1998-06-08/04:18:18      128.160     -41.5300      9.30000      71.0000      4.32231     0.325568    0.0713285
1998-06-08/04:18:38      128.320     -40.3300      9.27000      83.0000      3.64446     0.121869    0.0631337
1998-06-08/04:18:58      128.860     -39.0300      9.25000      79.0000      2.78705     0.190809    0.0477495
1998-06-08/04:19:18      129.130     -37.9300      9.35000      82.0000      3.54206     0.139173    0.0612190
1998-06-08/04:19:38      129.110     -37.1100      9.31000      62.0000      7.43414     0.469472     0.114563
1998-06-08/04:19:58      129.320     -36.1800      9.30000      57.0000      7.03694     0.544639     0.103004
1998-06-08/04:20:18      129.290     -35.1800      9.31000      73.0000      4.39636     0.292372    0.0733782
1998-06-08/04:20:38      129.210     -34.0600      9.40000      74.0000      3.09738     0.275637    0.0519653
1998-06-08/04:20:58      129.320     -32.9500      9.45000      69.0000      3.07254     0.358368    0.0500641
1998-06-08/04:21:18      129.720     -31.8100      9.52000      61.0000      4.98984     0.484810    0.0761699
1998-06-08/04:21:38      129.840     -30.8300      9.50000      76.0000      3.43504     0.241922    0.0581719
1998-06-08/04:21:59      129.810     -29.8500      9.35000      71.0000      6.39265     0.325568     0.105494
1998-06-08/04:22:19      129.700     -28.7600      9.26000      74.0000      9.39453     0.275637     0.157614
1998-06-08/04:22:39      129.890     -27.5900      9.16000      77.0000      1.99423     0.224951    0.0339138
1998-06-08/04:25:40      129.900     -17.5700      9.10000      70.0000      2.83748     0.342020    0.0465367
1998-06-08/04:26:00      129.990     -16.3500      9.05000      61.0000      2.91367     0.484810    0.0444772
1998-06-08/04:26:20      130.390     -15.1600      9.12000      63.0000      8.88126     0.453990     0.138112
1998-06-08/04:26:40      130.350     -14.1400      9.09000      32.0000      8.63457     0.848048    0.0798597
1998-06-08/04:27:00      130.300     -13.0600      9.00000      64.0000      8.55196     0.438371     0.134154
1998-06-08/04:27:20      130.390     -12.0400      9.04000      69.0000      3.45863     0.358368    0.0563551
1998-06-08/04:27:40      130.280     -11.0300      9.07000      61.0000      6.05586     0.484810    0.0924427
1998-06-08/04:28:00      130.080     -9.68000      9.16000      62.0000      6.66541     0.469472     0.102716
1998-06-08/04:28:20      130.070     -8.49000      9.25000      63.0000      3.45764     0.453990    0.0537698
1998-06-08/04:28:40      130.310     -7.44000      8.82000      66.0000      1.78538     0.406737    0.0284668
1998-06-08/04:29:00      130.450     -6.49000      9.04000      56.0000      2.11018     0.559193    0.0305331
1998-06-08/04:29:21      130.440     -5.48000      9.01000      62.0000      10.7070     0.469472     0.164999
1998-06-08/04:29:41      130.390     -4.41000      9.17000      24.0000      11.6969     0.913545    0.0830351
1998-06-08/04:30:01      130.280     -3.27000      9.12000      72.0000      6.06730     0.309017     0.100712
1998-06-08/04:30:20      130.110     -2.25000      9.26000      73.0000      5.88729     0.292372    0.0982628
1998-06-08/04:30:40      129.850     -1.07000      9.27000      85.0000      5.29583    0.0871558    0.0920779
1998-06-08/04:31:00      129.590     0.220000      9.14000      65.0000      5.47039     0.422618    0.0865309
1998-06-08/04:31:20      129.380      1.41000      9.13000      67.0000      3.28072     0.390731    0.0527075
1998-06-08/04:31:41      129.340      2.65000      9.12000      70.0000      4.47027     0.342020    0.0733157
1998-06-08/04:32:01      129.520      3.78000      9.10000      76.0000      1.89749     0.241922    0.0321337
1998-06-08/04:32:21      129.800      4.84000      9.06000      69.0000      2.83141     0.358368    0.0461351
1998-06-08/04:32:41      129.920      5.70000      8.97000      66.0000      2.79642     0.406737    0.0445872
1998-06-08/04:33:02      129.730      6.80000      9.02000      48.0000      25.9298     0.669131     0.336318
1998-06-08/04:33:22      129.610      7.90000      9.11000      58.0000      3.90478     0.529919    0.0577956
1998-06-08/04:33:42      129.550      9.10000      9.19000      57.0000      2.09344     0.544639    0.0306429
1998-06-08/04:39:43      126.920      28.6000      9.27000      64.0000      3.09391     0.438371    0.0485339
1998-06-08/04:40:03      126.650      29.5900      9.30000      67.0000      2.22430     0.390731    0.0357352
1998-06-08/04:40:23      126.500      30.6200      8.98000      65.0000      2.63779     0.422618    0.0417247
1998-06-08/04:40:43      126.140      31.6700      8.87000      65.0000      7.90321     0.422618     0.125013
1998-06-08/04:41:03      125.770      32.7200      8.75000      68.0000      2.59786     0.374607    0.0420396
1998-06-08/04:41:23      125.400      33.8000      8.72000      67.0000      3.38726     0.390731    0.0544192
1998-06-08/04:41:43      125.040      34.9300      8.10000      73.0000      2.94420     0.292372    0.0491407
1998-06-08/04:42:03      124.880      36.0200      10.4400      59.0000      3.14954     0.515038    0.0471184
1998-06-08/04:42:23      124.620      37.1000      10.3600      70.0000      3.44885     0.342020    0.0565637
1998-06-08/04:42:43      123.490      38.2400      8.86000      72.0000      2.19297     0.309017    0.0364013
1998-06-08/04:43:03      122.260      39.6700      8.92000      64.0000      3.47634     0.438371    0.0545331
1998-06-08/04:43:24      121.300      40.9500      8.56000      68.0000      2.43529     0.374607    0.0394089
1998-06-08/04:43:44      120.970      42.1500      7.95000      69.0000      4.77781     0.358368    0.0778499
1998-06-08/04:44:04      120.700      43.2500      8.25000      70.0000      2.90309     0.342020    0.0476128
1998-06-08/04:44:24      119.440      44.5000      8.68000      66.0000      2.10025     0.406737    0.0334872
1998-06-08/04:44:44      119.140      45.4100      9.31000      58.0000      3.31091     0.529919    0.0490055
1998-06-08/04:45:03      118.370      46.4000      7.76000      65.0000      4.72533     0.422618    0.0747455
1998-06-08/04:45:23      116.890      47.6500      9.03000      63.0000      6.06317     0.453990    0.0942883
1998-06-08/04:45:43      115.340      48.7400      8.58000      74.0000      2.85935     0.275637    0.0479718
1998-06-08/06:16:04      129.430     -40.1400      9.64000      50.0000      4.42622     0.642788    0.0591786
1998-06-08/06:16:24      129.420     -39.0100      8.97000      65.0000      7.74852     0.422618     0.122567
1998-06-08/06:16:44      129.610     -37.8700      9.83000      62.0000      7.07804     0.469472     0.109075
1998-06-08/06:17:04      129.880     -36.8200      9.54000      74.0000      4.42859     0.275637    0.0742993
1998-06-08/06:17:25      130.050     -35.8000      8.42000      54.0000      9.94304     0.587785     0.140396
1998-06-08/06:17:45      130.050     -34.8000      8.78000      59.0000      3.73037     0.515038    0.0558078
1998-06-08/06:18:05      129.950     -33.7800      9.37000      52.0000      22.1762     0.615661     0.304998
1998-06-08/06:18:25      129.820     -32.7300      9.54000      57.0000      7.40268     0.544639     0.108357
1998-06-08/06:18:46      129.830     -31.6100      8.30000      46.0000      9.19740     0.694658     0.115472
1998-06-08/06:19:06      129.900     -30.5500      8.24000      59.0000      21.9826     0.515038     0.328868
1998-06-08/06:19:26      129.920     -29.5200      8.51000      117.000      10.4396     0.453991     0.162346
1998-06-08/06:19:46      129.770     -28.4600      8.81000      64.0000      4.02131     0.438371    0.0630819
1998-06-08/06:20:06      129.600     -27.3400      8.77000      69.0000      4.37406     0.358368    0.0712712
1998-06-08/06:20:26      129.550     -26.1500      8.96000      52.0000      7.59353     0.615661     0.104437
1998-06-08/06:20:47      129.600     -24.9700      8.59000      51.0000      5.62066     0.629320    0.0762373
1998-06-08/06:21:07      129.740     -23.8500      8.56000      54.0000      5.54943     0.587785    0.0783580
1998-06-08/06:21:26      129.870     -22.8200      8.39000      65.0000      5.84843     0.422618    0.0925108
1998-06-08/06:21:46      129.840     -21.7600      8.36000      49.0000      6.73825     0.656059    0.0887574
1998-06-08/06:22:06      129.780     -20.7100      8.99000      63.0000      3.89243     0.453990    0.0605312
1998-06-08/06:22:26      129.670     -19.6200      8.64000      57.0000      3.96800     0.544639    0.0580819
1998-06-08/06:22:47      129.560     -18.5200      8.85000      63.0000      5.66333     0.453990    0.0880704
1998-06-08/06:27:08      129.020     -4.05000      8.29000      45.0000      3.27043     0.707107    0.0403615
1998-06-08/06:27:29      128.840     -2.91000      6.15000      43.0000      3.38449     0.731354    0.0402860
1998-06-08/06:27:49      128.660     -1.76000      5.62000      62.0000      6.66541     0.469472     0.102716
1998-06-08/06:28:09      128.550    -0.660000      8.15000      48.0000      5.55836     0.669131    0.0720937
1998-06-08/06:28:29      128.480     0.380000      8.16000      63.0000      4.03187     0.453990    0.0626996
1998-06-08/06:28:49      128.140      1.51000      8.33000      58.0000      7.02267     0.529919     0.103944
1998-06-08/06:29:09      127.790      2.65000      9.42000      62.0000      22.6838     0.469472     0.349565
1998-06-08/06:29:30      127.380      3.96000      9.75000      47.0000      8.79280     0.681998     0.112236
1998-06-08/06:34:51      123.880      22.4300      10.8600      53.0000      8.75951     0.601815     0.122097
1998-06-08/06:35:11      123.350      23.6800      9.91000      56.0000      23.1802     0.559193     0.335404
1998-06-08/06:35:31      122.700      25.0300      8.94000      43.0000      11.7388     0.731354     0.139728
1998-06-08/06:35:51      121.990      26.2900      9.32000      38.0000      5.84887     0.788011    0.0628480
1998-06-08/06:36:12      120.830      27.7600      9.32000      63.0000      8.88126     0.453990     0.138112
1998-06-08/06:36:32      119.090      29.5200      9.28000      54.0000      4.97892     0.587785    0.0703024
1998-06-08/06:36:52      117.320      31.1300      9.14000      25.0000      11.4993     0.906308    0.0848198
1998-06-08/07:24:19      305.870      11.5100      8.98000      109.000      2.75142     0.325568    0.0454051
1998-06-08/07:24:39      305.750      10.6100      9.01000      100.000      2.22837     0.173648    0.0383015
1998-06-08/07:24:59      305.310      9.80000      9.02000      101.000      1.89705     0.190809    0.0325014
1998-06-08/07:25:19      305.670      8.83000      8.96000      104.000      4.10868     0.241922    0.0695799
1998-06-08/07:25:40      305.450      7.93000      8.99000      103.000      1.98394     0.224951    0.0337388
