1998-10-05/13:22:39      183.690      45.9200      13.1200      123.000      1.59085     0.544639    0.0232862
1998-10-05/13:22:41      183.680      45.7600      12.9800      121.000      2.75133     0.515038    0.0411610
1998-10-05/13:22:44      183.660      45.6100      12.8000      114.000      2.09785     0.406737    0.0334489
1998-10-05/13:22:46      183.640      45.4600      12.6000      115.000      2.78826     0.422618    0.0441048
1998-10-05/13:22:49      183.640      45.3200      12.4200      112.000      1.61897     0.374607    0.0261988
1998-10-05/13:22:51      183.640      45.1800      12.2500      112.000      1.52115     0.374607    0.0246159
1998-10-05/13:22:54      183.630      45.0200      12.1100      113.000      1.69368     0.390731    0.0272104
1998-10-05/13:22:56      183.630      44.8700      12.0100      113.000      1.58863     0.390731    0.0255227
1998-10-05/13:22:59      183.620      44.7200      12.0000      114.000      1.94222     0.406737    0.0309675
1998-10-05/13:23:01      183.620      44.5600      12.6100      114.000      1.76200     0.406737    0.0280940
1998-10-05/13:23:04      183.610      44.4100      12.7600      114.000      1.51041     0.406737    0.0240825
1998-10-05/13:23:06      183.600      44.2500      12.9000      113.000      1.20991     0.390731    0.0194382
1998-10-05/13:23:09      183.600      44.0900      12.9900      116.000      2.61791     0.438371    0.0410669
1998-10-05/13:23:11      183.590      43.9400      13.0600      117.000      2.31939     0.453991    0.0360688
1998-10-05/13:23:14      183.580      43.7800      13.1000      117.000      2.45583     0.453991    0.0381906
1998-10-05/13:23:16      183.580      43.6200      13.1000      123.000      1.76984     0.544639    0.0259061
1998-10-05/13:23:19      183.580      43.4600      13.1000      126.000      3.07954     0.587785    0.0434831
1998-10-05/13:23:21      183.580      43.3000      13.0900      124.000      1.77427     0.559193    0.0256727
1998-10-05/13:23:24      183.570      43.1500      13.0700      125.000      2.29797     0.573576    0.0328538
1998-10-05/13:23:26      183.570      42.9900      13.0200      122.000      2.11743     0.529919    0.0313406
1998-10-05/13:23:29      183.570      42.8400      12.9700      120.000      2.61527     0.500000    0.0395298
1998-10-05/13:23:31      183.570      42.6900      12.9100      122.000      2.09344     0.529919    0.0309855
1998-10-05/13:23:34      183.570      42.5400      12.8600      123.000      1.61630     0.544639    0.0236587
1998-10-05/13:23:36      183.560      42.3900      12.8500      123.000      1.59085     0.544639    0.0232862
1998-10-05/13:23:39      183.560      42.2400      12.8600      125.000      1.78161     0.573576    0.0254715
1998-10-05/13:23:42      183.550      42.0700      12.9300      124.000      1.40634     0.559193    0.0203489
1998-10-05/13:23:44      183.540      41.9100      13.0300      125.000      2.12168     0.573576    0.0303334
1998-10-05/13:23:47      183.530      41.7600      13.1800      125.000      1.78161     0.573576    0.0254715
1998-10-05/13:23:49      183.540      41.6000      13.3300      127.000      3.32400     0.601815    0.0463326
1998-10-05/13:23:52      183.530      41.4300      13.5100      131.000      3.18592     0.656059    0.0419655
1998-10-05/13:23:54      183.530      41.2700      13.6500      130.000      4.84274     0.642788    0.0647474
1998-10-05/13:23:57      183.520      41.1000      13.7000      132.000      4.18323     0.669131    0.0542578
