1998-09-08T01:45:32.5  251.073293   -1.318  -5.243 -15.023    0.710  -5.732 -14.885    2.215   1626.63   115.06   854.41   1461.47   756.31   825.40  0
1998-09-08T01:45:37.5  251.073351    0.533  -8.219  -9.895    3.602  -7.629  -9.726    2.696   1622.85   114.63   861.63   1458.19   754.67   832.68  0
1998-09-08T01:45:42.5  251.073409   -0.203  -0.384 -14.099   -0.133  -0.797 -14.083    4.266   1619.05   114.21   868.82   1454.88   753.01   839.94  0
1998-09-08T01:45:47.5  251.073466   -0.573  -5.601 -14.394    1.540  -5.758 -14.260    2.374   1615.21   113.78   876.00   1451.55   751.34   847.18  0
1998-09-08T01:45:52.5  251.073524   -3.598  -1.893  -9.571   -2.650  -3.382  -9.469    1.271   1611.34   113.35   883.16   1448.19   749.65   854.41  0
1998-09-08T01:45:57.5  251.073582   -4.712  -7.770  -8.752   -1.401  -9.210  -8.508    3.683   1607.44   112.92   890.30   1444.80   747.95   861.63  0
1998-09-08T01:46:02.5  251.073640   -2.034  -1.938 -10.299   -1.195  -2.839 -10.221    2.107   1603.51   112.48   897.43   1441.38   746.23   868.82  0
1998-09-08T01:46:07.5  251.073698   -2.219  -2.927 -12.128   -0.996  -3.869 -12.026    2.181   1599.54   112.05   904.54   1437.92   744.50   876.00  0
1998-09-08T01:46:12.5  251.073756    0.350  -4.452 -11.115    1.970  -4.257 -11.022    1.773   1595.54   111.61   911.62   1434.44   742.75   883.16  0
1998-09-08T01:46:17.5  251.073814    2.885  -5.344 -10.094    4.659  -4.073 -10.023    1.159   1591.51   111.17   918.69   1430.94   740.98   890.30  0
1998-09-08T01:46:22.5  251.073872   -1.016  -2.363  -9.413   -0.087  -2.815  -9.343    2.164   1587.45   110.72   925.74   1427.40   739.21   897.42  0
1998-09-08T01:46:27.5  251.073929    1.400  -4.010 -12.943    2.754  -3.491 -12.875    1.548   1583.36   110.28   932.78   1423.84   737.41   904.53  0
1998-09-08T01:46:32.5  251.073987   -0.486  -2.307 -11.522    0.367  -2.613 -11.461    2.173   1579.24   109.83   939.80   1420.25   735.61   911.62  0
1998-09-08T01:46:37.5  251.074045    0.093  -3.183 -13.959    1.223  -3.259 -13.888    1.729   1575.08   109.38   946.79   1416.63   733.79   918.69  0
1998-09-08T01:46:42.5  251.074103   -5.293  -0.738  -9.324   -4.658  -2.966  -9.219    1.459   1570.90   108.93   953.78   1412.98   731.95   925.75  0
1998-09-08T01:46:47.5  251.074161    0.093  -2.055 -11.737    0.802  -2.162 -11.690    3.060   1566.69   108.48   960.74   1409.31   730.11   932.79  0
1998-09-08T01:46:52.5  251.074219   -0.551  -5.848 -14.002    1.659  -5.967 -13.864    1.438   1562.45   108.02   967.68   1405.61   728.25   939.80  0
1998-09-08T01:46:57.5  251.074277   -1.200  -2.619 -11.977   -0.174  -3.188 -11.898    1.003   1558.17   107.57   974.61   1401.89   726.37   946.81  0
1998-09-08T01:47:02.5  251.074334   -0.278  -2.371 -11.668    0.582  -2.595 -11.609    1.071   1553.87   107.11   981.51   1398.13   724.48   953.79  0
1998-09-08T01:47:07.5  251.074392    1.993  -0.541 -15.796    1.942  -0.137 -15.811    1.815   1549.53   106.65   988.40   1394.35   722.57   960.75  0
1998-09-08T01:47:12.5  251.074450    1.396   0.926 -12.545    0.845   1.069 -12.583    2.287   1545.16   106.18   995.26   1390.53   720.65   967.69  0
1998-09-08T01:47:17.5  251.074508    2.357  -1.408 -12.843    2.632  -0.719 -12.847    2.498   1540.76   105.72  1002.10   1386.69   718.71   974.61  0
1998-09-08T01:47:22.5  251.074566    0.787  -2.026 -10.297    1.440  -1.829 -10.263    1.834   1536.33   105.25  1008.93   1382.82   716.76   981.51  0
1998-09-08T01:47:27.5  251.074624    1.086  -3.634 -10.399    2.337  -3.199 -10.336    1.470   1531.87   104.78  1015.73   1378.93   714.80   988.40  0
1998-09-08T01:47:32.5  251.074682    3.034  -4.336 -11.080    4.400  -3.111 -11.033    0.875   1527.38   104.31  1022.52   1375.01   712.82   995.26  0
1998-09-08T01:47:37.5  251.074740    2.431  -3.966 -10.739    3.704  -2.994 -10.691    1.939   1522.86   103.84  1029.29   1371.06   710.83  1002.11  0
1998-09-08T01:47:42.5  251.074797   -0.522  -0.980 -11.581   -0.180  -1.404 -11.547    3.309   1518.32   103.36  1036.03   1367.09   708.83  1008.94  0
1998-09-08T01:47:47.5  251.074855    0.715  -0.292 -11.771    0.694  -0.297 -11.772    2.168   1513.74   102.89  1042.76   1363.09   706.81  1015.75  0
1998-09-08T01:47:52.5  251.074913    1.223  -1.475 -15.041    1.598  -1.276 -15.024    2.169   1509.13   102.41  1049.47   1359.06   704.78  1022.54  0
1998-09-08T01:47:57.5  251.074971   -0.857  -5.202 -11.856    1.142  -5.433 -11.727    1.332   1504.50   101.93  1056.15   1355.01   702.74  1029.30  0
1998-09-08T01:48:02.5  251.075029   -0.443  -0.353 -11.583   -0.349  -0.796 -11.565    1.282   1499.83   101.44  1062.82   1350.93   700.68  1036.05  0
1998-09-08T01:48:07.5  251.075087    0.618  -4.660 -11.073    2.298  -4.343 -10.980    2.457   1495.13   100.96  1069.46   1346.82   698.60  1042.78  0
1998-09-08T01:48:12.5  251.075145    0.681  -6.076 -10.976    2.905  -5.622 -10.854    1.729   1490.41   100.47  1076.08   1342.69   696.51  1049.48  0
1998-09-08T01:48:17.5  251.075203   -0.587   3.174 -13.077   -1.857   2.361 -13.131    1.835   1485.65    99.99  1082.68   1338.52   694.41  1056.16  0
1998-09-08T01:48:22.5  251.075260    2.959   4.107 -12.946    1.054   4.596 -13.077    1.638   1480.86    99.50  1089.26   1334.34   692.30  1062.83  0
1998-09-08T01:48:27.5  251.075318    4.178  -0.010 -13.085    3.769   1.268 -13.147    2.065   1476.05    99.00  1095.81   1330.12   690.17  1069.47  0
1998-09-08T01:48:32.5  251.075376    3.884  -1.143 -12.452    3.940   0.126 -12.486    1.109   1471.20    98.51  1102.35   1325.88   688.02  1076.09  0
1998-09-08T01:48:37.5  251.075434    2.899  -4.121 -11.717    4.189  -2.981 -11.672    1.574   1466.33    98.02  1108.86   1321.62   685.87  1082.69  0
1998-09-08T01:48:42.5  251.075492    4.660  -2.853 -11.903    5.321  -1.136 -11.913    1.027   1461.43    97.52  1115.36   1317.33   683.70  1089.27  0
1998-09-08T01:48:47.5  251.075550    2.694   0.525 -12.008    2.200   1.215 -12.059    1.766   1456.51    97.02  1121.83   1313.01   681.52  1095.83  0
1998-09-08T01:48:52.5  251.075608    3.330   2.624 -14.057    1.962   3.343 -14.162    1.481   1451.55    96.52  1128.28   1308.67   679.33  1102.37  0
1998-09-08T01:48:57.5  251.075666    3.586   4.050 -15.808    1.634   4.712 -15.947    1.776   1446.57    96.02  1134.71   1304.31   677.12  1108.89  0
1998-09-08T01:49:02.5  251.075723    2.715   0.108 -15.523    2.358   0.749 -15.564    2.049   1441.55    95.51  1141.12   1299.91   674.90  1115.39  0
1998-09-08T01:49:07.5  251.075781    1.500  -5.851 -12.347    3.565  -5.133 -12.243    2.281   1436.51    95.01  1147.50   1295.49   672.66  1121.86  0
1998-09-08T01:49:12.5  251.075839   -0.213  -4.135 -10.957    1.330  -4.177 -10.862    2.281   1431.43    94.50  1153.86   1291.05   670.41  1128.30  0
1998-09-08T01:49:17.5  251.075897    4.387  -2.633 -13.464    4.974  -1.079 -13.474    2.162   1426.33    93.99  1160.19   1286.57   668.15  1134.73  0
1998-09-08T01:49:22.5  251.075955    1.975  -0.619  -8.107    2.007  -0.017  -8.123    1.842   1421.20    93.48  1166.50   1282.07   665.87  1141.13  0
1998-09-08T01:49:27.5  251.076013    4.142   6.029 -15.853    1.380   6.750 -16.042    3.480   1416.05    92.97  1172.79   1277.55   663.58  1147.51  0
1998-09-08T01:49:32.5  251.076071    2.529  -3.994 -15.229    3.776  -3.098 -15.179    3.561   1410.86    92.45  1179.06   1273.01   661.28  1153.87  0
1998-09-08T01:49:37.5  251.076128    2.332  -8.625  -9.834    5.422  -7.303  -9.685    1.992   1405.65    91.94  1185.31   1268.44   658.97  1160.21  0
1998-09-08T01:49:42.5  251.076186    4.611  -7.201  -8.371    6.982  -5.071  -8.290    0.509   1400.42    91.42  1191.53   1263.84   656.64  1166.53  0
1998-09-08T01:49:47.5  251.076244    7.021  -4.853  -8.268    8.297  -1.972  -8.276    0.437   1395.15    90.90  1197.73   1259.22   654.30  1172.82  0
1998-09-08T01:49:52.5  251.076302    5.925  -2.973 -10.152    6.545  -0.711 -10.181    0.810   1389.86    90.38  1203.91   1254.58   651.95  1179.09  0
1998-09-08T01:49:57.5  251.076360    3.312  -5.537 -11.729    5.118  -4.126 -11.660    1.760   1384.54    89.85  1210.06   1249.91   649.59  1185.34  0
1998-09-08T01:50:02.5  251.076418    2.065  -6.623 -13.322    4.379  -5.651 -13.210    1.656   1379.20    89.33  1216.19   1245.22   647.21  1191.56  0
1998-09-08T01:50:07.5  251.076476   -0.908  -7.757 -14.204    2.070  -7.868 -14.020    0.586   1373.82    88.80  1222.29   1240.50   644.82  1197.76  0
1998-09-08T01:50:12.5  251.076534   -1.563  -5.886 -13.497    0.747  -6.379 -13.342    0.644   1368.42    88.28  1228.37   1235.75   642.41  1203.93  0
1998-09-08T01:50:17.5  251.076591   -0.168  -2.234 -13.142    0.622  -2.464 -13.087    0.683   1362.98    87.75  1234.42   1230.98   640.00  1210.08  0
1998-09-08T01:50:22.5  251.076649   -0.194  -1.262 -12.930    0.223  -1.572 -12.896    0.390   1357.53    87.22  1240.45   1226.19   637.57  1216.21  0
1998-09-08T01:50:27.5  251.076707   -0.451  -3.093 -13.044    0.694  -3.362 -12.966    0.247   1352.04    86.68  1246.45   1221.37   635.12  1222.31  0
1998-09-08T01:50:32.5  251.076765    0.195  -3.284 -13.545    1.360  -3.301 -13.473    0.608   1346.53    86.15  1252.43   1216.53   632.67  1228.39  0
1998-09-08T01:50:37.5  251.076823   -0.699  -2.960 -12.808    0.416  -3.329 -12.729    0.560   1341.00    85.61  1258.39   1211.67   630.20  1234.45  0
1998-09-08T01:50:42.5  251.076881   -0.693  -4.324 -12.944    0.948  -4.589 -12.836    0.224   1335.44    85.08  1264.33   1206.78   627.73  1240.48  0
1998-09-08T01:50:47.5  251.076939    0.062  -3.290 -13.254    1.242  -3.351 -13.181    0.272   1329.85    84.54  1270.24   1201.87   625.24  1246.49  0
1998-09-08T01:50:52.5  251.076997    0.138  -3.309 -13.533    1.318  -3.346 -13.460    0.200   1324.24    84.00  1276.12   1196.94   622.73  1252.47  0
1998-09-08T01:50:57.5  251.077054    0.441  -3.935 -14.332    1.834  -3.826 -14.251    0.786   1318.60    83.46  1281.98   1191.98   620.22  1258.43  0
1998-09-08T01:51:02.5  251.077112    2.708  -0.137 -14.974    2.450   0.534 -15.010    2.591   1312.94    82.92  1287.81   1187.00   617.69  1264.37  0
1998-09-08T01:51:07.5  251.077170    1.938   5.256 -12.511   -0.332   5.271 -12.650    3.412   1307.24    82.37  1293.62   1182.00   615.15  1270.28  0
1998-09-08T01:51:12.5  251.077228    2.385  -1.035 -14.568    2.502  -0.408 -14.579    1.844   1301.53    81.82  1299.40   1176.97   612.60  1276.16  0
1998-09-08T01:51:17.5  251.077286   -0.379  -1.000 -11.716   -0.041  -1.371 -11.684    1.178   1295.78    81.28  1305.15   1171.91   610.03  1282.01  0
1998-09-08T01:51:22.5  251.077344    3.141   0.384 -13.128    2.660   1.231 -13.182    2.035   1290.01    80.73  1310.88   1166.84   607.46  1287.84  0
1998-09-08T01:51:27.5  251.077402    4.616  -2.399 -15.963    5.078  -0.837 -15.981    2.529   1284.21    80.18  1316.59   1161.74   604.87  1293.65  0
1998-09-08T01:51:32.5  251.077459    0.567  -3.357 -11.957    1.743  -3.184 -11.890    0.694   1278.39    79.63  1322.27   1156.62   602.27  1299.43  0
1998-09-08T01:51:37.5  251.077517    0.057  -0.682 -11.058    0.243  -0.892 -11.040    1.058   1272.55    79.07  1327.92   1151.48   599.66  1305.19  0
1998-09-08T01:51:42.5  251.077575   -0.216  -2.783  -9.989    0.811  -2.906  -9.922    1.084   1266.68    78.52  1333.55   1146.31   597.04  1310.92  0
1998-09-08T01:51:47.5  251.077633    1.137  -4.118 -12.361    2.561  -3.675 -12.287    0.707   1260.79    77.96  1339.15   1141.13   594.40  1316.63  0
1998-09-08T01:51:52.5  251.077691    1.581  -3.989 -14.181    2.907  -3.431 -14.117    1.035   1254.88    77.41  1344.73   1135.92   591.76  1322.31  0
1998-09-08T01:51:57.5  251.077749    1.761  -4.836 -13.770    3.404  -4.131 -13.691    1.515   1248.93    76.85  1350.28   1130.69   589.10  1327.97  0
1998-09-08T01:52:02.5  251.077807    2.096  -6.549 -14.730    4.370  -5.605 -14.620    1.869   1242.97    76.29  1355.80   1125.43   586.43  1333.60  0
1998-09-08T01:52:07.5  251.077865   -1.737  -5.267 -13.458    0.349  -5.875 -13.313    0.445   1236.97    75.73  1361.29   1120.15   583.75  1339.20  0
1998-09-08T01:52:12.5  251.077922   -1.065  -4.221 -13.195    0.565  -4.644 -13.084    0.586   1230.95    75.16  1366.76   1114.85   581.06  1344.77  0
1998-09-08T01:52:17.5  251.077980   -1.261  -4.186 -13.361    0.370  -4.691 -13.247    0.402   1224.91    74.60  1372.20   1109.53   578.35  1350.32  0
1998-09-08T01:52:22.5  251.078038   -2.869  -3.480 -13.018   -1.384  -4.655 -12.893    0.587   1218.84    74.03  1377.61   1104.19   575.63  1355.84  0
1998-09-08T01:52:27.5  251.078096   -2.780  -3.816 -12.942   -1.171  -4.928 -12.812    0.165   1212.75    73.47  1383.00   1098.82   572.91  1361.33  0
1998-09-08T01:52:32.5  251.078154   -2.285  -3.314 -13.160   -0.911  -4.279 -13.048    0.108   1206.64    72.90  1388.36   1093.43   570.17  1366.80  0
1998-09-08T01:52:37.5  251.078212   -1.468  -3.164 -13.440   -0.217  -3.832 -13.344    0.233   1200.51    72.33  1393.69   1088.03   567.42  1372.24  0
1998-09-08T01:52:42.5  251.078270   -1.275  -2.517 -13.369   -0.289  -3.159 -13.290    0.377   1194.35    71.76  1399.00   1082.60   564.66  1377.66  0
1998-09-08T01:52:47.5  251.078328   -1.358  -2.128 -12.868   -0.514  -2.820 -12.796    0.259   1188.17    71.19  1404.28   1077.15   561.89  1383.05  0
1998-09-08T01:52:52.5  251.078385   -1.611  -1.260 -12.216   -1.079  -2.100 -12.159    0.335   1181.96    70.62  1409.53   1071.68   559.11  1388.41  0
1998-09-08T01:52:57.5  251.078443   -2.507  -0.812 -11.003   -2.070  -2.003 -10.941    0.418   1175.73    70.04  1414.76   1066.19   556.32  1393.75  0
1998-09-08T01:53:02.5  251.078501   -5.087  -1.017  -7.565   -4.346  -3.103  -7.458    1.409   1169.48    69.47  1419.95   1060.68   553.51  1399.05  0
1998-09-08T01:53:07.5  251.078559   -6.344   0.391  -5.356   -6.035  -2.234  -5.260    1.820   1163.20    68.89  1425.12   1055.14   550.70  1404.33  0
1998-09-08T01:53:12.5  251.078617  -11.745  -4.366  -0.597   -9.140  -8.587  -0.315    3.443   1156.90    68.31  1430.25   1049.59   547.87  1409.58  0
1998-09-08T01:53:17.5  251.078675   -9.318  -8.643 -10.074   -5.308 -11.835  -9.737    2.136   1150.58    67.73  1435.36   1044.01   545.03  1414.80  0
1998-09-08T01:53:22.5  251.078733   -7.330  -5.512 -10.258   -4.689  -8.183 -10.018    0.486   1144.23    67.15  1440.44   1038.41   542.18  1419.99  0
1998-09-08T01:53:27.5  251.078791   -2.487  -3.584 -12.959   -0.990  -4.601 -12.838    0.836   1137.86    66.57  1445.49   1032.80   539.33  1425.16  0
1998-09-08T01:53:32.5  251.078848   -1.121  -1.505 -14.230   -0.546  -2.188 -14.174    0.454   1131.47    65.99  1450.52   1027.16   536.46  1430.30  0
1998-09-08T01:53:37.5  251.078906   -1.168  -0.670 -12.787   -0.903  -1.401 -12.750    0.842   1125.06    65.41  1455.52   1021.50   533.58  1435.41  0
1998-09-08T01:53:42.5  251.078964   -1.643   0.885 -12.433   -1.940  -0.142 -12.421    0.554   1118.63    64.82  1460.49   1015.83   530.69  1440.50  0
1998-09-08T01:53:47.5  251.079022   -1.298   2.596 -11.236   -2.278   1.599 -11.266    0.412   1112.18    64.24  1465.43   1010.13   527.79  1445.55  0
1998-09-08T01:53:52.5  251.079080    0.838  -1.035 -10.799    1.101  -0.908 -10.786    0.791   1105.70    63.65  1470.35   1004.42   524.88  1450.58  0
1998-09-08T01:53:57.5  251.079138   -0.880   5.613  -9.208   -3.049   4.594  -9.310    1.339   1099.21    63.06  1475.23    998.68   521.96  1455.58  0
1998-09-08T01:54:02.5  251.079196    0.117   0.703 -10.692   -0.237   0.417 -10.705    1.741   1092.69    62.47  1480.08    992.93   519.03  1460.55  0
1998-09-08T01:54:07.5  251.079253   -0.290  -2.290 -11.824    0.541  -2.528 -11.767    0.546   1086.14    61.88  1484.91    987.15   516.09  1465.49  0
1998-09-08T01:54:12.5  251.079311   -5.881   1.288  -8.340   -5.976  -1.307  -8.269    1.517   1079.58    61.29  1489.70    981.35   513.14  1470.40  0
1998-09-08T01:54:17.5  251.079369   -8.829  -0.036  -7.303   -8.173  -3.642  -7.157    1.696   1072.99    60.70  1494.46    975.54   510.18  1475.28  0
1998-09-08T01:54:22.5  251.079427  -10.758  -3.188  -9.839   -8.746  -7.359  -9.594    0.860   1066.38    60.11  1499.20    969.70   507.20  1480.13  0
1998-09-08T01:54:27.5  251.079485   -5.571  -4.143 -12.424   -3.612  -6.297 -12.242    0.469   1059.76    59.51  1503.90    963.85   504.22  1484.96  0
1998-09-08T01:54:32.5  251.079543   -3.489  -3.297 -13.080   -2.025  -4.727 -12.949    0.557   1053.11    58.92  1508.58    957.98   501.23  1489.75  0
1998-09-08T01:54:37.5  251.079601   -3.506  -2.245 -13.092   -2.449  -3.766 -12.983    0.592   1046.44    58.32  1513.23    952.09   498.23  1494.52  0
1998-09-08T01:54:42.5  251.079659   -3.784  -2.065 -12.539   -2.771  -3.693 -12.430    0.217   1039.75    57.72  1517.85    946.18   495.22  1499.26  0
1998-09-08T01:54:47.5  251.079716   -3.940  -3.059 -12.428   -2.529  -4.667 -12.295    0.387   1033.04    57.13  1522.44    940.26   492.20  1503.97  0
1998-09-08T01:54:52.5  251.079774   -3.464  -1.648 -12.159   -2.636  -3.175 -12.064    0.716   1026.32    56.53  1527.00    934.31   489.17  1508.65  0
1998-09-08T01:54:57.5  251.079832   -3.246  -0.086 -12.154   -3.039  -1.651 -12.095    0.517   1019.57    55.93  1531.53    928.35   486.13  1513.30  0
1998-09-08T01:55:02.5  251.079890   -3.615  -2.587 -12.448   -2.413  -4.106 -12.330    0.387   1012.80    55.33  1536.03    922.37   483.08  1517.92  0
1998-09-08T01:55:07.5  251.079948   -3.395  -2.804 -12.286   -2.125  -4.217 -12.167    0.382   1006.01    54.72  1540.50    916.36   480.03  1522.51  0
1998-09-08T01:55:12.5  251.080006   -3.592  -2.540 -12.219   -2.408  -4.048 -12.102    0.298    999.20    54.12  1544.93    910.34   476.96  1527.06  0
1998-09-08T01:55:17.5  251.080064   -2.551  -1.242 -12.612   -1.954  -2.458 -12.540    0.405    992.37    53.52  1549.34    904.31   473.88  1531.59  0
1998-09-08T01:55:22.5  251.080122   -3.002  -2.489 -11.599   -1.879  -3.756 -11.493    0.543    985.52    52.91  1553.71    898.25   470.79  1536.09  0
1998-09-08T01:55:27.5  251.080179   -0.573  -0.945 -13.456   -0.252  -1.440 -13.422    0.509    978.65    52.31  1558.06    892.18   467.69  1540.55  0
1998-09-08T01:55:32.5  251.080237   -0.494   0.436 -11.788   -0.704  -0.094 -11.785    0.668    971.76    51.70  1562.37    886.09   464.59  1544.99  0
1998-09-08T01:55:37.5  251.080295   -2.587  -3.296 -11.486   -1.183  -4.336 -11.370    0.868    964.85    51.10  1566.66    879.98   461.47  1549.40  0
