1998-09-26T18:49:37.5  269.784462    6.128   2.224  -3.766    0.076  -6.599  -3.623    0.163   -843.84  1562.14   463.10   1757.31   305.52   430.52  0
1998-09-26T18:49:42.5  269.784520    6.008   0.776  -4.275   -1.263  -6.030  -4.126    0.545   -842.83  1560.36   471.02   1755.41   305.33   438.47  0
1998-09-26T18:49:47.5  269.784578    5.998  -0.054  -3.016   -2.027  -5.725  -2.862    0.450   -841.80  1558.54   478.92   1753.47   305.14   446.41  0
1998-09-26T18:49:52.5  269.784635    6.442   0.300  -2.980   -1.834  -6.259  -2.817    0.807   -840.76  1556.69   486.82   1751.50   304.94   454.34  0
1998-09-26T18:49:57.5  269.784693    7.095   0.716  -3.950   -1.664  -7.032  -3.773    0.876   -839.69  1554.82   494.71   1749.49   304.73   462.26  0
1998-09-26T18:50:02.5  269.784751    6.570   0.294  -2.183   -1.868  -6.360  -2.017    0.674   -838.61  1552.90   502.58   1747.45   304.52   470.18  0
1998-09-26T18:50:07.5  269.784809    6.204   0.395  -2.686   -1.663  -6.058  -2.530    0.478   -837.51  1550.96   510.45   1745.37   304.30   478.08  0
1998-09-26T18:50:12.5  269.784867    6.866   1.504  -5.252   -0.863  -7.098  -5.085    0.649   -836.40  1548.98   518.30   1743.25   304.07   485.98  0
1998-09-26T18:50:17.5  269.784925    6.578   1.401  -3.732   -0.846  -6.758  -3.573    0.441   -835.27  1546.98   526.15   1741.10   303.84   493.86  0
1998-09-26T18:50:22.5  269.784983    6.151   1.472  -3.856   -0.643  -6.380  -3.708    0.310   -834.12  1544.94   533.98   1738.92   303.60   501.74  0
1998-09-26T18:50:27.5  269.785041    5.474   2.065  -4.662    0.125  -5.948  -4.535    0.089   -832.96  1542.88   541.81   1736.70   303.36   509.60  0
1998-09-26T18:50:32.5  269.785098    6.073   1.816  -3.798   -0.291  -6.416  -3.654    0.168   -831.78  1540.78   549.62   1734.45   303.11   517.46  0
1998-09-26T18:50:37.5  269.785156    6.239   1.734  -3.342   -0.415  -6.537  -3.194    0.162   -830.58  1538.66   557.43   1732.17   302.85   525.30  0
1998-09-26T18:50:42.5  269.785214    6.339   1.562  -3.270   -0.610  -6.575  -3.118    0.182   -829.37  1536.51   565.22   1729.85   302.59   533.14  0
1998-09-26T18:50:47.5  269.785272    5.842   1.343  -3.990   -0.668  -6.049  -3.849    0.113   -828.14  1534.32   573.00   1727.50   302.33   540.96  0
1998-09-26T18:50:52.5  269.785330    5.939   1.422  -4.040   -0.624  -6.168  -3.897    0.225   -826.90  1532.11   580.77   1725.11   302.06   548.78  0
1998-09-26T18:50:57.5  269.785388    6.818   1.253  -2.850   -1.049  -6.919  -2.684    0.222   -825.64  1529.86   588.53   1722.69   301.78   556.58  0
1998-09-26T18:51:02.5  269.785446    5.201   0.265  -3.907   -1.480  -5.094  -3.775    0.654   -824.36  1527.58   596.28   1720.23   301.49   564.37  0
1998-09-26T18:51:07.5  269.785503    3.219  -1.203  -6.980   -2.278  -2.812  -6.887    0.561   -823.06  1525.27   604.01   1717.74   301.20   572.15  0
1998-09-26T18:51:12.5  269.785561    5.674  -0.156  -4.286   -2.036  -5.414  -4.139    0.849   -821.75  1522.93   611.73   1715.21   300.90   579.92  0
1998-09-26T18:51:17.5  269.785619    6.212   0.752  -3.586   -1.339  -6.200  -3.431    0.300   -820.43  1520.56   619.44   1712.65   300.60   587.68  0
1998-09-26T18:51:22.5  269.785677    5.392   0.240  -4.527   -1.574  -5.280  -4.389    0.511   -819.08  1518.16   627.14   1710.06   300.29   595.42  0
1998-09-26T18:51:27.5  269.785735    5.962   1.594  -4.268   -0.472  -6.250  -4.125    0.520   -817.72  1515.73   634.82   1707.43   299.97   603.16  0
1998-09-26T18:51:32.5  269.785793    5.968   1.448  -4.460   -0.615  -6.213  -4.316    0.341   -816.35  1513.27   642.50   1704.77   299.65   610.88  0
1998-09-26T18:51:37.5  269.785851    6.262   1.423  -4.636   -0.735  -6.486  -4.485    0.535   -814.96  1510.78   650.16   1702.08   299.33   618.59  0
1998-09-26T18:52:12.5  269.786256    5.122  -0.176  -4.596   -1.882  -4.892  -4.462    0.357   -804.77  1492.52   703.41   1682.28   296.88   672.21  0
1998-09-26T18:52:17.5  269.786314    3.793  -0.579  -5.405   -1.848  -3.523  -5.303    0.354   -803.25  1489.79   710.96   1679.32   296.50   679.82  0
1998-09-26T18:52:22.5  269.786372    5.358   0.368  -4.156   -1.436  -5.281  -4.020    0.393   -801.72  1487.03   718.50   1676.32   296.12   687.41  0
1998-09-26T18:52:27.5  269.786429    6.157   1.377  -3.650   -0.729  -6.351  -3.501    0.527   -800.17  1484.25   726.03   1673.29   295.74   694.99  0
1998-09-26T18:52:32.5  269.786487    6.943   1.478  -3.508   -0.885  -7.125  -3.340    0.467   -798.60  1481.43   733.54   1670.23   295.35   702.56  0
1998-09-26T18:52:37.5  269.786545    6.109   1.553  -3.954   -0.552  -6.369  -3.807    0.518   -797.02  1478.59   741.03   1667.13   294.95   710.11  0
1998-09-26T18:52:42.5  269.786603    6.145   1.669  -3.892   -0.453  -6.439  -3.745    0.464   -795.42  1475.71   748.52   1664.01   294.55   717.65  0
1998-09-26T18:52:47.5  269.786661    6.039   1.902  -4.380   -0.206  -6.424  -4.238    0.493   -793.81  1472.81   755.98   1660.85   294.14   725.18  0
1998-09-26T18:52:52.5  269.786719    5.420   2.175  -4.443    0.251  -5.928  -4.318    0.089   -792.18  1469.88   763.44   1657.66   293.72   732.69  0
1998-09-26T18:52:57.5  269.786777    6.367   1.182  -3.075   -0.973  -6.475  -2.920    0.384   -790.54  1466.92   770.87   1654.43   293.30   740.18  0
1998-09-26T18:53:02.5  269.786834    5.954   1.719  -3.716   -0.342  -6.270  -3.575    0.263   -788.88  1463.93   778.29   1651.17   292.88   747.66  0
1998-09-26T18:53:07.5  269.786892    5.999   1.680  -3.749   -0.393  -6.301  -3.607    0.180   -787.20  1460.90   785.70   1647.88   292.45   755.13  0
1998-09-26T18:53:12.5  269.786950    6.218   2.082  -3.606   -0.081  -6.634  -3.460    0.191   -785.51  1457.85   793.08   1644.55   292.01   762.58  0
1998-09-26T18:53:17.5  269.787008    6.079   1.727  -3.627   -0.373  -6.389  -3.482    0.193   -783.80  1454.77   800.46   1641.19   291.56   770.01  0
1998-09-26T18:53:22.5  269.787066    6.499   1.457  -2.724   -0.749  -6.681  -2.568    0.170   -782.08  1451.66   807.81   1637.80   291.11   777.43  0
1998-09-26T18:53:27.5  269.787124    6.362   1.581  -2.940   -0.591  -6.595  -2.788    0.322   -780.34  1448.53   815.16   1634.38   290.66   784.84  0
1998-09-26T18:53:32.5  269.787182    6.019   1.460  -3.734   -0.607  -6.250  -3.589    0.455   -778.59  1445.36   822.48   1630.92   290.20   792.23  0
1998-09-26T18:53:37.5  269.787240    5.921   1.062  -4.204   -0.960  -6.039  -4.059    0.647   -776.82  1442.17   829.79   1627.44   289.73   799.61  0
1998-09-26T18:53:42.5  269.787297    6.192   1.155  -2.945   -0.940  -6.297  -2.794    0.298   -775.04  1438.95   837.09   1623.92   289.26   806.97  0
1998-09-26T18:53:47.5  269.787355    5.841   1.077  -3.730   -0.913  -5.958  -3.587    0.191   -773.24  1435.70   844.37   1620.37   288.78   814.31  0
1998-09-26T18:53:52.5  269.787413    6.492   1.908  -2.860   -0.322  -6.822  -2.706    0.140   -771.43  1432.42   851.63   1616.79   288.30   821.64  0
1998-09-26T18:53:57.5  269.787471    6.427   1.831  -3.097   -0.377  -6.740  -2.945    0.081   -769.60  1429.12   858.87   1613.18   287.81   828.95  0
1998-09-26T18:54:02.5  269.787529    6.050   1.448  -3.450   -0.624  -6.268  -3.304    0.126   -767.76  1425.78   866.10   1609.53   287.31   836.24  0
1998-09-26T18:54:07.5  269.787587    6.273   1.691  -3.377   -0.465  -6.556  -3.228    0.338   -765.89  1422.41   873.31   1605.84   286.81   843.52  0
1998-09-26T18:54:12.5  269.787645    7.220   1.928  -4.291   -0.557  -7.549  -4.119    0.128   -764.02  1419.02   880.50   1602.13   286.31   850.78  0
1998-09-26T18:54:17.5  269.787703    6.628   0.453  -2.548   -1.738  -6.476  -2.381    0.777   -762.13  1415.60   887.67   1598.38   285.79   858.02  0
1998-09-26T18:54:22.5  269.787760    5.587   1.134  -3.761   -0.776  -5.736  -3.625    0.859   -760.22  1412.15   894.82   1594.61   285.28   865.24  0
1998-09-26T18:54:27.5  269.787818    7.032   1.638  -2.923   -0.751  -7.248  -2.754    0.281   -758.30  1408.67   901.96   1590.80   284.75   872.45  0
1998-09-26T18:54:32.5  269.787876    6.761   1.487  -2.633   -0.803  -6.936  -2.470    0.517   -756.37  1405.16   909.09   1586.97   284.22   879.65  0
1998-09-26T18:54:37.5  269.787934    7.549   0.813  -2.924   -1.698  -7.472  -2.736    0.573   -754.42  1401.63   916.19   1583.10   283.69   886.82  0
1998-09-26T18:54:42.5  269.787992    6.814   1.404  -3.275   -0.908  -6.974  -3.110    0.303   -752.46  1398.08   923.28   1579.20   283.15   893.98  0
1998-09-26T18:54:47.5  269.788050    7.622   1.187  -2.978   -1.369  -7.662  -2.791    0.221   -750.48  1394.49   930.35   1575.27   282.61   901.12  0
1998-09-26T18:54:52.5  269.788108    6.839   1.303  -2.498   -1.000  -6.948  -2.332    0.285   -748.49  1390.88   937.39   1571.31   282.05   908.24  0
1998-09-26T18:54:57.5  269.788166    7.121  -0.536  -0.460   -2.801  -6.579  -0.274    0.954   -746.48  1387.23   944.43   1567.32   281.50   915.35  0
1998-09-26T18:55:02.5  269.788223    7.850   0.404  -1.144   -2.156  -7.586  -0.946    0.665   -744.46  1383.56   951.44   1563.29   280.94   922.43  0
1998-09-26T18:55:07.5  269.788281    7.871   1.496  -2.522   -1.148  -7.988  -2.331    0.522   -742.42  1379.86   958.43   1559.23   280.37   929.50  0
1998-09-26T18:55:12.5  269.788339    6.050   1.941  -3.365   -0.155  -6.425  -3.223    0.208   -740.37  1376.13   965.40   1555.15   279.79   936.55  0
1998-09-26T18:55:17.5  269.788397    6.226   1.906  -3.278   -0.243  -6.579  -3.132    0.096   -738.30  1372.38   972.35   1551.03   279.21   943.58  0
1998-09-26T18:55:22.5  269.788455    6.067   1.925  -3.370   -0.176  -6.436  -3.228    0.146   -736.22  1368.60   979.28   1546.88   278.63   950.59  0
1998-09-26T18:55:27.5  269.788513    6.359   1.772  -3.449   -0.415  -6.665  -3.298    0.363   -734.12  1364.79   986.20   1542.70   278.04   957.58  0
1998-09-26T18:55:32.5  269.788571    6.822   1.328  -2.688   -0.973  -6.944  -2.523    0.336   -732.01  1360.96   993.10   1538.49   277.44   964.55  0
1998-09-26T18:55:37.5  269.788628    6.372   1.652  -3.061   -0.527  -6.631  -2.908    0.161   -729.89  1357.10   999.97   1534.25   276.84   971.51  0
1998-09-26T18:55:42.5  269.788686    6.315   1.765  -3.112   -0.402  -6.614  -2.962    0.252   -727.75  1353.21  1006.83   1529.98   276.24   978.45  0
1998-09-26T18:55:47.5  269.788744    6.768   0.036  -0.839   -2.151  -6.438  -0.666    0.546   -725.60  1349.30  1013.67   1525.69   275.63   985.36  0
1998-09-26T18:55:52.5  269.788802    6.852   1.213  -2.094   -1.082  -6.923  -1.926    0.364   -723.43  1345.36  1020.49   1521.36   275.01   992.26  0
1998-09-26T18:55:57.5  269.788860    6.414   1.680  -2.895   -0.511  -6.675  -2.742    0.120   -721.25  1341.39  1027.29   1517.00   274.39   999.14  0
1998-09-26T18:56:02.5  269.788918    6.529   1.707  -2.691   -0.519  -6.789  -2.535    0.110   -719.05  1337.40  1034.06   1512.61   273.76  1006.00  0
1998-09-26T18:56:07.5  269.788976    6.753   1.398  -2.240   -0.877  -6.892  -2.077    0.092   -716.84  1333.37  1040.82   1508.18   273.12  1012.83  0
1998-09-26T18:56:12.5  269.789034    6.579   1.752  -2.389   -0.488  -6.844  -2.233    0.049   -714.62  1329.32  1047.55   1503.73   272.48  1019.65  0
1998-09-26T18:56:17.5  269.789091    6.690   1.580  -2.039   -0.681  -6.886  -1.879    0.097   -712.38  1325.25  1054.26   1499.25   271.84  1026.44  0
1998-09-26T18:56:22.5  269.789149    6.732   1.504  -1.931   -0.765  -6.899  -1.769    0.054   -710.13  1321.14  1060.96   1494.74   271.19  1033.22  0
1998-09-26T18:56:27.5  269.789207    6.731   1.582  -1.693   -0.688  -6.918  -1.532    0.090   -707.86  1317.02  1067.63   1490.20   270.53  1039.98  0
1998-09-26T18:56:32.5  269.789265    6.790   1.180  -1.966   -1.091  -6.850  -1.801    0.111   -705.58  1312.87  1074.28   1485.63   269.87  1046.71  0
1998-09-26T18:56:37.5  269.789323    6.910   1.231  -1.970   -1.081  -6.981  -1.801    0.095   -703.29  1308.69  1080.91   1481.03   269.21  1053.43  0
1998-09-26T18:56:42.5  269.789381    6.961   1.124  -1.152   -1.186  -6.977  -0.982    0.091   -700.98  1304.49  1087.52   1476.41   268.54  1060.13  0
1998-09-26T18:56:47.5  269.789439    6.814   1.298  -1.450   -0.979  -6.900  -1.284    0.098   -698.66  1300.26  1094.11   1471.76   267.86  1066.80  0
1998-09-26T18:56:52.5  269.789497    6.863   1.239  -1.250   -1.048  -6.923  -1.084    0.059   -696.33  1296.00  1100.68   1467.07   267.18  1073.46  0
1998-09-26T18:56:57.5  269.789554    6.774   1.536  -1.210   -0.738  -6.933  -1.047    0.048   -693.98  1291.72  1107.22   1462.36   266.49  1080.09  0
1998-09-26T18:57:02.5  269.789612    6.789   1.459  -1.215   -0.815  -6.923  -1.052    0.039   -691.62  1287.41  1113.75   1457.61   265.80  1086.70  0
1998-09-26T18:57:07.5  269.789670    6.934   0.966  -0.510   -1.317  -6.886  -0.339    0.074   -689.24  1283.08  1120.24   1452.84   265.10  1093.28  0
1998-09-26T18:57:12.5  269.789728    6.884   1.142  -0.283   -1.131  -6.890  -0.115    0.077   -686.85  1278.72  1126.72   1448.04   264.40  1099.85  0
1998-09-26T18:57:17.5  269.789786    6.922   1.189  -0.435   -1.101  -6.945  -0.267    0.046   -684.45  1274.33  1133.17   1443.21   263.69  1106.39  0
1998-09-26T18:57:22.5  269.789844    6.927   1.288  -1.250   -1.021  -6.999  -1.082    0.070   -682.03  1269.92  1139.61   1438.35   262.98  1112.91  0
1998-09-26T18:57:27.5  269.789902    6.968   0.401   0.893   -1.842  -6.707   1.067    0.077   -679.60  1265.49  1146.02   1433.46   262.26  1119.42  0
1998-09-26T18:57:32.5  269.789959    7.016   0.918   0.064   -1.380  -6.936   0.236    0.080   -677.16  1261.03  1152.40   1428.54   261.54  1125.90  0
1998-09-26T18:57:37.5  269.790017    6.245   2.578  -1.991    0.408  -6.784  -1.849    0.058   -674.71  1256.55  1158.77   1423.60   260.81  1132.35  0
1998-09-26T18:57:42.5  269.790075    6.277   2.792  -1.859    0.603  -6.880  -1.718    0.069   -672.24  1252.04  1165.12   1418.63   260.08  1138.79  0
1998-09-26T18:57:47.5  269.790133    6.497   2.019  -1.913   -0.201  -6.841  -1.760    0.072   -669.76  1247.51  1171.44   1413.64   259.34  1145.20  0
1998-09-26T18:57:52.5  269.790191    6.364   2.312  -2.303    0.114  -6.819  -2.156    0.024   -667.27  1242.95  1177.74   1408.61   258.60  1151.59  0
1998-09-26T18:57:57.5  269.790249    6.319   2.415  -2.430    0.224  -6.811  -2.285    0.045   -664.76  1238.37  1184.01   1403.56   257.85  1157.96  0
1998-09-26T18:58:02.5  269.790307    6.351   2.240  -2.441    0.049  -6.786  -2.294    0.068   -662.24  1233.76  1190.26   1398.48   257.09  1164.30  0
1998-09-26T18:58:07.5  269.790365    6.437   2.225  -2.150    0.011  -6.856  -2.001    0.065   -659.70  1229.13  1196.48   1393.36   256.33  1170.62  0
1998-09-26T18:58:12.5  269.790422    6.518   2.111  -1.817   -0.118  -6.888  -1.665    0.063   -657.15  1224.47  1202.68   1388.22   255.57  1176.92  0
1998-09-26T18:58:17.5  269.790480    6.545   2.041  -1.783   -0.192  -6.891  -1.630    0.063   -654.59  1219.79  1208.86   1383.06   254.80  1183.19  0
1998-09-26T18:58:22.5  269.790538    6.689   1.679  -1.653   -0.580  -6.908  -1.494    0.052   -652.02  1215.08  1215.01   1377.86   254.02  1189.44  0
1998-09-26T18:58:27.5  269.790596    6.505   1.652  -2.466   -0.558  -6.743  -2.311    0.144   -649.43  1210.35  1221.14   1372.64   253.24  1195.67  0
1998-09-26T18:58:32.5  269.790654    6.351   1.421  -2.801   -0.733  -6.531  -2.647    0.267   -646.83  1205.60  1227.25   1367.40   252.46  1201.87  0
1998-09-26T18:58:37.5  269.790712    6.525   1.836  -2.188   -0.386  -6.816  -2.033    0.108   -644.22  1200.82  1233.33   1362.12   251.67  1208.05  0
1998-09-26T18:58:42.5  269.790770    5.949   0.749  -2.749   -1.239  -5.934  -2.601    0.121   -641.60  1196.02  1239.40   1356.83   250.88  1214.21  0
1998-09-26T18:58:47.5  269.790828    6.082   0.759  -2.524   -1.268  -6.058  -2.373    0.143   -638.97  1191.20  1245.43   1351.50   250.08  1220.35  0
1998-09-26T18:58:52.5  269.790885    6.267   1.071  -2.260   -1.028  -6.327  -2.107    0.203   -636.32  1186.36  1251.44   1346.15   249.28  1226.46  0
1998-09-26T18:58:57.5  269.790943    6.593   1.455  -1.826   -0.762  -6.749  -1.668    0.103   -633.66  1181.49  1257.43   1340.77   248.47  1232.54  0
1998-09-26T18:59:02.5  269.791001    6.932   1.519  -0.501   -0.791  -7.062  -0.334    0.063   -630.99  1176.59  1263.39   1335.36   247.65  1238.60  0
1998-09-26T18:59:07.5  269.791059    6.818   1.067  -1.409   -1.196  -6.829  -1.242    0.144   -628.30  1171.67  1269.32   1329.93   246.83  1244.63  0
1998-09-26T18:59:12.5  269.791117    7.009   1.034  -0.464   -1.274  -6.978  -0.292    0.090   -625.60  1166.73  1275.22   1324.46   246.01  1250.64  0
1998-09-26T18:59:17.5  269.791175    6.588   1.389  -1.057   -0.812  -6.707  -0.899    0.172   -622.89  1161.76  1281.11   1318.98   245.18  1256.63  0
1998-09-26T18:59:22.5  269.791233    6.491   1.726  -2.242   -0.479  -6.749  -2.088    0.113   -620.17  1156.77  1286.96   1313.46   244.35  1262.58  0
1998-09-26T18:59:27.5  269.791291    6.876   1.276  -0.871   -1.009  -6.939  -0.704    0.051   -617.43  1151.76  1292.80   1307.93   243.51  1268.52  0
1998-09-26T18:59:32.5  269.791348    6.596   1.651  -1.517   -0.573  -6.809  -1.359    0.097   -614.69  1146.73  1298.61   1302.36   242.67  1274.43  0
1998-09-26T18:59:37.5  269.791406    6.698   1.590  -1.360   -0.661  -6.882  -1.200    0.059   -611.93  1141.68  1304.39   1296.77   241.82  1280.32  0
1998-09-26T18:59:42.5  269.791464    6.871   1.002  -0.247   -1.257  -6.833  -0.079    0.101   -609.16  1136.60  1310.15   1291.16   240.97  1286.18  0
1998-09-26T18:59:47.5  269.791522    6.593   1.792  -1.354   -0.435  -6.847  -1.198    0.197   -606.38  1131.50  1315.88   1285.52   240.11  1292.02  0
1998-09-26T18:59:52.5  269.791580    5.543   1.737  -4.211   -0.194  -5.898  -4.080    0.876   -603.59  1126.38  1321.59   1279.86   239.25  1297.83  0
1998-09-26T18:59:57.5  269.791638    5.952   2.096  -3.021    0.033  -6.375  -2.883    0.204   -600.78  1121.24  1327.27   1274.17   238.38  1303.62  0
1998-09-26T19:00:02.5  269.791696    6.014   2.300  -2.811    0.209  -6.494  -2.673    0.187   -597.96  1116.07  1332.92   1268.45   237.51  1309.37  0
1998-09-26T19:00:07.5  269.791753    5.408   3.072  -3.588    1.124  -6.184  -3.471    0.068   -595.13  1110.88  1338.55   1262.71   236.64  1315.10  0
1998-09-26T19:00:12.5  269.791811    5.238   3.354  -3.680    1.444  -6.117  -3.569    0.095   -592.29  1105.66  1344.14   1256.94   235.76  1320.81  0
1998-09-26T19:00:17.5  269.791869    5.527   3.199  -3.406    1.209  -6.334  -3.287    0.071   -589.44  1100.43  1349.71   1251.15   234.87  1326.49  0
1998-09-26T19:00:22.5  269.791927    5.815   3.023  -3.199    0.953  -6.546  -3.071    0.074   -586.58  1095.17  1355.26   1245.33   233.98  1332.14  0
1998-09-26T19:00:27.5  269.791985    5.442   3.263  -3.580    1.294  -6.278  -3.463    0.054   -583.70  1089.90  1360.78   1239.49   233.09  1337.77  0
1998-09-26T19:00:32.5  269.792043    5.347   3.637  -3.281    1.683  -6.301  -3.169    0.076   -580.81  1084.60  1366.27   1233.63   232.19  1343.37  0
