1998-06-24T10:21:17.5  175.431453    0.911  -8.966   2.276   -0.748   9.014   2.142    0.696   -349.59  1769.54   415.48    297.36 -1771.78   445.52  0
1998-06-24T10:21:22.5  175.431510    0.688  -9.674   2.772   -0.520   9.723   2.634    0.369   -349.93  1771.31   407.57    297.86 -1773.65   437.64  0
1998-06-24T10:21:27.5  175.431568    1.355  -9.569   1.504   -1.160   9.617   1.353    0.437   -350.26  1773.04   399.65    298.35 -1775.49   429.76  0
1998-06-24T10:21:32.5  175.431626    1.114  -9.613   2.092   -0.932   9.663   1.945    0.527   -350.58  1774.74   391.73    298.84 -1777.29   421.87  0
1998-06-24T10:21:37.5  175.431684    1.975  -8.487   0.819   -1.790   8.541   0.667    0.824   -350.90  1776.40   383.80    299.32 -1779.07   413.97  0
1998-06-24T10:21:42.5  175.431742    2.796  -9.056   1.163   -2.604   9.134   0.985    1.188   -351.21  1778.03   375.86    299.80 -1780.80   406.06  0
1998-06-24T10:21:47.5  175.431800    2.330 -11.055   1.137   -2.090  11.121   0.944    0.810   -351.52  1779.63   367.92    300.27 -1782.51   398.15  0
1998-06-24T10:21:52.5  175.431858    1.875 -10.916  -0.862   -1.593  10.945  -1.041    0.449   -351.82  1781.20   359.97    300.74 -1784.18   390.23  0
1998-06-24T10:21:57.5  175.431916    2.254  -9.127  -1.725   -1.995   9.155  -1.891    0.659   -352.11  1782.72   352.01    301.20 -1785.81   382.30  0
1998-06-24T10:22:02.5  175.431973    3.697 -10.770  -0.671   -3.423  10.844  -0.892    0.630   -352.39  1784.21   344.04    301.65 -1787.41   374.36  0
1998-06-24T10:22:07.5  175.432031    5.493 -11.009   0.699   -5.243  11.144   0.434    0.572   -352.67  1785.67   336.07    302.10 -1788.97   366.41  0
1998-06-24T10:22:12.5  175.432089    4.325 -12.461   1.174   -4.052  12.574   0.918    0.419   -352.93  1787.09   328.09    302.54 -1790.49   358.46  0
1998-06-24T10:22:17.5  175.432147    2.909 -11.555   2.166   -2.682  11.647   1.954    1.002   -353.20  1788.47   320.10    302.98 -1791.98   350.50  0
1998-06-24T10:22:22.5  175.432205    2.245 -11.951   1.745   -1.999  12.023   1.544    0.986   -353.45  1789.83   312.11    303.41 -1793.44   342.54  0
1998-06-24T10:22:27.5  175.432263    3.541 -11.104   2.193   -3.326  11.212   1.971    0.599   -353.70  1791.14   304.11    303.83 -1794.86   334.56  0
1998-06-24T10:22:32.5  175.432321    4.618  -9.476   0.640   -4.405   9.589   0.414    0.554   -353.94  1792.43   296.11    304.25 -1796.25   326.58  0
1998-06-24T10:22:37.5  175.432378    6.482  -9.124  -1.281   -6.232   9.256  -1.545    0.690   -354.18  1793.68   288.10    304.66 -1797.61   318.60  0
1998-06-24T10:22:42.5  175.432436    6.186  -9.324   0.734   -5.978   9.476   0.473    0.290   -354.41  1794.90   280.08    305.07 -1798.93   310.61  0
1998-06-24T10:22:47.5  175.432494    6.248  -9.848  -1.064   -5.986   9.977  -1.333    0.316   -354.63  1796.08   272.06    305.47 -1800.22   302.61  0
1998-06-24T10:22:52.5  175.432552    5.570 -10.048  -1.737   -5.288  10.153  -1.991    0.313   -354.84  1797.23   264.04    305.86 -1801.48   294.61  0
1998-06-24T10:22:57.5  175.432610    4.198 -11.173  -1.217   -3.902  11.251  -1.453    0.238   -355.05  1798.34   256.01    306.25 -1802.69   286.60  0
1998-06-24T10:23:02.5  175.432668    2.351 -11.001  -1.471   -2.055  11.033  -1.662    0.366   -355.25  1799.42   247.97    306.64 -1803.87   278.59  0
1998-06-24T10:23:07.5  175.432726    3.190 -10.345  -1.280   -2.914  10.399  -1.483    0.361   -355.45  1800.46   239.93    307.01 -1805.02   270.57  0
1998-06-24T10:23:12.5  175.432784    2.209 -10.451  -1.088   -1.935  10.485  -1.269    0.278   -355.63  1801.46   231.88    307.39 -1806.13   262.54  0
1998-06-24T10:23:17.5  175.432841    0.876 -10.531  -1.702   -0.587  10.526  -1.853    0.600   -355.81  1802.43   223.83    307.75 -1807.20   254.51  0
1998-06-24T10:23:22.5  175.432899    0.725 -12.305  -2.948   -0.365  12.280  -3.117    0.553   -355.99  1803.36   215.78    308.11 -1808.24   246.47  0
1998-06-24T10:23:27.5  175.432957   -1.108 -12.628  -2.060    1.454  12.571  -2.191    0.525   -356.15  1804.26   207.72    308.46 -1809.24   238.43  0
1998-06-24T10:23:32.5  175.433015   -2.003 -11.476  -0.272    2.280  11.422  -0.368    1.169   -356.31  1805.13   199.66    308.81 -1810.21   230.39  0
1998-06-24T10:23:37.5  175.433073   -1.910  -9.504   0.291    2.127   9.459   0.217    0.587   -356.46  1805.96   191.59    309.15 -1811.15   222.34  0
1998-06-24T10:23:42.5  175.433131   -0.935  -8.786  -0.285    1.149   8.758  -0.373    0.273   -356.61  1806.76   183.52    309.49 -1812.06   214.29  0
1998-06-24T10:23:47.5  175.433189   -0.333  -9.572  -0.847    0.578   9.550  -0.958    0.470   -356.75  1807.53   175.45    309.82 -1812.93   206.23  0
1998-06-24T10:23:52.5  175.433247    0.386 -10.080   0.129   -0.151  10.087  -0.005    0.275   -356.88  1808.26   167.37    310.14 -1813.76   198.17  0
1998-06-24T10:23:57.5  175.433304    0.317  -9.822   0.733   -0.102   9.836   0.603    0.381   -357.01  1808.95   159.29    310.46 -1814.56   190.11  0
1998-06-24T10:24:02.5  175.433362    0.504  -9.680   1.053   -0.300   9.702   0.920    0.558   -357.13  1809.61   151.21    310.77 -1815.32   182.04  0
1998-06-24T10:24:07.5  175.433420   -1.986  -9.460   0.966    2.186   9.423   0.894    0.761   -357.24  1810.23   143.12    311.08 -1816.04   173.96  0
1998-06-24T10:24:12.5  175.433478   -2.336  -7.606   1.369    2.482   7.567   1.328    0.766   -357.34  1810.82   135.04    311.38 -1816.73   165.89  0
1998-06-24T10:24:17.5  175.433536   -2.105  -8.323   3.082    2.228   8.311   3.026    0.658   -357.44  1811.37   126.94    311.67 -1817.38   157.81  0
1998-06-24T10:24:22.5  175.433594   -1.575  -7.804   3.128    1.686   7.805   3.067    0.737   -357.53  1811.88   118.85    311.96 -1818.00   149.73  0
1998-06-24T10:24:27.5  175.433652   -0.825  -7.304   3.657    0.912   7.330   3.584    1.279   -357.61  1812.36   110.75    312.24 -1818.58   141.64  0
1998-06-24T10:24:32.5  175.433709    2.096  -5.255   0.414   -1.981   5.308   0.299    0.449   -357.69  1812.81   102.65    312.51 -1819.13   133.55  0
1998-06-24T10:24:37.5  175.433767    3.261  -6.651  -2.011   -3.056   6.698  -2.169    1.458   -357.76  1813.22    94.55    312.78 -1819.65   125.46  0
1998-06-24T10:24:42.5  175.433825   -0.056  -8.567  -4.007    0.350   8.511  -4.111    0.592   -357.82  1813.60    86.45    313.05 -1820.13   117.37  0
1998-06-24T10:24:47.5  175.433883    0.720  -9.645   0.472   -0.505   9.664   0.335    0.941   -357.87  1813.95    78.35    313.30 -1820.58   109.28  0
1998-06-24T10:24:52.5  175.433941    1.575  -8.737  -1.524   -1.334   8.751  -1.669    0.641   -357.92  1814.26    70.24    313.56 -1820.99   101.18  0
1998-06-24T10:24:57.5  175.433999   -0.234 -10.455  -4.102    0.574  10.392  -4.226    0.881   -357.97  1814.53    62.14    313.80 -1821.37    93.08  0
1998-06-24T10:25:02.5  175.434057    3.232  -9.168  -2.578   -2.956   9.206  -2.767    0.851   -358.00  1814.77    54.03    314.04 -1821.71    84.98  0
1998-06-24T10:25:07.5  175.434115    4.087  -6.939  -3.115   -3.851   6.990  -3.296    1.297   -358.03  1814.97    45.92    314.27 -1822.01    76.88  0
1998-06-24T10:25:12.5  175.434172    4.956  -6.591  -4.417   -4.697   6.646  -4.613    0.850   -358.05  1815.13    37.81    314.50 -1822.28    68.77  0
1998-06-24T10:25:17.5  175.434230    5.522  -7.472  -4.292   -5.245   7.541  -4.513    1.198   -358.06  1815.26    29.70    314.72 -1822.51    60.67  0
1998-06-24T10:25:22.5  175.434288    5.079  -8.290  -2.805   -4.817   8.368  -3.026    0.792   -358.07  1815.35    21.59    314.93 -1822.70    52.56  0
1998-06-24T10:25:27.5  175.434346    5.747  -8.362  -3.914   -5.458   8.441  -4.152    0.886   -358.07  1815.41    13.48    315.14 -1822.86    44.45  0
1998-06-24T10:25:32.5  175.434404    6.053  -6.961  -1.809   -5.845   7.075  -2.037    0.743   -358.06  1815.44     5.36    315.35 -1822.99    36.34  0
1998-06-24T10:25:37.5  175.434462    6.180  -7.942  -0.250   -5.985   8.079  -0.494    1.029   -358.05  1815.43    -2.75    315.54 -1823.08    28.23  0
1998-06-24T10:25:42.5  175.434520    7.121  -6.862  -0.020   -6.957   7.023  -0.272    1.182   -358.03  1815.39   -10.86    315.73 -1823.14    20.12  0
1998-06-24T10:25:47.5  175.434578    5.440  -9.855  -2.312   -5.154   9.947  -2.561    0.631   -358.00  1815.31   -18.97    315.92 -1823.17    12.01  0
1998-06-24T10:25:52.5  175.434635    7.208  -9.639  -0.968   -6.957   9.789  -1.256    0.457   -357.97  1815.20   -27.08    316.10 -1823.16     3.90  0
1998-06-24T10:25:57.5  175.434693    5.078 -11.126  -2.701   -4.754  11.203  -2.958    0.592   -357.93  1815.05   -35.20    316.27 -1823.11    -4.21  0
1998-06-24T10:26:02.5  175.434751    4.368 -11.677  -2.299   -4.041  11.744  -2.546    0.509   -357.88  1814.87   -43.31    316.44 -1823.02   -12.32  0
1998-06-24T10:26:07.5  175.434809    6.281 -11.006  -1.232   -5.993  11.130  -1.516    0.476   -357.82  1814.65   -51.41    316.60 -1822.90   -20.43  0
1998-06-24T10:26:12.5  175.434867    6.380 -10.712   0.349   -6.136  10.859   0.066    1.697   -357.76  1814.39   -59.52    316.75 -1822.74   -28.54  0
1998-06-24T10:26:17.5  175.434925    3.530 -11.189  -1.711   -3.229  11.244  -1.932    0.513   -357.69  1814.09   -67.63    316.90 -1822.55   -36.65  0
1998-06-24T10:26:22.5  175.434983    1.804 -10.516  -2.134   -1.510  10.526  -2.306    0.591   -357.62  1813.77   -75.74    317.04 -1822.32   -44.75  0
1998-06-24T10:26:27.5  175.435041    1.322 -11.031  -1.700   -1.026  11.035  -1.868    0.453   -357.53  1813.41   -83.84    317.17 -1822.06   -52.86  0
1998-06-24T10:26:32.5  175.435098    2.485 -10.090  -1.745   -2.210  10.121  -1.928    0.724   -357.44  1813.01   -91.94    317.30 -1821.76   -60.97  0
1998-06-24T10:26:37.5  175.435156    2.778 -10.707   0.258   -2.534  10.770   0.060    0.655   -357.35  1812.58  -100.05    317.43 -1821.43   -69.07  0
1998-06-24T10:26:42.5  175.435214    3.571 -10.202   1.105   -3.358  10.294   0.894    0.619   -357.24  1812.12  -108.14    317.54 -1821.07   -77.18  0
1998-06-24T10:26:47.5  175.435272    1.301  -9.734   0.150   -1.078   9.762  -0.002    0.441   -357.14  1811.62  -116.24    317.65 -1820.67   -85.28  0
1998-06-24T10:26:52.5  175.435330    3.295  -8.596  -0.170   -3.090   8.666  -0.354    0.477   -357.02  1811.09  -124.34    317.76 -1820.24   -93.38  0
1998-06-24T10:26:57.5  175.435388   -0.107  -6.937  -4.072    0.361   6.880  -4.154    1.142   -356.90  1810.52  -132.43    317.86 -1819.77  -101.48  0
1998-06-24T10:27:02.5  175.435446   -3.279  -8.168  -0.962    3.488   8.078  -0.987    0.721   -356.76  1809.91  -140.52    317.95 -1819.26  -109.58  0
1998-06-24T10:27:07.5  175.435503   -2.138  -8.073   3.066    2.253   8.061   3.014    1.657   -356.63  1809.27  -148.61    318.04 -1818.71  -117.67  0
1998-06-24T10:27:12.5  175.435561   -0.380  -8.621  -3.002    0.648   8.570  -3.099    1.281   -356.48  1808.59  -156.69    318.12 -1818.13  -125.77  0
1998-06-24T10:27:17.5  175.435619   -2.336  -8.912  -4.259    2.639   8.800  -4.314    0.823   -356.33  1807.87  -164.77    318.19 -1817.52  -133.86  0
1998-06-24T10:27:22.5  175.435677   -0.324  -7.317  -4.261    0.591   7.251  -4.343    1.136   -356.17  1807.13  -172.85    318.26 -1816.87  -141.94  0
1998-06-24T10:27:27.5  175.435735   -1.312  -7.137  -6.551    1.628   7.020  -6.607    1.611   -356.00  1806.34  -180.92    318.32 -1816.18  -150.03  0
1998-06-24T10:27:32.5  175.435793   -2.263  -7.096  -5.351    2.549   6.973  -5.384    0.976   -355.83  1805.53  -189.00    318.37 -1815.46  -158.11  0
1998-06-24T10:27:37.5  175.435851   -4.131  -6.484  -4.127    4.373   6.334  -4.110    0.861   -355.65  1804.68  -197.06    318.42 -1814.71  -166.19  0
1998-06-24T10:27:42.5  175.435909   -3.176  -6.993  -3.257    3.411   6.876  -3.268    0.843   -355.47  1803.79  -205.13    318.47 -1813.92  -174.27  0
1998-06-24T10:27:47.5  175.435966   -3.203  -6.756  -4.671    3.464   6.620  -4.678    1.332   -355.28  1802.88  -213.19    318.51 -1813.10  -182.34  0
1998-06-24T10:27:52.5  175.436024   -6.963  -9.509  -4.617    7.284   9.287  -4.571    2.448   -355.08  1801.92  -221.24    318.54 -1812.25  -190.41  0
1998-06-24T10:27:57.5  175.436082    0.961 -11.531  -8.703   -0.495  11.436  -8.866    1.848   -354.87  1800.93  -229.30    318.56 -1811.35  -198.47  0
1998-06-24T10:28:02.5  175.436140    6.327  -9.905  -5.045   -5.979   9.980  -5.314    0.227   -354.66  1799.91  -237.34    318.58 -1810.42  -206.53  0
1998-06-24T10:28:07.5  175.436198    5.473  -9.465  -5.019   -5.137   9.520  -5.263    0.339   -354.44  1798.84  -245.38    318.59 -1809.46  -214.59  0
1998-06-24T10:28:12.5  175.436256    5.399 -10.042  -3.472   -5.085  10.116  -3.723    0.360   -354.21  1797.75  -253.42    318.60 -1808.45  -222.64  0
1998-06-24T10:28:17.5  175.436314    5.353  -9.330  -3.092   -5.065   9.408  -3.333    0.270   -353.97  1796.61  -261.45    318.60 -1807.41  -230.69  0
1998-06-24T10:28:22.5  175.436372    6.234  -9.575  -1.953   -5.966   9.688  -2.218    0.297   -353.73  1795.44  -269.48    318.59 -1806.34  -238.74  0
1998-06-24T10:28:27.5  175.436429    5.816  -9.088  -1.264   -5.576   9.200  -1.513    0.318   -353.48  1794.24  -277.50    318.58 -1805.24  -246.78  0
1998-06-24T10:28:32.5  175.436487    5.553  -8.708  -1.162   -5.324   8.816  -1.400    0.484   -353.23  1793.01  -285.52    318.56 -1804.10  -254.81  0
1998-06-24T10:28:37.5  175.436545    6.102  -7.964  -1.230   -5.888   8.084  -1.472    0.370   -352.97  1791.74  -293.53    318.54 -1802.92  -262.84  0
1998-06-24T10:28:42.5  175.436603    6.346  -9.320  -1.887   -6.086   9.435  -2.151    0.867   -352.70  1790.44  -301.54    318.51 -1801.72  -270.87  0
1998-06-24T10:28:47.5  175.436661    5.674 -11.914  -1.832   -5.357  12.015  -2.113    0.504   -352.43  1789.10  -309.54    318.47 -1800.47  -278.89  0
1998-06-24T10:28:52.5  175.436719    4.934 -12.378  -1.114   -4.623  12.471  -1.384    0.385   -352.15  1787.73  -317.53    318.43 -1799.20  -286.90  0
1998-06-24T10:28:57.5  175.436777    4.859 -13.514  -1.014   -4.524  13.606  -1.296    0.369   -351.86  1786.33  -325.52    318.38 -1797.89  -294.91  0
1998-06-24T10:29:02.5  175.436834    4.691 -12.925  -1.645   -4.355  13.005  -1.915    0.684   -351.56  1784.88  -333.50    318.32 -1796.54  -302.91  0
1998-06-24T10:29:07.5  175.436892    5.287 -10.966  -0.204   -5.029  11.078  -0.465    0.624   -351.26  1783.40  -341.48    318.26 -1795.15  -310.91  0
1998-06-24T10:29:12.5  175.436950    5.108 -10.346  -0.864   -4.850  10.447  -1.113    0.705   -350.95  1781.89  -349.45    318.19 -1793.73  -318.90  0
1998-06-24T10:29:17.5  175.437008    5.170  -9.774  -1.569   -4.908   9.866  -1.811    0.410   -350.64  1780.34  -357.41    318.12 -1792.27  -326.89  0
1998-06-24T10:29:22.5  175.437066    6.105  -8.614  -0.182   -5.901   8.746  -0.432    0.438   -350.31  1778.75  -365.36    318.04 -1790.78  -334.86  0
1998-06-24T10:29:27.5  175.437124    6.884  -9.004   1.066   -6.700   9.170   0.792    0.421   -349.99  1777.14  -373.31    317.95 -1789.26  -342.84  0
1998-06-24T10:29:32.5  175.437182    6.581  -9.428   0.820   -6.382   9.584   0.548    0.330   -349.65  1775.49  -381.25    317.86 -1787.70  -350.80  0
1998-06-24T10:29:37.5  175.437240    5.032 -10.022   1.801   -4.843  10.155   1.557    0.510   -349.31  1773.80  -389.18    317.76 -1786.11  -358.76  0
1998-06-24T10:29:42.5  175.437297    3.401  -8.433   2.035   -3.254   8.533   1.850    0.448   -348.96  1772.09  -397.11    317.66 -1784.48  -366.71  0
1998-06-24T10:29:47.5  175.437355    3.665  -7.249   2.468   -3.556   7.361   2.291    0.461   -348.60  1770.34  -405.03    317.55 -1782.82  -374.66  0
1998-06-24T10:29:52.5  175.437413    3.729  -6.752   1.068   -3.598   6.847   0.896    0.528   -348.24  1768.55  -412.94    317.43 -1781.13  -382.60  0
1998-06-24T10:29:57.5  175.437471    4.183  -7.188   2.589   -4.077   7.313   2.401    0.749   -347.87  1766.73  -420.84    317.31 -1779.40  -390.53  0
1998-06-24T10:30:02.5  175.437529    5.533  -8.004   1.999   -5.395   8.151   1.769    0.408   -347.50  1764.88  -428.73    317.18 -1777.64  -398.45  0
1998-06-24T10:30:07.5  175.437587    5.261  -9.232   2.147   -5.098   9.375   1.908    0.667   -347.11  1762.98  -436.62    317.04 -1775.83  -406.36  0
1998-06-24T10:30:12.5  175.437645    5.146 -10.450   1.407   -4.939  10.580   1.156    0.601   -346.72  1761.06  -444.49    316.90 -1774.00  -414.27  0
1998-06-24T10:30:17.5  175.437703    4.073 -11.042   1.907   -3.865  11.154   1.673    0.260   -346.33  1759.09  -452.36    316.75 -1772.13  -422.17  0
1998-06-24T10:30:22.5  175.437760    3.189 -11.415   1.016   -2.953  11.496   0.798    0.234   -345.92  1757.10  -460.22    316.60 -1770.22  -430.06  0
1998-06-24T10:30:27.5  175.437818    3.507 -12.013   1.000   -3.257  12.100   0.768    0.340   -345.51  1755.07  -468.07    316.44 -1768.28  -437.94  0
1998-06-24T10:30:32.5  175.437876    2.885 -12.434   1.912   -2.646  12.519   1.689    0.194   -345.10  1753.01  -475.91    316.27 -1766.31  -445.81  0
1998-06-24T10:30:37.5  175.437934    2.657 -12.038   2.042   -2.431  12.120   1.829    0.233   -344.68  1750.92  -483.74    316.10 -1764.31  -453.68  0
1998-06-24T10:30:42.5  175.437992    1.905 -11.988   1.689   -1.673  12.048   1.494    0.223   -344.25  1748.79  -491.57    315.92 -1762.27  -461.54  0
1998-06-24T10:30:47.5  175.438050    0.389 -11.608   0.626   -0.141  11.621   0.472    0.514   -343.81  1746.63  -499.38    315.73 -1760.20  -469.38  0
1998-06-24T10:30:52.5  175.438108    0.788 -11.046   1.168   -0.565  11.076   1.011    0.242   -343.37  1744.43  -507.19    315.54 -1758.09  -477.22  0
1998-06-24T10:30:57.5  175.438166    1.230 -10.748   0.022   -0.988  10.772  -0.141    0.317   -342.92  1742.21  -514.98    315.35 -1755.95  -485.05  0
1998-06-24T10:31:02.5  175.438223    1.372  -9.887  -0.003   -1.149   9.914  -0.158    0.236   -342.47  1739.94  -522.76    315.15 -1753.77  -492.87  0
1998-06-24T10:31:07.5  175.438281    2.144  -9.539   0.950   -1.950   9.596   0.780    0.539   -342.00  1737.64  -530.54    314.94 -1751.56  -500.68  0
1998-06-24T10:31:12.5  175.438339    2.576 -10.481   0.418   -2.348  10.540   0.227    0.406   -341.53  1735.30  -538.30    314.72 -1749.31  -508.48  0
1998-06-24T10:31:17.5  175.438397    2.433 -10.564   1.124   -2.220  10.630   0.935    0.417   -341.06  1732.94  -546.05    314.50 -1747.03  -516.27  0
1998-06-24T10:31:22.5  175.438455    1.905  -9.747   1.239   -1.714   9.802   1.072    0.364   -340.58  1730.53  -553.79    314.27 -1744.72  -524.05  0
1998-06-24T10:31:27.5  175.438513    3.455  -9.125   2.645   -3.309   9.233   2.450    0.504   -340.09  1728.10  -561.52    314.04 -1742.37  -531.82  0
1998-06-24T10:31:32.5  175.438571    4.237  -8.555   3.558   -4.125   8.692   3.351    0.382   -339.59  1725.63  -569.24    313.80 -1739.99  -539.58  0
1998-06-24T10:31:37.5  175.438628    3.639  -9.150   2.685   -3.494   9.263   2.485    0.352   -339.09  1723.13  -576.96    313.55 -1737.58  -547.33  0
1998-06-24T10:31:42.5  175.438686    2.457  -9.673   2.341   -2.293   9.754   2.162    0.382   -338.58  1720.60  -584.65    313.30 -1735.13  -555.07  0
