1999-07-21T05:34:12.5  202.232089   -2.345 -11.063   0.713  -11.252   1.200   0.599    0.198  -1198.81   507.51  1200.43    371.40  1275.04  1171.35  0
1999-07-21T05:34:17.5  202.232147   -3.037 -10.304  -0.520  -10.559   1.935  -0.648    0.279  -1193.58   505.47  1206.55    369.85  1269.79  1177.60  0
1999-07-21T05:34:22.5  202.232205   -2.812 -10.837   0.375  -11.073   1.679   0.250    0.254  -1188.32   503.41  1212.65    368.30  1264.50  1183.82  0
1999-07-21T05:34:27.5  202.232263   -2.572 -10.464  -0.440  -10.671   1.458  -0.556    0.447  -1183.03   501.35  1218.73    366.73  1259.19  1190.02  0
1999-07-21T05:34:32.5  202.232321   -3.308 -10.370   0.036  -10.658   2.211  -0.100    0.361  -1177.72   499.27  1224.78    365.16  1253.85  1196.20  0
1999-07-21T05:34:37.5  202.232378   -3.216 -10.581   0.444  -10.861   2.109   0.310    0.380  -1172.38   497.18  1230.80    363.58  1248.48  1202.35  0
1999-07-21T05:34:42.5  202.232436   -3.078 -10.406   0.024  -10.670   1.979  -0.105    0.451  -1167.02   495.09  1236.79    361.99  1243.09  1208.47  0
1999-07-21T05:34:47.5  202.232494   -2.713 -10.857   0.026  -11.080   1.569  -0.096    0.555  -1161.64   492.98  1242.76    360.39  1237.67  1214.57  0
1999-07-21T05:34:52.5  202.232552   -2.736 -10.332   0.308  -10.562   1.653   0.187    0.628  -1156.22   490.86  1248.71    358.78  1232.23  1220.64  0
1999-07-21T05:34:57.5  202.232610   -2.164 -10.699  -0.264  -10.864   1.032  -0.372    0.625  -1150.79   488.73  1254.62    357.17  1226.75  1226.68  0
1999-07-21T05:35:02.5  202.232668   -1.536 -10.422   0.452  -10.529   0.454   0.363    0.438  -1145.32   486.58  1260.50    355.55  1221.25  1232.69  0
1999-07-21T05:35:07.5  202.232726   -1.174 -10.945   0.305  -11.010   0.036   0.222    0.340  -1139.83   484.43  1266.36    353.92  1215.72  1238.68  0
1999-07-21T05:35:12.5  202.232784   -1.845  -9.946  -0.279  -10.081   0.792  -0.374    0.285  -1134.31   482.27  1272.19    352.28  1210.16  1244.63  0
1999-07-21T05:35:17.5  202.232841   -1.428 -10.763   0.379  -10.855   0.309   0.290    0.335  -1128.77   480.09  1277.98    350.64  1204.58  1250.56  0
1999-07-21T05:35:22.5  202.232899   -1.347 -10.445  -0.187  -10.527   0.247  -0.272    0.202  -1123.21   477.90  1283.75    348.98  1198.96  1256.47  0
1999-07-21T05:35:27.5  202.232957   -1.263 -10.918   0.541  -10.993   0.132   0.456    0.159  -1117.62   475.71  1289.50    347.32  1193.33  1262.34  0
1999-07-21T05:35:32.5  202.233015   -1.158 -11.079  -0.152  -11.138  -0.006  -0.235    0.141  -1112.00   473.50  1295.21    345.65  1187.66  1268.19  0
1999-07-21T05:35:37.5  202.233073   -1.180 -10.485  -0.029  -10.550   0.080  -0.109    0.138  -1106.36   471.28  1300.90    343.98  1181.98  1274.01  0
1999-07-21T05:35:42.5  202.233131   -1.333 -10.825  -0.266  -10.902   0.191  -0.352    0.215  -1100.70   469.05  1306.56    342.30  1176.26  1279.81  0
1999-07-21T05:35:47.5  202.233189   -1.554  -9.923  -1.084  -10.023   0.484  -1.171    0.377  -1095.02   466.82  1312.19    340.61  1170.52  1285.57  0
1999-07-21T05:35:52.5  202.233247   -1.265 -10.463  -0.715  -10.532   0.150  -0.797    0.180  -1089.31   464.57  1317.80    338.91  1164.76  1291.31  0
1999-07-21T05:35:57.5  202.233304   -1.626  -9.013  -1.841   -9.119   0.631  -1.926    0.372  -1083.58   462.31  1323.37    337.20  1158.97  1297.02  0
1999-07-21T05:36:02.5  202.233362   -1.245 -10.211  -0.416  -10.281   0.163  -0.497    0.222  -1077.82   460.04  1328.92    335.49  1153.15  1302.70  0
1999-07-21T05:36:07.5  202.233420   -1.805  -8.401  -1.965   -8.528   0.869  -2.051    0.402  -1072.03   457.76  1334.43    333.77  1147.31  1308.35  0
1999-07-21T05:36:12.5  202.233478   -1.832  -9.910  -0.708  -10.042   0.771  -0.803    0.227  -1066.23   455.47  1339.91    332.04  1141.44  1313.97  0
1999-07-21T05:36:17.5  202.233536   -2.360  -9.313  -1.081   -9.499   1.348  -1.187    0.292  -1060.40   453.17  1345.36    330.30  1135.54  1319.56  0
1999-07-21T05:36:22.5  202.233594   -2.101  -9.579  -1.161   -9.737   1.061  -1.261    0.386  -1054.54   450.86  1350.78    328.56  1129.62  1325.12  0
1999-07-21T05:36:27.5  202.233652   -2.560  -9.172  -0.971   -9.382   1.565  -1.081    0.233  -1048.66   448.54  1356.18    326.81  1123.68  1330.65  0
1999-07-21T05:36:32.5  202.233709   -1.968  -9.432  -1.387   -9.575   0.938  -1.483    0.637  -1042.76   446.20  1361.54    325.05  1117.71  1336.16  0
1999-07-21T05:36:37.5  202.233767   -2.949  -8.399  -1.504   -8.649   2.018  -1.619    0.549  -1036.84   443.86  1366.88    323.29  1111.72  1341.63  0
1999-07-21T05:36:42.5  202.233825   -2.375  -9.622  -1.577   -9.805   1.318  -1.684    0.335  -1030.90   441.51  1372.19    321.52  1105.70  1347.08  0
1999-07-21T05:36:47.5  202.233883   -3.083  -8.283  -1.594   -8.547   2.161  -1.713    0.463  -1024.93   439.15  1377.46    319.74  1099.66  1352.50  0
1999-07-21T05:36:52.5  202.233941   -3.532  -9.169  -1.434   -9.476   2.519  -1.569    0.188  -1018.95   436.79  1382.71    317.96  1093.60  1357.89  0
1999-07-21T05:36:57.5  202.233999   -3.577  -8.525  -1.931   -8.837   2.618  -2.064    0.453  -1012.94   434.41  1387.93    316.16  1087.51  1363.25  0
1999-07-21T05:37:02.5  202.234057   -4.142  -8.274  -2.847   -8.639   3.182  -2.993    0.380  -1006.90   432.02  1393.11    314.36  1081.40  1368.58  0
1999-07-21T05:37:07.5  202.234115   -3.897  -8.093  -2.195   -8.438   2.974  -2.334    0.423  -1000.85   429.62  1398.26    312.56  1075.26  1373.87  0
1999-07-21T05:37:12.5  202.234172   -2.650  -7.570  -1.424   -7.794   1.809  -1.528    0.989   -994.77   427.21  1403.38    310.74  1069.10  1379.13  0
1999-07-21T05:37:17.5  202.234230   -4.605  -7.687  -1.301   -8.115   3.743  -1.457    1.230   -988.66   424.79  1408.47    308.92  1062.91  1384.37  0
1999-07-21T05:37:22.5  202.234288   -3.781  -8.207  -1.659   -8.544   2.860  -1.796    1.188   -982.54   422.36  1413.53    307.10  1056.70  1389.57  0
1999-07-21T05:37:27.5  202.234346   -4.249  -9.662  -1.336  -10.042   3.181  -1.492    0.573   -976.39   419.92  1418.55    305.26  1050.47  1394.74  0
1999-07-21T05:37:32.5  202.234404   -4.646  -8.473  -1.689   -8.898   3.692  -1.849    0.288   -970.23   417.47  1423.55    303.42  1044.21  1399.89  0
1999-07-21T05:37:37.5  202.234462   -4.604  -9.294  -1.729   -9.711   3.563  -1.892    0.330   -964.04   415.02  1428.52    301.57  1037.94  1405.00  0
1999-07-21T05:37:42.5  202.234520   -4.953  -8.960  -1.942   -9.413   3.940  -2.113    0.114   -957.84   412.55  1433.46    299.72  1031.64  1410.09  0
1999-07-21T05:37:47.5  202.234578   -4.478  -9.153  -2.079   -9.555   3.443  -2.238    0.102   -951.61   410.08  1438.36    297.86  1025.32  1415.14  0
1999-07-21T05:37:52.5  202.234635   -4.874  -8.878  -2.354   -9.320   3.858  -2.522    0.138   -945.36   407.59  1443.24    295.99  1018.97  1420.16  0
1999-07-21T05:37:57.5  202.234693   -4.964  -9.345  -2.272   -9.795   3.902  -2.444    0.144   -939.10   405.10  1448.08    294.12  1012.61  1425.15  0
1999-07-21T05:38:02.5  202.234751   -4.631  -8.816  -3.191   -9.227   3.602  -3.352    0.244   -932.81   402.60  1452.89    292.24  1006.22  1430.11  0
1999-07-21T05:38:07.5  202.234809   -5.561  -8.990  -2.513   -9.502   4.526  -2.700    0.182   -926.49   400.09  1457.66    290.35   999.80  1435.04  0
1999-07-21T05:38:12.5  202.234867   -5.812  -8.951  -2.381   -9.491   4.782  -2.573    0.281   -920.16   397.57  1462.40    288.46   993.37  1439.93  0
1999-07-21T05:38:17.5  202.234925   -4.837  -9.030  -1.473   -9.475   3.827  -1.641    0.245   -913.81   395.04  1467.11    286.56   986.91  1444.79  0
1999-07-21T05:38:22.5  202.234983   -5.055  -8.928  -1.216   -9.398   4.062  -1.390    0.186   -907.43   392.50  1471.79    284.66   980.43  1449.62  0
1999-07-21T05:38:27.5  202.235041   -4.749  -9.172  -1.430   -9.606   3.726  -1.596    0.138   -901.04   389.95  1476.44    282.74   973.93  1454.41  0
1999-07-21T05:38:32.5  202.235098   -3.550  -9.518  -0.832   -9.831   2.513  -0.970    0.226   -894.63   387.39  1481.05    280.83   967.41  1459.18  0
1999-07-21T05:38:37.5  202.235156   -4.333  -9.741  -0.662  -10.135   3.273  -0.821    0.093   -888.20   384.83  1485.63    278.90   960.87  1463.92  0
1999-07-21T05:38:42.5  202.235214   -4.171  -9.454  -1.467   -9.826   3.121  -1.620    0.274   -881.75   382.26  1490.18    276.97   954.30  1468.62  0
1999-07-21T05:38:47.5  202.235272   -3.424  -9.254  -1.446   -9.550   2.399  -1.579    0.345   -875.28   379.68  1494.70    275.04   947.72  1473.29  0
1999-07-21T05:38:52.5  202.235330   -3.917  -8.719  -1.185   -9.072   2.952  -1.328    0.375   -868.80   377.09  1499.19    273.09   941.12  1477.94  0
1999-07-21T05:38:57.5  202.235388   -2.902  -7.509  -2.540   -7.752   2.035  -2.651    0.876   -862.29   374.49  1503.64    271.15   934.50  1482.54  0
1999-07-21T05:39:02.5  202.235446   -4.346  -9.472  -1.018   -9.867   3.304  -1.175    0.935   -855.76   371.88  1508.06    269.19   927.85  1487.12  0
1999-07-21T05:39:07.5  202.235503   -4.431  -8.665  -1.614   -9.069   3.458  -1.769    0.463   -849.22   369.27  1512.45    267.23   921.18  1491.65  0
1999-07-21T05:39:12.5  202.235561   -4.537  -9.741  -1.080  -10.154   3.464  -1.243    0.431   -842.65   366.64  1516.79    265.26   914.49  1496.16  0
1999-07-21T05:39:17.5  202.235619   -4.752  -9.234  -1.580   -9.668   3.718  -1.746    0.208   -836.07   364.01  1521.11    263.29   907.78  1500.63  0
1999-07-21T05:39:22.5  202.235677   -4.698  -9.603  -1.810  -10.027   3.619  -1.977    0.107   -829.47   361.37  1525.39    261.31   901.06  1505.07  0
1999-07-21T05:39:27.5  202.235735   -4.490  -9.589  -1.634   -9.993   3.418  -1.795    0.084   -822.85   358.72  1529.64    259.33   894.31  1509.48  0
1999-07-21T05:39:32.5  202.235793   -4.149  -9.857  -1.461  -10.226   3.055  -1.615    0.215   -816.21   356.07  1533.86    257.34   887.54  1513.85  0
1999-07-21T05:39:37.5  202.235851   -4.198  -9.420  -1.529   -9.796   3.148  -1.682    0.077   -809.56   353.40  1538.04    255.34   880.76  1518.19  0
1999-07-21T05:39:42.5  202.235909   -4.320  -9.697  -2.386  -10.078   3.219  -2.543    0.147   -802.89   350.73  1542.20    253.34   873.95  1522.51  0
1999-07-21T05:39:47.5  202.235966   -4.071  -9.021  -2.296   -9.380   3.045  -2.443    0.397   -796.20   348.05  1546.31    251.34   867.13  1526.78  0
1999-07-21T05:39:52.5  202.236024   -5.456  -8.433  -2.159   -8.941   4.487  -2.339    0.343   -789.49   345.36  1550.40    249.33   860.29  1531.03  0
1999-07-21T05:39:57.5  202.236082   -4.534  -8.477  -2.403   -8.887   3.558  -2.560    0.305   -782.77   342.67  1554.45    247.31   853.43  1535.24  0
1999-07-21T05:40:02.5  202.236140   -5.143  -8.020  -1.439   -8.503   4.236  -1.610    0.407   -776.03   339.97  1558.46    245.29   846.55  1539.41  0
1999-07-21T05:40:07.5  202.236198   -5.120  -8.920  -1.215   -9.397   4.124  -1.390    0.342   -769.27   337.26  1562.44    243.26   839.65  1543.55  0
1999-07-21T05:40:12.5  202.236256   -4.987  -8.989  -0.168   -9.460   4.011  -0.340    0.386   -762.49   334.54  1566.38    241.23   832.73  1547.66  0
1999-07-21T05:40:17.5  202.236314   -4.714  -8.957  -0.879   -9.395   3.725  -1.043    0.383   -755.70   331.81  1570.29    239.19   825.79  1551.73  0
1999-07-21T05:40:22.5  202.236372   -4.436 -10.065  -0.420  -10.471   3.344  -0.583    0.304   -748.89   329.08  1574.17    237.14   818.84  1555.76  0
1999-07-21T05:40:27.5  202.236429   -3.872  -9.168  -1.152   -9.514   2.859  -1.295    0.502   -742.06   326.33  1578.01    235.09   811.86  1559.77  0
1999-07-21T05:40:32.5  202.236487   -4.868  -9.474  -1.103   -9.923   3.818  -1.274    0.390   -735.22   323.59  1581.81    233.04   804.87  1563.74  0
1999-07-21T05:40:37.5  202.236545   -3.958  -8.363  -2.412   -8.714   2.997  -2.553    0.734   -728.37   320.83  1585.59    230.98   797.87  1567.67  0
1999-07-21T05:40:42.5  202.236603   -4.740  -9.129  -0.992   -9.568   3.730  -1.158    0.473   -721.49   318.07  1589.33    228.91   790.84  1571.58  0
1999-07-21T05:40:47.5  202.236661   -4.867  -8.135  -2.223   -8.583   3.929  -2.387    0.416   -714.61   315.30  1593.03    226.85   783.80  1575.45  0
1999-07-21T05:40:52.5  202.236719   -5.449  -8.498  -1.515   -9.011   4.487  -1.696    0.212   -707.70   312.52  1596.71    224.77   776.74  1579.28  0
1999-07-21T05:40:57.5  202.236777   -4.923  -9.162  -0.747   -9.622   3.914  -0.918    0.244   -700.79   309.74  1600.34    222.69   769.67  1583.08  0
1999-07-21T05:41:02.5  202.236834   -4.734  -7.732  -1.347   -8.175   3.861  -1.506    0.465   -693.85   306.95  1603.94    220.61   762.58  1586.85  0
1999-07-21T05:41:07.5  202.236892   -4.565  -8.982  -0.333   -9.408   3.588  -0.493    0.230   -686.90   304.15  1607.50    218.52   755.46  1590.57  0
1999-07-21T05:41:12.5  202.236950   -4.043  -8.528  -0.992   -8.897   3.099  -1.137    0.939   -679.93   301.35  1611.02    216.42   748.34  1594.26  0
1999-07-21T05:41:17.5  202.237008   -4.719  -8.038  -0.370   -8.485   3.838  -0.530    0.901   -672.95   298.53  1614.51    214.32   741.19  1597.92  0
1999-07-21T05:41:22.5  202.237066   -3.513  -8.817  -0.897   -9.130   2.544  -1.030    0.591   -665.96   295.72  1617.97    212.22   734.03  1601.54  0
1999-07-21T05:41:27.5  202.237124   -4.568  -8.152  -0.883   -8.579   3.663  -1.040    0.403   -658.95   292.89  1621.39    210.11   726.86  1605.12  0
1999-07-21T05:41:32.5  202.237182   -3.389  -8.819  -0.761   -9.120   2.424  -0.891    0.183   -651.92   290.06  1624.77    208.00   719.66  1608.68  0
1999-07-21T05:41:37.5  202.237240   -4.351  -8.346  -0.667   -8.751   3.432  -0.819    0.240   -644.89   287.22  1628.12    205.88   712.46  1612.20  0
1999-07-21T05:41:42.5  202.237297   -3.156  -9.086  -0.372   -9.364   2.174  -0.497    0.133   -637.84   284.38  1631.44    203.76   705.24  1615.68  0
1999-07-21T05:41:47.5  202.237355   -3.647  -9.124  -0.059   -9.455   2.666  -0.196    0.309   -630.77   281.53  1634.72    201.63   698.00  1619.13  0
1999-07-21T05:41:52.5  202.237413   -3.053  -9.669  -0.155   -9.935   2.015  -0.280    0.270   -623.69   278.67  1637.97    199.50   690.75  1622.55  0
1999-07-21T05:41:57.5  202.237471   -2.891  -9.817  -0.069  -10.066   1.840  -0.190    0.156   -616.60   275.81  1641.18    197.37   683.48  1625.92  0
1999-07-21T05:42:02.5  202.237529   -2.944 -10.078  -0.154  -10.330   1.863  -0.278    0.207   -609.49   272.94  1644.35    195.23   676.20  1629.26  0
1999-07-21T05:42:07.5  202.237587   -3.220  -9.194  -0.328   -9.479   2.227  -0.455    0.335   -602.37   270.06  1647.48    193.09   668.90  1632.57  0
1999-07-21T05:42:12.5  202.237645   -2.570 -10.209   0.072  -10.422   1.484  -0.043    0.059   -595.24   267.18  1650.58    190.94   661.58  1635.83  0
1999-07-21T05:42:17.5  202.237703   -2.717  -9.834  -0.241  -10.063   1.661  -0.358    0.136   -588.09   264.29  1653.63    188.78   654.25  1639.06  0
1999-07-21T05:42:22.5  202.237760   -2.217 -10.067   0.448  -10.248   1.157   0.343    0.089   -580.93   261.40  1656.66    186.63   646.91  1642.26  0
1999-07-21T05:42:27.5  202.237818   -2.316 -10.274   0.496  -10.464   1.234   0.387    0.199   -573.76   258.50  1659.65    184.47   639.55  1645.42  0
1999-07-21T05:42:32.5  202.237876   -1.491 -10.383   0.381  -10.485   0.400   0.293    0.142   -566.58   255.59  1662.60    182.30   632.18  1648.54  0
1999-07-21T05:42:37.5  202.237934   -1.274 -10.135   0.062  -10.213   0.203  -0.019    0.106   -559.38   252.68  1665.52    180.13   624.80  1651.63  0
1999-07-21T05:42:42.5  202.237992   -1.504 -10.759   0.245  -10.859   0.369   0.155    0.351   -552.17   249.76  1668.40    177.96   617.40  1654.68  0
1999-07-21T05:42:47.5  202.238050   -2.012  -9.912  -0.725  -10.063   0.939  -0.824    0.568   -544.96   246.84  1671.25    175.79   609.99  1657.70  0
1999-07-21T05:42:52.5  202.238108   -2.499 -10.325   0.438  -10.533   1.410   0.325    0.520   -537.72   243.91  1674.06    173.61   602.57  1660.69  0
1999-07-21T05:42:57.5  202.238166   -1.632 -10.328  -0.160  -10.441   0.532  -0.251    0.522   -530.48   240.98  1676.83    171.42   595.13  1663.63  0
1999-07-21T05:43:02.5  202.238223   -2.085 -10.328   0.288  -10.491   0.993   0.185    0.381   -523.23   238.04  1679.57    169.23   587.68  1666.54  0
1999-07-21T05:43:07.5  202.238281   -1.539 -10.566  -0.102  -10.668   0.416  -0.192    0.277   -515.96   235.09  1682.26    167.04   580.22  1669.41  0
1999-07-21T05:43:12.5  202.238339   -2.204  -9.807  -0.233   -9.983   1.152  -0.337    0.329   -508.68   232.14  1684.92    164.85   572.74  1672.24  0
1999-07-21T05:43:17.5  202.238397   -1.677 -10.617   0.543  -10.738   0.563   0.449    0.152   -501.39   229.19  1687.54    162.65   565.25  1675.03  0
1999-07-21T05:43:22.5  202.238455   -1.841  -9.797  -0.035   -9.936   0.797  -0.129    0.337   -494.09   226.23  1690.12    160.45   557.75  1677.79  0
1999-07-21T05:43:27.5  202.238513   -1.270 -11.092  -0.152  -11.163   0.091  -0.237    0.174   -486.78   223.26  1692.67    158.24   550.24  1680.52  0
1999-07-21T05:43:32.5  202.238571   -1.894 -10.252  -0.711  -10.389   0.785  -0.809    0.253   -479.46   220.29  1695.18    156.03   542.71  1683.20  0
1999-07-21T05:43:37.5  202.238628   -1.702 -10.712   0.067  -10.831   0.565  -0.028    0.060   -472.13   217.31  1697.66    153.82   535.18  1685.85  0
1999-07-21T05:43:42.5  202.238686   -2.146 -10.317  -0.560  -10.481   1.032  -0.664    0.130   -464.79   214.33  1700.10    151.60   527.63  1688.47  0
1999-07-21T05:43:47.5  202.238744   -1.625 -10.895  -0.208  -11.004   0.463  -0.302    0.168   -457.44   211.35  1702.50    149.38   520.07  1691.05  0
1999-07-21T05:43:52.5  202.238802   -1.934 -10.462  -0.591  -10.603   0.805  -0.690    0.167   -450.08   208.36  1704.87    147.16   512.50  1693.59  0
1999-07-21T05:43:57.5  202.238860   -1.622 -10.763  -0.398  -10.871   0.468  -0.491    0.057   -442.70   205.36  1707.20    144.93   504.92  1696.10  0
1999-07-21T05:44:02.5  202.238918   -1.768 -10.387  -0.868  -10.508   0.641  -0.963    0.070   -435.32   202.36  1709.49    142.70   497.32  1698.56  0
1999-07-21T05:44:07.5  202.238976   -1.871 -10.652  -0.671  -10.784   0.720  -0.770    0.124   -427.93   199.36  1711.74    140.47   489.72  1700.99  0
1999-07-21T05:44:12.5  202.239034   -2.236  -9.756  -0.382   -9.934   1.185  -0.487    0.260   -420.53   196.35  1713.95    138.24   482.10  1703.38  0
1999-07-21T05:44:17.5  202.239091   -2.257 -10.357   0.077  -10.537   1.154  -0.031    0.259   -413.12   193.33  1716.12    136.00   474.47  1705.73  0
1999-07-21T05:44:22.5  202.239149   -2.181  -9.559  -0.402   -9.732   1.151  -0.504    0.213   -405.70   190.32  1718.26    133.76   466.84  1708.04  0
1999-07-21T05:44:27.5  202.239207   -2.463 -10.165   0.075  -10.368   1.379  -0.037    0.170   -398.28   187.29  1720.36    131.51   459.19  1710.32  0
1999-07-21T05:44:32.5  202.239265   -2.499  -9.956  -0.311  -10.161   1.427  -0.423    0.207   -390.84   184.27  1722.42    129.26   451.53  1712.56  0
