1999-07-22T00:14:12.5  203.009867  -14.179  -3.243   0.838   -6.911  12.817   0.462    0.397   -524.47   356.88  1659.11    192.22   642.64  1644.73  0
1999-07-22T00:14:17.5  203.009925  -13.998  -2.394  -0.690   -6.034  12.830  -1.060    0.305   -517.92   352.77  1662.08    189.98   635.30  1647.87  0
1999-07-22T00:14:22.5  203.009983  -13.502   1.448   0.509   -2.207  13.408   0.152    1.340   -511.35   348.66  1665.01    187.74   627.95  1650.98  0
1999-07-22T00:14:27.5  203.010041  -13.653  -0.518   0.849   -4.145  13.037   0.488    0.610   -504.77   344.53  1667.91    185.49   620.59  1654.05  0
1999-07-22T00:14:32.5  203.010098  -14.043  -1.470   0.148   -5.161  13.141  -0.223    0.311   -498.18   340.40  1670.77    183.24   613.22  1657.08  0
1999-07-22T00:14:37.5  203.010156  -13.635  -2.471   0.193   -6.018  12.483  -0.168    0.514   -491.59   336.26  1673.59    180.98   605.83  1660.08  0
1999-07-22T00:14:42.5  203.010214  -13.743  -2.487   0.434   -6.064  12.588   0.070    0.217   -484.98   332.12  1676.39    178.72   598.43  1663.04  0
1999-07-22T00:14:47.5  203.010272  -13.914  -0.811  -1.324   -4.482  13.155  -1.691    0.212   -478.36   327.97  1679.14    176.46   591.02  1665.97  0
1999-07-22T00:14:52.5  203.010330  -13.967  -0.912  -0.910   -4.596  13.189  -1.279    0.295   -471.73   323.81  1681.86    174.19   583.59  1668.86  0
1999-07-22T00:14:57.5  203.010388  -13.736  -0.635  -1.148   -4.267  13.035  -1.511    0.275   -465.09   319.64  1684.54    171.92   576.16  1671.72  0
1999-07-22T00:15:02.5  203.010446  -13.787  -1.119  -0.743   -4.749  12.966  -1.107    0.372   -458.44   315.46  1687.18    169.64   568.70  1674.54  0
1999-07-22T00:15:07.5  203.010503  -13.745  -1.639  -0.146   -5.244  12.801  -0.509    0.241   -451.78   311.28  1689.79    167.36   561.24  1677.31  0
1999-07-22T00:15:12.5  203.010561  -13.958  -1.471  -0.252   -5.138  13.048  -0.620    0.234   -445.10   307.09  1692.35    165.08   553.76  1680.05  0
1999-07-22T00:15:17.5  203.010619  -13.968  -1.984   0.035   -5.637  12.928  -0.335    0.157   -438.42   302.89  1694.88    162.79   546.27  1682.76  0
1999-07-22T00:15:22.5  203.010677  -13.975  -2.003   0.063   -5.658  12.931  -0.306    0.115   -431.73   298.69  1697.37    160.50   538.77  1685.42  0
1999-07-22T00:15:27.5  203.010735  -13.757  -1.625  -0.825   -5.229  12.799  -1.189    0.181   -425.03   294.48  1699.83    158.20   531.26  1688.06  0
1999-07-22T00:15:32.5  203.010793  -13.605  -1.828  -0.694   -5.385  12.601  -1.053    0.231   -418.33   290.27  1702.25    155.91   523.73  1690.65  0
1999-07-22T00:15:37.5  203.010851  -13.453  -2.409  -0.403   -5.907  12.308  -0.759    0.247   -411.61   286.04  1704.63    153.61   516.20  1693.21  0
1999-07-22T00:15:42.5  203.010909  -13.237  -1.487  -1.057   -4.956  12.329  -1.406    0.235   -404.88   281.81  1706.98    151.30   508.65  1695.73  0
1999-07-22T00:15:47.5  203.010966  -13.121  -2.336  -0.386   -5.749  12.008  -0.733    0.434   -398.15   277.58  1709.29    148.99   501.10  1698.22  0
1999-07-22T00:15:52.5  203.011024  -12.989  -2.635   0.091   -6.005  11.813  -0.253    0.176   -391.41   273.34  1711.57    146.68   493.53  1700.67  0
1999-07-22T00:15:57.5  203.011082  -12.598  -3.203   0.811   -6.454  11.302   0.478    0.214   -384.66   269.09  1713.80    144.37   485.95  1703.09  0
1999-07-22T00:16:02.5  203.011140  -12.985  -2.946   0.665   -6.309  11.740   0.321    0.363   -377.90   264.84  1716.00    142.05   478.36  1705.46  0
1999-07-22T00:16:07.5  203.011198  -12.834  -3.100   1.019   -6.419  11.563   0.679    0.206   -371.13   260.58  1718.16    139.73   470.76  1707.80  0
1999-07-22T00:16:12.5  203.011256  -12.206  -2.975   1.377   -6.134  11.000   1.054    0.340   -364.35   256.31  1720.28    137.41   463.15  1710.09  0
1999-07-22T00:16:17.5  203.011314  -12.172  -2.230   0.509   -5.400  11.144   0.187    0.198   -357.57   252.04  1722.36    135.08   455.53  1712.35  0
1999-07-22T00:16:22.5  203.011372  -12.068  -2.455  -0.339   -5.584  10.962  -0.658    0.283   -350.77   247.76  1724.40    132.75   447.89  1714.57  0
1999-07-22T00:16:27.5  203.011429  -12.376  -1.528  -0.954   -4.769  11.491  -1.281    0.424   -343.97   243.48  1726.41    130.42   440.25  1716.76  0
1999-07-22T00:16:32.5  203.011487  -13.048  -1.546  -0.793   -4.966  12.137  -1.138    0.467   -337.17   239.19  1728.38    128.08   432.60  1718.90  0
1999-07-22T00:16:37.5  203.011545  -12.957  -1.911  -0.010   -5.300  11.971  -0.352    0.575   -330.35   234.90  1730.31    125.75   424.94  1721.02  0
1999-07-22T00:16:42.5  203.011603  -12.608  -2.509   0.649   -5.787  11.493   0.316    0.698   -323.53   230.60  1732.21    123.41   417.27  1723.09  0
1999-07-22T00:16:47.5  203.011661  -12.798  -1.647  -0.041   -5.002  11.888  -0.379    0.338   -316.71   226.29  1734.07    121.06   409.60  1725.13  0
1999-07-22T00:16:52.5  203.011719  -13.109  -1.693   0.214   -5.132  12.182  -0.132    0.152   -309.87   221.98  1735.89    118.72   401.91  1727.13  0
1999-07-22T00:16:57.5  203.011777  -13.067  -1.972   0.346   -5.391  12.070   0.000    0.173   -303.03   217.67  1737.68    116.37   394.22  1729.10  0
1999-07-22T00:17:02.5  203.011834  -12.895  -2.323   0.257   -5.683  11.809  -0.084    0.295   -296.18   213.35  1739.42    114.02   386.51  1731.02  0
1999-07-22T00:17:07.5  203.011892  -12.994  -2.383   0.455   -5.768  11.893   0.112    0.149   -289.33   209.03  1741.13    111.66   378.80  1732.91  0
1999-07-22T00:17:12.5  203.011950  -12.478  -2.181   0.246   -5.435  11.445  -0.084    0.212   -282.47   204.70  1742.79    109.31   371.08  1734.75  0
1999-07-22T00:17:17.5  203.012008  -12.437  -1.959   1.440   -5.219  11.494   1.110    0.421   -275.60   200.36  1744.42    106.95   363.35  1736.56  0
1999-07-22T00:17:22.5  203.012066  -12.277  -1.671   0.801   -4.894  11.401   0.476    0.213   -268.73   196.03  1746.01    104.59   355.61  1738.33  0
1999-07-22T00:17:27.5  203.012124  -10.746  -3.816   2.478   -6.565   9.396   2.193    0.494   -261.85   191.68  1747.56    102.22   347.87  1740.06  0
1999-07-22T00:17:32.5  203.012182  -12.397  -0.923   1.248   -4.209  11.728   0.920    0.302   -254.97   187.34  1749.07     99.86   340.11  1741.76  0
1999-07-22T00:17:37.5  203.012240  -12.431  -1.069   1.562   -4.361  11.730   1.233    0.392   -248.08   182.98  1750.55     97.49   332.35  1743.42  0
1999-07-22T00:17:42.5  203.012297  -12.346  -0.327   2.095   -3.627  11.859   1.768    0.365   -241.19   178.63  1752.00     95.12   324.59  1745.04  0
1999-07-22T00:17:47.5  203.012355  -11.561  -1.050   2.386   -4.116  10.917   2.079    0.551   -234.29   174.27  1753.40     92.75   316.81  1746.62  0
1999-07-22T00:17:52.5  203.012413  -10.976  -2.163   2.859   -5.036  10.068   2.568    0.339   -227.38   169.91  1754.77     90.37   309.03  1748.17  0
1999-07-22T00:17:57.5  203.012471  -11.612  -0.933   2.575   -4.019  11.002   2.267    0.338   -220.47   165.54  1756.09     88.00   301.25  1749.68  0
1999-07-22T00:18:02.5  203.012529  -12.117  -1.045   2.701   -4.263  11.462   2.380    0.259   -213.56   161.17  1757.38     85.62   293.45  1751.15  0
1999-07-22T00:18:07.5  203.012587  -13.250  -1.181   2.446   -4.695  12.510   2.095    0.369   -206.64   156.80  1758.63     83.24   285.65  1752.58  0
1999-07-22T00:18:12.5  203.012645  -11.787  -3.380   0.519   -6.409  10.465   0.207    0.210   -199.72   152.42  1759.84     80.86   277.84  1753.97  0
1999-07-22T00:18:17.5  203.012703  -11.795  -3.028   0.437   -6.072  10.564   0.125    0.231   -192.79   148.03  1761.00     78.48   270.03  1755.32  0
1999-07-22T00:18:22.5  203.012760  -11.513  -3.853   0.971   -6.796  10.085   0.666    0.258   -185.86   143.65  1762.13     76.09   262.21  1756.63  0
1999-07-22T00:18:27.5  203.012818  -11.852  -3.281   0.494   -6.331  10.553   0.180    0.296   -178.92   139.26  1763.22     73.70   254.39  1757.90  0
1999-07-22T00:18:32.5  203.012876  -11.851  -3.533   0.217   -6.573  10.477  -0.097    0.176   -171.98   134.87  1764.28     71.31   246.56  1759.14  0
1999-07-22T00:18:37.5  203.012934  -12.067  -4.095   0.690   -7.175  10.547   0.370    0.195   -165.04   130.47  1765.30     68.92   238.72  1760.34  0
1999-07-22T00:18:42.5  203.012992  -12.294  -4.187   0.667   -7.325  10.741   0.341    0.233   -158.09   126.07  1766.28     66.53   230.88  1761.50  0
1999-07-22T00:18:47.5  203.013050  -12.168  -3.782   0.721   -6.901  10.729   0.399    0.288   -151.14   121.67  1767.22     64.14   223.03  1762.63  0
1999-07-22T00:18:52.5  203.013108  -12.183  -3.975   1.457   -7.096  10.710   1.134    0.418   -144.19   117.27  1768.13     61.75   215.18  1763.72  0
1999-07-22T00:18:57.5  203.013166  -11.740  -4.334   0.646   -7.318  10.167   0.335    0.346   -137.24   112.86  1768.99     59.35   207.33  1764.77  0
1999-07-22T00:19:02.5  203.013223  -11.928  -3.665   0.591   -6.723  10.525   0.275    0.268   -130.28   108.46  1769.82     56.95   199.47  1765.78  0
1999-07-22T00:19:07.5  203.013281  -12.033  -3.799   0.740   -6.881  10.595   0.422    0.244   -123.32   104.04  1770.61     54.56   191.60  1766.74  0
1999-07-22T00:19:12.5  203.013339  -11.993  -3.320   0.266   -6.406  10.672  -0.051    0.339   -116.35    99.63  1771.35     52.16   183.73  1767.67  0
1999-07-22T00:19:17.5  203.013397  -11.758  -2.939   0.190   -5.976  10.545  -0.121    0.230   -109.38    95.21  1772.05     49.76   175.86  1768.56  0
1999-07-22T00:19:22.5  203.013455  -11.703  -2.442   0.272   -5.483  10.627  -0.038    0.250   -102.42    90.79  1772.72     47.35   167.99  1769.41  0
1999-07-22T00:19:27.5  203.013513  -11.943  -2.916   1.111   -6.010  10.753   0.795    0.279    -95.45    86.37  1773.35     44.95   160.11  1770.22  0
1999-07-22T00:19:32.5  203.013571  -12.085  -2.922   1.123   -6.054  10.888   0.803    0.152    -88.47    81.95  1773.94     42.55   152.22  1771.00  0
1999-07-22T00:19:37.5  203.013628  -12.143  -2.866   0.730   -6.013  10.949   0.409    0.144    -81.50    77.53  1774.50     40.14   144.34  1771.74  0
1999-07-22T00:19:42.5  203.013686  -12.135  -2.649   0.319   -5.799  10.989  -0.002    0.146    -74.52    73.10  1775.02     37.74   136.45  1772.44  0
1999-07-22T00:19:47.5  203.013744  -11.947  -2.660  -0.170   -5.756  10.792  -0.486    0.340    -67.55    68.67  1775.50     35.33   128.55  1773.10  0
1999-07-22T00:19:52.5  203.013802  -11.562  -2.599  -0.081   -5.595  10.440  -0.387    0.091    -60.57    64.24  1775.94     32.92   120.66  1773.73  0
1999-07-22T00:19:57.5  203.013860  -11.654  -1.840   1.429   -4.899  10.769   1.120    0.809    -53.59    59.81  1776.34     30.52   112.76  1774.31  0
1999-07-22T00:20:02.5  203.013918  -12.061  -0.437   3.067   -3.668  11.579   2.747    0.965    -46.60    55.38  1776.70     28.11   104.86  1774.86  0
1999-07-22T00:20:07.5  203.013976  -11.726  -0.423   2.893   -3.564  11.255   2.582    0.526    -39.62    50.94  1777.02     25.70    96.96  1775.36  0
1999-07-22T00:20:12.5  203.014034  -11.747  -0.286   2.688   -3.436  11.307   2.377    0.641    -32.64    46.51  1777.31     23.29    89.05  1775.83  0
1999-07-22T00:20:17.5  203.014091  -11.465   0.382   2.735   -2.717  11.215   2.431    0.646    -25.66    42.07  1777.55     20.88    81.15  1776.25  0
1999-07-22T00:20:22.5  203.014149  -11.580   0.340   4.781   -2.803  11.366   4.473    0.730    -18.67    37.63  1777.75     18.47    73.24  1776.64  0
1999-07-22T00:20:27.5  203.014207  -12.691   0.654   3.312   -2.788  12.484   2.975    0.481    -11.69    33.19  1777.91     16.06    65.33  1776.99  0
1999-07-22T00:20:32.5  203.014265  -13.012   0.242   2.713   -3.266  12.667   2.368    0.355     -4.70    28.75  1778.04     13.65    57.41  1777.30  0
1999-07-22T00:20:37.5  203.014323  -12.652  -1.245   1.259   -4.593  11.885   0.924    0.235      2.28    24.31  1778.13     11.23    49.50  1777.58  0
1999-07-22T00:20:42.5  203.014381  -12.437  -1.541   1.129   -4.820  11.596   0.800    0.327      9.27    19.87  1778.19      8.82    41.59  1777.81  0
1999-07-22T00:20:47.5  203.014439  -12.643  -1.323   1.300   -4.666  11.857   0.965    0.279     16.25    15.43  1778.20      6.41    33.67  1778.01  0
1999-07-22T00:20:52.5  203.014497  -12.364  -0.640   2.240   -3.940  11.795   1.913    0.128     23.24    10.98  1778.18      4.00    25.75  1778.17  0
1999-07-22T00:20:57.5  203.014554  -12.635  -0.348   1.379   -3.725  12.112   1.045    0.135     30.22     6.54  1778.12      1.58    17.84  1778.30  0
1999-07-22T00:21:02.5  203.014612  -12.464   0.346   1.491   -3.011  12.136   1.161    0.183     37.20     2.10  1778.02     -0.83     9.92  1778.38  0
1999-07-22T00:21:07.5  203.014670  -12.217  -1.048   2.337   -4.295  11.546   2.013    0.195     44.18    -2.35  1777.87     -3.24     2.00  1778.42  0
1999-07-22T00:21:12.5  203.014728  -11.281  -2.762   3.053   -5.701  10.204   2.754    0.175     51.16    -6.79  1777.69     -5.65    -5.91  1778.42  0
1999-07-22T00:21:17.5  203.014786   -9.159  -4.512   4.549   -6.831   7.730   4.304    0.640     58.14   -11.24  1777.46     -8.07   -13.83  1778.38  0
1999-07-22T00:21:22.5  203.014844  -10.340  -4.031   4.386   -6.683   8.992   4.110    0.296     65.12   -15.68  1777.20    -10.48   -21.75  1778.30  0
1999-07-22T00:21:27.5  203.014902  -11.109  -4.974   3.886   -7.793   9.467   3.590    0.458     72.10   -20.12  1776.90    -12.89   -29.66  1778.18  0
1999-07-22T00:21:32.5  203.014959  -11.649  -3.896   2.044   -6.886  10.229   1.735    0.183     79.07   -24.57  1776.56    -15.30   -37.58  1778.03  0
1999-07-22T00:21:37.5  203.015017  -11.195  -2.951   1.900   -5.853  10.041   1.603    0.354     86.04   -29.01  1776.19    -17.71   -45.49  1777.84  0
1999-07-22T00:21:42.5  203.015075  -11.219  -1.919   1.413   -4.861  10.328   1.116    0.497     93.01   -33.45  1775.78    -20.12   -53.41  1777.61  0
1999-07-22T00:21:47.5  203.015133  -11.478  -2.199   1.047   -5.198  10.493   0.743    0.118     99.98   -37.90  1775.33    -22.53   -61.32  1777.35  0
1999-07-22T00:21:52.5  203.015191  -11.468  -2.674   0.959   -5.653  10.354   0.656    0.208    106.95   -42.34  1774.84    -24.94   -69.23  1777.04  0
1999-07-22T00:21:57.5  203.015249  -11.533  -2.855   0.957   -5.844  10.368   0.651    0.280    113.91   -46.78  1774.32    -27.35   -77.14  1776.70  0
1999-07-22T00:22:02.5  203.015307  -11.550  -2.222   0.969   -5.239  10.554   0.663    0.182    120.87   -51.22  1773.75    -29.76   -85.05  1776.32  0
1999-07-22T00:22:07.5  203.015365  -11.400  -1.936   1.517   -4.928  10.500   1.215    0.081    127.83   -55.66  1773.14    -32.17   -92.96  1775.89  0
1999-07-22T00:22:12.5  203.015422  -11.609  -1.309   2.053   -4.383  10.883   1.745    0.169    134.79   -60.09  1772.49    -34.58  -100.86  1775.43  0
1999-07-22T00:22:17.5  203.015480  -11.927  -0.405   2.359   -3.600  11.439   2.043    0.312    141.74   -64.53  1771.80    -36.99  -108.76  1774.92  0
1999-07-22T00:22:22.5  203.015538  -12.057  -0.269   2.117   -3.502  11.595   1.797    0.268    148.69   -68.97  1771.08    -39.39  -116.66  1774.38  0
1999-07-22T00:22:27.5  203.015596  -11.554  -0.984   1.366   -4.051  10.900   1.060    0.125    155.64   -73.40  1770.31    -41.80  -124.56  1773.80  0
1999-07-22T00:22:32.5  203.015654  -11.785  -1.735   2.400   -4.844  10.947   2.088    0.149    162.58   -77.83  1769.51    -44.20  -132.45  1773.18  0
1999-07-22T00:22:37.5  203.015712  -11.876  -1.272   2.369   -4.423  11.158   2.054    0.215    169.52   -82.26  1768.68    -46.60  -140.34  1772.53  0
1999-07-22T00:22:42.5  203.015770  -11.892  -1.481   2.470   -4.629  11.120   2.155    0.236    176.45   -86.69  1767.80    -49.01  -148.23  1771.83  0
1999-07-22T00:22:47.5  203.015828  -11.485  -1.875   1.103   -4.890  10.587   0.799    0.233    183.38   -91.12  1766.89    -51.41  -156.12  1771.11  0
1999-07-22T00:22:52.5  203.015885  -11.726  -1.733   1.759   -4.822  10.874   1.448    0.227    190.31   -95.55  1765.94    -53.81  -164.00  1770.34  0
1999-07-22T00:22:57.5  203.015943  -11.121  -2.126   2.672   -5.046  10.209   2.377    0.563    197.23   -99.97  1764.95    -56.21  -171.88  1769.53  0
1999-07-22T00:23:02.5  203.016001  -11.160  -1.451   4.765   -4.421  10.480   4.468    1.280    204.15  -104.39  1763.92    -58.60  -179.75  1768.68  0
1999-07-22T00:23:07.5  203.016059  -11.470  -2.734   1.314   -5.715  10.348   1.010    0.531    211.07  -108.81  1762.85    -61.00  -187.63  1767.80  0
1999-07-22T00:23:12.5  203.016117  -11.027  -3.571   0.701   -6.399   9.681   0.409    0.269    217.98  -113.23  1761.74    -63.40  -195.49  1766.87  0
1999-07-22T00:23:17.5  203.016175  -10.914  -2.955   0.987   -5.777   9.745   0.698    0.378    224.88  -117.65  1760.59    -65.79  -203.35  1765.90  0
1999-07-22T00:23:22.5  203.016233  -10.793  -3.322   0.640   -6.096   9.521   0.354    0.420    231.78  -122.06  1759.40    -68.18  -211.21  1764.90  0
1999-07-22T00:23:27.5  203.016291  -10.927  -2.778   0.734   -5.608   9.798   0.444    0.284    238.67  -126.47  1758.18    -70.57  -219.07  1763.85  0
1999-07-22T00:23:32.5  203.016348  -10.637  -3.773   0.208   -6.486   9.239  -0.073    0.205    245.56  -130.88  1756.92    -72.96  -226.91  1762.77  0
1999-07-22T00:23:37.5  203.016406  -10.199  -4.606   0.068   -7.171   8.589  -0.202    0.329    252.45  -135.29  1755.62    -75.35  -234.76  1761.66  0
1999-07-22T00:23:42.5  203.016464  -10.693  -5.925  -0.731   -8.568   8.692  -1.013    0.599    259.32  -139.69  1754.28    -77.74  -242.60  1760.50  0
1999-07-22T00:23:47.5  203.016522  -10.937  -3.686   0.533   -6.485   9.559   0.244    0.304    266.20  -144.09  1752.91    -80.12  -250.43  1759.31  0
1999-07-22T00:23:52.5  203.016580  -10.968  -6.923  -0.854   -9.602   8.686  -1.144    0.750    273.06  -148.49  1751.50    -82.51  -258.26  1758.08  0
1999-07-22T00:23:57.5  203.016638  -11.536  -5.402  -0.368   -8.293   9.652  -0.673    0.612    279.92  -152.88  1750.05    -84.89  -266.08  1756.82  0
1999-07-22T00:24:02.5  203.016696  -11.183  -4.664   0.417   -7.493   9.531   0.121    0.479    286.78  -157.27  1748.56    -87.27  -273.90  1755.51  0
1999-07-22T00:24:07.5  203.016753  -10.863  -6.163  -0.387   -8.846   8.800  -0.674    0.179    293.63  -161.66  1747.03    -89.64  -281.71  1754.16  0
1999-07-22T00:24:12.5  203.016811  -10.971  -5.822  -0.633   -8.544   8.989  -0.923    0.240    300.47  -166.05  1745.46    -92.02  -289.51  1752.77  0
1999-07-22T00:24:17.5  203.016869  -11.098  -5.419  -1.205   -8.186   9.204  -1.499    0.335    307.30  -170.43  1743.86    -94.39  -297.31  1751.35  0
1999-07-22T00:24:22.5  203.016927  -10.950  -5.226  -0.302   -7.967   9.136  -0.592    0.286    314.13  -174.80  1742.21    -96.76  -305.10  1749.88  0
1999-07-22T00:24:27.5  203.016985  -10.416  -5.827   0.200   -8.407   8.474  -0.076    0.175    320.95  -179.18  1740.53    -99.13  -312.89  1748.38  0
1999-07-22T00:24:32.5  203.017043  -10.262  -4.865  -0.473   -7.434   8.566  -0.745    0.742    327.76  -183.55  1738.81   -101.50  -320.67  1746.84  0
