1998-10-20T22:55:32.5  293.955237    6.242  -5.317  -3.927   -6.830   4.618  -3.829    0.046    917.31  -363.84 -1529.18   -984.64   250.54 -1509.94  1
1998-10-20T22:55:37.5  293.955295    6.027  -5.624  -3.993   -6.649   4.945  -3.905    0.031    910.79  -361.50 -1533.66   -978.03   248.79 -1514.56  1
1998-10-20T22:55:42.5  293.955353    5.791  -5.665  -4.063   -6.420   5.007  -3.981    0.056    904.26  -359.16 -1538.11   -971.41   247.04 -1519.14  1
1998-10-20T22:55:47.5  293.955411    5.817  -5.739  -4.036   -6.453   5.079  -3.953    0.044    897.70  -356.81 -1542.53   -964.76   245.28 -1523.69  1
1998-10-20T22:55:52.5  293.955469    5.301  -5.848  -4.066   -5.951   5.238  -3.998    0.078    891.13  -354.45 -1546.91   -958.09   243.52 -1528.22  1
1998-10-20T22:55:57.5  293.955527    4.873  -6.061  -4.254   -5.551   5.490  -4.199    0.035    884.54  -352.08 -1551.26   -951.41   241.75 -1532.70  1
1998-10-20T22:56:02.5  293.955584    5.093  -5.803  -4.449   -5.749   5.209  -4.385    0.142    877.93  -349.71 -1555.58   -944.70   239.97 -1537.16  1
1998-10-20T22:56:07.5  293.955642    5.332  -5.989  -4.275   -6.001   5.372  -4.207    0.069    871.30  -347.33 -1559.87   -937.97   238.19 -1541.58  1
1998-10-20T22:56:12.5  293.955700    5.202  -5.884  -4.307   -5.862   5.280  -4.242    0.034    864.65  -344.94 -1564.13   -931.23   236.41 -1545.97  1
1998-10-20T22:56:17.5  293.955758    5.361  -4.707  -4.743   -5.913   4.088  -4.660    0.151    857.99  -342.55 -1568.35   -924.46   234.62 -1550.33  1
1998-10-20T22:56:22.5  293.955816    6.164  -3.716  -4.916   -6.617   3.019  -4.803    0.247    851.31  -340.14 -1572.54   -917.68   232.83 -1554.66  1
1998-10-20T22:56:27.5  293.955874    6.277  -5.594  -4.096   -6.898   4.888  -4.001    0.137    844.61  -337.74 -1576.70   -910.88   231.03 -1558.96  1
1998-10-20T22:56:32.5  293.955932    5.827  -6.612  -3.867   -6.547   5.948  -3.794    0.076    837.90  -335.32 -1580.83   -904.06   229.23 -1563.23  1
1998-10-20T22:56:37.5  293.955990    5.542  -6.175  -3.960   -6.222   5.541  -3.889    0.254    831.17  -332.90 -1584.93   -897.22   227.42 -1567.47  1
1998-10-20T22:56:42.5  293.956047    5.463  -5.662  -4.030   -6.093   5.036  -3.956    0.077    824.42  -330.47 -1589.00   -890.37   225.61 -1571.67  1
1998-10-20T22:56:47.5  293.956105    4.851  -5.611  -4.356   -5.487   5.043  -4.296    0.063    817.66  -328.03 -1593.04   -883.49   223.80 -1575.85  1
1998-10-20T22:56:52.5  293.956163    4.912  -5.082  -4.563   -5.500   4.508  -4.496    0.110    810.88  -325.59 -1597.04   -876.60   221.97 -1579.99  1
1998-10-20T22:56:57.5  293.956221    4.845  -5.473  -4.563   -5.472   4.902  -4.501    0.073    804.08  -323.14 -1601.01   -869.69   220.15 -1584.10  1
1998-10-20T22:57:02.5  293.956279    4.571  -6.444  -3.895   -5.281   5.905  -3.851    0.082    797.27  -320.68 -1604.95   -862.76   218.32 -1588.17  1
1998-10-20T22:57:07.5  293.956337    4.144  -6.687  -3.906   -4.881   6.189  -3.875    0.137    790.43  -318.22 -1608.85   -855.82   216.48 -1592.22  1
1998-10-20T22:57:12.5  293.956395    3.534  -6.405  -4.113   -4.251   5.966  -4.094    0.099    783.59  -315.75 -1612.72   -848.85   214.65 -1596.22  1
1998-10-20T22:57:17.5  293.956453    3.521  -6.369  -4.115   -4.235   5.932  -4.096    0.070    776.72  -313.27 -1616.55   -841.87   212.80 -1600.20  1
1998-10-20T22:57:22.5  293.956510    3.216  -6.365  -4.207   -3.933   5.957  -4.195    0.056    769.85  -310.79 -1620.35   -834.87   210.95 -1604.15  1
1998-10-20T22:57:27.5  293.956568    3.370  -6.167  -4.140   -4.065   5.745  -4.123    0.070    762.95  -308.30 -1624.13   -827.86   209.10 -1608.06  1
1998-10-20T22:57:32.5  293.956626    3.406  -5.937  -4.303   -4.081   5.510  -4.282    0.052    756.04  -305.80 -1627.87   -820.83   207.25 -1611.94  1
1998-10-20T22:57:37.5  293.956684    4.270  -5.801  -4.269   -4.927   5.290  -4.226    0.160    749.12  -303.30 -1631.58   -813.78   205.39 -1615.79  1
1998-10-20T22:57:42.5  293.956742    5.044  -5.586  -3.982   -5.668   5.002  -3.917    0.034    742.18  -300.79 -1635.25   -806.72   203.52 -1619.61  1
1998-10-20T22:57:47.5  293.956800    5.118  -5.720  -3.656   -5.748   5.133  -3.591    0.031    735.23  -298.27 -1638.90   -799.64   201.65 -1623.40  1
