1998-10-19T00:13:52.5  292.009635    8.555   0.306   5.569   -8.098   2.441   5.724    1.360  -1358.03  -153.27 -1236.49   1309.81  -292.97 -1263.02  0
1998-10-19T00:13:57.5  292.009693    8.354   4.096   6.358   -9.063  -1.213   6.587    1.621  -1363.50  -153.72 -1230.48   1315.29  -294.15 -1257.12  0
1998-10-19T00:14:02.5  292.009751    6.631   4.629   6.041   -7.598  -2.259   6.250    0.971  -1368.95  -154.16 -1224.45   1320.75  -295.32 -1251.19  0
1998-10-19T00:14:07.5  292.009809    7.229   4.194   6.130   -8.029  -1.658   6.341    0.695  -1374.37  -154.60 -1218.39   1326.18  -296.48 -1245.24  0
1998-10-19T00:14:12.5  292.009867    6.766   4.874   5.493   -7.814  -2.457   5.711    1.093  -1379.77  -155.03 -1212.30   1331.59  -297.63 -1239.26  0
1998-10-19T00:14:17.5  292.009925    7.281   5.144   4.894   -8.401  -2.563   5.126    0.915  -1385.13  -155.46 -1206.19   1336.96  -298.78 -1233.25  0
1998-10-19T00:14:22.5  292.009983    7.434   4.428   6.215   -8.295  -1.816   6.434    1.191  -1390.47  -155.89 -1200.06   1342.31  -299.93 -1227.22  0
1998-10-19T00:14:27.5  292.010041    7.764   3.668   7.013   -8.354  -0.980   7.223    1.301  -1395.78  -156.32 -1193.90   1347.64  -301.07 -1221.17  0
1998-10-19T00:14:32.5  292.010098    7.833   4.091   6.219   -8.569  -1.373   6.439    1.354  -1401.06  -156.74 -1187.72   1352.94  -302.20 -1215.10  0
1998-10-19T00:14:37.5  292.010156    7.546   4.482   5.935   -8.424  -1.837   6.157    1.127  -1406.32  -157.16 -1181.52   1358.22  -303.32 -1209.00  0
1998-10-19T00:14:42.5  292.010214    7.035   5.848   5.889   -8.362  -3.295   6.131    1.242  -1411.56  -157.57 -1175.30   1363.47  -304.45 -1202.88  0
1998-10-19T00:14:47.5  292.010272    6.083   5.726   7.341   -7.385  -3.453   7.563    1.339  -1416.76  -157.99 -1169.05   1368.69  -305.56 -1196.74  0
1998-10-19T00:14:52.5  292.010330    5.812   5.726   7.693   -7.120  -3.533   7.910    1.263  -1421.94  -158.39 -1162.79   1373.89  -306.67 -1190.57  0
1998-10-19T00:14:57.5  292.010388    5.257   5.907   8.027   -6.640  -3.872   8.238    1.470  -1427.09  -158.80 -1156.49   1379.06  -307.78 -1184.38  0
1998-10-19T00:15:02.5  292.010446    3.750   8.528   7.506   -6.031  -6.839   7.745    0.851  -1432.21  -159.20 -1150.18   1384.20  -308.87 -1178.17  0
1998-10-19T00:15:07.5  292.010503    3.500   7.294   7.832   -5.405  -5.738   8.041    1.254  -1437.30  -159.60 -1143.84   1389.31  -309.96 -1171.93  0
1998-10-19T00:15:12.5  292.010561    5.816   5.269   7.637   -6.983  -3.098   7.845    0.543  -1442.36  -160.00 -1137.48   1394.40  -311.05 -1165.66  0
1998-10-19T00:15:17.5  292.010619    2.702   5.525  10.757   -4.031  -4.262  10.915    1.472  -1447.40  -160.39 -1131.09   1399.45  -312.13 -1159.38  0
1998-10-19T00:15:22.5  292.010677    5.084   5.657   7.225   -6.417  -3.700   7.428    1.277  -1452.40  -160.78 -1124.69   1404.48  -313.20 -1153.07  0
1998-10-19T00:15:27.5  292.010735    5.792   6.133   7.160   -7.239  -3.934   7.385    0.920  -1457.38  -161.17 -1118.26   1409.49  -314.27 -1146.74  0
1998-10-19T00:15:32.5  292.010793    4.591   3.797   9.371   -5.324  -2.054   9.526    1.364  -1462.33  -161.55 -1111.81   1414.46  -315.33 -1140.39  0
1998-10-19T00:15:37.5  292.010851    4.978   8.187   7.375   -7.096  -6.136   7.629    1.319  -1467.25  -161.93 -1105.34   1419.41  -316.38 -1134.01  0
1998-10-19T00:15:42.5  292.010909    4.890   5.890   9.137   -6.260  -3.955   9.341    1.347  -1472.15  -162.31 -1098.85   1424.34  -317.43 -1127.62  0
1998-10-19T00:15:47.5  292.010966    3.013   5.478   9.570   -4.339  -4.138   9.733    1.377  -1477.01  -162.68 -1092.33   1429.23  -318.47 -1121.20  0
1998-10-19T00:15:52.5  292.011024    1.516   6.675   8.988   -3.299  -5.749   9.149    0.733  -1481.85  -163.05 -1085.80   1434.10  -319.51 -1114.77  0
1998-10-19T00:15:57.5  292.011082    2.643   6.571   8.378   -4.352  -5.309   8.557    1.027  -1486.66  -163.42 -1079.25   1438.94  -320.54 -1108.31  0
1998-10-19T00:16:02.5  292.011140    3.115   5.772   9.418   -4.530  -4.388   9.589    1.382  -1491.44  -163.78 -1072.67   1443.75  -321.56 -1101.82  0
1998-10-19T00:16:07.5  292.011198    2.159   6.737   9.236   -3.924  -5.605   9.409    1.677  -1496.19  -164.14 -1066.07   1448.53  -322.58 -1095.32  0
1998-10-19T00:16:12.5  292.011256    1.973   8.047   9.051   -4.157  -6.911   9.249    1.246  -1500.90  -164.50 -1059.45   1453.28  -323.59 -1088.79  0
1998-10-19T00:16:17.5  292.011314    3.080   6.429   9.031   -4.709  -5.030   9.215    1.057  -1505.59  -164.85 -1052.81   1458.01  -324.59 -1082.24  0
1998-10-19T00:16:22.5  292.011372    4.110   8.375   6.903   -6.339  -6.591   7.146    1.372  -1510.25  -165.20 -1046.14   1462.70  -325.59 -1075.67  0
1998-10-19T00:16:27.5  292.011429    3.952   8.142   7.517   -6.103  -6.410   7.751    1.455  -1514.88  -165.55 -1039.46   1467.37  -326.58 -1069.08  0
1998-10-19T00:16:32.5  292.011487    3.498   9.335   6.513   -6.063  -7.699   6.765    1.092  -1519.48  -165.89 -1032.76   1472.01  -327.57 -1062.47  0
1998-10-19T00:16:37.5  292.011545    3.415   6.322   7.982   -5.018  -4.840   8.169    1.053  -1524.05  -166.23 -1026.04   1476.62  -328.55 -1055.84  0
1998-10-19T00:16:42.5  292.011603    5.380   5.497   6.363   -6.668  -3.470   6.568    1.233  -1528.60  -166.57 -1019.30   1481.20  -329.52 -1049.18  0
1998-10-19T00:16:47.5  292.011661    4.416   8.234   7.794   -6.566  -6.350   8.039    1.636  -1533.11  -166.90 -1012.54   1485.76  -330.49 -1042.51  0
1998-10-19T00:16:52.5  292.011719    3.880   6.719   9.476   -5.548  -5.052   9.679    1.506  -1537.60  -167.23 -1005.76   1490.28  -331.45 -1035.82  0
1998-10-19T00:16:57.5  292.011777    3.444   6.769   9.330   -5.153  -5.236   9.527    1.076  -1542.05  -167.56  -998.96   1494.78  -332.40 -1029.11  0
1998-10-19T00:17:02.5  292.011834    4.184   7.581  10.232   -6.087  -5.767  10.458    1.398  -1546.48  -167.88  -992.14   1499.25  -333.35 -1022.38  0
1998-10-19T00:17:07.5  292.011892    6.565   7.427   7.399   -8.368  -4.923   7.665    1.338  -1550.87  -168.20  -985.30   1503.68  -334.29 -1015.63  0
1998-10-19T00:17:12.5  292.011950    3.795   6.381   7.941   -5.398  -4.779   8.136    0.963  -1555.23  -168.52  -978.44   1508.09  -335.22 -1008.85  0
1998-10-19T00:17:17.5  292.012008    5.538   6.964   6.814   -7.262  -4.810   7.052    0.973  -1559.56  -168.83  -971.56   1512.46  -336.15 -1002.06  0
1998-10-19T00:17:22.5  292.012066    4.483   9.611   7.792   -7.054  -7.639   8.066    1.340  -1563.86  -169.14  -964.66   1516.81  -337.07  -995.24  0
1998-10-19T00:17:27.5  292.012124    3.759   7.990   7.969   -5.861  -6.320   8.196    1.233  -1568.13  -169.44  -957.74   1521.12  -337.98  -988.41  0
1998-10-19T00:17:32.5  292.012182    4.034   8.577   7.918   -6.304  -6.794   8.162    0.856  -1572.37  -169.75  -950.81   1525.41  -338.89  -981.56  0
1998-10-19T00:17:37.5  292.012240    3.868   9.599   7.387   -6.476  -7.824   7.650    1.100  -1576.58  -170.05  -943.86   1529.67  -339.79  -974.69  0
1998-10-19T00:17:42.5  292.012297    4.024   5.663   9.290   -5.362  -4.007   9.474    0.793  -1580.76  -170.34  -936.89   1533.90  -340.69  -967.80  0
1998-10-19T00:17:47.5  292.012355    3.578   6.308   8.858   -5.147  -4.764   9.047    0.979  -1584.91  -170.63  -929.90   1538.10  -341.58  -960.89  0
1998-10-19T00:17:52.5  292.012413    5.113   7.964   6.825   -7.166  -5.893   7.077    0.964  -1589.03  -170.92  -922.89   1542.28  -342.46  -953.97  0
1998-10-19T00:17:57.5  292.012471    5.037   7.945   7.014   -7.083  -5.895   7.263    1.096  -1593.12  -171.21  -915.87   1546.42  -343.33  -947.03  0
1998-10-19T00:18:02.5  292.012529    4.638   6.494   6.792   -6.261  -4.643   7.005    0.464  -1597.17  -171.49  -908.82   1550.53  -344.20  -940.06  0
1998-10-19T00:18:07.5  292.012587    4.731   9.645   5.248   -7.359  -7.632   5.528    0.904  -1601.20  -171.77  -901.76   1554.61  -345.06  -933.08  0
1998-10-19T00:18:12.5  292.012645    4.615   6.880   7.402   -6.344  -5.008   7.622    0.823  -1605.19  -172.04  -894.68   1558.65  -345.92  -926.08  0
1998-10-19T00:18:17.5  292.012703    4.107   5.248   9.483   -5.308  -3.584   9.660    0.834  -1609.14  -172.32  -887.58   1562.67  -346.76  -919.06  0
1998-10-19T00:18:22.5  292.012760    3.707   6.086  10.050   -5.173  -4.497  10.237    0.757  -1613.07  -172.58  -880.47   1566.65  -347.60  -912.02  0
1998-10-19T00:18:27.5  292.012818    3.993   6.771  10.232   -5.653  -5.057  10.438    1.125  -1616.97  -172.85  -873.34   1570.61  -348.44  -904.96  0
1998-10-19T00:18:32.5  292.012876    4.775   6.541   8.293   -6.371  -4.624   8.509    0.570  -1620.84  -173.11  -866.19   1574.54  -349.26  -897.89  0
1998-10-19T00:18:37.5  292.012934    3.658   9.315   7.805   -6.177  -7.614   8.058    1.316  -1624.67  -173.37  -859.02   1578.43  -350.09  -890.80  0
1998-10-19T00:18:42.5  292.012992    3.828   7.206   9.991   -5.636  -5.525  10.203    0.845  -1628.48  -173.62  -851.84   1582.30  -350.90  -883.70  0
1998-10-19T00:18:47.5  292.013050    3.590   7.548   9.578   -5.525  -5.930   9.793    0.485  -1632.25  -173.87  -844.64   1586.14  -351.71  -876.57  0
1998-10-19T00:18:52.5  292.013108    3.007   7.533   9.585   -4.965  -6.097   9.790    0.436  -1636.00  -174.12  -837.43   1589.94  -352.51  -869.44  0
1998-10-19T00:18:57.5  292.013166    3.319   7.479   9.772   -5.241  -5.945   9.981    0.475  -1639.71  -174.37  -830.20   1593.72  -353.30  -862.28  0
1998-10-19T00:19:02.5  292.013223    2.088   7.787  10.335   -4.153  -6.611  10.528    0.508  -1643.39  -174.61  -822.95   1597.46  -354.09  -855.10  0
1998-10-19T00:19:07.5  292.013281    1.468   7.642   8.926   -3.551  -6.686   9.107    0.312  -1647.03  -174.84  -815.69   1601.17  -354.87  -847.91  0
1998-10-19T00:19:12.5  292.013339    1.266   7.418   8.949   -3.290  -6.535   9.121    0.109  -1650.64  -175.08  -808.41   1604.85  -355.64  -840.70  0
1998-10-19T00:19:17.5  292.013397    1.490   7.250   8.966   -3.450  -6.306   9.139    0.072  -1654.22  -175.31  -801.11   1608.49  -356.40  -833.48  0
1998-10-19T00:19:22.5  292.013455    1.650   7.623   8.784   -3.722  -6.614   8.967    0.139  -1657.77  -175.53  -793.80   1612.11  -357.16  -826.24  0
1998-10-19T00:19:27.5  292.013513    1.232   7.298   9.084   -3.216  -6.429   9.253    0.086  -1661.28  -175.76  -786.47   1615.69  -357.91  -818.98  0
1998-10-19T00:19:32.5  292.013571    1.478   7.386   8.938   -3.481  -6.439   9.113    0.126  -1664.76  -175.98  -779.13   1619.24  -358.66  -811.70  0
1998-10-19T00:19:37.5  292.013628    1.758   7.914   8.798   -3.914  -6.857   8.989    0.274  -1668.22  -176.19  -771.78   1622.77  -359.40  -804.42  0
1998-10-19T00:19:42.5  292.013686    2.711   7.690   9.691   -4.730  -6.336   9.893    0.479  -1671.64  -176.40  -764.41   1626.26  -360.13  -797.11  0
1998-10-19T00:19:47.5  292.013744    3.674   6.721   9.268   -5.356  -5.123   9.467    0.410  -1675.03  -176.61  -757.02   1629.72  -360.85  -789.79  0
1998-10-19T00:19:52.5  292.013802    4.318   7.869   8.003   -6.352  -6.033   8.238    0.360  -1678.38  -176.82  -749.62   1633.15  -361.57  -782.46  0
1998-10-19T00:19:57.5  292.013860    4.988   6.959   8.070   -6.706  -4.960   8.298    0.416  -1681.71  -177.02  -742.21   1636.55  -362.28  -775.11  0
1998-10-19T00:20:02.5  292.013918    3.734   9.700   7.863   -6.365  -7.957   8.126    0.276  -1685.00  -177.22  -734.78   1639.92  -362.98  -767.75  0
1998-10-19T00:20:07.5  292.013976    3.317   9.322   8.486   -5.838  -7.718   8.733    0.623  -1688.25  -177.41  -727.33   1643.25  -363.68  -760.37  0
1998-10-19T00:20:12.5  292.014034    2.750   8.849   9.581   -5.126  -7.428   9.809    0.322  -1691.47  -177.61  -719.87   1646.54  -364.36  -752.97  0
1998-10-19T00:20:17.5  292.014091    2.853   8.614   8.836   -5.169  -7.183   9.060    0.390  -1694.66  -177.79  -712.40   1649.81  -365.04  -745.56  0
1998-10-19T00:20:22.5  292.014149    2.673   7.682   9.515   -4.694  -6.344   9.717    0.202  -1697.81  -177.98  -704.91   1653.04  -365.72  -738.13  0
1998-10-19T00:20:27.5  292.014207    3.297   9.108   7.632   -5.772  -7.533   7.875    0.381  -1700.94  -178.16  -697.41   1656.24  -366.38  -730.69  0
1998-10-19T00:20:32.5  292.014265    2.962   8.470   8.735   -5.231  -7.014   8.958    0.177  -1704.03  -178.34  -689.89   1659.42  -367.04  -723.24  0
1998-10-19T00:20:37.5  292.014323    2.682   8.170   8.822   -4.870  -6.815   9.034    0.233  -1707.08  -178.51  -682.36   1662.56  -367.70  -715.77  0
1998-10-19T00:20:42.5  292.014381    2.784   7.045   9.069   -4.613  -5.710   9.260    0.156  -1710.11  -178.68  -674.82   1665.66  -368.34  -708.29  0
1998-10-19T00:20:47.5  292.014439    2.014   7.105   9.387   -3.892  -6.001   9.565    0.185  -1713.11  -178.85  -667.27   1668.74  -368.98  -700.80  0
1998-10-19T00:20:52.5  292.014497    1.159   7.367   9.366   -3.161  -6.514   9.535    0.136  -1716.07  -179.01  -659.71   1671.79  -369.61  -693.29  0
1998-10-19T00:20:57.5  292.014554    1.493   7.414   9.234   -3.496  -6.458   9.409    0.147  -1718.99  -179.17  -652.13   1674.80  -370.24  -685.77  0
1998-10-19T00:21:02.5  292.014612    2.023   7.400   9.148   -3.997  -6.282   9.333    0.243  -1721.89  -179.33  -644.53   1677.78  -370.86  -678.24  0
1998-10-19T00:21:07.5  292.014670    1.926   7.454   9.259   -3.919  -6.361   9.443    0.315  -1724.74  -179.48  -636.93   1680.72  -371.47  -670.69  0
1998-10-19T00:21:12.5  292.014728    1.292   7.794   9.435   -3.417  -6.878   9.615    0.204  -1727.56  -179.63  -629.31   1683.63  -372.07  -663.12  0
1998-10-19T00:21:17.5  292.014786    2.124   7.947   9.245   -4.259  -6.769   9.443    0.155  -1730.35  -179.77  -621.68   1686.51  -372.66  -655.55  0
1998-10-19T00:21:22.5  292.014844    1.929   7.474   9.491   -3.923  -6.376   9.675    0.207  -1733.11  -179.91  -614.04   1689.35  -373.25  -647.96  0
1998-10-19T00:21:27.5  292.014902    2.443   7.960   9.201   -4.568  -6.685   9.405    0.190  -1735.83  -180.05  -606.38   1692.16  -373.83  -640.36  0
1998-10-19T00:21:32.5  292.014959    2.286   7.890   9.458   -4.391  -6.663   9.657    0.288  -1738.52  -180.19  -598.72   1694.94  -374.40  -632.75  0
1998-10-19T00:21:37.5  292.015017    2.934   7.604   9.351   -4.921  -6.192   9.555    0.193  -1741.17  -180.32  -591.04   1697.69  -374.97  -625.12  0
1998-10-19T00:21:42.5  292.015075    3.540   7.619   9.458   -5.500  -6.018   9.674    0.205  -1743.80  -180.44  -583.35   1700.41  -375.53  -617.48  0
1998-10-19T00:21:47.5  292.015133    3.226   7.527   9.561   -5.170  -6.025   9.769    0.397  -1746.39  -180.57  -575.65   1703.09  -376.08  -609.84  0
1998-10-19T00:21:52.5  292.015191    6.772   6.506   7.911   -8.265  -3.983   8.161    0.730  -1748.95  -180.69  -567.94   1705.74  -376.63  -602.18  0
1998-10-19T00:21:57.5  292.015249    7.567   4.856   6.940   -8.534  -2.182   7.170    0.310  -1751.47  -180.81  -560.22   1708.36  -377.16  -594.51  0
1998-10-19T00:22:02.5  292.015307    7.840   6.356   6.470   -9.268  -3.531   6.737    0.624  -1753.96  -180.92  -552.49   1710.94  -377.69  -586.82  0
1998-10-19T00:22:07.5  292.015365    8.823   6.498   5.254  -10.274  -3.379   5.541    0.755  -1756.41  -181.03  -544.74   1713.49  -378.22  -579.13  0
1998-10-19T00:22:12.5  292.015422    6.104   7.547   8.780   -7.931  -5.167   9.040    0.775  -1758.82  -181.13  -536.99   1716.00  -378.73  -571.42  0
1998-10-19T00:22:17.5  292.015480    8.800   3.719   8.484   -9.320  -0.698   8.712    0.740  -1761.20  -181.24  -529.22   1718.48  -379.24  -563.70  0
1998-10-19T00:22:22.5  292.015538    8.668   6.831   4.757  -10.241  -3.751   5.048    0.998  -1763.55  -181.34  -521.44   1720.93  -379.74  -555.97  0
1998-10-19T00:22:27.5  292.015596    7.544   6.777   6.724   -9.110  -4.019   6.993    1.082  -1765.86  -181.43  -513.66   1723.34  -380.23  -548.23  0
1998-10-19T00:22:32.5  292.015654    7.169   7.439   7.042   -8.950  -4.760   7.318    0.824  -1768.14  -181.52  -505.86   1725.72  -380.71  -540.48  0
1998-10-19T00:22:37.5  292.015712    7.249   5.900   6.784   -8.557  -3.276   7.031    0.399  -1770.39  -181.61  -498.05   1728.07  -381.19  -532.72  0
1998-10-19T00:22:42.5  292.015770    7.267   6.503   6.892   -8.758  -3.842   7.151    0.822  -1772.61  -181.70  -490.24   1730.39  -381.66  -524.95  0
1998-10-19T00:22:47.5  292.015828    7.039   7.188   7.121   -8.747  -4.561   7.390    0.593  -1774.79  -181.78  -482.42   1732.67  -382.13  -517.16  0
1998-10-19T00:22:52.5  292.015885    7.409   6.006   8.138   -8.711  -3.309   8.389    0.609  -1776.93  -181.85  -474.58   1734.92  -382.58  -509.37  0
1998-10-19T00:22:57.5  292.015943    8.011   6.087   7.469   -9.323  -3.209   7.732    0.675  -1779.05  -181.93  -466.74   1737.14  -383.03  -501.57  0
1998-10-19T00:23:02.5  292.016001    7.387   6.493   7.951   -8.844  -3.781   8.212    0.737  -1781.12  -182.00  -458.89   1739.32  -383.47  -493.76  0
1998-10-19T00:23:07.5  292.016059    7.644   6.555   7.113   -9.127  -3.772   7.380    0.318  -1783.16  -182.07  -451.03   1741.47  -383.91  -485.94  0
1998-10-19T00:23:12.5  292.016117    7.822   6.134   7.730   -9.152  -3.308   7.991    0.347  -1785.16  -182.13  -443.15   1743.58  -384.33  -478.11  0
1998-10-19T00:23:17.5  292.016175    7.445   6.118   7.809   -8.787  -3.408   8.063    0.529  -1787.13  -182.19  -435.28   1745.65  -384.75  -470.27  0
1998-10-19T00:23:22.5  292.016233    8.103   6.123   6.493   -9.444  -3.229   6.759    0.732  -1789.06  -182.24  -427.39   1747.69  -385.16  -462.42  0
1998-10-19T00:23:27.5  292.016291    8.542   5.697   6.830   -9.723  -2.684   7.095    0.513  -1790.96  -182.29  -419.49   1749.70  -385.57  -454.56  0
1998-10-19T00:23:32.5  292.016348    7.518   6.733   7.339   -9.056  -3.978   7.607    0.339  -1792.83  -182.34  -411.59   1751.68  -385.96  -446.69  0
1998-10-19T00:23:37.5  292.016406    7.812   6.029   8.106   -9.101  -3.207   8.364    0.338  -1794.66  -182.39  -403.67   1753.62  -386.35  -438.82  0
1998-10-19T00:23:42.5  292.016464    7.967   6.332   7.420   -9.358  -3.458   7.687    0.765  -1796.46  -182.43  -395.76   1755.53  -386.73  -430.94  0
1998-10-19T00:23:47.5  292.016522    7.991   5.579   7.966   -9.136  -2.726   8.219    1.068  -1798.22  -182.47  -387.83   1757.41  -387.11  -423.04  0
1998-10-19T00:23:52.5  292.016580    8.849   5.823   5.905  -10.075  -2.723   6.179    1.105  -1799.95  -182.50  -379.89   1759.25  -387.47  -415.14  0
1998-10-19T00:23:57.5  292.016638    8.592   6.405   5.985  -10.008  -3.355   6.266    1.219  -1801.65  -182.53  -371.95   1761.06  -387.83  -407.24  0
1998-10-19T00:24:02.5  292.016696    8.429   6.032   5.979   -9.738  -3.050   6.250    0.831  -1803.30  -182.56  -364.00   1762.84  -388.18  -399.32  0
1998-10-19T00:24:07.5  292.016753    8.845   5.420   5.534   -9.955  -2.347   5.799    0.532  -1804.92  -182.59  -356.05   1764.57  -388.53  -391.40  0
1998-10-19T00:24:12.5  292.016811    8.126   6.036   6.352   -9.442  -3.143   6.617    0.578  -1806.51  -182.60  -348.08   1766.27  -388.86  -383.46  0
1998-10-19T00:24:17.5  292.016869    8.733   5.116   6.696   -9.728  -2.075   6.952    0.737  -1808.06  -182.62  -340.11   1767.94  -389.19  -375.52  0
1998-10-19T00:24:22.5  292.016927    8.242   5.878   6.623   -9.498  -2.953   6.887    0.683  -1809.57  -182.63  -332.13   1769.57  -389.51  -367.58  0
1998-10-19T00:24:27.5  292.016985    8.690   6.752   4.502  -10.242  -3.676   4.792    0.438  -1811.05  -182.64  -324.15   1771.17  -389.82  -359.62  0
1998-10-19T00:24:32.5  292.017043    7.739   6.463   7.959   -9.169  -3.645   8.225    0.444  -1812.50  -182.65  -316.16   1772.74  -390.13  -351.66  0
