1998-10-28T00:14:22.5  301.009983    2.307   5.398  -2.167    5.412  -2.162  -2.278    0.805    471.78  1107.86 -1380.17   1088.01  -451.71 -1402.50  0
1998-10-28T00:14:27.5  301.010041    1.521   4.913  -1.674    4.915  -1.387  -1.780    0.727    474.21  1113.55 -1374.80   1093.91  -453.90 -1397.24  0
1998-10-28T00:14:32.5  301.010098    0.388   5.974   0.109    5.984  -0.203  -0.035    1.320    476.64  1119.22 -1369.40   1099.78  -456.08 -1391.97  0
1998-10-28T00:14:37.5  301.010156    1.180   4.863  -0.701    4.879  -1.037  -0.809    1.088    479.06  1124.87 -1363.98   1105.64  -458.25 -1386.66  0
1998-10-28T00:14:42.5  301.010214    0.956   5.369  -1.184    5.366  -0.802  -1.307    1.310    481.46  1130.49 -1358.53   1111.47  -460.41 -1381.33  0
1998-10-28T00:14:47.5  301.010272    1.555   6.572  -1.217    6.585  -1.364  -1.364    1.097    483.86  1136.09 -1353.05   1117.28  -462.57 -1375.97  0
1998-10-28T00:14:52.5  301.010330    0.582   7.039  -0.689    7.035  -0.372  -0.857    1.389    486.25  1141.67 -1347.55   1123.07  -464.71 -1370.58  0
1998-10-28T00:14:57.5  301.010388    1.093   5.878  -1.168    5.879  -0.923  -1.302    1.504    488.63  1147.23 -1342.02   1128.84  -466.85 -1365.17  0
1998-10-28T00:15:02.5  301.010446    0.349   5.239  -1.930    5.199  -0.207  -2.056    1.397    491.00  1152.76 -1336.46   1134.58  -468.97 -1359.72  0
1998-10-28T00:15:07.5  301.010503    1.224   6.351  -1.189    6.355  -1.039  -1.333    1.446    493.36  1158.27 -1330.87   1140.30  -471.09 -1354.25  0
1998-10-28T00:15:12.5  301.010561    0.809   7.443  -1.307    7.430  -0.592  -1.483    1.124    495.70  1163.75 -1325.26   1145.99  -473.19 -1348.75  0
1998-10-28T00:15:17.5  301.010619    1.714   7.531  -1.061    7.553  -1.492  -1.230    1.323    498.04  1169.21 -1319.61   1151.67  -475.29 -1343.22  0
1998-10-28T00:15:22.5  301.010677    1.990   7.909  -0.385    7.956  -1.748  -0.561    1.453    500.37  1174.65 -1313.95   1157.32  -477.38 -1337.67  0
1998-10-28T00:15:27.5  301.010735    3.418   7.297  -1.058    7.372  -3.202  -1.205    1.527    502.69  1180.06 -1308.25   1162.94  -479.45 -1332.09  0
1998-10-28T00:15:32.5  301.010793    3.692   7.425  -1.645    7.494  -3.478  -1.792    1.512    505.00  1185.46 -1302.53   1168.55  -481.52 -1326.48  0
1998-10-28T00:15:37.5  301.010851    2.758   6.873  -0.470    6.942  -2.549  -0.613    1.436    507.30  1190.82 -1296.79   1174.13  -483.58 -1320.85  0
1998-10-28T00:15:42.5  301.010909    4.199   7.905  -1.403    7.996  -3.967  -1.557    1.698    509.59  1196.17 -1291.02   1179.69  -485.63 -1315.20  0
1998-10-28T00:15:47.5  301.010966    4.539   5.658   0.587    5.809  -4.355   0.491    1.278    511.87  1201.49 -1285.23   1185.23  -487.67 -1309.52  0
1998-10-28T00:15:52.5  301.011024    1.719   6.732   1.468    6.816  -1.494   1.318    1.388    514.14  1206.79 -1279.41   1190.74  -489.70 -1303.81  0
1998-10-28T00:15:57.5  301.011082    0.395   7.687   0.604    7.708  -0.150   0.418    1.414    516.41  1212.07 -1273.57   1196.23  -491.72 -1298.08  0
1998-10-28T00:16:02.5  301.011140   -0.366   7.342   0.167    7.329   0.595  -0.018    1.713    518.66  1217.32 -1267.69   1201.69  -493.73 -1292.31  0
1998-10-28T00:16:07.5  301.011198    0.270   7.327   0.340    7.338  -0.039   0.161    1.679    520.90  1222.54 -1261.80   1207.13  -495.73 -1286.53  0
1998-10-28T00:16:12.5  301.011256    0.864   5.967  -1.101    5.963  -0.690  -1.240    1.505    523.12  1227.74 -1255.87   1212.54  -497.72 -1280.71  0
1998-10-28T00:16:17.5  301.011314    1.754   6.098  -1.360    6.115  -1.578  -1.493    1.104    525.34  1232.91 -1249.92   1217.93  -499.70 -1274.87  0
1998-10-28T00:16:22.5  301.011372   -0.184   6.192   0.895    6.203   0.386   0.741    1.761    527.55  1238.06 -1243.95   1223.30  -501.67 -1269.00  0
1998-10-28T00:16:27.5  301.011429    0.415   5.868  -0.949    5.854  -0.243  -1.090    1.308    529.75  1243.18 -1237.95   1228.64  -503.63 -1263.11  0
1998-10-28T00:16:32.5  301.011487    1.620   6.518  -0.577    6.550  -1.422  -0.722    1.664    531.94  1248.28 -1231.93   1233.96  -505.58 -1257.20  0
1998-10-28T00:16:37.5  301.011545    0.759   7.317  -2.211    7.281  -0.554  -2.383    1.104    534.11  1253.36 -1225.88   1239.25  -507.52 -1251.26  0
1998-10-28T00:16:42.5  301.011603    0.930   6.672  -1.421    6.662  -0.737  -1.576    1.289    536.28  1258.41 -1219.81   1244.52  -509.45 -1245.30  0
1998-10-28T00:16:47.5  301.011661    0.761   7.116  -1.630    7.095  -0.556  -1.798    1.313    538.44  1263.44 -1213.72   1249.77  -511.38 -1239.31  0
1998-10-28T00:16:52.5  301.011719    0.083   6.898  -1.479    6.859   0.116  -1.648    1.852    540.59  1268.44 -1207.60   1254.99  -513.29 -1233.30  0
1998-10-28T00:16:57.5  301.011777    0.449   4.658  -1.145    4.641  -0.316  -1.255    1.449    542.72  1273.42 -1201.46   1260.19  -515.19 -1227.26  0
1998-10-28T00:17:02.5  301.011834    2.536   4.458  -0.556    4.521  -2.401  -0.642    0.930    544.85  1278.37 -1195.29   1265.36  -517.08 -1221.20  0
1998-10-28T00:17:07.5  301.011892    1.890   5.855   0.059    5.911  -1.706  -0.067    1.150    546.96  1283.29 -1189.10   1270.50  -518.96 -1215.11  0
1998-10-28T00:17:12.5  301.011950    0.961   5.856  -0.914    5.859  -0.787  -1.049    1.215    549.06  1288.19 -1182.89   1275.62  -520.83 -1209.00  0
1998-10-28T00:17:17.5  301.012008    1.488   5.757  -0.242    5.794  -1.310  -0.370    1.200    551.16  1293.06 -1176.65   1280.71  -522.68 -1202.86  0
1998-10-28T00:17:22.5  301.012066    1.343   6.560  -0.217    6.591  -1.140  -0.366    0.820    553.24  1297.91 -1170.38   1285.77  -524.53 -1196.70  0
1998-10-28T00:17:27.5  301.012124    1.812   5.855   0.123    5.910  -1.627  -0.004    1.064    555.31  1302.73 -1164.10   1290.81  -526.37 -1190.51  0
1998-10-28T00:17:32.5  301.012182    0.328   5.575   1.214    5.610  -0.141   1.079    0.945    557.37  1307.52 -1157.79   1295.83  -528.20 -1184.31  0
1998-10-28T00:17:37.5  301.012240    0.551   5.406   1.419    5.453  -0.367   1.291    1.228    559.42  1312.29 -1151.46   1300.82  -530.01 -1178.08  0
1998-10-28T00:17:42.5  301.012297    0.546   5.776   1.636    5.828  -0.348   1.499    0.974    561.46  1317.04 -1145.10   1305.79  -531.82 -1171.82  0
1998-10-28T00:17:47.5  301.012355   -0.066   6.253   2.160    6.299   0.283   2.005    0.699    563.48  1321.76 -1138.73   1310.73  -533.62 -1165.55  0
1998-10-28T00:17:52.5  301.012413   -1.153   5.938   1.848    5.942   1.357   1.690    0.724    565.50  1326.45 -1132.33   1315.64  -535.41 -1159.25  0
1998-10-28T00:17:57.5  301.012471   -1.132   7.186   0.811    7.165   1.364   0.622    0.853    567.51  1331.12 -1125.91   1320.53  -537.18 -1152.93  0
1998-10-28T00:18:02.5  301.012529   -1.164   6.875  -0.257    6.827   1.376  -0.438    1.018    569.50  1335.76 -1119.47   1325.39  -538.95 -1146.58  0
1998-10-28T00:18:07.5  301.012587   -0.129   6.703  -0.404    6.683   0.335  -0.570    0.991    571.48  1340.37 -1113.00   1330.23  -540.70 -1140.21  0
1998-10-28T00:18:12.5  301.012645   -0.623   7.131  -0.596    7.091   0.840  -0.777    0.893    573.45  1344.95 -1106.51   1335.03  -542.44 -1133.82  0
1998-10-28T00:18:17.5  301.012703   -1.447   6.627  -1.551    6.538   1.638  -1.728    0.954    575.41  1349.50 -1100.00   1339.81  -544.17 -1127.40  0
1998-10-28T00:18:22.5  301.012760    0.167   6.335  -1.589    6.297   0.015  -1.743    0.962    577.36  1354.03 -1093.46   1344.56  -545.89 -1120.96  0
1998-10-28T00:18:27.5  301.012818   -0.447   6.455  -1.222    6.406   0.637  -1.385    0.879    579.30  1358.54 -1086.91   1349.29  -547.60 -1114.50  0
1998-10-28T00:18:32.5  301.012876    0.514   6.310  -2.580    6.258  -0.342  -2.730    0.993    581.22  1363.01 -1080.33   1353.99  -549.30 -1108.02  0
1998-10-28T00:18:37.5  301.012934    0.624   6.358  -1.335    6.341  -0.438  -1.486    0.978    583.14  1367.46 -1073.73   1358.66  -550.99 -1101.52  0
1998-10-28T00:18:42.5  301.012992    0.033   7.225  -1.539    7.183   0.178  -1.716    0.998    585.04  1371.89 -1067.12   1363.31  -552.67 -1094.99  0
1998-10-28T00:18:47.5  301.013050    0.809   6.800   0.537    6.833  -0.589   0.376    0.783    586.93  1376.28 -1060.48   1367.94  -554.34 -1088.45  0
1998-10-28T00:18:52.5  301.013108    1.247   6.283  -0.010    6.318  -1.049  -0.153    0.659    588.81  1380.65 -1053.82   1372.53  -555.99 -1081.88  0
1998-10-28T00:18:57.5  301.013166    1.646   6.263  -0.301    6.303  -1.452  -0.440    0.725    590.68  1385.00 -1047.14   1377.10  -557.64 -1075.29  0
1998-10-28T00:19:02.5  301.013223    1.790   6.845  -0.677    6.880  -1.581  -0.828    0.828    592.54  1389.31 -1040.44   1381.64  -559.27 -1068.68  0
1998-10-28T00:19:07.5  301.013281    1.365   6.988  -0.843    7.005  -1.153  -1.002    1.050    594.38  1393.59 -1033.71   1386.15  -560.89 -1062.05  0
1998-10-28T00:19:12.5  301.013339    1.572   6.636  -0.212    6.676  -1.365  -0.360    0.618    596.22  1397.85 -1026.97   1390.63  -562.50 -1055.39  0
1998-10-28T00:19:17.5  301.013397    1.861   6.484  -0.109    6.535  -1.657  -0.251    0.634    598.04  1402.08 -1020.20   1395.08  -564.10 -1048.72  0
1998-10-28T00:19:22.5  301.013455    1.878   6.209   0.058    6.265  -1.681  -0.078    0.623    599.85  1406.27 -1013.41   1399.51  -565.69 -1042.02  0
1998-10-28T00:19:27.5  301.013513    1.191   6.170   0.171    6.207  -0.994   0.030    0.613    601.64  1410.45 -1006.61   1403.90  -567.27 -1035.30  0
1998-10-28T00:19:32.5  301.013571    1.247   5.365  -0.190    5.396  -1.079  -0.311    0.857    603.43  1414.59  -999.78   1408.28  -568.84 -1028.57  0
1998-10-28T00:19:37.5  301.013628    1.058   5.461  -0.387    5.480  -0.889  -0.512    0.762    605.20  1418.71  -992.94   1412.62  -570.39 -1021.81  0
1998-10-28T00:19:42.5  301.013686    0.971   4.992  -0.741    5.001  -0.821  -0.854    0.845    606.97  1422.80  -986.07   1416.94  -571.94 -1015.03  0
1998-10-28T00:19:47.5  301.013744   -0.439   5.183  -0.523    5.152   0.597  -0.655    0.673    608.72  1426.86  -979.19   1421.23  -573.47 -1008.24  0
1998-10-28T00:19:52.5  301.013802   -0.557   6.110  -0.962    6.064   0.740  -1.118    0.847    610.46  1430.90  -972.29   1425.49  -574.99 -1001.42  0
1998-10-28T00:19:57.5  301.013860   -0.692   6.919  -1.176    6.863   0.898  -1.353    0.607    612.19  1434.90  -965.37   1429.72  -576.50  -994.58  0
1998-10-28T00:20:02.5  301.013918    0.293   7.521  -2.074    7.474  -0.077  -2.256    0.613    613.90  1438.88  -958.43   1433.93  -578.00  -987.73  0
1998-10-28T00:20:07.5  301.013976    1.033   6.972  -1.429    6.964  -0.826  -1.591    0.835    615.60  1442.83  -951.46   1438.10  -579.49  -980.85  0
1998-10-28T00:20:12.5  301.014034    1.831   6.010   0.474    6.075  -1.635   0.343    0.744    617.29  1446.74  -944.48   1442.24  -580.96  -973.95  0
1998-10-28T00:20:17.5  301.014091    2.045   6.561   0.023    6.622  -1.836  -0.119    0.828    618.97  1450.63  -937.48   1446.36  -582.42  -967.03  0
1998-10-28T00:20:22.5  301.014149    2.447   7.033   0.051    7.107  -2.222  -0.099    0.922    620.63  1454.49  -930.46   1450.44  -583.88  -960.10  0
1998-10-28T00:20:27.5  301.014207    1.836   6.629   1.292    6.714  -1.611   1.146    0.780    622.29  1458.32  -923.43   1454.50  -585.32  -953.14  0
1998-10-28T00:20:32.5  301.014265    0.200   6.912   1.676    6.953   0.037   1.507    0.781    623.93  1462.12  -916.37   1458.53  -586.75  -946.17  0
1998-10-28T00:20:37.5  301.014323   -0.726   7.332   1.741    7.345   0.976   1.552    0.700    625.56  1465.89  -909.30   1462.54  -588.16  -939.18  0
1998-10-28T00:20:42.5  301.014381   -1.227   8.141   2.178    8.148   1.507   1.964    0.923    627.18  1469.64  -902.21   1466.51  -589.57  -932.17  0
1998-10-28T00:20:47.5  301.014439   -1.444   7.356   1.547    7.342   1.692   1.351    0.933    628.78  1473.36  -895.10   1470.46  -590.97  -925.14  0
1998-10-28T00:20:52.5  301.014497   -1.754   7.125   0.250    7.069   1.981   0.058    0.685    630.38  1477.05  -887.98   1474.37  -592.35  -918.09  0
1998-10-28T00:20:57.5  301.014554   -2.427   7.196  -0.224    7.107   2.652  -0.424    0.756    631.96  1480.71  -880.84   1478.26  -593.72  -911.03  0
1998-10-28T00:21:02.5  301.014612   -0.747   6.210  -1.084    6.155   0.932  -1.244    0.798    633.52  1484.33  -873.68   1482.12  -595.08  -903.95  0
1998-10-28T00:21:07.5  301.014670    0.234   7.721  -0.377    7.713   0.008  -0.565    0.766    635.08  1487.93  -866.50   1485.94  -596.43  -896.84  0
1998-10-28T00:21:12.5  301.014728   -0.788   6.793  -1.477    6.726   0.988  -1.651    1.174    636.62  1491.50  -859.30   1489.74  -597.76  -889.72  0
1998-10-28T00:21:17.5  301.014786    0.488   5.112  -1.152    5.095  -0.337  -1.273    1.332    638.15  1495.03  -852.09   1493.50  -599.08  -882.58  0
1998-10-28T00:21:22.5  301.014844    0.398   5.117  -1.365    5.092  -0.249  -1.487    1.306    639.67  1498.54  -844.86   1497.24  -600.39  -875.43  0
1998-10-28T00:21:27.5  301.014902    1.244   6.335  -0.246    6.364  -1.044  -0.391    0.799    641.17  1502.02  -837.61   1500.95  -601.69  -868.26  0
1998-10-28T00:21:32.5  301.014959    0.966   6.501   0.375    6.535  -0.755   0.224    1.016    642.66  1505.46  -830.35   1504.62  -602.98  -861.07  0
1998-10-28T00:21:37.5  301.015017    1.397   6.651   0.295    6.697  -1.181   0.144    0.526    644.14  1508.89  -823.07   1508.27  -604.26  -853.86  0
1998-10-28T00:21:42.5  301.015075    1.461   6.092   0.209    6.139  -1.264   0.073    0.645    645.61  1512.28  -815.77   1511.89  -605.52  -846.64  0
1998-10-28T00:21:47.5  301.015133    1.191   6.411   1.199    6.473  -0.973   1.052    0.562    647.06  1515.64  -808.46   1515.49  -606.78  -839.40  0
1998-10-28T00:21:52.5  301.015191    1.954   6.095   1.600    6.192  -1.742   1.468    0.650    648.51  1518.97  -801.14   1519.05  -608.02  -832.14  0
1998-10-28T00:21:57.5  301.015249    0.769   6.746   0.754    6.783  -0.546   0.595    0.726    649.94  1522.27  -793.79   1522.58  -609.25  -824.87  0
1998-10-28T00:22:02.5  301.015307    0.618   6.648   0.307    6.670  -0.402   0.149    0.734    651.35  1525.54  -786.43   1526.08  -610.46  -817.58  0
1998-10-28T00:22:07.5  301.015365    0.227   6.733   0.087    6.737  -0.011  -0.077    0.762    652.76  1528.78  -779.06   1529.55  -611.66  -810.28  0
1998-10-28T00:22:12.5  301.015422    0.801   6.570   0.265    6.597  -0.588   0.110    0.758    654.15  1531.99  -771.67   1532.98  -612.86  -802.96  0
1998-10-28T00:22:17.5  301.015480    0.125   5.729   0.071    5.730   0.058  -0.069    0.979    655.52  1535.16  -764.26   1536.39  -614.03  -795.62  0
1998-10-28T00:22:22.5  301.015538    0.308   6.279  -0.385    6.275  -0.111  -0.537    0.719    656.89  1538.31  -756.84   1539.76  -615.20  -788.26  0
1998-10-28T00:22:27.5  301.015596    0.232   6.780   0.707    6.799  -0.008   0.542    0.488    658.24  1541.42  -749.40   1543.11  -616.35  -780.89  0
1998-10-28T00:22:32.5  301.015654    0.305   7.407   0.230    7.416  -0.065   0.050    0.667    659.57  1544.51  -741.95   1546.42  -617.50  -773.51  0
1998-10-28T00:22:37.5  301.015712    0.280   6.935  -0.503    6.926  -0.064  -0.672    0.790    660.90  1547.57  -734.48   1549.71  -618.63  -766.11  0
1998-10-28T00:22:42.5  301.015770   -0.020   6.949  -1.869    6.898   0.223  -2.040    0.566    662.21  1550.59  -727.01   1552.96  -619.75  -758.69  0
1998-10-28T00:22:47.5  301.015828    1.241   6.454  -2.240    6.434  -1.056  -2.387    0.729    663.51  1553.59  -719.51   1556.19  -620.86  -751.27  0
1998-10-28T00:22:52.5  301.015885    1.470   6.272  -1.194    6.285  -1.281  -1.334    0.693    664.80  1556.56  -712.01   1559.39  -621.95  -743.82  0
1998-10-28T00:22:57.5  301.015943    1.107   6.893  -1.141    6.896  -0.898  -1.301    0.638    666.08  1559.49  -704.48   1562.55  -623.03  -736.36  0
1998-10-28T00:23:02.5  301.016001    1.819   5.962  -1.247    5.986  -1.639  -1.376    0.721    667.34  1562.39  -696.95   1565.68  -624.10  -728.89  0
1998-10-28T00:23:07.5  301.016059    2.531   5.889  -0.700    5.949  -2.348  -0.821    1.059    668.58  1565.26  -689.40   1568.78  -625.16  -721.40  0
1998-10-28T00:23:12.5  301.016117    1.723   5.766  -0.437    5.806  -1.541  -0.563    0.802    669.82  1568.10  -681.83   1571.85  -626.20  -713.90  0
1998-10-28T00:23:17.5  301.016175    2.506   5.272  -0.696    5.332  -2.342  -0.802    1.044    671.04  1570.91  -674.25   1574.89  -627.23  -706.38  0
1998-10-28T00:23:22.5  301.016233    1.351   5.269  -0.387    5.299  -1.185  -0.504    0.991    672.24  1573.68  -666.66   1577.89  -628.25  -698.85  0
1998-10-28T00:23:27.5  301.016291    2.334   6.054   0.319    6.133  -2.135   0.192    0.564    673.44  1576.43  -659.05   1580.86  -629.26  -691.30  0
1998-10-28T00:23:32.5  301.016348    1.724   6.051   0.835    6.122  -1.520   0.701    0.664    674.62  1579.14  -651.44   1583.81  -630.25  -683.74  0
1998-10-28T00:23:37.5  301.016406    0.789   6.745   0.017    6.766  -0.571  -0.142    0.900    675.79  1581.83  -643.81   1586.72  -631.24  -676.17  0
1998-10-28T00:23:42.5  301.016464    1.941   6.389  -1.051    6.421  -1.745  -1.190    0.633    676.94  1584.48  -636.16   1589.61  -632.21  -668.59  0
1998-10-28T00:23:47.5  301.016522   -0.233   7.089  -1.336    7.043   0.447  -1.512    0.687    678.08  1587.11  -628.51   1592.46  -633.17  -660.99  0
1998-10-28T00:23:52.5  301.016580    0.923   7.012  -1.108    7.009  -0.708  -1.272    1.263    679.21  1589.70  -620.84   1595.28  -634.11  -653.38  0
1998-10-28T00:23:57.5  301.016638    0.292   7.672  -0.675    7.659  -0.052  -0.861    0.903    680.33  1592.26  -613.16   1598.07  -635.05  -645.75  0
1998-10-28T00:24:02.5  301.016696    0.556   7.446   1.475    7.493  -0.300   1.296    0.947    681.43  1594.79  -605.47   1600.83  -635.97  -638.12  0
1998-10-28T00:24:07.5  301.016753    0.422   7.086   1.461    7.130  -0.179   1.290    0.982    682.52  1597.28  -597.77   1603.55  -636.87  -630.47  0
1998-10-28T00:24:12.5  301.016811    0.051   7.652   2.028    7.696   0.216   1.839    0.973    683.59  1599.74  -590.05   1606.24  -637.77  -622.80  0
1998-10-28T00:24:17.5  301.016869   -0.075   7.405   1.817    7.441   0.333   1.633    0.935    684.65  1602.17  -582.32   1608.90  -638.65  -615.13  0
1998-10-28T00:24:22.5  301.016927    0.910   7.933   2.047    8.006  -0.632   1.859    1.048    685.70  1604.57  -574.58   1611.52  -639.52  -607.44  0
1998-10-28T00:24:27.5  301.016985   -0.131   7.117   1.376    7.141   0.375   1.198    1.432    686.73  1606.94  -566.83   1614.12  -640.37  -599.74  0
1998-10-28T00:24:32.5  301.017043   -0.444   7.278   1.462    7.293   0.693   1.277    1.099    687.75  1609.27  -559.07   1616.68  -641.22  -592.03  0
