1998-08-20T07:11:22.5  232.299566    0.352  -0.432  -2.416   -0.119   0.478  -2.429    0.286    338.65  1030.08  1474.87   -764.73  -730.85  1494.00  1
1998-08-20T07:11:27.5  232.299624    0.434   0.213  -2.839   -0.479  -0.073  -2.838    0.545    340.69  1036.32  1469.97   -769.33  -735.67  1489.22  1
1998-08-20T07:11:32.5  232.299682    0.450   0.637  -3.589   -0.682  -0.466  -3.578    0.133    342.73  1042.55  1465.05   -773.91  -740.47  1484.41  1
1998-08-20T07:11:37.5  232.299740   -0.113   1.126  -3.591   -0.396  -1.154  -3.562    0.126    344.76  1048.75  1460.09   -778.48  -745.25  1479.58  1
1998-08-20T07:11:42.5  232.299797   -0.675   1.592  -3.715   -0.101  -1.825  -3.667    0.086    346.79  1054.93  1455.11   -783.04  -750.03  1474.72  1
1998-08-20T07:11:47.5  232.299855   -1.261   1.480  -3.541    0.473  -1.981  -3.488    0.096    348.80  1061.10  1450.10   -787.58  -754.79  1469.83  1
1998-08-20T07:11:52.5  232.299913   -1.836   1.100  -2.762    1.156  -1.877  -2.711    0.265    350.82  1067.24  1445.06   -792.10  -759.53  1464.91  1
1998-08-20T07:11:57.5  232.299971   -1.487   0.771  -2.544    0.991  -1.422  -2.505    0.185    352.82  1073.36  1439.99   -796.61  -764.26  1459.96  1
1998-08-20T07:12:02.5  232.300029   -0.900   0.645  -2.517    0.521  -1.046  -2.489    0.119    354.82  1079.46  1434.89   -801.10  -768.97  1454.98  1
1998-08-20T07:12:07.5  232.300087   -0.917   0.516  -2.689    0.595  -0.943  -2.664    0.085    356.81  1085.53  1429.76   -805.58  -773.66  1449.97  1
1998-08-20T07:12:12.5  232.300145   -1.079   0.391  -2.458    0.795  -0.897  -2.433    0.272    358.79  1091.58  1424.60   -810.03  -778.34  1444.92  1
1998-08-20T07:12:17.5  232.300203   -0.561  -0.018  -1.437    0.512  -0.272  -1.429    0.261    360.77  1097.61  1419.41   -814.47  -783.01  1439.85  1
1998-08-20T07:12:22.5  232.300260   -0.100  -0.114  -1.366    0.142   0.021  -1.367    0.266    362.74  1103.62  1414.20   -818.90  -787.65  1434.75  1
1998-08-20T07:12:27.5  232.300318   -0.629  -0.214  -2.678    0.662  -0.161  -2.674    0.265    364.70  1109.61  1408.95   -823.31  -792.29  1429.63  1
1998-08-20T07:12:32.5  232.300376   -0.948  -0.181  -2.733    0.933  -0.334  -2.724    0.160    366.66  1115.58  1403.68   -827.70  -796.90  1424.47  1
1998-08-20T07:12:37.5  232.300434   -0.895  -0.278  -2.773    0.929  -0.225  -2.766    0.289    368.60  1121.52  1398.39   -832.08  -801.51  1419.29  1
1998-08-20T07:12:42.5  232.300492   -0.882  -0.180  -3.271    0.874  -0.320  -3.262    0.110    370.55  1127.44  1393.06   -836.44  -806.09  1414.08  1
1998-08-20T07:12:47.5  232.300550   -0.550  -0.073  -3.279    0.529  -0.268  -3.272    0.109    372.48  1133.34  1387.71   -840.79  -810.67  1408.85  1
1998-08-20T07:12:52.5  232.300608   -0.737  -0.351  -2.768    0.820  -0.089  -2.765    0.135    374.41  1139.22  1382.33   -845.12  -815.22  1403.58  1
1998-08-20T07:12:57.5  232.300666   -1.295  -0.512  -2.851    1.391  -0.196  -2.845    0.138    376.33  1145.08  1376.92   -849.43  -819.76  1398.29  1
1998-08-20T07:13:02.5  232.300723   -1.423  -0.716  -2.374    1.596  -0.058  -2.371    0.128    378.24  1150.91  1371.49   -853.72  -824.28  1392.96  1
1998-08-20T07:13:07.5  232.300781   -1.656  -1.069  -2.126    1.962   0.161  -2.129    0.208    380.14  1156.71  1366.02   -858.00  -828.78  1387.61  1
1998-08-20T07:13:12.5  232.300839   -2.048  -0.817  -2.132    2.200  -0.239  -2.123    0.130    382.04  1162.49  1360.52   -862.25  -833.27  1382.23  1
1998-08-20T07:13:17.5  232.300897   -1.924  -1.080  -1.802    2.206   0.060  -1.801    0.098    383.93  1168.25  1355.00   -866.49  -837.74  1376.82  1
1998-08-20T07:13:22.5  232.300955   -1.947  -1.266  -1.579    2.310   0.222  -1.582    0.177    385.81  1173.99  1349.45   -870.72  -842.19  1371.38  1
1998-08-20T07:13:27.5  232.301013   -1.907  -1.626  -1.473    2.434   0.565  -1.485    0.225    387.68  1179.70  1343.88   -874.92  -846.63  1365.92  1
1998-08-20T07:13:32.5  232.301071   -2.366  -1.792  -1.499    2.918   0.508  -1.509    0.123    389.55  1185.39  1338.28   -879.11  -851.05  1360.43  1
1998-08-20T07:13:37.5  232.301128   -2.398  -1.707  -1.180    2.910   0.427  -1.187    0.184    391.41  1191.06  1332.65   -883.28  -855.45  1354.92  1
1998-08-20T07:13:42.5  232.301186   -2.826  -1.719  -1.405    3.298   0.241  -1.407    0.193    393.26  1196.70  1327.00   -887.44  -859.84  1349.37  1
1998-08-20T07:13:47.5  232.301244   -2.801  -1.651  -1.532    3.245   0.188  -1.533    0.153    395.11  1202.32  1321.32   -891.58  -864.21  1343.81  1
1998-08-20T07:13:52.5  232.301302   -2.974  -1.700  -1.634    3.422   0.152  -1.634    0.087    396.94  1207.92  1315.62   -895.70  -868.56  1338.21  1
1998-08-20T07:13:57.5  232.301360   -2.980  -1.549  -1.626    3.361   0.015  -1.622    0.159    398.77  1213.49  1309.89   -899.80  -872.90  1332.59  1
1998-08-20T07:14:02.5  232.301418   -2.997  -1.939  -1.646    3.549   0.355  -1.652    0.171    400.59  1219.04  1304.13   -903.88  -877.22  1326.94  1
1998-08-20T07:14:07.5  232.301476   -3.460  -2.077  -1.376    4.025   0.280  -1.378    0.101    402.41  1224.56  1298.34   -907.95  -881.51  1321.26  1
1998-08-20T07:14:12.5  232.301534   -2.913  -1.838  -1.333    3.429   0.310  -1.337    0.174    404.21  1230.05  1292.53   -911.99  -885.79  1315.55  1
1998-08-20T07:14:17.5  232.301591   -2.473  -2.010  -1.273    3.111   0.663  -1.287    0.144    406.01  1235.52  1286.69   -916.02  -890.06  1309.82  1
1998-08-20T07:14:22.5  232.301649   -2.588  -2.344  -1.674    3.364   0.899  -1.694    0.139    407.79  1240.96  1280.82   -920.03  -894.30  1304.06  1
1998-08-20T07:14:27.5  232.301707   -3.320  -2.541  -1.694    4.107   0.749  -1.709    0.172    409.57  1246.39  1274.93   -924.02  -898.53  1298.28  1
1998-08-20T07:14:32.5  232.301765   -3.840  -2.236  -1.742    4.437   0.243  -1.743    0.040    411.35  1251.78  1269.02   -927.99  -902.74  1292.47  1
1998-08-20T07:14:37.5  232.301823   -4.032  -2.082  -1.738    4.540   0.019  -1.733    0.056    413.11  1257.16  1263.08   -931.95  -906.93  1286.63  1
1998-08-20T07:14:42.5  232.301881   -4.112  -1.688  -1.943    4.436  -0.374  -1.928    0.060    414.87  1262.51  1257.12   -935.88  -911.11  1280.77  1
1998-08-20T07:14:47.5  232.301939   -4.448  -1.386  -2.116    4.602  -0.798  -2.089    0.100    416.62  1267.83  1251.13   -939.80  -915.26  1274.89  1
1998-08-20T07:14:52.5  232.301997   -4.023  -1.485  -2.035    4.266  -0.518  -2.016    0.151    418.36  1273.13  1245.12   -943.70  -919.40  1268.98  1
1998-08-20T07:14:57.5  232.302054   -3.888  -2.566  -1.459    4.626   0.525  -1.467    0.042    420.09  1278.40  1239.08   -947.58  -923.52  1263.05  1
1998-08-20T07:15:02.5  232.302112   -3.776  -3.006  -1.085    4.722   0.979  -1.105    0.055    421.81  1283.65  1233.01   -951.44  -927.62  1257.08  1
1998-08-20T07:15:07.5  232.302170   -4.002  -3.051  -0.936    4.944   0.922  -0.954    0.116    423.53  1288.86  1226.92   -955.28  -931.71  1251.10  1
1998-08-20T07:15:12.5  232.302228   -3.902  -2.523  -1.110    4.619   0.490  -1.117    0.182    425.24  1294.05  1220.80   -959.10  -935.77  1245.08  1
1998-08-20T07:15:17.5  232.302286   -3.487  -2.034  -1.560    4.030   0.225  -1.561    0.048    426.93  1299.22  1214.66   -962.91  -939.81  1239.04  1
1998-08-20T07:15:22.5  232.302344   -3.610  -1.972  -1.779    4.113   0.109  -1.777    0.123    428.62  1304.36  1208.50   -966.69  -943.83  1232.98  1
1998-08-20T07:15:27.5  232.302402   -3.723  -1.885  -1.625    4.175  -0.015  -1.620    0.094    430.30  1309.47  1202.31   -970.45  -947.84  1226.89  1
1998-08-20T07:15:32.5  232.302459   -3.389  -1.552  -1.845    3.728  -0.170  -1.836    0.071    431.98  1314.56  1196.10   -974.20  -951.83  1220.78  1
1998-08-20T07:15:37.5  232.302517   -3.616  -1.424  -2.044    3.874  -0.391  -2.029    0.141    433.64  1319.63  1189.86   -977.92  -955.80  1214.64  1
1998-08-20T07:15:42.5  232.302575   -3.569  -0.957  -2.324    3.624  -0.796  -2.298    0.142    435.30  1324.66  1183.61   -981.63  -959.75  1208.48  1
1998-08-20T07:15:47.5  232.302633   -2.852  -0.267  -2.755    2.676  -1.105  -2.723    0.110    436.95  1329.68  1177.33   -985.32  -963.68  1202.30  1
1998-08-20T07:15:52.5  232.302691   -2.870  -0.337  -2.511    2.723  -1.044  -2.480    0.037    438.59  1334.66  1171.02   -988.99  -967.59  1196.09  1
1998-08-20T07:15:57.5  232.302749   -3.586  -0.434  -2.134    3.406  -1.266  -2.096    0.171    440.22  1339.62  1164.69   -992.63  -971.49  1189.86  1
1998-08-20T07:16:02.5  232.302807   -3.699  -0.507  -1.834    3.540  -1.243  -1.797    0.124    441.84  1344.55  1158.34   -996.26  -975.36  1183.61  1
1998-08-20T07:16:07.5  232.302865   -3.219  -0.922  -1.581    3.295  -0.651  -1.560    0.086    443.45  1349.45  1151.96   -999.87  -979.21  1177.33  1
1998-08-20T07:16:12.5  232.302922   -3.647  -1.277  -1.279    3.836  -0.516  -1.260    0.197    445.06  1354.32  1145.56  -1003.45  -983.04  1171.02  1
1998-08-20T07:16:17.5  232.302980   -4.222  -1.609  -0.914    4.498  -0.465  -0.895    0.081    446.65  1359.17  1139.14  -1007.02  -986.85  1164.69  1
1998-08-20T07:16:22.5  232.303038   -4.242  -1.629  -0.863    4.524  -0.454  -0.845    0.085    448.24  1363.99  1132.69  -1010.56  -990.64  1158.34  1
1998-08-20T07:16:27.5  232.303096   -4.104  -1.544  -1.082    4.364  -0.475  -1.064    0.076    449.81  1368.78  1126.22  -1014.09  -994.42  1151.96  1
1998-08-20T07:16:32.5  232.303154   -3.821  -1.625  -0.966    4.146  -0.273  -0.953    0.187    451.38  1373.54  1119.73  -1017.59  -998.17  1145.57  1
1998-08-20T07:16:37.5  232.303212   -3.467  -1.608  -0.936    3.821  -0.130  -0.928    0.169    452.94  1378.28  1113.22  -1021.08 -1001.90  1139.15  1
1998-08-20T07:16:42.5  232.303270   -3.256  -1.866  -1.348    3.748   0.184  -1.348    0.325    454.50  1383.00  1106.68  -1024.55 -1005.62  1132.71  1
1998-08-20T07:16:47.5  232.303328   -3.386  -1.858  -0.826    3.860   0.133  -0.825    0.172    456.04  1387.68  1100.13  -1027.99 -1009.32  1126.24  1
1998-08-20T07:16:52.5  232.303385   -3.514  -1.502  -1.265    3.817  -0.254  -1.253    0.144    457.57  1392.34  1093.55  -1031.42 -1012.99  1119.76  1
1998-08-20T07:16:57.5  232.303443   -3.591  -1.527  -1.406    3.897  -0.270  -1.394    0.063    459.10  1396.97  1086.95  -1034.82 -1016.64  1113.25  1
1998-08-20T07:17:02.5  232.303501   -3.266  -1.656  -1.459    3.663  -0.011  -1.454    0.101    460.61  1401.57  1080.33  -1038.21 -1020.28  1106.71  1
1998-08-20T07:17:07.5  232.303559   -3.556  -1.781  -1.415    3.979  -0.027  -1.409    0.064    462.12  1406.14  1073.68  -1041.57 -1023.89  1100.16  1
1998-08-20T07:17:12.5  232.303617   -3.656  -1.587  -1.573    3.982  -0.249  -1.561    0.034    463.61  1410.68  1067.01  -1044.91 -1027.48  1093.58  1
1998-08-20T07:17:17.5  232.303675   -3.623  -1.774  -1.528    4.036  -0.066  -1.521    0.050    465.10  1415.19  1060.32  -1048.23 -1031.05  1086.98  1
1998-08-20T07:17:22.5  232.303733   -3.700  -1.879  -1.279    4.151   0.000  -1.273    0.035    466.58  1419.67  1053.61  -1051.52 -1034.59  1080.36  1
1998-08-20T07:17:27.5  232.303791   -3.785  -1.907  -1.075    4.240  -0.007  -1.069    0.039    468.05  1424.13  1046.88  -1054.80 -1038.12  1073.71  1
1998-08-20T07:17:32.5  232.303848   -3.790  -2.072  -0.760    4.317   0.147  -0.758    0.085    469.50  1428.56  1040.13  -1058.06 -1041.63  1067.05  1
1998-08-20T07:17:37.5  232.303906   -3.662  -2.243  -0.636    4.279   0.361  -0.640    0.066    470.96  1432.96  1033.36  -1061.29 -1045.12  1060.36  1
1998-08-20T07:17:42.5  232.303964   -3.894  -2.185  -0.341    4.460   0.214  -0.341    0.078    472.40  1437.33  1026.56  -1064.51 -1048.59  1053.66  1
1998-08-20T07:17:47.5  232.304022   -3.577  -1.490  -0.831    3.867  -0.281  -0.818    0.217    473.83  1441.68  1019.75  -1067.70 -1052.04  1046.93  1
1998-08-20T07:17:52.5  232.304080   -2.675  -1.309  -2.032    2.981  -0.074  -2.027    0.077    475.25  1445.99  1012.92  -1070.88 -1055.46  1040.19  1
1998-08-20T07:17:57.5  232.304138   -2.616  -1.261  -2.152    2.907  -0.094  -2.146    0.112    476.67  1450.28  1006.07  -1074.03 -1058.87  1033.42  1
1998-08-20T07:18:02.5  232.304196   -1.911  -1.223  -2.171    2.259   0.186  -2.174    0.063    478.07  1454.53   999.19  -1077.16 -1062.25  1026.63  1
1998-08-20T07:18:07.5  232.304253   -2.083  -1.674  -1.877    2.613   0.521  -1.888    0.044    479.46  1458.76   992.30  -1080.26 -1065.61  1019.81  1
1998-08-20T07:18:12.5  232.304311   -2.361  -1.786  -1.483    2.911   0.508  -1.493    0.057    480.85  1462.95   985.38  -1083.35 -1068.95  1012.98  1
1998-08-20T07:18:17.5  232.304369   -2.626  -1.730  -1.311    3.123   0.345  -1.316    0.067    482.22  1467.12   978.44  -1086.41 -1072.26  1006.13  1
1998-08-20T07:18:22.5  232.304427   -2.747  -1.428  -1.495    3.097   0.015  -1.491    0.068    483.59  1471.25   971.49  -1089.45 -1075.56   999.25  1
1998-08-20T07:18:27.5  232.304485   -3.066  -1.300  -1.876    3.327  -0.252  -1.865    0.076    484.94  1475.36   964.51  -1092.47 -1078.83   992.36  1
1998-08-20T07:18:32.5  232.304543   -3.020  -1.468  -1.939    3.361  -0.083  -1.933    0.044    486.29  1479.44   957.52  -1095.47 -1082.09   985.45  1
1998-08-20T07:18:37.5  232.304601   -2.786  -1.522  -1.691    3.175   0.077  -1.690    0.105    487.62  1483.49   950.51  -1098.44 -1085.32   978.52  1
1998-08-20T07:18:42.5  232.304659   -2.730  -1.514  -1.702    3.121   0.094  -1.701    0.048    488.95  1487.51   943.48  -1101.40 -1088.53   971.57  1
1998-08-20T07:18:47.5  232.304716   -2.640  -1.431  -1.757    3.003   0.059  -1.755    0.028    490.27  1491.50   936.43  -1104.33 -1091.72   964.60  1
1998-08-20T07:18:52.5  232.304774   -2.517  -1.522  -1.775    2.934   0.195  -1.776    0.050    491.58  1495.47   929.36  -1107.24 -1094.89   957.61  1
1998-08-20T07:18:57.5  232.304832   -2.662  -1.347  -1.860    2.986  -0.029  -1.856    0.035    492.88  1499.40   922.28  -1110.13 -1098.03   950.60  1
1998-08-20T07:19:02.5  232.304890   -2.535  -1.069  -2.330    2.750  -0.234  -2.320    0.092    494.16  1503.30   915.17  -1113.00 -1101.15   943.57  1
1998-08-20T07:19:07.5  232.304948   -2.781  -0.730  -2.532    2.819  -0.652  -2.512    0.083    495.44  1507.16   908.05  -1115.84 -1104.25   936.53  1
1998-08-20T07:19:12.5  232.305006   -2.618  -0.398  -2.792    2.525  -0.884  -2.766    0.048    496.71  1511.00   900.90  -1118.66 -1107.33   929.46  1
1998-08-20T07:19:17.5  232.305064   -3.125  -0.122  -3.155    2.857  -1.366  -3.116    0.239    497.97  1514.81   893.74  -1121.46 -1110.38   922.37  1
1998-08-20T07:19:22.5  232.305122   -3.806   0.203  -3.679    3.323  -1.974  -3.623    0.216    499.22  1518.58   886.56  -1124.23 -1113.41   915.27  1
1998-08-20T07:19:27.5  232.305179   -3.366   0.799  -3.912    2.664  -2.318  -3.847    0.230    500.45  1522.33   879.36  -1126.98 -1116.42   908.14  1
1998-08-20T07:19:32.5  232.305237   -2.391   0.356  -4.115    1.989  -1.493  -4.074    0.091    501.68  1526.04   872.15  -1129.71 -1119.41   901.00  1
1998-08-20T07:19:37.5  232.305295   -3.597   0.346  -3.926    3.072  -2.015  -3.869    0.126    502.90  1529.73   864.92  -1132.42 -1122.38   893.84  1
1998-08-20T07:19:42.5  232.305353   -3.450   0.634  -4.123    2.813  -2.214  -4.061    0.091    504.11  1533.39   857.67  -1135.11 -1125.32   886.67  1
1998-08-20T07:19:47.5  232.305411   -3.237   0.515  -4.183    2.675  -2.014  -4.127    0.042    505.31  1537.02   850.41  -1137.77 -1128.25   879.48  1
1998-08-20T07:19:52.5  232.305469   -3.194   0.318  -4.149    2.724  -1.817  -4.098    0.086    506.50  1540.61   843.12  -1140.41 -1131.15   872.27  1
1998-08-20T07:19:57.5  232.305527   -2.797   0.203  -4.292    2.420  -1.541  -4.248    0.030    507.68  1544.18   835.82  -1143.03 -1134.02   865.04  1
1998-08-20T07:20:02.5  232.305584   -2.876   0.035  -4.110    2.566  -1.421  -4.070    0.057    508.85  1547.71   828.51  -1145.63 -1136.88   857.79  1
1998-08-20T07:20:07.5  232.305642   -2.756  -0.013  -4.151    2.480  -1.326  -4.114    0.091    510.00  1551.21   821.17  -1148.20 -1139.71   850.53  1
1998-08-20T07:20:12.5  232.305700   -2.549  -0.029  -4.336    2.301  -1.224  -4.302    0.078    511.15  1554.68   813.82  -1150.74 -1142.51   843.25  1
1998-08-20T07:20:17.5  232.305758   -2.490  -0.086  -4.312    2.274  -1.147  -4.280    0.070    512.29  1558.11   806.45  -1153.26 -1145.29   835.95  1
1998-08-20T07:20:22.5  232.305816   -2.159  -0.284  -4.348    2.065  -0.823  -4.325    0.020    513.42  1561.52   799.07  -1155.76 -1148.05   828.63  1
1998-08-20T07:20:27.5  232.305874   -2.716  -0.438  -4.095    2.633  -0.926  -4.068    0.071    514.53  1564.89   791.67  -1158.24 -1150.79   821.30  1
1998-08-20T07:20:32.5  232.305932   -3.016  -0.473  -3.834    2.917  -1.021  -3.804    0.138    515.64  1568.23   784.26  -1160.70 -1153.50   813.95  1
1998-08-20T07:20:37.5  232.305990   -3.314  -0.709  -3.541    3.288  -0.934  -3.513    0.040    516.74  1571.55   776.83  -1163.13 -1156.20   806.59  1
1998-08-20T07:20:42.5  232.306047   -3.557  -0.916  -3.229    3.597  -0.848  -3.202    0.036    517.83  1574.83   769.38  -1165.54 -1158.87   799.21  1
1998-08-20T07:20:47.5  232.306105   -3.625  -0.783  -3.183    3.600  -0.997  -3.152    0.073    518.90  1578.08   761.92  -1167.92 -1161.51   791.81  1
1998-08-20T07:20:52.5  232.306163   -3.616  -0.389  -3.712    3.417  -1.360  -3.672    0.040    519.97  1581.30   754.45  -1170.29 -1164.14   784.40  1
1998-08-20T07:20:57.5  232.306221   -2.693   0.124  -4.310    2.363  -1.424  -4.270    0.118    521.03  1584.49   746.95  -1172.63 -1166.74   776.98  1
1998-08-20T07:21:02.5  232.306279   -1.946   0.307  -4.568    1.613  -1.264  -4.533    0.049    522.07  1587.65   739.45  -1174.94 -1169.31   769.53  1
1998-08-20T07:21:07.5  232.306337   -2.069   0.187  -4.491    1.776  -1.208  -4.458    0.032    523.11  1590.77   731.93  -1177.23 -1171.86   762.07  1
1998-08-20T07:21:12.5  232.306395   -2.412   0.088  -4.436    2.127  -1.271  -4.400    0.030    524.13  1593.85   724.39  -1179.50 -1174.39   754.60  1
1998-08-20T07:21:17.5  232.306453   -3.028   0.031  -4.283    2.704  -1.490  -4.240    0.080    525.14  1596.91   716.84  -1181.74 -1176.89   747.11  1
1998-08-20T07:21:22.5  232.306510   -3.721   0.019  -4.164    3.330  -1.783  -4.113    0.048    526.15  1599.93   709.27  -1183.96 -1179.37   739.60  1
1998-08-20T07:21:27.5  232.306568   -3.794   0.148  -4.227    3.338  -1.933  -4.172    0.022    527.14  1602.93   701.69  -1186.15 -1181.83   732.08  1
1998-08-20T07:21:32.5  232.306626   -3.692   0.248  -4.239    3.202  -1.977  -4.183    0.053    528.12  1605.89   694.09  -1188.32 -1184.26   724.55  1
1998-08-20T07:21:37.5  232.306684   -3.650   0.376  -4.339    3.108  -2.076  -4.281    0.037    529.09  1608.82   686.49  -1190.47 -1186.67   717.00  1
1998-08-20T07:21:42.5  232.306742   -3.483   0.421  -4.472    2.938  -2.046  -4.414    0.053    530.06  1611.72   678.87  -1192.60 -1189.06   709.44  1
