1998-08-21T00:13:47.5  233.009578  -10.444  12.014  -2.345    6.272 -14.690  -1.944    0.194   -821.82 -1588.21   439.09   1267.69  1272.17   406.39  0
1998-08-21T00:13:52.5  233.009635  -10.690  11.865  -2.518    6.552 -14.628  -2.118    0.080   -820.94 -1586.44   446.99   1266.28  1270.98   414.33  0
1998-08-21T00:13:57.5  233.009693  -10.774  11.762  -2.529    6.664 -14.556  -2.131    0.070   -820.04 -1584.63   454.89   1264.85  1269.76   422.26  0
1998-08-21T00:14:02.5  233.009751  -10.840  11.676  -2.612    6.753 -14.497  -2.216    0.073   -819.12 -1582.79   462.77   1263.39  1268.52   430.17  0
1998-08-21T00:14:07.5  233.009809  -10.711  11.815  -2.565    6.588 -14.588  -2.166    0.066   -818.19 -1580.92   470.65   1261.90  1267.25   438.09  0
1998-08-21T00:14:12.5  233.009867  -10.761  11.751  -2.621    6.655 -14.544  -2.223    0.067   -817.23 -1579.01   478.51   1260.39  1265.95   445.99  0
1998-08-21T00:14:17.5  233.009925  -10.743  11.731  -2.663    6.645 -14.520  -2.266    0.075   -816.27 -1577.08   486.37   1258.85  1264.63   453.88  0
1998-08-21T00:14:22.5  233.009983  -10.793  11.672  -2.744    6.711 -14.481  -2.348    0.067   -815.28 -1575.11   494.22   1257.29  1263.29   461.76  0
1998-08-21T00:14:27.5  233.010041  -10.662  11.747  -2.733    6.563 -14.512  -2.337    0.092   -814.28 -1573.11   502.05   1255.70  1261.92   469.64  0
1998-08-21T00:14:32.5  233.010098  -10.604  11.810  -2.496    6.489 -14.548  -2.098    0.082   -813.27 -1571.09   509.88   1254.09  1260.53   477.51  0
1998-08-21T00:14:37.5  233.010156  -10.348  11.917  -2.393    6.212 -14.569  -1.995    0.072   -812.24 -1569.03   517.70   1252.46  1259.11   485.36  0
1998-08-21T00:14:42.5  233.010214  -10.209  12.038  -2.119    6.042 -14.634  -1.720    0.125   -811.19 -1566.94   525.51   1250.80  1257.67   493.21  0
1998-08-21T00:14:47.5  233.010272   -9.936  11.869  -1.872    5.835 -14.383  -1.479    0.220   -810.13 -1564.83   533.30   1249.12  1256.20   501.05  0
1998-08-21T00:14:52.5  233.010330   -9.577  11.702  -1.950    5.544 -14.116  -1.565    0.146   -809.05 -1562.68   541.09   1247.41  1254.72   508.88  0
1998-08-21T00:14:57.5  233.010388   -9.486  11.759  -1.680    5.439 -14.135  -1.294    0.169   -807.96 -1560.50   548.87   1245.68  1253.20   516.70  0
1998-08-21T00:15:02.5  233.010446   -9.276  11.496  -1.758    5.320 -13.823  -1.381    0.149   -806.85 -1558.29   556.63   1243.93  1251.66   524.50  0
1998-08-21T00:15:07.5  233.010503   -9.594  11.903  -1.494    5.498 -14.300  -1.104    0.117   -805.72 -1556.05   564.39   1242.15  1250.10   532.30  0
1998-08-21T00:15:12.5  233.010561   -9.620  11.906  -1.455    5.523 -14.310  -1.065    0.217   -804.58 -1553.77   572.13   1240.34  1248.50   540.09  0
1998-08-21T00:15:17.5  233.010619   -9.887  12.232  -1.153    5.677 -14.694  -0.752    0.158   -803.42 -1551.47   579.86   1238.50  1246.89   547.86  0
1998-08-21T00:15:22.5  233.010677  -10.161  12.287  -1.446    5.922 -14.838  -1.041    0.238   -802.24 -1549.13   587.58   1236.65  1245.25   555.63  0
1998-08-21T00:15:27.5  233.010735   -9.888  12.087  -1.429    5.723 -14.563  -1.032    0.205   -801.05 -1546.77   595.29   1234.77  1243.58   563.38  0
1998-08-21T00:15:32.5  233.010793   -9.612  11.869  -1.571    5.527 -14.275  -1.182    0.283   -799.84 -1544.37   602.99   1232.86  1241.89   571.12  0
1998-08-21T00:15:37.5  233.010851  -10.350  11.935  -2.249    6.210 -14.582  -1.850    0.181   -798.62 -1541.95   610.67   1230.94  1240.18   578.86  0
1998-08-21T00:15:42.5  233.010909  -10.577  11.875  -2.518    6.445 -14.601  -2.119    0.096   -797.39 -1539.50   618.35   1228.99  1238.45   586.58  0
1998-08-21T00:15:47.5  233.010966  -10.317  11.918  -2.526    6.185 -14.563  -2.128    0.247   -796.13 -1537.02   626.01   1227.01  1236.69   594.29  0
1998-08-21T00:15:52.5  233.011024  -10.186  11.893  -2.325    6.068 -14.494  -1.929    0.073   -794.87 -1534.50   633.66   1225.02  1234.90   601.99  0
1998-08-21T00:15:57.5  233.011082  -10.106  11.948  -2.213    5.974 -14.519  -1.816    0.105   -793.58 -1531.96   641.30   1222.99  1233.10   609.67  0
1998-08-21T00:16:02.5  233.011140   -9.841  11.888  -2.399    5.741 -14.385  -2.007    0.187   -792.28 -1529.39   648.92   1220.95  1231.26   617.35  0
1998-08-21T00:16:07.5  233.011198   -9.646  11.756  -2.140    5.595 -14.193  -1.753    0.163   -790.97 -1526.78   656.53   1218.87  1229.41   625.01  0
1998-08-21T00:16:12.5  233.011256   -9.697  11.786  -2.143    5.635 -14.237  -1.755    0.241   -789.63 -1524.15   664.13   1216.78  1227.52   632.66  0
1998-08-21T00:16:17.5  233.011314   -9.725  11.744  -2.156    5.675 -14.206  -1.769    0.252   -788.29 -1521.48   671.71   1214.65  1225.61   640.29  0
1998-08-21T00:16:22.5  233.011372   -9.599  11.672  -1.941    5.577 -14.093  -1.557    0.137   -786.92 -1518.78   679.28   1212.51  1223.68   647.92  0
1998-08-21T00:16:27.5  233.011429   -9.309  11.485  -1.925    5.359 -13.826  -1.548    0.112   -785.54 -1516.05   686.84   1210.34  1221.72   655.53  0
1998-08-21T00:16:32.5  233.011487   -9.125  11.478  -1.856    5.185 -13.761  -1.480    0.108   -784.15 -1513.30   694.39   1208.15  1219.75   663.13  0
1998-08-21T00:16:37.5  233.011545   -9.403  11.542  -2.330    5.431 -13.920  -1.950    0.164   -782.74 -1510.52   701.92   1205.93  1217.74   670.71  0
1998-08-21T00:16:42.5  233.011603   -9.631  11.719  -2.550    5.595 -14.164  -2.164    0.220   -781.32 -1507.70   709.44   1203.69  1215.72   678.28  0
1998-08-21T00:16:47.5  233.011661   -9.414  12.065  -1.669    5.282 -14.403  -1.276    0.322   -779.88 -1504.86   716.94   1201.43  1213.67   685.85  0
1998-08-21T00:16:52.5  233.011719   -9.846  12.364  -1.848    5.602 -14.824  -1.444    0.361   -778.42 -1501.99   724.43   1199.15  1211.60   693.39  0
1998-08-21T00:16:57.5  233.011777  -10.044  12.281  -2.145    5.816 -14.814  -1.741    0.259   -776.95 -1499.09   731.91   1196.84  1209.50   700.92  0
1998-08-21T00:17:02.5  233.011834   -9.672  11.865  -1.970    5.589 -14.300  -1.580    0.474   -775.47 -1496.16   739.37   1194.51  1207.38   708.44  0
1998-08-21T00:17:07.5  233.011892   -9.299  11.903  -1.272    5.222 -14.203  -0.884    0.091   -773.97 -1493.20   746.82   1192.15  1205.24   715.95  0
1998-08-21T00:17:12.5  233.011950   -9.509  11.871  -1.621    5.432 -14.246  -1.232    0.201   -772.45 -1490.21   754.25   1189.77  1203.06   723.44  0
1998-08-21T00:17:17.5  233.012008   -9.702  12.092  -1.603    5.549 -14.515  -1.207    0.087   -770.92 -1487.18   761.66   1187.37  1200.87   730.91  0
1998-08-21T00:17:22.5  233.012066   -9.603  12.213  -1.042    5.417 -14.585  -0.644    0.282   -769.37 -1484.13   769.06   1184.94  1198.65   738.37  0
1998-08-21T00:17:27.5  233.012124   -9.460  12.063  -1.310    5.327 -14.406  -0.917    0.155   -767.80 -1481.05   776.45   1182.48  1196.41   745.82  0
1998-08-21T00:17:32.5  233.012182   -9.333  12.116  -1.065    5.190 -14.410  -0.672    0.367   -766.23 -1477.94   783.82   1180.01  1194.15   753.25  0
1998-08-21T00:17:37.5  233.012240   -9.462  11.882  -1.553    5.385 -14.240  -1.165    0.267   -764.63 -1474.81   791.17   1177.51  1191.86   760.67  0
1998-08-21T00:17:42.5  233.012297   -9.441  11.962  -1.373    5.340 -14.305  -0.983    0.386   -763.03 -1471.65   798.52   1175.00  1189.55   768.07  0
1998-08-21T00:17:47.5  233.012355   -9.488  11.933  -1.107    5.394 -14.284  -0.717    0.342   -761.40 -1468.45   805.84   1172.45  1187.22   775.46  0
1998-08-21T00:17:52.5  233.012413  -10.004  12.139  -2.091    5.824 -14.664  -1.691    0.337   -759.77 -1465.23   813.15   1169.89  1184.86   782.83  0
1998-08-21T00:17:57.5  233.012471   -9.891  12.078  -1.602    5.734 -14.558  -1.204    0.243   -758.12 -1461.98   820.45   1167.30  1182.48   790.19  0
1998-08-21T00:18:02.5  233.012529   -9.918  12.929  -1.139    5.500 -15.365  -0.720    0.370   -756.45 -1458.70   827.72   1164.69  1180.08   797.53  0
1998-08-21T00:18:07.5  233.012587  -10.606  13.474  -1.539    5.989 -16.103  -1.100    0.649   -754.76 -1455.39   834.98   1162.06  1177.65   804.85  0
1998-08-21T00:18:12.5  233.012645  -10.401  12.999  -1.867    5.940 -15.598  -1.442    0.626   -753.07 -1452.05   842.23   1159.40  1175.20   812.16  0
1998-08-21T00:18:17.5  233.012703   -9.774  12.339  -1.510    5.544 -14.768  -1.107    0.815   -751.35 -1448.68   849.45   1156.71  1172.73   819.45  0
1998-08-21T00:18:22.5  233.012760   -9.135  11.893  -1.241    5.071 -14.141  -0.855    0.288   -749.62 -1445.29   856.66   1154.01  1170.23   826.73  0
1998-08-21T00:18:27.5  233.012818   -9.158  11.990  -1.117    5.063 -14.237  -0.729    0.209   -747.88 -1441.86   863.85   1151.28  1167.71   833.99  0
1998-08-21T00:18:32.5  233.012876   -9.000  12.051  -0.971    4.894 -14.243  -0.583    0.223   -746.12 -1438.41   871.03   1148.53  1165.16   841.24  0
1998-08-21T00:18:37.5  233.012934   -8.978  12.228  -0.652    4.819 -14.396  -0.260    0.176   -744.35 -1434.93   878.19   1145.76  1162.60   848.46  0
1998-08-21T00:18:42.5  233.012992   -8.851  12.418  -0.195    4.640 -14.526   0.201    0.171   -742.56 -1431.42   885.33   1142.97  1160.01   855.68  0
1998-08-21T00:18:47.5  233.013050   -9.189  12.560  -0.451    4.919 -14.771  -0.048    0.213   -740.76 -1427.89   892.46   1140.15  1157.40   862.87  0
1998-08-21T00:18:52.5  233.013108   -9.133  12.491  -0.123    4.886 -14.679   0.277    0.095   -738.95 -1424.33   899.57   1137.32  1154.77   870.05  0
1998-08-21T00:18:57.5  233.013166   -9.303  12.519  -0.097    5.040 -14.757   0.305    0.086   -737.12 -1420.74   906.66   1134.46  1152.12   877.21  0
1998-08-21T00:19:02.5  233.013223   -9.195  12.513  -0.122    4.940 -14.719   0.280    0.116   -735.27 -1417.12   913.73   1131.58  1149.44   884.36  0
1998-08-21T00:19:07.5  233.013281   -9.146  12.581  -0.116    4.872 -14.769   0.287    0.111   -733.41 -1413.47   920.78   1128.67  1146.73   891.48  0
1998-08-21T00:19:12.5  233.013339   -9.175  12.812   0.332    4.828 -14.986   0.741    0.092   -731.54 -1409.79   927.82   1125.74  1144.01   898.59  0
1998-08-21T00:19:17.5  233.013397   -9.215  12.588  -0.043    4.936 -14.795   0.360    0.257   -729.65 -1406.09   934.83   1122.79  1141.26   905.68  0
1998-08-21T00:19:22.5  233.013455   -9.749  12.668  -0.947    5.421 -15.057  -0.537    0.235   -727.74 -1402.35   941.83   1119.81  1138.49   912.75  0
1998-08-21T00:19:27.5  233.013513   -9.666  12.796  -0.512    5.303 -15.143  -0.099    0.183   -725.82 -1398.59   948.81   1116.82  1135.69   919.80  0
1998-08-21T00:19:32.5  233.013571   -9.457  12.676  -0.389    5.141 -14.961   0.019    0.075   -723.89 -1394.81   955.77   1113.80  1132.88   926.84  0
1998-08-21T00:19:37.5  233.013628   -9.412  12.740  -0.222    5.078 -15.004   0.187    0.070   -721.94 -1390.99   962.71   1110.76  1130.04   933.86  0
1998-08-21T00:19:42.5  233.013686   -9.394  12.783  -0.021    5.048 -15.034   0.389    0.070   -719.98 -1387.15   969.64   1107.70  1127.19   940.86  0
1998-08-21T00:19:47.5  233.013744   -9.306  12.779   0.042    4.966 -15.002   0.451    0.088   -718.01 -1383.29   976.54   1104.62  1124.31   947.84  0
1998-08-21T00:19:52.5  233.013802   -9.165  12.686   0.099    4.860 -14.869   0.504    0.099   -716.02 -1379.39   983.43   1101.52  1121.41   954.80  0
1998-08-21T00:19:57.5  233.013860   -8.942  12.562  -0.023    4.685 -14.685   0.378    0.113   -714.02 -1375.47   990.30   1098.40  1118.48   961.75  0
1998-08-21T00:20:02.5  233.013918   -8.972  12.520  -0.268    4.727 -14.661   0.131    0.082   -712.00 -1371.53   997.15   1095.25  1115.54   968.67  0
1998-08-21T00:20:07.5  233.013976   -9.138  12.558  -0.569    4.875 -14.756  -0.166    0.106   -709.97 -1367.55  1003.97   1092.08  1112.57   975.58  0
1998-08-21T00:20:12.5  233.014034   -9.378  12.711  -0.692    5.057 -14.979  -0.284    0.132   -707.92 -1363.54  1010.78   1088.89  1109.57   982.46  0
1998-08-21T00:20:17.5  233.014091   -9.635  12.967  -0.726    5.223 -15.302  -0.309    0.134   -705.86 -1359.51  1017.56   1085.68  1106.56   989.33  0
1998-08-21T00:20:22.5  233.014149   -9.746  13.131  -0.531    5.279 -15.486  -0.109    0.120   -703.78 -1355.45  1024.33   1082.44  1103.52   996.18  0
1998-08-21T00:20:27.5  233.014207   -9.736  13.118  -0.342    5.273 -15.465   0.080    0.107   -701.69 -1351.37  1031.07   1079.19  1100.46  1003.00  0
1998-08-21T00:20:32.5  233.014265   -9.760  13.154  -0.217    5.285 -15.503   0.206    0.137   -699.59 -1347.25  1037.80   1075.91  1097.38  1009.81  0
1998-08-21T00:20:37.5  233.014323   -9.499  13.146   0.131    5.039 -15.407   0.551    0.115   -697.48 -1343.12  1044.51   1072.61  1094.28  1016.60  0
1998-08-21T00:20:42.5  233.014381   -9.245  13.067   0.289    4.821 -15.250   0.705    0.116   -695.35 -1338.96  1051.19   1069.30  1091.16  1023.37  0
1998-08-21T00:20:47.5  233.014439   -8.950  12.843   0.266    4.609 -14.947   0.674    0.176   -693.20 -1334.77  1057.86   1065.96  1088.02  1030.12  0
1998-08-21T00:20:52.5  233.014497   -8.677  12.571  -0.110    4.432 -14.615   0.288    0.141   -691.05 -1330.56  1064.50   1062.60  1084.86  1036.85  0
1998-08-21T00:20:57.5  233.014554   -8.714  12.484  -0.441    4.495 -14.552  -0.044    0.063   -688.88 -1326.32  1071.13   1059.22  1081.68  1043.56  0
1998-08-21T00:21:02.5  233.014612   -9.362  12.811  -1.019    5.013 -15.077  -0.608    0.638   -686.69 -1322.05  1077.73   1055.82  1078.47  1050.24  0
1998-08-21T00:21:07.5  233.014670  -10.419  14.189  -0.393    5.599 -16.694   0.062    0.348   -684.49 -1317.75  1084.31   1052.40  1075.24  1056.91  0
1998-08-21T00:21:12.5  233.014728  -10.202  13.728  -0.541    5.533 -16.192  -0.099    0.217   -682.28 -1313.43  1090.87   1048.95  1071.99  1063.55  0
1998-08-21T00:21:17.5  233.014786   -9.841  13.334  -0.175    5.309 -15.698   0.253    0.193   -680.05 -1309.08  1097.40   1045.48  1068.72  1070.17  0
1998-08-21T00:21:22.5  233.014844   -9.708  13.255   0.034    5.207 -15.577   0.458    0.172   -677.81 -1304.71  1103.92   1042.00  1065.42  1076.78  0
1998-08-21T00:21:27.5  233.014902   -9.479  13.084   0.206    5.041 -15.339   0.624    0.120   -675.56 -1300.31  1110.41   1038.49  1062.11  1083.36  0
1998-08-21T00:21:32.5  233.014959   -9.425  12.932   0.286    5.036 -15.176   0.700    0.089   -673.29 -1295.89  1116.88   1034.97  1058.78  1089.92  0
1998-08-21T00:21:37.5  233.015017   -9.255  13.036   0.104    4.843 -15.228   0.519    0.076   -671.01 -1291.44  1123.33   1031.42  1055.42  1096.46  0
1998-08-21T00:21:42.5  233.015075   -9.265  13.097   0.074    4.834 -15.290   0.491    0.087   -668.72 -1286.97  1129.76   1027.85  1052.05  1102.97  0
1998-08-21T00:21:47.5  233.015133   -9.313  13.055   0.170    4.892 -15.262   0.586    0.072   -666.42 -1282.47  1136.17   1024.27  1048.65  1109.47  0
1998-08-21T00:21:52.5  233.015191   -9.275  13.103   0.269    4.842 -15.293   0.686    0.077   -664.10 -1277.95  1142.55   1020.66  1045.24  1115.95  0
1998-08-21T00:21:57.5  233.015249   -9.240  13.037   0.354    4.828 -15.218   0.769    0.073   -661.77 -1273.40  1148.92   1017.04  1041.80  1122.40  0
1998-08-21T00:22:02.5  233.015307   -9.210  12.964   0.396    4.822 -15.137   0.808    0.068   -659.42 -1268.83  1155.26   1013.39  1038.35  1128.83  0
1998-08-21T00:22:07.5  233.015365   -9.204  12.907   0.398    4.834 -15.081   0.809    0.073   -657.06 -1264.23  1161.57   1009.72  1034.87  1135.24  0
1998-08-21T00:22:12.5  233.015422   -9.185  12.882   0.401    4.824 -15.052   0.812    0.075   -654.69 -1259.60  1167.86   1006.03  1031.37  1141.62  0
1998-08-21T00:22:17.5  233.015480   -9.162  12.847   0.259    4.813 -15.015   0.668    0.072   -652.30 -1254.95  1174.13   1002.33  1027.84  1147.98  0
1998-08-21T00:22:22.5  233.015538   -9.165  12.846   0.180    4.817 -15.017   0.589    0.062   -649.90 -1250.28  1180.37    998.60  1024.30  1154.32  0
1998-08-21T00:22:27.5  233.015596   -9.154  12.828   0.205    4.811 -14.995   0.614    0.064   -647.49 -1245.58  1186.59    994.85  1020.74  1160.63  0
1998-08-21T00:22:32.5  233.015654   -9.087  12.852   0.268    4.741 -14.996   0.677    0.069   -645.07 -1240.85  1192.79    991.08  1017.16  1166.93  0
1998-08-21T00:22:37.5  233.015712   -9.056  12.855   0.323    4.710 -14.989   0.732    0.062   -642.63 -1236.11  1198.97    987.30  1013.56  1173.20  0
1998-08-21T00:22:42.5  233.015770   -9.180  12.794   0.375    4.847 -14.966   0.783    0.070   -640.18 -1231.34  1205.12    983.49  1009.94  1179.45  0
1998-08-21T00:22:47.5  233.015828   -9.195  12.784   0.289    4.865 -14.964   0.697    0.070   -637.72 -1226.54  1211.25    979.67  1006.31  1185.67  0
1998-08-21T00:22:52.5  233.015885   -9.200  12.832   0.298    4.855 -15.011   0.707    0.061   -635.25 -1221.72  1217.36    975.83  1002.65  1191.88  0
1998-08-21T00:22:57.5  233.015943   -9.246  12.820   0.206    4.902 -15.016   0.615    0.073   -632.76 -1216.88  1223.44    971.97   998.97  1198.05  0
1998-08-21T00:23:02.5  233.016001   -9.207  12.842   0.330    4.859 -15.022   0.739    0.068   -630.26 -1212.02  1229.50    968.09   995.27  1204.21  0
1998-08-21T00:23:07.5  233.016059   -9.067  12.972   0.466    4.686 -15.098   0.877    0.069   -627.75 -1207.12  1235.53    964.18   991.55  1210.34  0
1998-08-21T00:23:12.5  233.016117   -9.039  12.993   0.561    4.653 -15.108   0.973    0.070   -625.22 -1202.21  1241.53    960.26   987.81  1216.44  0
1998-08-21T00:23:17.5  233.016175   -8.989  13.027   0.638    4.595 -15.123   1.050    0.071   -622.68 -1197.26  1247.52    956.32   984.05  1222.52  0
1998-08-21T00:23:22.5  233.016233   -8.969  13.042   0.610    4.572 -15.131   1.022    0.067   -620.13 -1192.30  1253.47    952.36   980.27  1228.58  0
1998-08-21T00:23:27.5  233.016291   -9.154  12.991   0.397    4.764 -15.145   0.810    0.057   -617.57 -1187.31  1259.40    948.38   976.48  1234.61  0
1998-08-21T00:23:32.5  233.016348   -9.297  12.895   0.220    4.930 -15.102   0.632    0.068   -614.99 -1182.30  1265.31    944.39   972.66  1240.62  0
1998-08-21T00:23:37.5  233.016406   -9.266  12.913   0.288    4.895 -15.107   0.699    0.066   -612.41 -1177.27  1271.20    940.37   968.83  1246.60  0
1998-08-21T00:23:42.5  233.016464   -9.212  12.938   0.322    4.836 -15.114   0.734    0.059   -609.81 -1172.21  1277.06    936.34   964.97  1252.57  0
1998-08-21T00:23:47.5  233.016522   -9.246  12.888   0.325    4.884 -15.076   0.736    0.069   -607.20 -1167.14  1282.89    932.29   961.10  1258.50  0
1998-08-21T00:23:52.5  233.016580   -9.259  12.893   0.352    4.895 -15.085   0.764    0.058   -604.57 -1162.04  1288.70    928.22   957.21  1264.42  0
1998-08-21T00:23:57.5  233.016638   -9.179  12.952   0.486    4.800 -15.113   0.898    0.065   -601.94 -1156.91  1294.49    924.13   953.30  1270.30  0
1998-08-21T00:24:02.5  233.016696   -9.184  12.960   0.568    4.803 -15.120   0.980    0.072   -599.29 -1151.77  1300.25    920.03   949.37  1276.17  0
1998-08-21T00:24:07.5  233.016753   -9.208  12.930   0.549    4.835 -15.098   0.961    0.074   -596.63 -1146.60  1305.98    915.90   945.42  1282.00  0
1998-08-21T00:24:12.5  233.016811   -9.171  12.958   0.551    4.792 -15.114   0.963    0.066   -593.96 -1141.40  1311.68    911.76   941.45  1287.81  0
1998-08-21T00:24:17.5  233.016869   -9.193  12.958   0.625    4.812 -15.119   1.037    0.063   -591.27 -1136.18  1317.36    907.60   937.47  1293.59  0
1998-08-21T00:24:22.5  233.016927   -9.205  12.910   0.612    4.839 -15.077   1.023    0.067   -588.58 -1130.94  1323.01    903.42   933.46  1299.35  0
1998-08-21T00:24:27.5  233.016985   -9.201  12.928   0.720    4.830 -15.090   1.131    0.066   -585.87 -1125.68  1328.63    899.22   929.44  1305.08  0
1998-08-21T00:24:32.5  233.017043   -9.169  12.992   0.826    4.780 -15.138   1.239    0.064   -583.15 -1120.40  1334.23    895.00   925.40  1310.79  0
