1998-11-07T00:14:42.5  311.010214    1.801   1.958  12.071    0.745   2.695  12.040    0.344    701.57 -1509.12   793.03   1435.00  -871.96   760.91  0
1998-11-07T00:14:47.5  311.010272    1.011   1.788  12.443    0.188   2.121  12.430    0.219    700.07 -1505.93   800.37   1432.21  -870.05   768.31  0
1998-11-07T00:14:52.5  311.010330    1.059   1.394  11.790    0.427   1.815  11.773    0.522    698.56 -1502.71   807.69   1429.38  -868.13   775.70  0
1998-11-07T00:14:57.5  311.010388    1.898   1.902  11.742    0.848   2.699  11.708    0.209    697.04 -1499.47   815.00   1426.53  -866.19   783.08  0
1998-11-07T00:15:02.5  311.010446    1.884   1.862  11.552    0.854   2.657  11.519    0.761    695.50 -1496.19   822.30   1423.65  -864.24   790.44  0
1998-11-07T00:15:07.5  311.010503    0.135   0.346  10.539    0.197   0.424  10.535    0.250    693.95 -1492.88   829.57   1420.74  -862.27   797.78  0
1998-11-07T00:15:12.5  311.010561   -1.707  -0.535  10.389   -0.862  -1.325  10.423    0.654    692.39 -1489.54   836.83   1417.80  -860.28   805.11  0
1998-11-07T00:15:17.5  311.010619   -2.958  -0.381  11.855   -1.953  -1.874  11.921    0.742    690.81 -1486.17   844.07   1414.83  -858.27   812.42  0
1998-11-07T00:15:22.5  311.010677   -1.135   1.183  13.098   -1.257   0.441  13.133    0.790    689.22 -1482.78   851.30   1411.83  -856.24   819.71  0
1998-11-07T00:15:27.5  311.010735    1.060   1.321  10.648    0.439   1.747  10.631    0.246    687.61 -1479.35   858.51   1408.81  -854.20   826.99  0
1998-11-07T00:15:32.5  311.010793   -0.888  -1.319   9.886    0.239  -1.533   9.892    0.336    685.99 -1475.90   865.70   1405.76  -852.14   834.25  0
1998-11-07T00:15:37.5  311.010851   -0.925   0.506  11.828   -0.742  -0.017  11.852    1.917    684.36 -1472.41   872.88   1402.68  -850.07   841.50  0
1998-11-07T00:15:42.5  311.010909    0.165   1.466  12.033   -0.353   1.385  12.038    1.117    682.72 -1468.90   880.04   1399.58  -847.98   848.74  0
1998-11-07T00:15:47.5  311.010966   -0.931   0.539  11.091   -0.785   0.004  11.115    0.755    681.06 -1465.37   887.18   1396.45  -845.88   855.95  0
1998-11-07T00:15:52.5  311.011024   -0.062   1.534  12.569   -0.566   1.320  12.580    0.419    679.39 -1461.80   894.31   1393.30  -843.76   863.15  0
1998-11-07T00:15:57.5  311.011082   -0.359   1.311  12.519   -0.693   0.970  12.536    0.769    677.71 -1458.21   901.42   1390.11  -841.62   870.33  0
1998-11-07T00:16:02.5  311.011140   -1.860  -0.986  11.523   -0.713  -1.779  11.555    0.770    676.01 -1454.58   908.51   1386.90  -839.46   877.50  0
1998-11-07T00:16:07.5  311.011198   -3.478   0.993  14.838   -3.064  -0.994  14.929    0.751    674.30 -1450.93   915.58   1383.66  -837.29   884.64  0
1998-11-07T00:16:12.5  311.011256   -1.623   1.739  13.787   -1.951   0.642  13.839    0.718    672.58 -1447.24   922.63   1380.39  -835.10   891.77  0
1998-11-07T00:16:17.5  311.011314   -1.810  -0.090  13.475   -1.111  -0.992  13.515    1.621    670.84 -1443.53   929.67   1377.10  -832.89   898.88  0
1998-11-07T00:16:22.5  311.011372   -2.647   1.129  13.575   -2.477  -0.431  13.647    1.058    669.09 -1439.79   936.69   1373.77  -830.67   905.97  0
1998-11-07T00:16:27.5  311.011429   -2.229   2.096  13.480   -2.661   0.606  13.551    0.862    667.33 -1436.02   943.68   1370.42  -828.43   913.05  0
1998-11-07T00:16:32.5  311.011487   -4.641   1.682  13.694   -4.444  -1.064  13.821    0.354    665.55 -1432.22   950.67   1367.05  -826.17   920.11  0
1998-11-07T00:16:37.5  311.011545   -7.103   0.849  13.447   -6.049  -3.113  13.627    0.624    663.76 -1428.40   957.63   1363.65  -823.90   927.15  0
1998-11-07T00:16:42.5  311.011603   -6.952   1.996  13.267   -6.558  -2.073  13.455    0.539    661.96 -1424.55   964.57   1360.22  -821.62   934.17  0
1998-11-07T00:16:47.5  311.011661   -7.273   1.796  12.756   -6.730  -2.419  12.950    0.131    660.15 -1420.67   971.50   1356.77  -819.32   941.18  0
1998-11-07T00:16:52.5  311.011719   -7.068   1.684  12.443   -6.504  -2.402  12.631    0.153    658.32 -1416.77   978.41   1353.29  -817.00   948.17  0
1998-11-07T00:16:57.5  311.011777   -7.289   1.585  12.415   -6.636  -2.606  12.608    0.250    656.48 -1412.83   985.30   1349.78  -814.67   955.13  0
1998-11-07T00:17:02.5  311.011834   -6.379   1.488  12.991   -5.807  -2.185  13.160    0.166    654.63 -1408.87   992.16   1346.25  -812.32   962.08  0
1998-11-07T00:17:07.5  311.011892   -6.821   1.416  12.658   -6.146  -2.489  12.837    0.173    652.77 -1404.88   999.01   1342.69  -809.95   969.01  0
1998-11-07T00:17:12.5  311.011950   -6.481   1.236  12.737   -5.761  -2.453  12.906    0.150    650.89 -1400.86  1005.84   1339.10  -807.57   975.92  0
1998-11-07T00:17:17.5  311.012008   -6.232   1.521  12.788   -5.708  -2.077  12.953    0.287    649.00 -1396.81  1012.65   1335.48  -805.17   982.81  0
1998-11-07T00:17:22.5  311.012066   -5.448   1.691  12.878   -5.144  -1.504  13.025    0.182    647.09 -1392.74  1019.43   1331.84  -802.75   989.68  0
1998-11-07T00:17:27.5  311.012124   -4.505   1.609  13.334   -4.299  -1.052  13.457    0.230    645.18 -1388.63  1026.20   1328.18  -800.32   996.54  0
1998-11-07T00:17:32.5  311.012182   -2.042   2.150  12.767   -2.553   0.749  12.834    0.663    643.25 -1384.51  1032.95   1324.48  -797.88  1003.37  0
1998-11-07T00:17:37.5  311.012240   -1.541   2.698  11.966   -2.457   1.477  12.026    0.311    641.31 -1380.35  1039.68   1320.77  -795.41  1010.18  0
1998-11-07T00:17:42.5  311.012297   -0.755   2.510  12.125   -1.693   1.753  12.164    0.530    639.35 -1376.17  1046.39   1317.03  -792.94  1016.98  0
1998-11-07T00:17:47.5  311.012355   -1.108   3.126  13.225   -2.297   2.079  13.278    1.195    637.39 -1371.97  1053.08   1313.26  -790.45  1023.75  0
1998-11-07T00:17:52.5  311.012413   -3.100   2.705  14.071   -3.708   0.639  14.169    1.703    635.41 -1367.73  1059.75   1309.47  -787.94  1030.51  0
1998-11-07T00:17:57.5  311.012471   -3.555   1.873  12.223   -3.680  -0.317  12.325    0.177    633.42 -1363.47  1066.40   1305.65  -785.42  1037.25  0
1998-11-07T00:18:02.5  311.012529   -3.745   2.073  12.123   -3.951  -0.255  12.231    0.120    631.42 -1359.18  1073.02   1301.80  -782.88  1043.96  0
1998-11-07T00:18:07.5  311.012587   -3.781   2.453  12.080   -4.190   0.042  12.193    0.180    629.41 -1354.87  1079.63   1297.93  -780.33  1050.65  0
1998-11-07T00:18:12.5  311.012645   -3.384   2.307  11.875   -3.784   0.138  11.978    0.239    627.38 -1350.52  1086.21   1294.03  -777.76  1057.32  0
1998-11-07T00:18:17.5  311.012703   -3.678   2.196  11.666   -3.974  -0.118  11.774    0.230    625.34 -1346.15  1092.77   1290.11  -775.17  1063.97  0
1998-11-07T00:18:22.5  311.012760   -3.831   2.165  11.991   -4.077  -0.227  12.102    0.246    623.29 -1341.75  1099.31   1286.16  -772.57  1070.60  0
1998-11-07T00:18:27.5  311.012818   -3.045   2.219  11.257   -3.469   0.246  11.350    0.329    621.22 -1337.33  1105.83   1282.19  -769.96  1077.21  0
1998-11-07T00:18:32.5  311.012876   -3.442   2.295  11.921   -3.825   0.095  12.024    0.152    619.15 -1332.88  1112.32   1278.19  -767.33  1083.80  0
1998-11-07T00:18:37.5  311.012934   -3.508   2.305  11.887   -3.887   0.068  11.992    0.258    617.06 -1328.41  1118.80   1274.17  -764.68  1090.37  0
1998-11-07T00:18:42.5  311.012992   -3.554   2.258  11.840   -3.900   0.003  11.946    0.276    614.96 -1323.91  1125.25   1270.12  -762.02  1096.92  0
1998-11-07T00:18:47.5  311.013050   -3.131   2.418  11.830   -3.635   0.369  11.927    0.425    612.85 -1319.39  1131.69   1266.05  -759.35  1103.44  0
1998-11-07T00:18:52.5  311.013108   -3.351   2.347  11.782   -3.781   0.188  11.883    0.474    610.73 -1314.84  1138.10   1261.96  -756.66  1109.95  0
1998-11-07T00:18:57.5  311.013166   -2.808   2.912  13.221   -3.600   0.966  13.314    0.853    608.60 -1310.26  1144.49   1257.84  -753.96  1116.43  0
1998-11-07T00:19:02.5  311.013223   -3.296   2.827  13.207   -3.961   0.628  13.312    0.602    606.45 -1305.66  1150.86   1253.69  -751.24  1122.89  0
1998-11-07T00:19:07.5  311.013281   -3.699  -0.023  11.133   -2.787  -1.987  11.221    1.445    604.29 -1301.03  1157.20   1249.52  -748.51  1129.33  0
1998-11-07T00:19:12.5  311.013339   -3.812   2.591  11.813   -4.299   0.138  11.929    0.592    602.12 -1296.37  1163.52   1245.32  -745.76  1135.74  0
1998-11-07T00:19:17.5  311.013397   -3.806   2.868  12.201   -4.436   0.376  12.319    0.218    599.94 -1291.69  1169.81   1241.10  -742.99  1142.14  0
1998-11-07T00:19:22.5  311.013455   -3.332   2.727  11.976   -3.968   0.517  12.081    0.106    597.74 -1286.98  1176.08   1236.86  -740.22  1148.51  0
1998-11-07T00:19:27.5  311.013513   -2.789   2.603  11.743   -3.453   0.710  11.833    0.272    595.54 -1282.25  1182.33   1232.59  -737.42  1154.85  0
1998-11-07T00:19:32.5  311.013571   -3.405   2.730  11.792   -4.036   0.478  11.899    0.380    593.32 -1277.50  1188.56   1228.29  -734.62  1161.18  0
1998-11-07T00:19:37.5  311.013628   -3.762   2.886  12.190   -4.410   0.414  12.307    0.116    591.09 -1272.72  1194.77   1223.98  -731.80  1167.48  0
1998-11-07T00:19:42.5  311.013686   -3.389   2.818  12.052   -4.065   0.561  12.159    0.196    588.86 -1267.91  1200.95   1219.64  -728.96  1173.76  0
1998-11-07T00:19:47.5  311.013744   -3.865   2.223  12.141   -4.133  -0.196  12.254    0.480    586.61 -1263.08  1207.11   1215.28  -726.11  1180.02  0
1998-11-07T00:19:52.5  311.013802   -4.382   2.283  12.776   -4.581  -0.426  12.903    0.713    584.35 -1258.23  1213.25   1210.89  -723.25  1186.26  0
1998-11-07T00:19:57.5  311.013860   -4.436   1.930  12.346   -4.444  -0.754  12.470    1.138    582.07 -1253.35  1219.36   1206.48  -720.37  1192.47  0
1998-11-07T00:20:02.5  311.013918   -2.562   2.678  12.333   -3.290   0.900  12.418    0.841    579.79 -1248.45  1225.45   1202.05  -717.48  1198.66  0
1998-11-07T00:20:07.5  311.013976   -0.110   2.586  12.723   -1.181   2.173  12.746    0.772    577.49 -1243.52  1231.51   1197.59  -714.58  1204.83  0
1998-11-07T00:20:12.5  311.014034    0.510   2.204  11.819   -0.477   2.190  11.823    0.622    575.18 -1238.56  1237.54   1193.11  -711.65  1210.96  0
1998-11-07T00:20:17.5  311.014091    1.299   1.494  10.516    0.538   2.022  10.494    0.537    572.86 -1233.58  1243.56   1188.60  -708.72  1217.08  0
1998-11-07T00:20:22.5  311.014149    0.615   2.891  11.798   -0.767   2.821  11.806    0.810    570.53 -1228.58  1249.54   1184.07  -705.77  1223.17  0
1998-11-07T00:20:27.5  311.014207    0.555   3.719  12.427   -1.256   3.483  12.444    0.656    568.19 -1223.55  1255.51   1179.51  -702.81  1229.24  0
1998-11-07T00:20:32.5  311.014265   -0.300   2.851  12.038   -1.503   2.286  12.068    0.807    565.84 -1218.50  1261.45   1174.94  -699.83  1235.28  0
1998-11-07T00:20:37.5  311.014323   -0.327   3.451  13.407   -1.820   2.781  13.443    0.483    563.48 -1213.43  1267.37   1170.34  -696.84  1241.30  0
1998-11-07T00:20:42.5  311.014381    1.061   3.054  11.179   -0.500   3.199  11.178    1.407    561.11 -1208.33  1273.26   1165.72  -693.84  1247.30  0
1998-11-07T00:20:47.5  311.014439   -1.146   1.963  10.378   -1.765   1.070  10.421    0.963    558.72 -1203.21  1279.13   1161.08  -690.83  1253.28  0
1998-11-07T00:20:52.5  311.014497   -1.660   1.595  10.586   -1.986   0.481  10.638    0.315    556.33 -1198.07  1284.97   1156.42  -687.80  1259.23  0
1998-11-07T00:20:57.5  311.014554   -3.347   1.893  11.450   -3.537  -0.192  11.547    0.885    553.93 -1192.90  1290.79   1151.73  -684.76  1265.15  0
1998-11-07T00:21:02.5  311.014612   -3.587   1.135  10.587   -3.343  -0.962  10.684    0.408    551.51 -1187.71  1296.58   1147.02  -681.70  1271.05  0
1998-11-07T00:21:07.5  311.014670   -2.133   1.555  10.257   -2.368   0.186  10.321    0.621    549.08 -1182.49  1302.34   1142.28  -678.63  1276.92  0
1998-11-07T00:21:12.5  311.014728   -0.956   2.781  11.144   -2.036   1.861  11.191    0.719    546.64 -1177.25  1308.08   1137.53  -675.54  1282.77  0
1998-11-07T00:21:17.5  311.014786    0.051   3.373  11.414   -1.514   2.912  11.441    0.813    544.20 -1171.99  1313.79   1132.75  -672.45  1288.59  0
1998-11-07T00:21:22.5  311.014844   -3.116   1.420  10.633   -3.105  -0.466  10.721    0.326    541.74 -1166.70  1319.48   1127.94  -669.34  1294.39  0
1998-11-07T00:21:27.5  311.014902   -4.166   0.894  10.462   -3.698  -1.483  10.571    0.925    539.27 -1161.39  1325.14   1123.12  -666.21  1300.16  0
1998-11-07T00:21:32.5  311.014959   -0.574   1.701  10.355   -1.144   1.165  10.382    0.449    536.79 -1156.06  1330.78   1118.27  -663.08  1305.90  0
1998-11-07T00:21:37.5  311.015017   -0.477   1.934  10.895   -1.178   1.416  10.921    0.717    534.30 -1150.71  1336.39   1113.41  -659.93  1311.63  0
1998-11-07T00:21:42.5  311.015075   -1.219   3.666  13.493   -2.681   2.470  13.553    0.517    531.80 -1145.33  1341.98   1108.52  -656.77  1317.32  0
1998-11-07T00:21:47.5  311.015133   -0.333   2.819  12.080   -1.513   2.241  12.110    1.095    529.29 -1139.94  1347.54   1103.61  -653.59  1323.00  0
1998-11-07T00:21:52.5  311.015191   -0.748   2.091  11.460   -1.475   1.402  11.494    0.714    526.77 -1134.52  1353.07   1098.68  -650.41  1328.64  0
1998-11-07T00:21:57.5  311.015249   -0.531   2.062  11.194   -1.285   1.495  11.223    0.656    524.24 -1129.08  1358.58   1093.73  -647.21  1334.26  0
1998-11-07T00:22:02.5  311.015307   -0.545   2.078  10.698   -1.318   1.498  10.728    0.588    521.70 -1123.61  1364.06   1088.76  -643.99  1339.86  0
1998-11-07T00:22:07.5  311.015365    0.591   2.954  10.755   -0.850   2.854  10.764    0.694    519.15 -1118.12  1369.51   1083.76  -640.77  1345.42  0
1998-11-07T00:22:12.5  311.015422   -1.528   0.114   8.994   -1.104  -0.693   9.030    0.478    516.58 -1112.61  1374.93   1078.74  -637.53  1350.96  0
1998-11-07T00:22:17.5  311.015480   -1.167   2.607   9.881   -2.150   1.593   9.931    0.518    514.01 -1107.08  1380.33   1073.70  -634.28  1356.47  0
1998-11-07T00:22:22.5  311.015538   -2.320   1.927  10.409   -2.725   0.394  10.482    1.208    511.43 -1101.53  1385.70   1068.64  -631.01  1361.95  0
1998-11-07T00:22:27.5  311.015596   -1.738   2.595  10.830   -2.595   1.275  10.894    0.953    508.84 -1095.95  1391.04   1063.56  -627.74  1367.41  0
1998-11-07T00:22:32.5  311.015654   -0.694   3.146  10.986   -2.022   2.310  11.030    1.242    506.24 -1090.35  1396.36   1058.45  -624.45  1372.84  0
1998-11-07T00:22:37.5  311.015712   -4.853   0.976  10.575   -4.313  -1.792  10.702    0.857    503.63 -1084.74  1401.65   1053.33  -621.15  1378.25  0
1998-11-07T00:22:42.5  311.015770   -1.292   4.200  10.397   -3.117   2.858  10.466    1.653    501.01 -1079.10  1406.91   1048.19  -617.84  1383.63  0
1998-11-07T00:22:47.5  311.015828   -1.157   5.781  10.020   -3.882   4.250  10.100    1.222    498.38 -1073.44  1412.15   1043.03  -614.51  1388.98  0
1998-11-07T00:22:52.5  311.015885   -0.654   3.907   6.792   -2.517   2.943   6.843    1.031    495.74 -1067.76  1417.36   1037.85  -611.18  1394.31  0
1998-11-07T00:22:57.5  311.015943   -0.352   5.789   5.272   -3.339   4.672   5.334    1.967    493.09 -1062.06  1422.54   1032.65  -607.83  1399.61  0
1998-11-07T00:23:02.5  311.016001    0.559   5.485   1.589   -2.508   4.898   1.627    1.303    490.43 -1056.34  1427.69   1027.42  -604.47  1404.88  0
1998-11-07T00:23:07.5  311.016059    0.582   1.829  -5.244   -0.656   1.818  -5.239    2.785    487.77 -1050.59  1432.81   1022.18  -601.10  1410.12  0
1998-11-07T00:23:12.5  311.016117    2.765  -3.423  -5.269    4.053  -1.369  -5.368    2.622    485.09 -1044.83  1437.90   1016.91  -597.71  1415.33  0
1998-11-07T00:23:17.5  311.016175    2.541   5.929  -5.720   -1.287   6.317  -5.725    2.201    482.40 -1039.04  1442.97   1011.63  -594.31  1420.52  0
1998-11-07T00:23:22.5  311.016233    4.389   9.606  -7.318   -1.808  10.394  -7.334    2.688    479.70 -1033.23  1448.00   1006.32  -590.91  1425.68  0
1998-11-07T00:23:27.5  311.016291    3.635   9.368  -7.390   -2.308   9.781  -7.389    2.903    477.00 -1027.41  1453.01   1001.00  -587.49  1430.80  0
1998-11-07T00:23:32.5  311.016348    2.664   9.573  -6.937   -3.220   9.421  -6.910    2.212    474.28 -1021.56  1457.99    995.65  -584.06  1435.91  0
1998-11-07T00:23:37.5  311.016406    1.769   7.948  -6.355   -3.059   7.575  -6.321    3.073    471.56 -1015.69  1462.95    990.29  -580.61  1440.98  0
1998-11-07T00:23:42.5  311.016464    4.805   7.342  -8.165   -0.239   8.728  -8.212    3.280    468.83 -1009.81  1467.87    984.91  -577.16  1446.03  0
1998-11-07T00:23:47.5  311.016522   -0.066   7.603  -5.366   -4.375   6.283  -5.290    1.765    466.09 -1003.90  1472.77    979.51  -573.70  1451.05  0
1998-11-07T00:23:52.5  311.016580   -2.202   5.843  -5.145   -5.185   3.639  -5.033    1.904    463.34  -997.98  1477.64    974.09  -570.22  1456.04  0
1998-11-07T00:23:57.5  311.016638    0.326   7.079  -6.460   -3.789   6.055  -6.398    2.402    460.58  -992.04  1482.48    968.65  -566.74  1461.01  0
1998-11-07T00:24:02.5  311.016696    3.037   6.618  -9.721   -1.357   7.142  -9.730    2.304    457.81  -986.07  1487.29    963.19  -563.24  1465.94  0
1998-11-07T00:24:07.5  311.016753    0.187   6.243  -8.056   -3.487   5.271  -7.998    3.309    455.03  -980.09  1492.07    957.72  -559.73  1470.84  0
1998-11-07T00:24:12.5  311.016811    1.370   5.243  -8.623   -1.964   5.083  -8.604    3.220    452.25  -974.08  1496.82    952.22  -556.21  1475.72  0
1998-11-07T00:24:17.5  311.016869    4.635   4.469 -12.482    1.086   6.210 -12.551    3.050    449.45  -968.06  1501.54    946.70  -552.68  1480.56  0
1998-11-07T00:24:22.5  311.016927    8.771   2.742 -15.514    5.410   7.025 -15.701    1.532    446.65  -962.02  1506.22    941.17  -549.13  1485.38  0
1998-11-07T00:24:27.5  311.016985    7.559   4.657 -14.636    3.368   7.963 -14.775    1.169    443.83  -955.95  1510.89    935.61  -545.58  1490.16  0
1998-11-07T00:24:32.5  311.017043    4.775   4.988 -13.087    0.901   6.717 -13.154    0.991    441.01  -949.87  1515.52    930.04  -542.02  1494.92  0
