1998-11-10T00:13:42.5  314.009520  -12.006  -3.183  -0.245   -1.176 -12.367  -0.160    0.237     89.16   367.75 -1799.43   -361.74   203.20 -1791.37  0
1998-11-10T00:13:47.5  314.009578  -12.022  -3.230  -0.225   -1.137 -12.398  -0.141    0.215     87.13   360.02 -1801.09   -355.24   198.61 -1793.18  0
1998-11-10T00:13:52.5  314.009635  -12.011  -3.014  -0.115   -1.333 -12.312  -0.026    0.246     85.10   352.29 -1802.71   -348.74   194.01 -1794.95  0
1998-11-10T00:13:57.5  314.009693  -12.011  -3.031   0.087   -1.312 -12.317   0.175    0.221     83.06   344.54 -1804.30   -342.22   189.41 -1796.69  0
1998-11-10T00:14:02.5  314.009751  -11.997  -2.996  -0.034   -1.342 -12.292   0.055    0.161     81.03   336.79 -1805.85   -335.70   184.81 -1798.39  0
1998-11-10T00:14:07.5  314.009809  -12.203  -3.032   0.125   -1.376 -12.498   0.215    0.084     78.99   329.04 -1807.36   -329.18   180.20 -1800.06  0
1998-11-10T00:14:12.5  314.009867  -12.284  -3.015   0.240   -1.416 -12.567   0.332    0.063     76.95   321.27 -1808.83   -322.64   175.59 -1801.69  0
1998-11-10T00:14:17.5  314.009925  -12.304  -3.034   0.318   -1.403 -12.592   0.410    0.072     74.90   313.50 -1810.27   -316.10   170.97 -1803.28  0
1998-11-10T00:14:22.5  314.009983  -12.343  -3.090   0.355   -1.363 -12.648   0.446    0.079     72.86   305.73 -1811.67   -309.56   166.35 -1804.84  0
1998-11-10T00:14:27.5  314.010041  -12.403  -3.131   0.391   -1.345 -12.718   0.482    0.071     70.81   297.94 -1813.04   -303.00   161.73 -1806.36  0
1998-11-10T00:14:32.5  314.010098  -12.458  -3.241   0.392   -1.260 -12.808   0.481    0.076     68.77   290.16 -1814.37   -296.45   157.10 -1807.85  0
1998-11-10T00:14:37.5  314.010156  -12.548  -3.306   0.362   -1.230 -12.915   0.451    0.082     66.72   282.36 -1815.67   -289.88   152.48 -1809.30  0
1998-11-10T00:14:42.5  314.010214  -12.639  -3.312   0.327   -1.257 -13.003   0.417    0.078     64.67   274.57 -1816.94   -283.31   147.84 -1810.72  0
1998-11-10T00:14:47.5  314.010272  -12.711  -3.295   0.427   -1.296 -13.064   0.518    0.090     62.62   266.76 -1818.17   -276.74   143.21 -1812.10  0
1998-11-10T00:14:52.5  314.010330  -12.869  -3.325   0.477   -1.320 -13.222   0.570    0.093     60.56   258.95 -1819.36   -270.16   138.57 -1813.45  0
1998-11-10T00:14:57.5  314.010388  -13.104  -3.278   0.435   -1.447 -13.427   0.532    0.118     58.51   251.14 -1820.52   -263.57   133.93 -1814.76  0
1998-11-10T00:15:02.5  314.010446  -13.234  -3.256   0.450   -1.511 -13.541   0.549    0.072     56.45   243.32 -1821.64   -256.98   129.29 -1816.04  0
1998-11-10T00:15:07.5  314.010503  -13.289  -3.227   0.508   -1.556 -13.582   0.609    0.082     54.40   235.50 -1822.72   -250.38   124.65 -1817.28  0
1998-11-10T00:15:12.5  314.010561  -13.360  -3.245   0.447   -1.565 -13.656   0.548    0.073     52.34   227.67 -1823.76   -243.78   120.00 -1818.48  0
1998-11-10T00:15:17.5  314.010619  -13.364  -3.191   0.353   -1.620 -13.641   0.455    0.074     50.28   219.83 -1824.77   -237.18   115.35 -1819.64  0
1998-11-10T00:15:22.5  314.010677  -13.408  -3.152   0.354   -1.671 -13.668   0.458    0.071     48.22   212.00 -1825.74   -230.57   110.69 -1820.77  0
1998-11-10T00:15:27.5  314.010735  -13.396  -3.183   0.367   -1.638 -13.668   0.470    0.069     46.16   204.15 -1826.68   -223.95   106.04 -1821.86  0
1998-11-10T00:15:32.5  314.010793  -13.489  -3.150   0.370   -1.700 -13.744   0.475    0.084     44.09   196.31 -1827.58   -217.33   101.38 -1822.92  0
1998-11-10T00:15:37.5  314.010851  -13.563  -3.153   0.448   -1.721 -13.814   0.553    0.093     42.03   188.46 -1828.45   -210.71    96.73 -1823.94  0
1998-11-10T00:15:42.5  314.010909  -13.645  -3.219   0.396   -1.688 -13.915   0.501    0.097     39.96   180.61 -1829.29   -204.08    92.06 -1824.93  0
1998-11-10T00:15:47.5  314.010966  -13.738  -3.130   0.471   -1.802 -13.971   0.579    0.091     37.90   172.75 -1830.08   -197.45    87.40 -1825.89  0
1998-11-10T00:15:52.5  314.011024  -13.753  -3.193   0.466   -1.748 -14.006   0.573    0.166     35.83   164.89 -1830.85   -190.81    82.74 -1826.80  0
1998-11-10T00:15:57.5  314.011082  -13.769  -3.065   0.430   -1.875 -13.977   0.540    0.141     33.76   157.03 -1831.57   -184.17    78.07 -1827.69  0
1998-11-10T00:16:02.5  314.011140  -13.731  -3.142   0.456   -1.788 -13.968   0.564    0.076     31.69   149.16 -1832.26   -177.53    73.41 -1828.53  0
1998-11-10T00:16:07.5  314.011198  -13.421  -3.073   0.495   -1.745 -13.653   0.600    0.152     29.62   141.29 -1832.91   -170.88    68.74 -1829.34  0
1998-11-10T00:16:12.5  314.011256  -12.969  -2.954   0.528   -1.699 -13.188   0.630    0.171     27.55   133.42 -1833.52   -164.23    64.07 -1830.10  0
1998-11-10T00:16:17.5  314.011314  -12.469  -2.800   0.558   -1.669 -12.665   0.657    0.119     25.48   125.55 -1834.10   -157.58    59.40 -1830.84  0
1998-11-10T00:16:22.5  314.011372  -12.245  -2.746   0.531   -1.643 -12.436   0.629    0.092     23.41   117.67 -1834.64   -150.92    54.72 -1831.53  0
1998-11-10T00:16:27.5  314.011429  -12.246  -2.848   0.522   -1.548 -12.472   0.617    0.095     21.34   109.79 -1835.14   -144.26    50.05 -1832.19  0
1998-11-10T00:16:32.5  314.011487  -12.115  -2.876   0.524   -1.477 -12.360   0.617    0.164     19.26   101.91 -1835.61   -137.60    45.38 -1832.82  0
1998-11-10T00:16:37.5  314.011545  -11.653  -2.685   0.567   -1.495 -11.860   0.658    0.100     17.19    94.03 -1836.04   -130.93    40.70 -1833.41  0
1998-11-10T00:16:42.5  314.011603  -11.512  -2.596   0.529   -1.531 -11.697   0.621    0.107     15.12    86.14 -1836.44   -124.27    36.02 -1833.97  0
1998-11-10T00:16:47.5  314.011661  -11.500  -2.645   0.694   -1.476 -11.702   0.784    0.077     13.04    78.26 -1836.81   -117.60    31.35 -1834.49  0
1998-11-10T00:16:52.5  314.011719  -11.332  -2.495   0.613   -1.560 -11.493   0.705    0.130     10.97    70.37 -1837.14   -110.92    26.67 -1834.97  0
1998-11-10T00:16:57.5  314.011777  -11.194  -2.373   0.985   -1.617 -11.319   1.078    0.051      8.89    62.48 -1837.43   -104.25    21.99 -1835.42  0
1998-11-10T00:17:02.5  314.011834  -11.111  -2.301   0.950   -1.656 -11.217   1.043    0.090      6.81    54.59 -1837.68    -97.57    17.31 -1835.83  0
1998-11-10T00:17:07.5  314.011892  -11.074  -2.437   0.906   -1.517 -11.230   0.995    0.087      4.74    46.70 -1837.90    -90.89    12.64 -1836.20  0
1998-11-10T00:17:12.5  314.011950  -11.005  -2.495   0.713   -1.444 -11.186   0.800    0.137      2.66    38.80 -1838.07    -84.21     7.96 -1836.54  0
1998-11-10T00:17:17.5  314.012008  -10.823  -2.462   0.754   -1.411 -11.004   0.839    0.088      0.58    30.91 -1838.21    -77.53     3.28 -1836.84  0
1998-11-10T00:17:22.5  314.012066  -10.751  -2.433   0.629   -1.416 -10.926   0.714    0.039     -1.49    23.02 -1838.32    -70.85    -1.40 -1837.10  0
1998-11-10T00:17:27.5  314.012124  -10.680  -2.485   0.580   -1.344 -10.878   0.663    0.029     -3.57    15.12 -1838.39    -64.16    -6.08 -1837.32  0
1998-11-10T00:17:32.5  314.012182  -10.621  -2.530   0.628   -1.280 -10.838   0.709    0.024     -5.65     7.23 -1838.42    -57.48   -10.76 -1837.52  0
1998-11-10T00:17:37.5  314.012240  -10.705  -2.562   0.618   -1.280 -10.928   0.699    0.072     -7.73    -0.66 -1838.42    -50.79   -15.44 -1837.67  0
1998-11-10T00:17:42.5  314.012297  -10.756  -2.588   0.578   -1.274 -10.985   0.660    0.026     -9.80    -8.56 -1838.39    -44.10   -20.12 -1837.79  0
1998-11-10T00:17:47.5  314.012355  -10.746  -2.651   0.637   -1.209 -10.997   0.716    0.030    -11.88   -16.45 -1838.32    -37.41   -24.80 -1837.88  0
1998-11-10T00:17:52.5  314.012413  -10.734  -2.705   0.670   -1.154 -11.004   0.748    0.030    -13.96   -24.35 -1838.21    -30.72   -29.47 -1837.93  0
1998-11-10T00:17:57.5  314.012471  -10.792  -2.657   0.690   -1.218 -11.042   0.770    0.032    -16.04   -32.24 -1838.07    -24.03   -34.15 -1837.95  0
1998-11-10T00:18:02.5  314.012529  -10.814  -2.719   0.706   -1.167 -11.084   0.785    0.044    -18.11   -40.13 -1837.89    -17.34   -38.83 -1837.92  0
1998-11-10T00:18:07.5  314.012587  -10.933  -2.771   0.844   -1.155 -11.213   0.923    0.113    -20.19   -48.02 -1837.67    -10.65   -43.50 -1837.86  0
1998-11-10T00:18:12.5  314.012645  -10.925  -2.808   0.941   -1.115 -11.218   1.019    0.150    -22.27   -55.91 -1837.41     -3.96   -48.18 -1837.76  0
1998-11-10T00:18:17.5  314.012703  -11.032  -2.892   0.902   -1.074 -11.348   0.980    0.151    -24.34   -63.80 -1837.11      2.73   -52.85 -1837.62  0
1998-11-10T00:18:22.5  314.012760  -11.123  -2.862   0.731   -1.138 -11.423   0.810    0.153    -26.42   -71.69 -1836.78      9.43   -57.53 -1837.45  0
1998-11-10T00:18:27.5  314.012818  -11.198  -2.915   0.922   -1.109 -11.512   1.001    0.161    -28.50   -79.58 -1836.42     16.12   -62.20 -1837.24  0
1998-11-10T00:18:32.5  314.012876  -11.202  -2.893   0.863   -1.133 -11.508   0.943    0.158    -30.57   -87.46 -1836.02     22.81   -66.87 -1837.00  0
1998-11-10T00:18:37.5  314.012934  -11.204  -2.959   0.972   -1.068 -11.532   1.051    0.146    -32.65   -95.35 -1835.58     29.50   -71.54 -1836.72  0
1998-11-10T00:18:42.5  314.012992  -11.192  -2.874   1.008   -1.142 -11.491   1.089    0.155    -34.72  -103.23 -1835.11     36.19   -76.20 -1836.40  0
1998-11-10T00:18:47.5  314.013050  -11.133  -2.946   1.153   -1.051 -11.460   1.231    0.154    -36.80  -111.11 -1834.61     42.88   -80.87 -1836.06  0
1998-11-10T00:18:52.5  314.013108  -10.982  -2.842   1.068   -1.098 -11.283   1.146    0.150    -38.87  -118.98 -1834.07     49.57   -85.54 -1835.67  0
1998-11-10T00:18:57.5  314.013166  -11.010  -2.835   1.278   -1.109 -11.306   1.356    0.173    -40.94  -126.86 -1833.49     56.25   -90.20 -1835.25  0
1998-11-10T00:19:02.5  314.013223  -10.990  -2.765   1.311   -1.166 -11.262   1.391    0.172    -43.02  -134.73 -1832.87     62.94   -94.86 -1834.79  0
1998-11-10T00:19:07.5  314.013281  -10.961  -2.826   1.408   -1.097 -11.256   1.486    0.152    -45.09  -142.60 -1832.22     69.63   -99.52 -1834.29  0
1998-11-10T00:19:12.5  314.013339  -10.941  -2.782   1.313   -1.133 -11.223   1.392    0.175    -47.16  -150.47 -1831.53     76.31  -104.18 -1833.76  0
1998-11-10T00:19:17.5  314.013397  -11.056  -2.860   1.304   -1.100 -11.357   1.383    0.194    -49.23  -158.33 -1830.80     82.99  -108.83 -1833.19  0
1998-11-10T00:19:22.5  314.013455  -11.065  -2.816   1.236   -1.146 -11.351   1.316    0.177    -51.30  -166.19 -1830.03     89.67  -113.49 -1832.58  0
1998-11-10T00:19:27.5  314.013513  -11.104  -2.872   1.325   -1.105 -11.407   1.404    0.181    -53.37  -174.05 -1829.23     96.35  -118.14 -1831.94  0
1998-11-10T00:19:32.5  314.013571  -11.084  -2.841   1.229   -1.129 -11.378   1.309    0.178    -55.44  -181.90 -1828.40    103.03  -122.78 -1831.26  0
1998-11-10T00:19:37.5  314.013628  -11.114  -2.897   1.269   -1.086 -11.425   1.347    0.186    -57.51  -189.75 -1827.53    109.70  -127.43 -1830.55  0
1998-11-10T00:19:42.5  314.013686  -11.073  -2.812   1.225   -1.153 -11.357   1.305    0.180    -59.57  -197.60 -1826.63    116.37  -132.08 -1829.80  0
1998-11-10T00:19:47.5  314.013744  -11.088  -2.838   1.362   -1.130 -11.380   1.442    0.189    -61.64  -205.44 -1825.69    123.05  -136.72 -1829.02  0
1998-11-10T00:19:52.5  314.013802  -11.069  -2.779   1.310   -1.179 -11.342   1.391    0.176    -63.70  -213.28 -1824.71    129.71  -141.36 -1828.20  0
1998-11-10T00:19:57.5  314.013860  -11.114  -2.738   1.501   -1.228 -11.369   1.584    0.213    -65.77  -221.11 -1823.70    136.38  -145.99 -1827.34  0
1998-11-10T00:20:02.5  314.013918  -11.106  -2.665   1.473   -1.295 -11.337   1.557    0.188    -67.83  -228.94 -1822.65    143.04  -150.62 -1826.45  0
1998-11-10T00:20:07.5  314.013976  -11.175  -2.714   1.569   -1.270 -11.418   1.652    0.200    -69.89  -236.76 -1821.57    149.70  -155.25 -1825.52  0
1998-11-10T00:20:12.5  314.014034  -11.143  -2.662   1.642   -1.305 -11.369   1.727    0.184    -71.95  -244.58 -1820.44    156.36  -159.88 -1824.55  0
1998-11-10T00:20:17.5  314.014091  -11.180  -2.712   1.677   -1.270 -11.421   1.761    0.206    -74.01  -252.40 -1819.28    163.01  -164.50 -1823.55  0
1998-11-10T00:20:22.5  314.014149  -11.175  -2.671   1.617   -1.308 -11.403   1.701    0.210    -76.06  -260.21 -1818.08    169.66  -169.12 -1822.51  0
1998-11-10T00:20:27.5  314.014207  -11.268  -2.710   1.720   -1.301 -11.503   1.805    0.220    -78.12  -268.01 -1816.85    176.31  -173.74 -1821.43  0
1998-11-10T00:20:32.5  314.014265  -11.365  -2.742   1.489   -1.310 -11.606   1.574    0.229    -80.18  -275.81 -1815.59    182.95  -178.35 -1820.32  0
1998-11-10T00:20:37.5  314.014323  -11.480  -2.901   1.195   -1.209 -11.770   1.278    0.220    -82.23  -283.61 -1814.29    189.59  -182.96 -1819.18  0
1998-11-10T00:20:42.5  314.014381  -11.433  -2.839   1.189   -1.250 -11.704   1.274    0.217    -84.28  -291.39 -1812.95    196.23  -187.57 -1818.00  0
1998-11-10T00:20:47.5  314.014439  -11.457  -2.894   1.286   -1.205 -11.746   1.370    0.207    -86.33  -299.18 -1811.58    202.86  -192.17 -1816.78  0
1998-11-10T00:20:52.5  314.014497  -11.432  -2.770   1.195   -1.315 -11.679   1.281    0.224    -88.38  -306.95 -1810.18    209.49  -196.77 -1815.54  0
1998-11-10T00:20:57.5  314.014554  -11.492  -2.796   1.251   -1.309 -11.745   1.337    0.223    -90.43  -314.72 -1808.74    216.11  -201.37 -1814.25  0
1998-11-10T00:21:02.5  314.014612  -11.457  -2.719   1.282   -1.369 -11.686   1.370    0.235    -92.47  -322.49 -1807.26    222.73  -205.96 -1812.93  0
1998-11-10T00:21:07.5  314.014670  -11.434  -2.852   1.613   -1.227 -11.709   1.697    0.228    -94.52  -330.25 -1805.74    229.35  -210.55 -1811.56  0
1998-11-10T00:21:12.5  314.014728  -11.356  -2.882   1.711   -1.169 -11.645   1.793    0.232    -96.56  -338.00 -1804.19    235.96  -215.13 -1810.17  0
1998-11-10T00:21:17.5  314.014786  -11.407  -2.898   1.735   -1.171 -11.699   1.817    0.229    -98.60  -345.74 -1802.60    242.57  -219.71 -1808.73  0
1998-11-10T00:21:22.5  314.014844  -11.396  -2.769   1.572   -1.292 -11.644   1.657    0.231   -100.64  -353.48 -1800.97    249.17  -224.28 -1807.26  0
1998-11-10T00:21:27.5  314.014902  -11.416  -2.869   1.827   -1.198 -11.697   1.910    0.252   -102.68  -361.21 -1799.31    255.76  -228.85 -1805.76  0
1998-11-10T00:21:32.5  314.014959  -11.396  -2.922   1.736   -1.144 -11.697   1.818    0.226   -104.71  -368.93 -1797.62    262.36  -233.42 -1804.22  0
1998-11-10T00:21:37.5  314.015017  -11.445  -2.919   1.794   -1.162 -11.741   1.876    0.232   -106.75  -376.65 -1795.89    268.94  -237.98 -1802.64  0
1998-11-10T00:21:42.5  314.015075  -11.429  -2.770   1.779   -1.296 -11.675   1.864    0.258   -108.78  -384.36 -1794.13    275.52  -242.54 -1801.03  0
1998-11-10T00:21:47.5  314.015133  -11.463  -2.809   1.959   -1.267 -11.719   2.044    0.254   -110.81  -392.06 -1792.33    282.10  -247.09 -1799.39  0
1998-11-10T00:21:52.5  314.015191  -11.488  -2.747   1.886   -1.335 -11.722   1.973    0.263   -112.84  -399.75 -1790.50    288.67  -251.63 -1797.71  0
1998-11-10T00:21:57.5  314.015249  -11.528  -2.814   1.782   -1.289 -11.783   1.867    0.247   -114.86  -407.44 -1788.63    295.24  -256.18 -1796.00  0
1998-11-10T00:22:02.5  314.015307  -11.504  -2.971   1.332   -1.145 -11.816   1.414    0.272   -116.89  -415.12 -1786.73    301.79  -260.71 -1794.25  0
1998-11-10T00:22:07.5  314.015365  -11.538  -2.997   1.431   -1.129 -11.857   1.512    0.259   -118.91  -422.78 -1784.79    308.35  -265.24 -1792.46  0
1998-11-10T00:22:12.5  314.015422  -11.438  -3.000   1.425   -1.092 -11.764   1.505    0.174   -120.93  -430.44 -1782.81    314.89  -269.77 -1790.64  0
1998-11-10T00:22:17.5  314.015480  -11.559  -2.966   1.593   -1.161 -11.866   1.676    0.066   -122.95  -438.10 -1780.80    321.43  -274.29 -1788.78  0
1998-11-10T00:22:22.5  314.015538  -11.597  -3.009   1.598   -1.134 -11.916   1.681    0.074   -124.96  -445.74 -1778.75    327.97  -278.81 -1786.88  0
1998-11-10T00:22:27.5  314.015596  -11.613  -2.986   1.589   -1.162 -11.923   1.672    0.064   -126.97  -453.37 -1776.66    334.49  -283.32 -1784.95  0
1998-11-10T00:22:32.5  314.015654  -11.597  -2.948   1.577   -1.191 -11.895   1.661    0.061   -128.98  -461.00 -1774.55    341.02  -287.82 -1782.99  0
1998-11-10T00:22:37.5  314.015712  -11.596  -2.971   1.564   -1.169 -11.902   1.647    0.056   -130.99  -468.61 -1772.40    347.53  -292.32 -1780.99  0
1998-11-10T00:22:42.5  314.015770  -11.582  -2.954   1.432   -1.184 -11.883   1.515    0.069   -133.00  -476.22 -1770.21    354.04  -296.81 -1778.96  0
1998-11-10T00:22:47.5  314.015828  -11.626  -2.800   1.360   -1.345 -11.872   1.448    0.062   -135.00  -483.82 -1767.99    360.54  -301.30 -1776.89  0
1998-11-10T00:22:52.5  314.015885  -11.620  -2.778   1.373   -1.364 -11.858   1.461    0.056   -137.00  -491.41 -1765.74    367.03  -305.78 -1774.79  0
1998-11-10T00:22:57.5  314.015943  -11.605  -2.823   1.441   -1.315 -11.860   1.528    0.047   -139.00  -498.99 -1763.45    373.52  -310.26 -1772.65  0
1998-11-10T00:23:02.5  314.016001  -11.498  -2.664   1.817   -1.416 -11.703   1.906    0.051   -141.00  -506.56 -1761.13    380.00  -314.73 -1770.48  0
1998-11-10T00:23:07.5  314.016059  -11.460  -2.644   1.813   -1.422 -11.661   1.902    0.055   -142.99  -514.11 -1758.77    386.47  -319.19 -1768.27  0
1998-11-10T00:23:12.5  314.016117  -11.506  -2.545   1.642   -1.535 -11.670   1.734    0.106   -144.98  -521.66 -1756.37    392.93  -323.65 -1766.02  0
1998-11-10T00:23:17.5  314.016175  -11.541  -2.510   1.624   -1.580 -11.691   1.717    0.053   -146.97  -529.20 -1753.93    399.39  -328.10 -1763.74  0
1998-11-10T00:23:22.5  314.016233  -11.497  -2.509   1.410   -1.572 -11.651   1.503    0.101   -148.95  -536.73 -1751.47    405.83  -332.54 -1761.42  0
1998-11-10T00:23:27.5  314.016291  -11.478  -2.691   1.884   -1.382 -11.693   1.972    0.066   -150.94  -544.24 -1748.97    412.27  -336.98 -1759.07  0
1998-11-10T00:23:32.5  314.016348  -11.451  -2.715   2.046   -1.346 -11.676   2.133    0.057   -152.91  -551.75 -1746.43    418.71  -341.41 -1756.69  0
1998-11-10T00:23:37.5  314.016406  -11.513  -2.697   2.016   -1.384 -11.727   2.104    0.058   -154.89  -559.24 -1743.86    425.13  -345.83 -1754.27  0
1998-11-10T00:23:42.5  314.016464  -11.539  -2.658   1.979   -1.431 -11.738   2.068    0.075   -156.87  -566.73 -1741.26    431.55  -350.25 -1751.82  0
1998-11-10T00:23:47.5  314.016522  -11.475  -2.678   2.215   -1.383 -11.685   2.304    0.062   -158.84  -574.20 -1738.63    437.95  -354.66 -1749.34  0
1998-11-10T00:23:52.5  314.016580  -11.507  -2.669   2.288   -1.401 -11.712   2.377    0.055   -160.81  -581.66 -1735.96    444.35  -359.06 -1746.82  0
1998-11-10T00:23:57.5  314.016638  -11.562  -2.655   2.235   -1.434 -11.758   2.325    0.054   -162.77  -589.11 -1733.26    450.74  -363.46 -1744.27  0
1998-11-10T00:24:02.5  314.016696  -11.579  -2.624   2.441   -1.463 -11.763   2.532    0.050   -164.73  -596.55 -1730.52    457.12  -367.85 -1741.68  0
1998-11-10T00:24:07.5  314.016753  -11.526  -2.599   2.482   -1.467 -11.705   2.573    0.041   -166.69  -603.98 -1727.74    463.49  -372.23 -1739.05  0
1998-11-10T00:24:12.5  314.016811  -11.484  -2.566   2.439   -1.485 -11.654   2.530    0.049   -168.65  -611.39 -1724.93    469.86  -376.60 -1736.39  0
1998-11-10T00:24:17.5  314.016869  -11.477  -2.577   2.445   -1.472 -11.651   2.535    0.050   -170.60  -618.79 -1722.09    476.21  -380.97 -1733.69  0
1998-11-10T00:24:22.5  314.016927  -11.442  -2.606   2.361   -1.435 -11.629   2.451    0.048   -172.55  -626.18 -1719.21    482.55  -385.33 -1730.96  0
1998-11-10T00:24:27.5  314.016985  -11.511  -2.468   2.238   -1.591 -11.646   2.331    0.058   -174.50  -633.56 -1716.30    488.88  -389.68 -1728.20  0
1998-11-10T00:24:32.5  314.017043  -11.576  -2.486   2.400   -1.592 -11.713   2.493    0.059   -176.44  -640.92 -1713.35    495.21  -394.02 -1725.40  0
