1998-11-09T22:53:37.5  313.953906  -11.866  -2.965  -3.306   -1.557 -12.156  -3.212    0.066   -428.66 -1729.87   442.57   1473.81 -1016.57   408.09  0
1998-11-09T22:53:42.5  313.953964  -11.916  -2.849  -3.527   -1.688 -12.163  -3.430    0.080   -428.18 -1727.95   450.50   1472.41 -1015.38   416.05  0
1998-11-09T22:53:47.5  313.954022  -11.932  -2.908  -3.477   -1.638 -12.198  -3.382    0.096   -427.68 -1725.99   458.42   1470.98 -1014.16   424.01  0
1998-11-09T22:53:52.5  313.954080  -11.969  -2.828  -3.348   -1.722 -12.204  -3.251    0.084   -427.18 -1723.99   466.33   1469.52 -1012.93   431.95  0
1998-11-09T22:53:57.5  313.954138  -11.880  -2.823  -3.577   -1.701 -12.120  -3.480    0.068   -426.66 -1721.96   474.24   1468.03 -1011.67   439.89  0
1998-11-09T22:54:02.5  313.954196  -11.876  -2.631  -3.721   -1.882 -12.048  -3.620    0.065   -426.14 -1719.90   482.13   1466.51 -1010.39   447.82  0
1998-11-09T22:54:07.5  313.954253  -11.912  -2.386  -3.758   -2.125 -11.994  -3.651    0.080   -425.61 -1717.80   490.01   1464.96 -1009.09   455.74  0
1998-11-09T22:54:12.5  313.954311  -11.969  -2.238  -3.588   -2.279 -11.994  -3.477    0.075   -425.07 -1715.66   497.88   1463.38 -1007.77   463.65  0
1998-11-09T22:54:17.5  313.954369  -11.996  -2.278  -3.504   -2.249 -12.033  -3.393    0.071   -424.52 -1713.49   505.74   1461.77 -1006.43   471.55  0
1998-11-09T22:54:22.5  313.954427  -12.002  -2.100  -3.557   -2.418 -11.976  -3.442    0.079   -423.97 -1711.29   513.59   1460.14 -1005.07   479.44  0
1998-11-09T22:54:27.5  313.954485  -12.079  -2.012  -3.417   -2.524 -12.016  -3.299    0.073   -423.40 -1709.05   521.44   1458.47 -1003.70   487.33  0
1998-11-09T22:54:32.5  313.954543  -11.972  -2.313  -3.529   -2.208 -12.024  -3.419    0.050   -422.83 -1706.79   529.27   1456.78 -1002.30   495.20  0
1998-11-09T22:54:37.5  313.954601  -11.819  -2.571  -3.890   -1.921 -11.975  -3.788    0.065   -422.25 -1704.49   537.09   1455.06 -1000.88   503.07  0
1998-11-09T22:54:42.5  313.954659  -11.678  -2.586  -4.217   -1.865 -11.850  -4.117    0.069   -421.66 -1702.16   544.90   1453.31  -999.45   510.92  0
1998-11-09T22:54:47.5  313.954716  -11.767  -2.477  -3.958   -1.992 -11.892  -3.855    0.069   -421.06 -1699.79   552.70   1451.53  -997.99   518.77  0
1998-11-09T22:54:52.5  313.954774  -11.635  -2.725  -4.131   -1.718 -11.859  -4.036    0.062   -420.46 -1697.39   560.49   1449.73  -996.52   526.60  0
1998-11-09T22:54:57.5  313.954832  -11.623  -2.859  -4.003   -1.585 -11.895  -3.910    0.080   -419.84 -1694.95   568.27   1447.89  -995.02   534.42  0
1998-11-09T22:55:02.5  313.954890  -11.660  -2.985  -3.614   -1.471 -11.973  -3.525    0.063   -419.22 -1692.48   576.04   1446.02  -993.51   542.24  0
1998-11-09T22:55:07.5  313.954948  -11.739  -2.811  -3.614   -1.661 -11.984  -3.519    0.063   -418.58 -1689.97   583.79   1444.12  -991.97   550.04  0
1998-11-09T22:55:12.5  313.955006  -11.727  -2.895  -3.490   -1.575 -12.003  -3.397    0.056   -417.94 -1687.43   591.54   1442.20  -990.41   557.83  0
1998-11-09T22:55:17.5  313.955064  -11.761  -2.965  -3.238   -1.515 -12.058  -3.146    0.057   -417.30 -1684.86   599.27   1440.24  -988.84   565.61  0
1998-11-09T22:55:22.5  313.955122  -11.688  -3.145  -3.530   -1.328 -12.056  -3.443    0.046   -416.64 -1682.26   606.99   1438.26  -987.24   573.37  0
1998-11-09T22:55:27.5  313.955179  -11.719  -3.133  -3.439   -1.348 -12.081  -3.352    0.048   -415.97 -1679.62   614.70   1436.25  -985.63   581.13  0
1998-11-09T22:55:32.5  313.955237  -11.756  -3.017  -3.472   -1.470 -12.074  -3.382    0.051   -415.30 -1676.95   622.39   1434.22  -984.00   588.88  0
1998-11-09T22:55:37.5  313.955295  -11.829  -3.041  -3.268   -1.468 -12.149  -3.177    0.064   -414.62 -1674.25   630.08   1432.15  -982.34   596.61  0
1998-11-09T22:55:42.5  313.955353  -11.925  -3.116  -2.932   -1.423 -12.265  -2.842    0.062   -413.93 -1671.51   637.75   1430.06  -980.67   604.34  0
1998-11-09T22:55:47.5  313.955411  -11.885  -3.004  -3.142   -1.519 -12.187  -3.050    0.057   -413.23 -1668.75   645.41   1427.94  -978.98   612.05  0
1998-11-09T22:55:52.5  313.955469  -11.762  -2.897  -3.650   -1.588 -12.037  -3.557    0.053   -412.53 -1665.95   653.06   1425.79  -977.27   619.75  0
1998-11-09T22:55:57.5  313.955527  -11.722  -2.792  -3.818   -1.676 -11.963  -3.722    0.099   -411.81 -1663.11   660.69   1423.62  -975.54   627.43  0
1998-11-09T22:56:02.5  313.955584  -11.739  -2.627  -3.923   -1.840 -11.920  -3.824    0.094   -411.09 -1660.24   668.31   1421.41  -973.79   635.10  0
1998-11-09T22:56:07.5  313.955642  -11.699  -2.537  -4.092   -1.913 -11.852  -3.991    0.099   -410.36 -1657.34   675.91   1419.17  -972.02   642.76  0
1998-11-09T22:56:12.5  313.955700  -11.588  -2.623  -4.303   -1.799 -11.779  -4.205    0.088   -409.62 -1654.40   683.50   1416.90  -970.23   650.41  0
1998-11-09T22:56:17.5  313.955758  -11.481  -2.541  -4.601   -1.845 -11.652  -4.503    0.085   -408.87 -1651.43   691.08   1414.61  -968.42   658.05  0
1998-11-09T22:56:22.5  313.955816  -11.422  -2.663  -4.614   -1.711 -11.640  -4.519    0.090   -408.11 -1648.43   698.65   1412.29  -966.60   665.67  0
1998-11-09T22:56:27.5  313.955874  -11.221  -2.471  -5.086   -1.830 -11.386  -4.989    0.099   -407.35 -1645.40   706.20   1409.94  -964.75   673.28  0
1998-11-09T22:56:32.5  313.955932  -11.582  -2.589  -4.069   -1.821 -11.760  -3.971    0.084   -406.58 -1642.33   713.74   1407.57  -962.89   680.87  0
1998-11-09T22:56:37.5  313.955990  -11.966  -2.970  -2.998   -1.574 -12.251  -2.903    0.066   -405.80 -1639.24   721.26   1405.17  -961.00   688.46  0
1998-11-09T22:56:42.5  313.956047  -11.903  -2.722  -3.159   -1.788 -12.104  -3.060    0.107   -405.01 -1636.11   728.78   1402.74  -959.10   696.02  0
1998-11-09T22:56:47.5  313.956105  -11.119  -3.415  -4.670   -0.900 -11.625  -4.597    0.122   -404.22 -1632.95   736.27   1400.29  -957.18   703.58  0
1998-11-09T22:56:52.5  313.956163  -10.668  -3.703  -5.440   -0.491 -11.311  -5.379    0.066   -403.41 -1629.76   743.75   1397.80  -955.24   711.12  0
1998-11-09T22:56:57.5  313.956221  -11.858  -2.826  -3.248   -1.676 -12.099  -3.152    0.086   -402.60 -1626.53   751.22   1395.29  -953.28   718.65  0
1998-11-09T22:57:02.5  313.956279  -11.795  -2.483  -3.709   -1.986 -11.921  -3.605    0.081   -401.78 -1623.27   758.67   1392.75  -951.30   726.16  0
1998-11-09T22:57:07.5  313.956337  -11.703  -2.739  -3.635   -1.712 -11.926  -3.539    0.064   -400.95 -1619.98   766.10   1390.17  -949.30   733.66  0
1998-11-09T22:57:12.5  313.956395  -11.196  -2.864  -4.699   -1.442 -11.502  -4.613    0.075   -400.11 -1616.65   773.52   1387.57  -947.29   741.14  0
1998-11-09T22:57:17.5  313.956453  -12.449  -1.513  -1.375   -3.063 -12.175  -1.241    0.096   -399.27 -1613.30   780.93   1384.95  -945.25   748.61  0
1998-11-09T22:57:22.5  313.956510  -12.577  -1.443  -0.939   -3.162 -12.268  -0.802    0.096   -398.41 -1609.91   788.32   1382.30  -943.19   756.06  0
1998-11-09T22:57:27.5  313.956568  -12.643  -0.966   0.296   -3.598 -12.154   0.444    0.100   -397.55 -1606.49   795.69   1379.62  -941.12   763.50  0
1998-11-09T22:57:32.5  313.956626  -12.560  -1.022  -0.747   -3.544 -12.101  -0.601    0.105   -396.69 -1603.04   803.05   1376.91  -939.03   770.92  0
1998-11-09T22:57:37.5  313.956684  -12.287  -1.727  -2.129   -2.824 -12.103  -2.002    0.118   -395.81 -1599.56   810.40   1374.18  -936.92   778.33  0
1998-11-09T22:57:42.5  313.956742  -12.237  -2.110  -2.111   -2.449 -12.194  -1.994    0.109   -394.93 -1596.05   817.72   1371.42  -934.80   785.73  0
1998-11-09T22:57:47.5  313.956800  -12.261  -2.068  -2.053   -2.495 -12.200  -1.935    0.132   -394.03 -1592.51   825.04   1368.64  -932.65   793.11  0
1998-11-09T22:57:52.5  313.956858  -12.114  -2.337  -2.366   -2.199 -12.161  -2.255    0.130   -393.14 -1588.93   832.33   1365.83  -930.49   800.47  0
1998-11-09T22:57:57.5  313.956916  -11.874  -2.502  -3.095   -1.978 -11.998  -2.991    0.129   -392.23 -1585.33   839.61   1362.98  -928.30   807.82  0
1998-11-09T22:58:02.5  313.956973  -11.722  -2.313  -3.521   -2.112 -11.791  -3.415    0.109   -391.31 -1581.68   846.87   1360.11  -926.10   815.15  0
1998-11-09T22:58:07.5  313.957031  -11.679  -2.401  -3.587   -2.017 -11.783  -3.483    0.118   -390.39 -1578.01   854.11   1357.22  -923.88   822.46  0
1998-11-09T22:58:12.5  313.957089  -11.168  -3.237  -4.284   -1.072 -11.606  -4.207    0.124   -389.45 -1574.31   861.34   1354.29  -921.64   829.76  0
1998-11-09T22:58:17.5  313.957147  -11.121  -3.014  -4.481   -1.268 -11.484  -4.398    0.093   -388.51 -1570.57   868.55   1351.34  -919.38   837.04  0
1998-11-09T22:58:22.5  313.957205  -10.222  -3.678  -5.863   -0.364 -10.887  -5.808    0.099   -387.57 -1566.81   875.74   1348.36  -917.11   844.30  0
1998-11-09T22:58:27.5  313.957263  -10.075  -3.654  -6.017   -0.338 -10.741  -5.963    0.117   -386.61 -1563.01   882.92   1345.36  -914.81   851.55  0
1998-11-09T22:58:32.5  313.957321   -9.427  -4.391  -6.686    0.564 -10.403  -6.658    0.082   -385.65 -1559.18   890.07   1342.33  -912.50   858.78  0
1998-11-09T22:58:37.5  313.957378   -9.678  -4.207  -6.422    0.309 -10.570  -6.387    0.088   -384.68 -1555.33   897.22   1339.28  -910.17   866.00  0
1998-11-09T22:58:42.5  313.957436   -9.874  -4.044  -6.201    0.093 -10.694  -6.159    0.082   -383.70 -1551.44   904.34   1336.20  -907.83   873.19  0
1998-11-09T22:58:47.5  313.957494  -10.554  -3.439  -5.432   -0.694 -11.110  -5.367    0.054   -382.72 -1547.53   911.45   1333.09  -905.46   880.37  0
1998-11-09T22:58:52.5  313.957552  -10.903  -3.204  -5.002   -1.026 -11.350  -4.927    0.073   -381.73 -1543.58   918.54   1329.96  -903.08   887.54  0
1998-11-09T22:58:57.5  313.957610  -11.050  -3.238  -4.592   -1.035 -11.498  -4.516    0.056   -380.72 -1539.60   925.60   1326.80  -900.68   894.68  0
1998-11-09T22:59:02.5  313.957668  -11.017  -2.847  -4.847   -1.396 -11.329  -4.762    0.031   -379.71 -1535.59   932.65   1323.61  -898.26   901.81  0
1998-11-09T22:59:07.5  313.957726  -11.538  -1.189  -4.319   -3.116 -11.223  -4.189    0.090   -378.70 -1531.55   939.68   1320.39  -895.82   908.92  0
1998-11-09T22:59:12.5  313.957784  -11.560  -0.881  -4.333   -3.412 -11.132  -4.195    0.106   -377.67 -1527.48   946.70   1317.15  -893.37   916.01  0
1998-11-09T22:59:17.5  313.957841  -11.763  -0.403  -4.062   -3.923 -11.151  -3.911    0.081   -376.64 -1523.37   953.69   1313.88  -890.89   923.08  0
1998-11-09T22:59:22.5  313.957899  -11.666  -0.999  -4.126   -3.333 -11.273  -3.990    0.121   -375.60 -1519.24   960.66   1310.59  -888.40   930.13  0
1998-11-09T22:59:27.5  313.957957  -11.454  -1.694  -4.482   -2.618 -11.325  -4.364    0.129   -374.56 -1515.08   967.62   1307.27  -885.90   937.17  0
1998-11-09T22:59:32.5  313.958015  -11.333  -1.677  -4.710   -2.596 -11.207  -4.594    0.114   -373.50 -1510.89   974.56   1303.93  -883.37   944.19  0
1998-11-09T22:59:37.5  313.958073  -11.341  -1.402  -4.849   -2.860 -11.116  -4.727    0.038   -372.44 -1506.67   981.48   1300.56  -880.83   951.19  0
1998-11-09T22:59:42.5  313.958131  -11.545  -1.616  -4.270   -2.717 -11.381  -4.149    0.033   -371.37 -1502.42   988.38   1297.17  -878.27   958.17  0
1998-11-09T22:59:47.5  313.958189  -11.746  -1.480  -3.914   -2.906 -11.519  -3.788    0.054   -370.30 -1498.15   995.26   1293.75  -875.70   965.13  0
1998-11-09T22:59:52.5  313.958247  -11.657  -1.318  -4.051   -3.029 -11.379  -3.923    0.108   -369.21 -1493.84  1002.12   1290.30  -873.10   972.07  0
1998-11-09T22:59:57.5  313.958304  -11.661  -1.343  -4.060   -3.008 -11.391  -3.932    0.107   -368.12 -1489.50  1008.96   1286.83  -870.49   979.00  0
1998-11-09T23:00:02.5  313.958362  -11.722  -1.227  -3.899   -3.132 -11.406  -3.768    0.094   -367.02 -1485.13  1015.78   1283.33  -867.86   985.90  0
1998-11-09T23:00:07.5  313.958420  -11.724  -1.510  -3.835   -2.867 -11.509  -3.710    0.122   -365.92 -1480.73  1022.58   1279.81  -865.21   992.78  0
1998-11-09T23:00:12.5  313.958478  -11.556  -1.688  -4.158   -2.650 -11.417  -4.040    0.102   -364.80 -1476.30  1029.36   1276.26  -862.55   999.64  0
1998-11-09T23:00:17.5  313.958536  -11.720  -1.232  -3.865   -3.126 -11.406  -3.734    0.137   -363.68 -1471.84  1036.11   1272.68  -859.87  1006.49  0
1998-11-09T23:00:22.5  313.958594  -12.072   0.454  -2.888   -4.801 -11.130  -2.713    0.090   -362.55 -1467.35  1042.85   1269.08  -857.17  1013.31  0
1998-11-09T23:00:27.5  313.958652  -11.933  -0.137  -3.557   -4.217 -11.213  -3.397    0.129   -361.42 -1462.84  1049.57   1265.46  -854.45  1020.12  0
1998-11-09T23:00:32.5  313.958709  -11.655  -0.671  -4.180   -3.635 -11.147  -4.037    0.107   -360.27 -1458.29  1056.27   1261.81  -851.72  1026.90  0
1998-11-09T23:00:37.5  313.958767  -11.460  -1.630  -4.537   -2.679 -11.308  -4.419    0.061   -359.12 -1453.72  1062.94   1258.14  -848.98  1033.67  0
1998-11-09T23:00:42.5  313.958825  -11.089  -3.171  -4.711   -1.112 -11.511  -4.633    0.065   -357.97 -1449.12  1069.60   1254.44  -846.21  1040.41  0
1998-11-09T23:00:47.5  313.958883  -10.797  -4.029  -4.722   -0.207 -11.545  -4.668    0.056   -356.80 -1444.50  1076.24   1250.72  -843.43  1047.14  0
1998-11-09T23:00:52.5  313.958941  -10.848  -3.971  -4.717   -0.279 -11.571  -4.661    0.072   -355.63 -1439.84  1082.85   1246.97  -840.64  1053.84  0
1998-11-09T23:00:57.5  313.958999  -10.395  -4.844  -4.798    0.695 -11.459  -4.768    0.062   -354.45 -1435.15  1089.44   1243.20  -837.82  1060.52  0
1998-11-09T23:01:02.5  313.959057  -10.088  -5.393  -4.666    1.322 -11.368  -4.653    0.095   -353.27 -1430.44  1096.01   1239.40  -834.99  1067.18  0
1998-11-09T23:01:07.5  313.959115  -10.643  -4.137  -4.626   -0.048 -11.439  -4.577    0.063   -352.07 -1425.69  1102.56   1235.57  -832.14  1073.82  0
1998-11-09T23:01:12.5  313.959172  -11.132  -3.004  -4.550   -1.278 -11.491  -4.467    0.067   -350.87 -1420.92  1109.08   1231.73  -829.27  1080.43  0
1998-11-09T23:01:17.5  313.959230  -11.188  -2.878  -4.494   -1.414 -11.499  -4.408    0.069   -349.67 -1416.12  1115.58   1227.85  -826.39  1087.03  0
1998-11-09T23:01:22.5  313.959288  -11.266  -2.775  -4.335   -1.534 -11.534  -4.246    0.084   -348.45 -1411.29  1122.07   1223.96  -823.49  1093.60  0
1998-11-09T23:01:27.5  313.959346  -11.405  -2.309  -4.311   -2.018 -11.498  -4.209    0.042   -347.23 -1406.43  1128.53   1220.04  -820.58  1100.16  0
1998-11-09T23:01:32.5  313.959404  -11.219  -2.793  -4.506   -1.505 -11.497  -4.418    0.069   -346.00 -1401.55  1134.96   1216.09  -817.65  1106.69  0
1998-11-09T23:01:37.5  313.959462  -11.030  -2.974  -4.727   -1.274 -11.386  -4.646    0.061   -344.77 -1396.64  1141.38   1212.13  -814.70  1113.20  0
1998-11-09T23:01:42.5  313.959520  -11.133  -2.893  -4.585   -1.383 -11.453  -4.500    0.050   -343.53 -1391.70  1147.77   1208.14  -811.74  1119.69  0
1998-11-09T23:01:47.5  313.959578  -11.373  -2.490  -4.250   -1.836 -11.532  -4.153    0.049   -342.28 -1386.74  1154.15   1204.12  -808.77  1126.16  0
1998-11-09T23:01:52.5  313.959635  -11.320  -2.279  -4.406   -2.017 -11.409  -4.305    0.107   -341.02 -1381.75  1160.49   1200.09  -805.77  1132.60  0
1998-11-09T23:01:57.5  313.959693  -11.132  -2.541  -4.649   -1.712 -11.327  -4.556    0.027   -339.76 -1376.73  1166.82   1196.02  -802.76  1139.02  0
1998-11-09T23:02:02.5  313.959751  -11.025  -3.003  -4.686   -1.243 -11.391  -4.606    0.030   -338.49 -1371.68  1173.12   1191.94  -799.74  1145.42  0
1998-11-09T23:02:07.5  313.959809  -10.839  -3.341  -4.889   -0.867 -11.339  -4.818    0.040   -337.21 -1366.60  1179.39   1187.82  -796.69  1151.80  0
1998-11-09T23:02:12.5  313.959867  -11.107  -3.235  -4.367   -1.047 -11.549  -4.290    0.034   -335.93 -1361.49  1185.65   1183.69  -793.63  1158.15  0
1998-11-09T23:02:17.5  313.959925  -11.047  -3.283  -4.505   -0.984 -11.511  -4.430    0.023   -334.64 -1356.36  1191.88   1179.53  -790.56  1164.47  0
1998-11-09T23:02:22.5  313.959983  -10.975  -3.172  -4.751   -1.069 -11.405  -4.674    0.031   -333.34 -1351.21  1198.08   1175.35  -787.47  1170.78  0
1998-11-09T23:02:27.5  313.960041  -11.090  -2.918  -4.648   -1.344 -11.422  -4.564    0.040   -332.04 -1346.02  1204.27   1171.14  -784.36  1177.06  0
1998-11-09T23:02:32.5  313.960098  -11.179  -3.195  -4.252   -1.106 -11.602  -4.174    0.033   -330.73 -1340.81  1210.43   1166.92  -781.25  1183.32  0
1998-11-09T23:02:37.5  313.960156  -11.265  -3.411  -3.769   -0.922 -11.757  -3.695    0.051   -329.41 -1335.58  1216.56   1162.67  -778.11  1189.56  0
1998-11-09T23:02:42.5  313.960214  -11.243  -3.475  -3.825   -0.856 -11.760  -3.753    0.102   -328.09 -1330.32  1222.68   1158.40  -774.96  1195.78  0
1998-11-09T23:02:47.5  313.960272  -11.148  -3.388  -4.147   -0.912 -11.642  -4.073    0.117   -326.76 -1325.03  1228.77   1154.10  -771.80  1201.97  0
1998-11-09T23:02:52.5  313.960330  -11.113  -3.350  -4.238   -0.937 -11.596  -4.164    0.103   -325.42 -1319.72  1234.83   1149.79  -768.61  1208.14  0
1998-11-09T23:02:57.5  313.960388  -11.255  -3.011  -4.092   -1.301 -11.607  -4.008    0.090   -324.08 -1314.38  1240.87   1145.44  -765.42  1214.28  0
1998-11-09T23:03:02.5  313.960446  -11.387  -2.702  -3.854   -1.630 -11.620  -3.761    0.129   -322.73 -1309.01  1246.88   1141.08  -762.21  1220.40  0
1998-11-09T23:03:07.5  313.960503  -11.061  -3.515  -4.150   -0.762 -11.606  -4.081    0.110   -321.37 -1303.62  1252.87   1136.69  -758.98  1226.49  0
1998-11-09T23:03:12.5  313.960561  -11.197  -3.371  -3.997   -0.940 -11.680  -3.923    0.105   -320.01 -1298.20  1258.83   1132.28  -755.73  1232.56  0
1998-11-09T23:03:17.5  313.960619  -11.214  -3.133  -4.145   -1.173 -11.612  -4.064    0.099   -318.64 -1292.75  1264.77   1127.84  -752.48  1238.60  0
1998-11-09T23:03:22.5  313.960677  -11.123  -3.302  -4.275   -0.986 -11.588  -4.200    0.099   -317.26 -1287.28  1270.68   1123.39  -749.20  1244.62  0
1998-11-09T23:03:27.5  313.960735  -10.973  -3.350  -4.602   -0.896 -11.466  -4.530    0.131   -315.88 -1281.78  1276.57   1118.91  -745.92  1250.61  0
1998-11-09T23:03:32.5  313.960793  -11.097  -3.003  -4.543   -1.263 -11.459  -4.462    0.057   -314.49 -1276.27  1282.44   1114.42  -742.61  1256.59  0
1998-11-09T23:03:37.5  313.960851  -11.104  -3.019  -4.495   -1.249 -11.471  -4.414    0.043   -313.10 -1270.72  1288.28   1109.90  -739.30  1262.54  0
1998-11-09T23:03:42.5  313.960909  -11.159  -3.134  -4.316   -1.157 -11.562  -4.236    0.052   -311.70 -1265.15  1294.10   1105.36  -735.97  1268.46  0
1998-11-09T23:03:47.5  313.960966  -11.228  -2.860  -4.283   -1.435 -11.529  -4.196    0.081   -310.29 -1259.56  1299.89   1100.79  -732.62  1274.36  0
1998-11-09T23:03:52.5  313.961024  -11.079  -3.281  -4.349   -0.991 -11.540  -4.274    0.094   -308.87 -1253.94  1305.65   1096.21  -729.27  1280.23  0
1998-11-09T23:03:57.5  313.961082  -11.093  -3.302  -4.298   -0.975 -11.561  -4.224    0.082   -307.45 -1248.30  1311.39   1091.60  -725.89  1286.08  0
1998-11-09T23:04:02.5  313.961140  -11.160  -3.315  -4.183   -0.984 -11.627  -4.108    0.085   -306.03 -1242.62  1317.09   1086.97  -722.50  1291.89  0
1998-11-09T23:04:07.5  313.961198  -11.017  -3.639  -4.242   -0.631 -11.609  -4.176    0.075   -304.59 -1236.93  1322.78   1082.32  -719.10  1297.69  0
1998-11-09T23:04:12.5  313.961256  -10.937  -3.800  -4.276   -0.453 -11.592  -4.215    0.071   -303.15 -1231.21  1328.43   1077.64  -715.68  1303.45  0
1998-11-09T23:04:17.5  313.961314  -10.950  -3.937  -4.130   -0.325 -11.652  -4.072    0.057   -301.71 -1225.46  1334.06   1072.95  -712.25  1309.19  0
1998-11-09T23:04:22.5  313.961372  -11.088  -4.245  -3.631   -0.073 -11.888  -3.579    0.081   -300.26 -1219.69  1339.67   1068.23  -708.80  1314.91  0
1998-11-09T23:04:27.5  313.961429  -10.740  -3.920  -4.732   -0.282 -11.453  -4.677    0.078   -298.80 -1213.90  1345.24   1063.50  -705.34  1320.60  0
1998-11-09T23:04:32.5  313.961487  -10.137  -4.523  -5.371    0.478 -11.106  -5.337    0.108   -297.34 -1208.09  1350.80   1058.74  -701.87  1326.27  0
1998-11-09T23:04:37.5  313.961545   -9.462  -5.053  -5.960    1.199 -10.666  -5.948    0.062   -295.87 -1202.25  1356.32   1053.96  -698.38  1331.91  0
1998-11-09T23:04:42.5  313.961603  -10.322  -4.562  -4.964    0.460 -11.292  -4.929    0.071   -294.39 -1196.39  1361.83   1049.17  -694.88  1337.52  0
