1998-12-25T22:02:12.5  359.918200  -10.172  -4.152  17.168   -3.514   9.996  17.412    0.254  -1646.77  -302.33   582.27   -245.16  1644.48   614.70  0
1998-12-25T22:02:17.5  359.918258   -9.601  -4.812  18.289   -4.166   9.424  18.538    0.276  -1649.47  -302.67   574.40   -245.61  1647.32   606.88  0
1998-12-25T22:02:22.5  359.918316   -9.820  -4.303  18.559   -3.645   9.625  18.801    0.132  -1652.13  -303.00   566.51   -246.05  1650.12   599.04  0
1998-12-25T22:02:27.5  359.918374   -9.995  -5.773  18.693   -5.107   9.837  18.968    0.271  -1654.76  -303.32   558.61   -246.48  1652.88   591.19  0
1998-12-25T22:02:32.5  359.918432   -9.820  -6.674  19.350   -5.999   9.676  19.642    0.218  -1657.35  -303.64   550.70   -246.92  1655.61   583.33  0
1998-12-25T22:02:37.5  359.918490   -9.705  -4.405  19.650   -3.728   9.494  19.891    0.132  -1659.91  -303.95   542.78   -247.34  1658.30   575.46  0
1998-12-25T22:02:42.5  359.918547   -9.830  -3.812  19.248   -3.141   9.610  19.479    0.089  -1662.43  -304.25   534.84   -247.76  1660.96   567.58  0
1998-12-25T22:02:47.5  359.918605   -9.649  -3.937  19.171   -3.273   9.434  19.402    0.154  -1664.92  -304.55   526.89   -248.18  1663.58   559.68  0
1998-12-25T22:02:52.5  359.918663   -9.414  -3.567  19.046   -2.912   9.191  19.265    0.443  -1667.37  -304.84   518.94   -248.59  1666.16   551.77  0
1998-12-25T22:02:57.5  359.918721  -10.408  -3.853  17.318   -3.207  10.221  17.559    0.122  -1669.78  -305.12   510.97   -248.99  1668.71   543.85  0
1998-12-25T22:03:02.5  359.918779  -10.367  -4.603  17.011   -3.964  10.205  17.268    0.179  -1672.15  -305.39   502.98   -249.39  1671.21   535.91  0
1998-12-25T22:03:07.5  359.918837   -9.772  -4.295  17.591   -3.660   9.592  17.832    0.089  -1674.48  -305.66   494.99   -249.78  1673.68   527.96  0
1998-12-25T22:03:12.5  359.918895   -9.171  -3.885  17.969   -3.259   8.975  18.191    0.114  -1676.78  -305.92   486.99   -250.17  1676.11   520.00  0
1998-12-25T22:03:17.5  359.918953  -10.597  -1.982  15.149   -1.378  10.395  15.354    0.676  -1679.04  -306.18   478.97   -250.55  1678.51   512.03  0
1998-12-25T22:03:22.5  359.919010  -11.937  -2.071  12.993   -1.475  11.772  13.222    0.075  -1681.26  -306.43   470.94   -250.93  1680.86   504.05  0
1998-12-25T22:03:27.5  359.919068  -11.385  -1.768  13.303   -1.181  11.207  13.517    0.085  -1683.45  -306.67   462.91   -251.30  1683.19   496.06  0
1998-12-25T22:03:32.5  359.919126  -10.979  -1.125  13.181   -0.552  10.786  13.375    0.195  -1685.60  -306.90   454.86   -251.67  1685.47   488.06  0
1998-12-25T22:03:37.5  359.919184  -10.381  -0.854  13.753   -0.286  10.172  13.932    0.189  -1687.72  -307.13   446.81   -252.03  1687.72   480.04  0
1998-12-25T22:03:42.5  359.919242   -9.288  -1.203  15.283   -0.632   9.063  15.451    0.276  -1689.80  -307.36   438.74   -252.38  1689.94   472.02  0
1998-12-25T22:03:47.5  359.919300   -8.338  -0.696  16.768   -0.120   8.076  16.910    0.252  -1691.84  -307.57   430.67   -252.73  1692.12   463.98  0
1998-12-25T22:03:52.5  359.919358   -7.612   0.204  17.970    0.784   7.306  18.081    0.155  -1693.85  -307.78   422.59   -253.07  1694.26   455.94  0
1998-12-25T22:03:57.5  359.919416   -7.776   2.737  17.872    3.318   7.405  17.931    0.097  -1695.82  -307.98   414.49   -253.41  1696.36   447.88  0
1998-12-25T22:04:02.5  359.919473   -7.596  -2.283  19.975   -1.660   7.324  20.137    0.859  -1697.74  -308.17   406.39   -253.74  1698.42   439.82  0
1998-12-25T22:04:07.5  359.919531   -7.380  -2.689  21.486   -2.040   7.094  21.654    0.069  -1699.63  -308.36   398.27   -254.07  1700.44   431.74  0
1998-12-25T22:04:12.5  359.919589   -7.844  -3.466  21.678   -2.800   7.575  21.869    0.258  -1701.48  -308.54   390.15   -254.39  1702.42   423.66  0
1998-12-25T22:04:17.5  359.919647   -8.033  -3.238  21.970   -2.561   7.753  22.159    0.077  -1703.29  -308.72   382.02   -254.71  1704.37   415.56  0
1998-12-25T22:04:22.5  359.919705   -8.660  -3.392  21.571   -2.706   8.390  21.774    0.096  -1705.07  -308.88   373.88   -255.02  1706.28   407.46  0
1998-12-25T22:04:27.5  359.919763   -9.142  -7.384  21.420   -6.686   8.980  21.715    0.596  -1706.81  -309.04   365.74   -255.32  1708.16   399.35  0
1998-12-25T22:04:32.5  359.919821   -9.235  -7.476  21.884   -6.767   9.068  22.182    0.282  -1708.52  -309.20   357.58   -255.62  1710.00   391.23  0
1998-12-25T22:04:37.5  359.919878   -9.073  -5.949  22.216   -5.238   8.861  22.479    0.419  -1710.18  -309.34   349.42   -255.91  1711.80   383.10  0
1998-12-25T22:04:42.5  359.919936   -9.438  -3.953  21.344   -3.252   9.187  21.571    0.244  -1711.82  -309.48   341.25   -256.20  1713.57   374.96  0
1998-12-25T22:04:47.5  359.919994  -10.580  -3.209  19.005   -2.526  10.347  19.235    0.451  -1713.41  -309.62   333.07   -256.49  1715.29   366.82  0
1998-12-25T22:04:52.5  359.920052  -11.041  -4.780  18.109   -4.102  10.864  18.380    0.155  -1714.96  -309.74   324.89   -256.76  1716.98   358.66  0
1998-12-25T22:04:57.5  359.920110  -10.991  -3.432  17.325   -2.774  10.791  17.566    0.248  -1716.48  -309.86   316.70   -257.03  1718.63   350.50  0
1998-12-25T22:05:02.5  359.920168  -11.325  -2.879  16.379   -2.231  11.126  16.615    0.155  -1717.95  -309.98   308.50   -257.30  1720.24   342.33  0
1998-12-25T22:05:07.5  359.920226  -11.593  -2.992  15.383   -2.358  11.413  15.626    0.066  -1719.39  -310.08   300.29   -257.56  1721.81   334.15  0
1998-12-25T22:05:12.5  359.920284  -11.896  -3.369  15.191   -2.731  11.729  15.446    0.085  -1720.79  -310.18   292.08   -257.81  1723.34   325.97  0
1998-12-25T22:05:17.5  359.920341  -12.300  -4.122  14.614   -3.485  12.162  14.893    0.124  -1722.15  -310.27   283.86   -258.06  1724.83   317.77  0
1998-12-25T22:05:22.5  359.920399  -12.736  -4.932  14.179   -4.292  12.626  14.482    0.274  -1723.47  -310.35   275.64   -258.30  1726.29   309.58  0
1998-12-25T22:05:27.5  359.920457  -12.124  -4.713  15.656   -4.059  11.985  15.944    0.305  -1724.75  -310.43   267.40   -258.54  1727.71   301.37  0
1998-12-25T22:05:32.5  359.920515  -10.495  -2.664  17.442   -2.018  10.273  17.660    0.236  -1726.00  -310.50   259.17   -258.77  1729.10   293.16  0
1998-12-25T22:05:37.5  359.920573  -10.426  -1.378  16.943   -0.745  10.179  17.133    0.070  -1727.22  -310.57   250.92   -258.99  1730.44   284.94  0
1998-12-25T22:05:42.5  359.920631  -10.885  -2.742  16.518   -2.104  10.680  16.744    0.075  -1728.39  -310.63   242.68   -259.21  1731.75   276.71  0
1998-12-25T22:05:47.5  359.920689  -11.610  -2.912  14.710   -2.293  11.439  14.952    0.443  -1729.53  -310.68   234.42   -259.43  1733.02   268.48  0
1998-12-25T22:05:52.5  359.920747  -13.135  -6.122  11.311   -5.532  13.104  11.647    0.141  -1730.63  -310.72   226.17   -259.64  1734.26   260.25  0
1998-12-25T22:05:57.5  359.920804  -13.937  -7.041  10.439   -6.447  13.944  10.807    0.076  -1731.69  -310.76   217.90   -259.84  1735.45   252.01  0
1998-12-25T22:06:02.5  359.920862  -14.190  -4.791  11.524   -4.169  14.119  11.848    0.144  -1732.71  -310.79   209.63   -260.04  1736.60   243.76  0
1998-12-25T22:06:07.5  359.920920  -14.013  -4.079  12.529   -3.441  13.907  12.835    0.282  -1733.69  -310.81   201.36   -260.23  1737.72   235.50  0
1998-12-25T22:06:12.5  359.920978  -14.126  -4.730  12.670   -4.086  14.035  12.992    0.200  -1734.63  -310.83   193.08   -260.41  1738.79   227.24  0
1998-12-25T22:06:17.5  359.921036  -14.474  -5.038  12.406   -4.391  14.395  12.739    0.000  -1735.54  -310.84   184.80   -260.59  1739.83   218.98  0
1998-12-25T22:35:02.5  359.941001  -16.025  -3.798   0.802   -3.421  16.090   1.139    0.215   -109.78     8.30 -1776.93    -26.34   138.84 -1774.71  0
1998-12-25T22:35:07.5  359.941059  -16.605  -2.961   2.379   -2.538  16.625   2.707    0.928   -101.63     9.71 -1777.43    -25.11   130.67 -1775.38  0
1998-12-25T22:35:12.5  359.941117  -16.825  -0.557   5.138   -0.073  16.746   5.418    1.291    -93.47    11.13 -1777.89    -23.89   122.49 -1776.00  0
1998-12-25T22:35:17.5  359.941175  -16.378  -0.889   3.546   -0.448  16.333   3.826    1.048    -85.31    12.55 -1778.32    -22.67   114.31 -1776.59  0
1998-12-25T22:35:22.5  359.941233  -15.176  -4.203   0.253   -3.857  15.258   0.585    0.496    -77.15    13.97 -1778.71    -21.44   106.13 -1777.14  0
1998-12-25T22:35:27.5  359.941291  -15.368  -2.566   1.299   -2.194  15.397   1.599    1.032    -68.99    15.38 -1779.06    -20.22    97.94 -1777.65  0
1998-12-25T22:35:32.5  359.941348  -14.582  -3.627   0.214   -3.295  14.652   0.524    0.419    -60.82    16.80 -1779.38    -18.99    89.76 -1778.13  0
1998-12-25T22:35:37.5  359.941406  -14.057  -5.289  -1.286   -5.000  14.189  -0.948    0.795    -52.66    18.22 -1779.65    -17.76    81.57 -1778.57  0
1998-12-25T22:35:42.5  359.941464  -14.023  -5.806  -1.337   -5.518  14.167  -0.989    0.720    -44.49    19.63 -1779.89    -16.54    73.38 -1778.97  0
1998-12-25T22:35:47.5  359.941522  -14.663  -4.366  -1.961   -4.078  14.785  -1.633    0.574    -36.32    21.05 -1780.09    -15.31    65.19 -1779.33  0
1998-12-25T22:35:52.5  359.941580  -12.763  -2.232  -3.764   -2.025  12.869  -3.511    0.294    -28.15    22.46 -1780.26    -14.08    56.99 -1779.65  0
1998-12-25T22:35:57.5  359.941638  -12.349  -1.794  -4.759   -1.618  12.462  -4.521    0.246    -19.98    23.87 -1780.38    -12.85    48.80 -1779.93  0
1998-12-25T22:36:02.5  359.941696  -11.757  -1.315  -5.646   -1.170  11.875  -5.427    0.585    -11.82    25.28 -1780.46    -11.63    40.60 -1780.17  0
1998-12-25T22:36:07.5  359.941753  -11.169  -2.593  -4.940   -2.446  11.303  -4.704    0.469     -3.64    26.70 -1780.50    -10.40    32.40 -1780.37  0
1998-12-25T22:36:12.5  359.941811  -11.437  -2.950  -5.768   -2.815  11.592  -5.521    0.311      4.53    28.11 -1780.50     -9.17    24.21 -1780.54  0
1998-12-25T22:36:17.5  359.941869  -10.810  -3.349  -5.404   -3.220  10.968  -5.158    0.657     12.70    29.52 -1780.46     -7.94    16.01 -1780.66  0
1998-12-25T22:36:22.5  359.941927  -10.298  -4.022  -5.820   -3.913  10.478  -5.567    0.410     20.87    30.92 -1780.39     -6.71     7.81 -1780.75  0
1998-12-25T22:36:27.5  359.941985  -12.493  -4.618  -4.786   -4.438  12.668  -4.486    0.693     29.04    32.33 -1780.27     -5.48    -0.39 -1780.80  0
1998-12-25T22:36:32.5  359.942043  -11.025  -5.792  -5.070   -5.651  11.231  -4.768    0.487     37.21    33.74 -1780.13     -4.26    -8.59 -1780.81  0
1998-12-25T22:36:37.5  359.942101  -11.369  -5.710  -5.681   -5.574  11.583  -5.376    0.844     45.37    35.15 -1779.94     -3.03   -16.79 -1780.78  0
1998-12-25T22:36:42.5  359.942159  -12.283  -4.802  -6.375   -4.661  12.488  -6.074    0.421     53.54    36.55 -1779.72     -1.80   -24.99 -1780.72  0
1998-12-25T22:36:47.5  359.942216  -11.406  -6.974  -6.662   -6.857  11.664  -6.328    0.642     61.71    37.95 -1779.45     -0.57   -33.18 -1780.62  0
1998-12-25T22:36:52.5  359.942274  -10.882  -5.672  -4.824   -5.529  11.081  -4.528    0.297     69.87    39.36 -1779.15      0.66   -41.38 -1780.48  0
1998-12-25T22:36:57.5  359.942332  -11.254  -5.632  -5.985   -5.506  11.471  -5.683    0.839     78.04    40.76 -1778.81      1.89   -49.58 -1780.30  0
1998-12-25T22:37:02.5  359.942390  -11.326  -6.171  -5.707   -6.037  11.550  -5.393    0.653     86.20    42.16 -1778.43      3.12   -57.77 -1780.07  0
1998-12-25T22:37:07.5  359.942448  -11.001  -6.549  -4.616   -6.400  11.215  -4.299    0.859     94.36    43.56 -1778.00      4.35   -65.97 -1779.81  0
1998-12-25T22:37:12.5  359.942506  -12.957  -4.861  -3.518   -4.646  13.116  -3.206    0.984    102.52    44.96 -1777.54      5.58   -74.16 -1779.51  0
1998-12-25T22:37:17.5  359.942564  -13.260  -3.888  -5.017   -3.699  13.423  -4.721    0.542    110.67    46.36 -1777.04      6.80   -82.35 -1779.17  0
1998-12-25T22:37:22.5  359.942622  -12.878  -6.327  -5.226   -6.149  13.097  -4.884    0.414    118.83    47.75 -1776.50      8.03   -90.54 -1778.79  0
1998-12-25T22:37:27.5  359.942679  -12.879  -6.577  -5.332   -6.402  13.105  -4.984    0.520    126.98    49.15 -1775.93      9.26   -98.73 -1778.38  0
1998-12-25T22:37:32.5  359.942737  -12.504  -2.974  -6.455   -2.832  12.670  -6.190    0.665    135.13    50.54 -1775.32     10.49  -106.91 -1777.93  0
1998-12-25T22:37:37.5  359.942795  -10.606  -5.381  -7.916   -5.311  10.849  -7.629    0.445    143.27    51.93 -1774.67     11.72  -115.09 -1777.44  0
1998-12-25T22:37:42.5  359.942853  -11.408  -6.945  -6.543   -6.828  11.662  -6.211    1.178    151.41    53.32 -1773.98     12.94  -123.27 -1776.91  0
1998-12-25T22:37:47.5  359.942911  -14.504  -3.459  -5.351   -3.250  14.662  -5.043    1.258    159.55    54.71 -1773.25     14.17  -131.45 -1776.35  0
1998-12-25T22:37:52.5  359.942969  -13.611  -2.901  -7.822   -2.764  13.797  -7.540    0.544    167.69    56.10 -1772.49     15.40  -139.63 -1775.74  0
1998-12-25T22:37:57.5  359.943027  -13.846  -4.075  -7.862   -3.933  14.059  -7.551    0.456    175.82    57.49 -1771.69     16.62  -147.80 -1775.10  0
1998-12-25T22:38:02.5  359.943084  -13.438  -3.908  -8.235   -3.783  13.653  -7.934    0.422    183.95    58.87 -1770.84     17.85  -155.97 -1774.41  0
1998-12-25T22:38:07.5  359.943142  -12.458  -6.531  -8.643   -6.435  12.737  -8.302    0.727    192.07    60.26 -1769.95     19.08  -164.13 -1773.68  0
1998-12-25T22:38:12.5  359.943200  -10.845  -4.713  -7.489   -4.629  11.066  -7.213    1.030    200.19    61.64 -1769.03     20.30  -172.29 -1772.92  0
1998-12-25T22:38:17.5  359.943258  -14.051  -3.993  -6.365   -3.816  14.237  -6.053    0.595    208.31    63.02 -1768.07     21.53  -180.45 -1772.12  0
1998-12-25T22:38:22.5  359.943316  -13.867  -3.753  -6.004   -3.573  14.042  -5.700    0.801    216.42    64.40 -1767.07     22.75  -188.60 -1771.28  0
1998-12-25T22:38:27.5  359.943374  -14.435  -3.246  -5.377   -3.040  14.588  -5.075    0.400    224.53    65.78 -1766.03     23.98  -196.75 -1770.40  0
1998-12-25T22:38:32.5  359.943432  -14.406  -2.716  -7.279   -2.552  14.579  -6.988    0.815    232.63    67.16 -1764.96     25.20  -204.90 -1769.49  0
1998-12-25T22:38:37.5  359.943490  -10.801  -5.459  -9.745   -5.424  11.075  -9.452    0.635    240.73    68.53 -1763.85     26.42  -213.04 -1768.54  0
1998-12-25T22:38:42.5  359.943547  -11.296  -6.374  -9.283   -6.318  11.582  -8.963    0.543    248.82    69.90 -1762.70     27.64  -221.18 -1767.55  0
1998-12-25T22:38:47.5  359.943605  -12.192  -5.456  -8.561   -5.366  12.446  -8.246    0.644    256.91    71.27 -1761.51     28.87  -229.31 -1766.52  0
1998-12-25T22:38:52.5  359.943663  -13.796  -6.482  -8.535   -6.356  14.071  -8.173    0.650    264.99    72.64 -1760.29     30.09  -237.44 -1765.46  0
1998-12-25T22:38:57.5  359.943721  -12.716  -3.802  -7.462   -3.679  12.916  -7.175    0.793    273.06    74.01 -1759.03     31.31  -245.56 -1764.35  0
1998-12-25T22:39:02.5  359.943779  -13.031  -4.830  -8.668   -4.724  13.273  -8.354    0.474    281.13    75.38 -1757.72     32.53  -253.68 -1763.20  0
1998-12-25T22:39:07.5  359.943837  -12.999  -5.135  -9.581   -5.050  13.262  -9.261    0.695    289.20    76.74 -1756.38     33.75  -261.79 -1762.02  0
1998-12-25T22:39:12.5  359.943895  -12.039  -3.844  -9.541   -3.779  12.274  -9.263    0.878    297.25    78.10 -1754.99     34.96  -269.89 -1760.79  0
1998-12-25T22:39:17.5  359.943953  -13.901  -6.019  -9.156   -5.905  14.176  -8.803    0.672    305.30    79.46 -1753.57     36.18  -277.99 -1759.53  0
1998-12-25T22:39:22.5  359.944010  -14.838  -6.493  -8.627   -6.347  15.114  -8.249    0.723    313.35    80.82 -1752.12     37.40  -286.08 -1758.23  0
1998-12-25T22:39:27.5  359.944068  -13.621  -4.112  -8.595   -3.994  13.846  -8.286    0.287    321.39    82.18 -1750.62     38.61  -294.17 -1756.90  0
1998-12-25T22:39:32.5  359.944126  -12.963  -3.313  -9.487   -3.228  13.186  -9.206    0.800    329.42    83.53 -1749.09     39.83  -302.25 -1755.53  0
1998-12-25T22:39:37.5  359.944184  -12.809  -2.451 -10.299   -2.387  13.026 -10.038    0.740    337.44    84.88 -1747.53     41.04  -310.33 -1754.12  0
1998-12-25T22:39:42.5  359.944242  -15.316  -2.145 -10.435   -2.029  15.528 -10.140    0.228    345.46    86.23 -1745.92     42.26  -318.40 -1752.67  0
1998-12-25T22:39:47.5  359.944300  -14.445  -2.504 -10.220   -2.402  14.662  -9.932    0.457    353.47    87.58 -1744.28     43.47  -326.46 -1751.19  0
1998-12-25T22:39:52.5  359.944358  -14.378  -3.909  -9.746   -3.799  14.617  -9.429    0.657    361.47    88.93 -1742.60     44.68  -334.51 -1749.66  0
1998-12-25T22:39:57.5  359.944416  -14.485  -2.256  -8.202   -2.113  14.663  -7.919    0.830    369.46    90.27 -1740.88     45.89  -342.56 -1748.10  0
1998-12-25T22:40:02.5  359.944473  -12.517  -2.604  -9.443   -2.529  12.724  -9.184    0.399    377.45    91.61 -1739.12     47.10  -350.60 -1746.50  0
1998-12-25T22:40:07.5  359.944531  -12.420  -3.415  -9.864   -3.351  12.651  -9.589    0.624    385.42    92.95 -1737.32     48.31  -358.63 -1744.86  0
1998-12-25T22:40:12.5  359.944589  -12.964  -4.572 -10.017   -4.498  13.222  -9.708    0.476    393.39    94.29 -1735.48     49.51  -366.65 -1743.17  0
1998-12-25T22:40:17.5  359.944647  -12.291  -4.638  -9.792   -4.575  12.547  -9.493    0.276    401.35    95.62 -1733.61     50.72  -374.66 -1741.46  0
1998-12-25T22:40:22.5  359.944705  -12.706  -3.499  -9.545   -3.422  12.933  -9.264    0.349    409.30    96.95 -1731.70     51.93  -382.67 -1739.70  0
1998-12-25T22:40:27.5  359.944763  -12.838  -4.078  -8.842   -3.983  13.066  -8.547    0.397    417.24    98.28 -1729.75     53.13  -390.67 -1737.91  0
1998-12-25T22:40:32.5  359.944821  -10.620   0.482 -10.179    0.498  10.774 -10.016    0.767    425.18    99.61 -1727.77     54.33  -398.66 -1736.08  0
1998-12-25T22:40:37.5  359.944878  -11.978  -0.761 -10.418   -0.720  12.161 -10.206    0.703    433.10   100.94 -1725.75     55.53  -406.64 -1734.22  0
1998-12-25T22:40:42.5  359.944936  -12.080  -1.389  -8.814   -1.312  12.251  -8.588    0.807    441.02   102.26 -1723.69     56.73  -414.62 -1732.32  0
1998-12-25T22:40:47.5  359.944994  -11.984  -2.413 -10.153   -2.366  12.198  -9.906    0.382    448.92   103.58 -1721.60     57.93  -422.58 -1730.38  0
1998-12-25T22:40:52.5  359.945052  -12.424  -2.801 -11.149   -2.764  12.663 -10.886    0.594    456.82   104.90 -1719.47     59.13  -430.54 -1728.41  0
1998-12-25T22:40:57.5  359.945110  -13.581  -2.549 -12.150   -2.509  13.830 -11.874    0.822    464.71   106.22 -1717.30     60.33  -438.48 -1726.39  0
1998-12-25T22:41:02.5  359.945168  -14.045  -2.439 -12.838   -2.404  14.303 -12.557    0.357    472.58   107.53 -1715.09     61.52  -446.42 -1724.34  0
1998-12-25T22:41:07.5  359.945226  -13.542  -1.923 -13.215   -1.907  13.796 -12.953    0.839    480.45   108.84 -1712.84     62.72  -454.35 -1722.25  0
1998-12-25T22:41:12.5  359.945284  -14.241  -2.906 -14.702   -2.906  14.539 -14.406    0.679    488.30   110.15 -1710.55     63.91  -462.26 -1720.12  0
1998-12-25T22:41:17.5  359.945341  -12.720  -2.103 -13.174   -2.103  12.977 -12.921    1.474    496.15   111.45 -1708.23     65.10  -470.17 -1717.95  0
1998-12-25T22:41:22.5  359.945399   -7.840  -4.151 -14.208   -4.278   8.159 -13.989    0.670    503.98   112.76 -1705.88     66.29  -478.07 -1715.75  0
