1998-12-22T13:42:22.5  356.571094    2.360  -7.188   3.926   -6.816   3.029   4.124    0.042  -1024.18 -1443.57   148.83   -375.12  1726.45   183.38  1
1998-12-22T13:42:27.5  356.571152    2.393  -7.228   3.711   -6.873   3.036   3.910    0.031  -1024.58 -1444.06   140.54   -375.44  1727.20   175.11  1
1998-12-22T13:42:32.5  356.571209    2.488  -7.310   3.676   -6.999   3.020   3.878    0.039  -1024.94 -1444.53   132.24   -375.74  1727.91   166.83  1
1998-12-22T13:42:37.5  356.571267    2.584  -7.311   3.826   -7.060   2.948   4.028    0.057  -1025.29 -1444.97   123.95   -376.04  1728.58   158.55  1
1998-12-22T13:42:42.5  356.571325    2.586  -7.126   4.074   -6.920   2.818   4.271    0.062  -1025.62 -1445.38   115.65   -376.32  1729.22   150.26  1
1998-12-22T13:42:47.5  356.571383    2.291  -6.770   4.142   -6.457   2.796   4.329    0.106  -1025.92 -1445.76   107.35   -376.60  1729.82   141.97  1
1998-12-22T13:42:52.5  356.571441    2.281  -6.672   4.102   -6.378   2.738   4.286    0.038  -1026.20 -1446.10    99.04   -376.87  1730.38   133.68  1
1998-12-22T13:42:57.5  356.571499    2.180  -6.533   4.336   -6.202   2.715   4.516    0.083  -1026.46 -1446.42    90.74   -377.14  1730.90   125.39  1
1998-12-22T13:43:02.5  356.571557    2.168  -6.466   4.323   -6.145   2.679   4.501    0.052  -1026.69 -1446.69    82.43   -377.39  1731.38   117.09  1
1998-12-22T13:43:07.5  356.571615    2.186  -6.473   4.463   -6.159   2.668   4.641    0.042  -1026.90 -1446.94    74.12   -377.64  1731.82   108.79  1
1998-12-22T13:43:12.5  356.571672    2.139  -6.389   4.593   -6.062   2.645   4.769    0.050  -1027.09 -1447.15    65.81   -377.87  1732.22   100.49  1
1998-12-22T13:43:17.5  356.571730    2.026  -6.480   4.198   -6.063   2.795   4.376    0.040  -1027.25 -1447.33    57.50   -378.10  1732.59    92.18  1
1998-12-22T13:43:22.5  356.571788    2.563  -6.899   3.475   -6.749   2.691   3.666    0.109  -1027.39 -1447.48    49.19   -378.32  1732.92    83.88  1
1998-12-22T13:43:27.5  356.571846    2.624  -6.654   3.484   -6.610   2.481   3.669    0.125  -1027.51 -1447.60    40.87   -378.54  1733.21    75.57  1
1998-12-22T13:43:32.5  356.571904    2.416  -6.536   3.356   -6.385   2.557   3.537    0.030  -1027.61 -1447.69    32.56   -378.74  1733.46    67.26  1
1998-12-22T13:43:37.5  356.571962    2.456  -6.809   3.320   -6.614   2.712   3.508    0.099  -1027.69 -1447.75    24.24   -378.94  1733.68    58.95  1
1998-12-22T13:43:42.5  356.572020    2.551  -6.866   3.288   -6.721   2.680   3.479    0.070  -1027.75 -1447.78    15.92   -379.13  1733.86    50.63  1
1998-12-22T13:43:47.5  356.572078    2.551  -6.727   3.525   -6.613   2.583   3.712    0.049  -1027.78 -1447.78     7.61   -379.31  1734.01    42.32  1
1998-12-22T13:43:52.5  356.572135    2.364  -6.345   4.022   -6.194   2.456   4.198    0.146  -1027.79 -1447.74    -0.71   -379.48  1734.11    34.01  1
1998-12-22T13:43:57.5  356.572193    1.514  -5.507   4.540   -4.991   2.514   4.691    0.129  -1027.78 -1447.67    -9.03   -379.64  1734.18    25.69  1
1998-12-22T13:44:02.5  356.572251    1.232  -5.943   3.639   -5.144   3.029   3.800    0.136  -1027.74 -1447.57   -17.35   -379.80  1734.21    17.37  1
1998-12-22T13:44:07.5  356.572309    2.142  -6.594   2.948   -6.253   2.804   3.130    0.084  -1027.68 -1447.44   -25.66   -379.94  1734.19     9.06  1
1998-12-22T13:44:12.5  356.572367    2.340  -6.650   2.990   -6.426   2.695   3.174    0.071  -1027.60 -1447.27   -33.98   -380.08  1734.14     0.74  1
1998-12-22T13:44:17.5  356.572425    2.859  -7.394   2.248   -7.342   2.822   2.454    0.294  -1027.49 -1447.07   -42.30   -380.21  1734.05    -7.58  1
1998-12-22T13:44:22.5  356.572483    3.474  -7.939   1.805   -8.169   2.740   2.028    0.151  -1027.36 -1446.84   -50.61   -380.33  1733.92   -15.89  1
1998-12-22T13:44:27.5  356.572541    4.229  -8.334   1.085   -8.985   2.458   1.322    0.095  -1027.22 -1446.58   -58.92   -380.45  1733.76   -24.21  1
1998-12-22T13:44:32.5  356.572598    4.624  -8.098   0.924   -9.079   2.009   1.155    0.068  -1027.04 -1446.29   -67.24   -380.55  1733.56   -32.53  1
1998-12-22T13:44:37.5  356.572656    4.789  -7.787   0.681   -8.966   1.682   0.905    0.103  -1026.85 -1445.97   -75.55   -380.65  1733.32   -40.84  1
1998-12-22T13:44:42.5  356.572714    4.742  -7.272   0.855   -8.549   1.367   1.065    0.178  -1026.64 -1445.62   -83.86   -380.74  1733.05   -49.16  1
1998-12-22T13:44:47.5  356.572772    4.403  -6.568   1.324   -7.791   1.138   1.514    0.223  -1026.40 -1445.23   -92.17   -380.82  1732.73   -57.47  1
1998-12-22T13:44:52.5  356.572830    4.174  -6.158   1.593   -7.328   1.028   1.771    0.064  -1026.14 -1444.82  -100.47   -380.89  1732.39   -65.78  1
1998-12-22T13:44:57.5  356.572888    3.882  -6.113   1.899   -7.091   1.209   2.075    0.093  -1025.86 -1444.37  -108.77   -380.95  1732.00   -74.10  1
1998-12-22T13:45:02.5  356.572946    3.920  -6.428   1.460   -7.359   1.398   1.645    0.166  -1025.55 -1443.89  -117.08   -381.01  1731.57   -82.40  1
1998-12-22T13:45:07.5  356.573003    4.130  -6.419   1.889   -7.484   1.231   2.074    0.101  -1025.22 -1443.37  -125.37   -381.05  1731.10   -90.71  1
1998-12-22T13:45:12.5  356.573061    4.049  -6.380   1.767   -7.403   1.266   1.951    0.083  -1024.87 -1442.83  -133.67   -381.09  1730.59   -99.02  1
1998-12-22T13:45:17.5  356.573119    4.200  -6.600   1.672   -7.670   1.304   1.862    0.069  -1024.49 -1442.25  -141.96   -381.12  1730.04  -107.32  1
1998-12-22T13:45:22.5  356.573177    4.658  -6.256   2.168   -7.712   0.726   2.351    0.097  -1024.10 -1441.64  -150.25   -381.14  1729.46  -115.62  1
1998-12-22T13:45:27.5  356.573235    4.788  -5.764   2.321   -7.433   0.297   2.491    0.184  -1023.68 -1441.00  -158.54   -381.15  1728.84  -123.92  1
1998-12-22T13:45:32.5  356.573293    4.104  -5.416   2.865   -6.704   0.560   3.023    0.036  -1023.24 -1440.33  -166.82   -381.16  1728.18  -132.21  1
1998-12-22T13:45:37.5  356.573351    3.574  -6.078   2.232   -6.851   1.407   2.405    0.141  -1022.77 -1439.63  -175.10   -381.16  1727.49  -140.51  1
1998-12-22T13:45:42.5  356.573409    4.289  -6.702   1.128   -7.818   1.314   1.321    0.138  -1022.29 -1438.89  -183.37   -381.15  1726.76  -148.79  1
1998-12-22T13:45:47.5  356.573466    5.491  -5.915   0.867   -8.049  -0.101   1.044    0.056  -1021.78 -1438.13  -191.64   -381.13  1725.99  -157.08  1
1998-12-22T13:45:52.5  356.573524    5.607  -5.359   0.670   -7.721  -0.557   0.833    0.131  -1021.25 -1437.34  -199.91   -381.10  1725.19  -165.36  1
1998-12-22T13:45:57.5  356.573582    5.428  -5.119   0.676   -7.422  -0.586   0.831    0.069  -1020.70 -1436.51  -208.17   -381.06  1724.35  -173.64  1
1998-12-22T13:46:02.5  356.573640    5.492  -5.263   0.231   -7.582  -0.530   0.391    0.053  -1020.12 -1435.65  -216.43   -381.02  1723.46  -181.92  1
1998-12-22T13:46:07.5  356.573698    5.827  -5.322  -0.272   -7.861  -0.731  -0.109    0.060  -1019.52 -1434.76  -224.68   -380.96  1722.54  -190.19  1
1998-12-22T13:46:12.5  356.573756    5.930  -5.329  -0.572   -7.943  -0.798  -0.408    0.172  -1018.90 -1433.83  -232.93   -380.90  1721.57  -198.46  1
1998-12-22T13:46:17.5  356.573814    6.062  -5.307  -0.777   -8.020  -0.908  -0.613    0.088  -1018.26 -1432.87  -241.18   -380.83  1720.57  -206.72  1
1998-12-22T13:46:22.5  356.573872    5.649  -4.965   0.322   -7.465  -0.849   0.475    0.167  -1017.59 -1431.88  -249.41   -380.75  1719.54  -214.98  1
1998-12-22T13:46:27.5  356.573929    5.193  -4.878   0.634   -7.087  -0.574   0.782    0.069  -1016.90 -1430.87  -257.65   -380.66  1718.46  -223.23  1
1998-12-22T13:46:32.5  356.573987    5.039  -4.852   0.470   -6.968  -0.476   0.617    0.019  -1016.19 -1429.82  -265.87   -380.57  1717.35  -231.48  1
1998-12-22T13:47:32.5  356.574682    3.721  -3.119   1.449   -4.777  -0.680   1.545    0.124  -1005.93 -1414.79  -364.10   -378.77  1701.09  -330.02  1
1998-12-22T13:47:37.5  356.574740    3.735  -3.473   1.520   -5.047  -0.454   1.625    0.133  -1004.93 -1413.33  -372.23   -378.56  1699.49  -338.19  1
1998-12-22T13:47:42.5  356.574797    4.421  -3.277   1.103   -5.373  -1.088   1.206    0.115  -1003.91 -1411.85  -380.36   -378.35  1697.86  -346.36  1
1998-12-22T13:47:47.5  356.574855    4.334  -2.882   1.227   -5.019  -1.290   1.319    0.099  -1002.87 -1410.34  -388.49   -378.13  1696.19  -354.51  1
1998-12-22T13:47:52.5  356.574913    4.450  -3.180   0.647   -5.330  -1.168   0.747    0.091  -1001.81 -1408.79  -396.60   -377.90  1694.48  -362.66  1
1998-12-22T13:47:57.5  356.574971    4.343  -3.802   0.463   -5.722  -0.667   0.580    0.097  -1000.72 -1407.21  -404.70   -377.67  1692.73  -370.80  1
1998-12-22T13:48:02.5  356.575029    4.438  -3.659   0.176   -5.687  -0.829   0.290    0.075   -999.61 -1405.60  -412.80   -377.42  1690.95  -378.93  1
1998-12-22T13:48:07.5  356.575087    4.308  -3.483   0.290   -5.467  -0.853   0.398    0.075   -998.48 -1403.96  -420.88   -377.17  1689.12  -387.05  1
1998-12-22T13:48:12.5  356.575145    3.685  -3.705   0.289   -5.212  -0.243   0.401    0.148   -997.32 -1402.28  -428.95   -376.90  1687.26  -395.16  1
1998-12-22T13:48:17.5  356.575203    2.850  -4.022  -0.313   -4.899   0.597  -0.196    0.142   -996.14 -1400.58  -437.02   -376.63  1685.36  -403.26  1
1998-12-22T13:48:22.5  356.575260    2.415  -4.221  -0.859   -4.766   1.062  -0.738    0.125   -994.94 -1398.84  -445.08   -376.35  1683.42  -411.36  1
1998-12-22T13:48:27.5  356.575318    2.082  -4.129  -1.402   -4.486   1.254  -1.284    0.124   -993.72 -1397.08  -453.12   -376.07  1681.45  -419.44  1
1998-12-22T13:48:32.5  356.575376    1.982  -3.796  -2.071   -4.187   1.115  -1.962    0.097   -992.48 -1395.28  -461.16   -375.77  1679.44  -427.52  1
1998-12-22T13:48:37.5  356.575434    1.953  -3.209  -2.137   -3.735   0.743  -2.044    0.191   -991.22 -1393.46  -469.19   -375.47  1677.40  -435.59  1
1998-12-22T13:48:42.5  356.575492    2.086  -2.824  -1.922   -3.534   0.382  -1.839    0.113   -989.94 -1391.61  -477.20   -375.16  1675.32  -443.65  1
1998-12-22T13:48:47.5  356.575550    1.994  -2.667  -2.082   -3.360   0.347  -2.003    0.101   -988.63 -1389.72  -485.21   -374.84  1673.21  -451.69  1
1998-12-22T13:48:52.5  356.575608    1.660  -2.693  -2.218   -3.158   0.614  -2.140    0.134   -987.30 -1387.81  -493.21   -374.51  1671.05  -459.73  1
1998-12-22T13:48:57.5  356.575666    1.894  -2.714  -2.808   -3.344   0.464  -2.728    0.151   -985.95 -1385.86  -501.19   -374.17  1668.86  -467.76  1
1998-12-22T13:49:02.5  356.575723    2.672  -2.794  -2.828   -3.926  -0.059  -2.743    0.146   -984.58 -1383.88  -509.17   -373.83  1666.63  -475.78  1
1998-12-22T13:49:07.5  356.575781    3.605  -2.869  -2.594   -4.604  -0.702  -2.504    0.108   -983.18 -1381.87  -517.13   -373.47  1664.36  -483.78  1
1998-12-22T13:49:12.5  356.575839    4.320  -3.406  -1.806   -5.464  -0.883  -1.699    0.289   -981.77 -1379.83  -525.08   -373.11  1662.06  -491.78  1
1998-12-22T13:49:17.5  356.575897    4.902  -4.482  -1.497   -6.645  -0.595  -1.360    0.252   -980.33 -1377.76  -533.01   -372.74  1659.72  -499.77  1
1998-12-22T13:49:22.5  356.575955    5.107  -4.642   0.287   -6.861  -0.667   0.429    0.233   -978.87 -1375.66  -540.94   -372.36  1657.34  -507.74  1
1998-12-22T13:49:27.5  356.576013    4.016  -4.598   1.302   -6.073   0.096   1.438    0.107   -977.39 -1373.53  -548.86   -371.98  1654.93  -515.70  1
1998-12-22T13:49:32.5  356.576071    3.617  -5.298   0.688   -6.338   0.871   0.842    0.067   -975.88 -1371.37  -556.76   -371.58  1652.48  -523.66  1
1998-12-22T13:49:37.5  356.576128    3.479  -6.232  -0.340   -6.959   1.616  -0.162    0.300   -974.36 -1369.18  -564.65   -371.18  1650.00  -531.60  1
1998-12-22T13:49:42.5  356.576186    3.388  -7.248  -1.179   -7.668   2.378  -0.973    0.230   -972.82 -1366.96  -572.53   -370.77  1647.48  -539.53  1
1998-12-22T13:49:47.5  356.576244    3.615  -7.892  -2.562   -8.328   2.664  -2.338    0.271   -971.25 -1364.71  -580.40   -370.35  1644.93  -547.44  1
1998-12-22T13:49:52.5  356.576302    4.874  -7.658  -3.825   -9.029   1.593  -3.603    0.256   -969.67 -1362.44  -588.25   -369.93  1642.34  -555.35  1
1998-12-22T13:49:57.5  356.576360    7.308  -7.117  -4.501  -10.279  -0.563  -4.284    0.463   -968.06 -1360.13  -596.10   -369.49  1639.71  -563.24  1
1998-12-22T13:50:02.5  356.576418    9.602  -6.720  -2.634  -11.485  -2.556  -2.419    0.238   -966.43 -1357.79  -603.92   -369.05  1637.04  -571.13  1
1998-12-22T13:50:07.5  356.576476   10.677  -7.206  -0.661  -12.523  -3.055  -0.430    0.308   -964.77 -1355.42  -611.74   -368.60  1634.34  -578.99  1
1998-12-22T13:50:12.5  356.576534   11.071  -8.172   0.134  -13.485  -2.711   0.392    0.156   -963.10 -1353.01  -619.54   -368.14  1631.60  -586.85  1
1998-12-22T13:50:17.5  356.576591   10.422  -8.940   0.164  -13.617  -1.715   0.439    0.139   -961.40 -1350.58  -627.32   -367.67  1628.82  -594.69  1
1998-12-22T13:50:22.5  356.576649    9.938  -8.790  -1.240  -13.212  -1.436  -0.970    0.119   -959.68 -1348.12  -635.10   -367.20  1626.01  -602.52  1
1998-12-22T13:50:27.5  356.576707   10.507  -7.476  -2.969  -12.660  -2.714  -2.731    0.111   -957.95 -1345.63  -642.85   -366.71  1623.16  -610.33  1
1998-12-22T13:50:32.5  356.576765   11.375  -5.233  -3.345  -11.591  -4.859  -3.163    0.131   -956.19 -1343.11  -650.60   -366.22  1620.28  -618.14  1
1998-12-22T13:50:37.5  356.576823   12.106  -3.209  -2.658  -10.568  -6.770  -2.528    0.062   -954.41 -1340.57  -658.33   -365.72  1617.37  -625.93  1
1998-12-22T13:50:42.5  356.576881   12.479  -1.328  -0.929   -9.389  -8.336  -0.848    0.136   -952.61 -1337.99  -666.05   -365.22  1614.42  -633.70  1
1998-12-22T13:50:47.5  356.576939   12.311  -0.030   0.730   -8.277  -9.109   0.775    0.095   -950.79 -1335.39  -673.75   -364.70  1611.44  -641.46  1
1998-12-22T13:50:52.5  356.576997   12.004   0.824   2.612   -7.398  -9.484   2.632    0.116   -948.95 -1332.76  -681.44   -364.18  1608.42  -649.21  1
1998-12-22T13:50:57.5  356.577054   12.166  -0.143   3.514   -8.202  -8.969   3.560    0.396   -947.09 -1330.09  -689.11   -363.65  1605.36  -656.95  1
1998-12-22T13:51:02.5  356.577112   12.446  -1.472   4.559   -9.351  -8.299   4.641    0.156   -945.20 -1327.40  -696.77   -363.11  1602.26  -664.66  1
1998-12-22T13:51:07.5  356.577170   11.593  -2.587   5.945   -9.573  -6.939   6.054    0.111   -943.29 -1324.67  -704.41   -362.56  1599.13  -672.37  1
1998-12-22T13:51:12.5  356.577228   10.284  -3.663   6.820   -9.470  -5.260   6.952    0.204   -941.36 -1321.91  -712.03   -362.00  1595.96  -680.05  1
1998-12-22T13:51:17.5  356.577286    8.891  -4.904   6.458   -9.462  -3.390   6.618    0.180   -939.42 -1319.13  -719.64   -361.44  1592.76  -687.72  1
1998-12-22T13:51:22.5  356.577344    7.651  -5.245   6.688   -8.875  -2.246   6.852    0.301   -937.45 -1316.32  -727.23   -360.87  1589.52  -695.38  1
1998-12-22T13:51:27.5  356.577402    5.758  -5.685   6.222   -7.940  -0.541   6.391    0.394   -935.46 -1313.48  -734.81   -360.29  1586.25  -703.02  1
1998-12-22T13:51:32.5  356.577459    4.940  -5.577   5.172   -7.333   0.008   5.336    0.297   -933.45 -1310.61  -742.37   -359.70  1582.95  -710.65  1
1998-12-22T13:51:37.5  356.577517    4.764  -4.805   4.574   -6.657  -0.371   4.717    0.297   -931.42 -1307.71  -749.92   -359.10  1579.61  -718.26  1
1998-12-22T13:51:42.5  356.577575    4.571  -3.582   4.389   -5.626  -1.047   4.499    0.193   -929.37 -1304.79  -757.45   -358.50  1576.24  -725.86  1
1998-12-22T13:51:47.5  356.577633    4.519  -2.499   5.207   -4.771  -1.748   5.288    0.117   -927.30 -1301.83  -764.96   -357.89  1572.83  -733.44  1
1998-12-22T13:51:52.5  356.577691    4.296  -2.249   6.216   -4.413  -1.766   6.289    0.144   -925.21 -1298.85  -772.46   -357.27  1569.39  -741.01  1
1998-12-22T13:51:57.5  356.577749    4.001  -2.214   6.739   -4.178  -1.579   6.810    0.058   -923.10 -1295.84  -779.93   -356.65  1565.91  -748.55  1
1998-12-22T13:52:02.5  356.577807    3.005  -2.032   7.197   -3.364  -0.971   7.259    0.063   -920.97 -1292.80  -787.40   -356.01  1562.40  -756.08  1
1998-12-22T13:52:07.5  356.577865    1.509  -1.606   8.025   -2.025  -0.161   8.070    0.112   -918.81 -1289.73  -794.84   -355.37  1558.85  -763.60  1
1998-12-22T13:52:12.5  356.577922    0.706  -1.736   7.777   -1.588   0.525   7.823    0.125   -916.64 -1286.63  -802.26   -354.72  1555.27  -771.09  1
1998-12-22T13:52:17.5  356.577980    0.658  -2.132   8.128   -1.841   0.821   8.184    0.260   -914.44 -1283.50  -809.67   -354.06  1551.65  -778.57  1
1998-12-22T13:52:22.5  356.578038    0.022  -2.497   8.443   -1.677   1.533   8.506    0.062   -912.23 -1280.35  -817.06   -353.39  1548.00  -786.04  1
1998-12-22T13:52:27.5  356.578096   -0.059  -3.211   8.138   -2.158   2.077   8.220    0.274   -909.99 -1277.17  -824.43   -352.72  1544.31  -793.48  1
1998-12-22T13:52:32.5  356.578154    1.456  -4.361   6.251   -4.069   1.755   6.370    0.297   -907.74 -1273.96  -831.79   -352.04  1540.60  -800.91  1
1998-12-22T13:52:37.5  356.578212    0.265  -3.893   7.195   -2.901   2.309   7.297    0.307   -905.46 -1270.72  -839.12   -351.35  1536.85  -808.32  1
1998-12-22T13:52:42.5  356.578270    0.729  -4.637   6.017   -3.790   2.482   6.141    0.091   -903.17 -1267.46  -846.44   -350.65  1533.06  -815.72  1
1998-12-22T13:52:47.5  356.578328    1.317  -4.609   5.565   -4.175   2.035   5.690    0.113   -900.86 -1264.16  -853.74   -349.95  1529.25  -823.09  1
1998-12-22T13:52:52.5  356.578385    0.643  -4.078   5.658   -3.326   2.176   5.767    0.151   -898.53 -1260.85  -861.03   -349.24  1525.40  -830.45  1
1998-12-22T13:52:57.5  356.578443    0.228  -3.822   5.298   -2.866   2.317   5.398    0.166   -896.17 -1257.50  -868.29   -348.52  1521.51  -837.79  1
1998-12-22T13:53:02.5  356.578501    0.429  -3.602   4.796   -2.849   2.028   4.892    0.144   -893.80 -1254.12  -875.53   -347.79  1517.59  -845.11  1
1998-12-22T13:53:07.5  356.578559    0.660  -3.485   4.545   -2.924   1.782   4.638    0.073   -891.40 -1250.71  -882.75   -347.05  1513.63  -852.41  1
1998-12-22T13:53:12.5  356.578617    1.240  -3.563   4.361   -3.375   1.408   4.459    0.085   -888.99 -1247.28  -889.95   -346.31  1509.64  -859.69  1
1998-12-22T13:53:17.5  356.578675    1.547  -3.316   4.253   -3.400   1.016   4.345    0.083   -886.55 -1243.82  -897.13   -345.56  1505.62  -866.95  1
1998-12-22T13:53:22.5  356.578733    1.104  -2.796   4.709   -2.708   0.988   4.785    0.087   -884.10 -1240.33  -904.30   -344.80  1501.56  -874.20  1
1998-12-22T13:53:27.5  356.578791    0.740  -2.628   4.532   -2.343   1.147   4.603    0.126   -881.63 -1236.81  -911.44   -344.03  1497.47  -881.42  1
1998-12-22T13:53:32.5  356.578848    0.711  -2.735   4.313   -2.408   1.244   4.386    0.120   -879.13 -1233.27  -918.56   -343.26  1493.35  -888.63  1
1998-12-22T13:53:37.5  356.578906    0.897  -2.898   3.593   -2.669   1.227   3.672    0.365   -876.62 -1229.70  -925.67   -342.48  1489.20  -895.81  1
1998-12-22T13:53:42.5  356.578964    0.832  -3.081   2.945   -2.775   1.408   3.029    0.317   -874.09 -1226.11  -932.75   -341.69  1485.02  -902.98  1
1998-12-22T13:53:47.5  356.579022    0.681  -2.691   2.515   -2.395   1.264   2.588    0.233   -871.54 -1222.49  -939.81   -340.90  1480.80  -910.13  1
