1998-12-29T00:14:27.5  363.010041  -21.654  -5.560   8.352  -17.059  14.096   8.939    1.746   1069.76  -639.83  1261.93    135.91 -1263.54  1237.42  0
1998-12-29T00:14:32.5  363.010098  -22.888  -6.114   5.632  -18.286  14.815   6.255    1.555   1064.53  -636.92  1267.72    135.33 -1257.71  1243.33  0
1998-12-29T00:14:37.5  363.010156  -22.736  -6.081   5.377  -18.175  14.716   5.996    0.709   1059.29  -633.99  1273.49    134.74 -1251.84  1249.21  0
1998-12-29T00:14:42.5  363.010214  -22.415  -5.870   4.307  -17.836  14.599   4.917    0.462   1054.02  -631.05  1279.22    134.15 -1245.95  1255.07  0
1998-12-29T00:14:47.5  363.010272  -22.504  -5.447   4.405  -17.545  14.918   5.015    0.525   1048.73  -628.09  1284.93    133.56 -1240.04  1260.89  0
1998-12-29T00:14:52.5  363.010330  -22.531  -5.120   5.169  -17.282  15.118   5.777    0.430   1043.41  -625.12  1290.61    132.97 -1234.09  1266.69  0
1998-12-29T00:14:57.5  363.010388  -21.947  -5.135   5.671  -16.940  14.628   6.264    0.590   1038.08  -622.14  1296.27    132.37 -1228.12  1272.46  0
1998-12-29T00:15:02.5  363.010446  -22.227  -6.084   4.414  -17.897  14.319   5.020    1.233   1032.72  -619.14  1301.89    131.77 -1222.12  1278.21  0
1998-12-29T00:15:07.5  363.010503  -21.807  -5.614   3.773  -17.283  14.266   4.365    0.732   1027.33  -616.13  1307.48    131.16 -1216.09  1283.92  0
1998-12-29T00:15:12.5  363.010561  -23.359  -6.029   3.805  -18.530  15.277   4.440    1.295   1021.92  -613.10  1313.04    130.56 -1210.04  1289.60  0
1998-12-29T00:15:17.5  363.010619  -22.834  -5.290   4.577  -17.609  15.273   5.194    1.139   1016.49  -610.06  1318.57    129.95 -1203.95  1295.25  0
1998-12-29T00:15:22.5  363.010677  -23.190  -5.405   2.379  -17.955  15.532   3.006    1.261   1011.04  -607.01  1324.08    129.33 -1197.85  1300.88  0
1998-12-29T00:15:27.5  363.010735  -21.861  -2.984   2.900  -15.205  15.871   3.479    0.572   1005.57  -603.94  1329.55    128.72 -1191.71  1306.48  0
1998-12-29T00:15:32.5  363.010793  -21.759  -0.568  -0.434  -13.258  17.268   0.131    1.750   1000.07  -600.86  1335.00    128.10 -1185.55  1312.05  0
1998-12-29T00:15:37.5  363.010851  -19.459   1.591  -0.757  -10.166  16.683  -0.263    2.676    994.55  -597.77  1340.42    127.48 -1179.37  1317.59  0
1998-12-29T00:15:42.5  363.010909  -25.360  -2.872   6.331  -17.105  18.705   6.999    1.341    989.02  -594.67  1345.81    126.86 -1173.16  1323.11  0
1998-12-29T00:15:47.5  363.010966  -21.384  -2.465   7.752  -14.411  15.705   8.315    1.448    983.46  -591.55  1351.17    126.23 -1166.92  1328.59  0
1998-12-29T00:15:52.5  363.011024  -20.532  -3.624   7.060  -14.861  14.346   7.607    0.525    977.88  -588.42  1356.51    125.60 -1160.66  1334.05  0
1998-12-29T00:15:57.5  363.011082  -21.191  -5.119   7.693  -16.446  13.988   8.266    0.297    972.28  -585.27  1361.81    124.97 -1154.37  1339.48  0
1998-12-29T00:16:02.5  363.011140  -20.818  -4.949   6.736  -16.108  13.803   7.299    0.709    966.65  -582.12  1367.08    124.33 -1148.06  1344.87  0
1998-12-29T00:16:07.5  363.011198  -21.682  -6.194   7.675  -17.604  13.753   8.266    0.669    961.01  -578.94  1372.32    123.70 -1141.72  1350.24  0
1998-12-29T00:16:12.5  363.011256  -21.848  -5.493   6.889  -17.150  14.313   7.481    0.994    955.34  -575.76  1377.53    123.06 -1135.36  1355.57  0
1998-12-29T00:16:17.5  363.011314  -22.058  -6.021   7.415  -17.691  14.163   8.016    0.712    949.65  -572.56  1382.70    122.41 -1128.96  1360.88  0
1998-12-29T00:16:22.5  363.011372  -22.147  -5.026   7.092  -16.945  14.825   7.689    0.526    943.94  -569.35  1387.85    121.77 -1122.55  1366.15  0
1998-12-29T00:16:27.5  363.011429  -21.887  -4.782   6.799  -16.601  14.764   7.388    0.611    938.21  -566.13  1392.97    121.12 -1116.11  1371.39  0
1998-12-29T00:16:32.5  363.011487  -21.828  -5.172   5.894  -16.900  14.502   6.484    0.470    932.46  -562.89  1398.05    120.47 -1109.64  1376.61  0
1998-12-29T00:16:37.5  363.011545  -21.584  -5.078   5.294  -16.692  14.371   5.878    0.741    926.69  -559.64  1403.11    119.82 -1103.16  1381.80  0
1998-12-29T00:16:42.5  363.011603  -21.773  -4.981   4.839  -16.734  14.589   5.427    0.496    920.90  -556.38  1408.14    119.16 -1096.65  1386.95  0
1998-12-29T00:16:47.5  363.011661  -21.519  -3.639   6.343  -15.470  15.146   6.917    0.496    915.09  -553.11  1413.14    118.50 -1090.11  1392.08  0
1998-12-29T00:16:52.5  363.011719  -20.298  -2.840   5.675  -14.119  14.640   6.213    1.043    909.26  -549.83  1418.10    117.84 -1083.56  1397.18  0
1998-12-29T00:16:57.5  363.011777  -20.570  -3.391   5.324  -14.731  14.542   5.872    0.583    903.41  -546.53  1423.04    117.18 -1076.97  1402.24  0
1998-12-29T00:17:02.5  363.011834  -21.243  -5.018   3.855  -16.472  14.154   4.430    0.629    897.54  -543.22  1427.94    116.51 -1070.37  1407.28  0
1998-12-29T00:17:07.5  363.011892  -21.996  -5.822   3.710  -17.568  14.293   4.309    0.715    891.65  -539.90  1432.81    115.84 -1063.74  1412.28  0
1998-12-29T00:17:12.5  363.011950  -22.162  -4.591   4.578  -16.653  15.136   5.174    0.654    885.74  -536.57  1437.65    115.17 -1057.08  1417.25  0
1998-12-29T00:17:17.5  363.012008  -20.790  -2.925   6.532  -14.461  14.972   7.083    1.725    879.81  -533.22  1442.45    114.50 -1050.40  1422.18  0
1998-12-29T00:17:22.5  363.012066  -21.605  -4.226   5.024  -16.022  14.892   5.604    1.418    873.86  -529.86  1447.22    113.82 -1043.70  1427.09  0
1998-12-29T00:17:27.5  363.012124  -20.546  -3.322   5.522  -14.659  14.559   6.069    1.207    867.89  -526.49  1451.97    113.14 -1036.97  1431.97  0
1998-12-29T00:17:32.5  363.012182  -22.820  -5.154   4.064  -17.506  15.345   4.680    1.763    861.90  -523.11  1456.68    112.46 -1030.22  1436.81  0
1998-12-29T00:17:37.5  363.012240  -22.284  -5.722   5.724  -17.618  14.548   6.329    2.026    855.90  -519.72  1461.36    111.78 -1023.45  1441.62  0
1998-12-29T00:17:42.5  363.012297  -20.590  -5.295   2.275  -16.345  13.490   2.835    1.141    849.88  -516.31  1466.00    111.09 -1016.66  1446.41  0
1998-12-29T00:17:47.5  363.012355  -19.948  -5.139   1.985  -15.847  13.068   2.527    0.664    843.84  -512.90  1470.62    110.40 -1009.85  1451.16  0
1998-12-29T00:17:52.5  363.012413  -16.569  -1.445   1.625  -10.881  12.516   2.060    1.370    837.78  -509.47  1475.21    109.71 -1003.02  1455.88  0
1998-12-29T00:17:57.5  363.012471  -17.791  -4.371   0.555  -13.986  11.801   1.038    5.096    831.70  -506.04  1479.76    109.02  -996.16  1460.57  0
1998-12-29T00:18:02.5  363.012529  -23.319 -11.640  -2.653  -23.177  12.049  -1.986    0.647    825.60  -502.59  1484.28    108.32  -989.28  1465.22  0
1998-12-29T00:18:07.5  363.012587  -21.277 -10.355  -2.884  -20.942  11.158  -2.276    0.412    819.48  -499.12  1488.76    107.63  -982.38  1469.84  0
1998-12-29T00:18:12.5  363.012645  -20.225 -11.117  -4.548  -20.973   9.888  -3.963    0.623    813.35  -495.65  1493.21    106.92  -975.45  1474.43  0
1998-12-29T00:18:17.5  363.012703  -20.233 -10.681  -5.148  -20.636  10.161  -4.565    1.055    807.20  -492.17  1497.62    106.22  -968.50  1478.98  0
1998-12-29T00:18:22.5  363.012760  -19.845 -10.374  -5.610  -20.169  10.037  -5.039    0.461    801.02  -488.67  1502.01    105.52  -961.53  1483.50  0
1998-12-29T00:18:27.5  363.012818  -21.358 -10.461  -6.670  -21.151  11.226  -6.059    0.954    794.84  -485.17  1506.36    104.81  -954.54  1487.99  0
1998-12-29T00:18:32.5  363.012876  -21.612 -10.041  -6.524  -20.958  11.676  -5.909    0.936    788.63  -481.65  1510.67    104.10  -947.54  1492.45  0
1998-12-29T00:18:37.5  363.012934  -21.367  -9.886  -6.719  -20.692  11.573  -6.110    1.561    782.41  -478.12  1514.96    103.39  -940.51  1496.87  0
1998-12-29T00:18:42.5  363.012992  -20.289  -9.828  -6.089  -19.999  10.724  -5.509    1.181    776.17  -474.58  1519.21    102.67  -933.46  1501.27  0
1998-12-29T00:18:47.5  363.013050  -20.418 -10.951  -5.021  -20.962  10.148  -4.431    0.724    769.92  -471.04  1523.44    101.96  -926.39  1505.63  0
1998-12-29T00:18:52.5  363.013108  -19.169 -10.206  -5.478  -19.634   9.585  -4.925    0.921    763.65  -467.48  1527.62    101.24  -919.30  1509.96  0
1998-12-29T00:18:57.5  363.013166  -19.144 -10.263  -5.929  -19.674   9.539  -5.376    0.844    757.36  -463.91  1531.78    100.52  -912.19  1514.25  0
1998-12-29T00:19:02.5  363.013223  -18.804  -9.981  -5.971  -19.247   9.431  -5.429    0.543    751.05  -460.33  1535.90     99.79  -905.05  1518.51  0
1998-12-29T00:19:07.5  363.013281  -18.493 -10.462  -5.957  -19.453   8.896  -5.420    0.624    744.73  -456.74  1539.98     99.07  -897.90  1522.74  0
1998-12-29T00:19:12.5  363.013339  -19.032 -10.479  -4.558  -19.756   9.297  -4.007    0.437    738.39  -453.14  1544.03     98.34  -890.73  1526.93  0
1998-12-29T00:19:17.5  363.013397  -19.408 -10.729  -5.704  -20.202   9.474  -5.141    0.780    732.03  -449.53  1548.04     97.61  -883.53  1531.08  0
1998-12-29T00:19:22.5  363.013455  -19.763 -10.419  -6.046  -20.168   9.949  -5.476    0.601    725.66  -445.91  1552.02     96.88  -876.32  1535.20  0
1998-12-29T00:19:27.5  363.013513  -20.542  -9.689  -5.279  -20.021  10.994  -4.693    0.453    719.27  -442.27  1555.96     96.14  -869.09  1539.29  0
1998-12-29T00:19:32.5  363.013571  -21.728 -10.279  -5.320  -21.196  11.606  -4.700    0.642    712.87  -438.63  1559.88     95.41  -861.84  1543.35  0
1998-12-29T00:19:37.5  363.013628  -22.821  -9.692  -4.852  -21.356  12.826  -4.207    1.038    706.45  -434.98  1563.75     94.67  -854.57  1547.37  0
1998-12-29T00:19:42.5  363.013686  -21.794  -9.536  -3.566  -20.600  12.065  -2.950    0.539    700.02  -431.32  1567.60     93.93  -847.28  1551.36  0
1998-12-29T00:19:47.5  363.013744  -20.781  -9.715  -3.029  -20.139  11.131  -2.438    1.202    693.57  -427.65  1571.41     93.19  -839.98  1555.32  0
1998-12-29T00:19:52.5  363.013802  -21.325 -10.632  -3.671  -21.213  11.043  -3.060    1.026    687.10  -423.97  1575.19     92.44  -832.65  1559.24  0
1998-12-29T00:19:57.5  363.013860  -21.815  -8.530  -3.548  -19.799  12.673  -2.936    0.661    680.62  -420.29  1578.93     91.70  -825.31  1563.13  0
1998-12-29T00:20:02.5  363.013918  -22.196  -7.535  -2.773  -19.204  13.552  -2.157    0.898    674.13  -416.59  1582.64     90.95  -817.95  1566.98  0
1998-12-29T00:20:07.5  363.013976  -22.036  -8.226  -2.677  -19.667  13.014  -2.062    0.406    667.62  -412.88  1586.31     90.20  -810.57  1570.80  0
1998-12-29T00:20:12.5  363.014034  -22.831  -7.518  -3.403  -19.577  14.087  -2.771    0.422    661.09  -409.16  1589.94     89.44  -803.17  1574.57  0
1998-12-29T00:20:17.5  363.014091  -23.504  -6.181  -4.118  -18.906  15.430  -3.476    0.544    654.55  -405.43  1593.54     88.69  -795.75  1578.32  0
1998-12-29T00:20:22.5  363.014149  -21.451  -5.978  -2.816  -17.509  13.867  -2.228    1.113    648.00  -401.70  1597.10     87.93  -788.32  1582.03  0
1998-12-29T00:20:27.5  363.014207  -22.313  -6.724  -4.658  -18.655  14.157  -4.043    0.628    641.43  -397.95  1600.62     87.18  -780.86  1585.70  0
1998-12-29T00:20:32.5  363.014265  -21.477  -8.554  -4.964  -19.649  12.409  -4.361    0.558    634.85  -394.20  1604.12     86.42  -773.40  1589.34  0
1998-12-29T00:20:37.5  363.014323  -21.219  -9.555  -5.209  -20.311  11.615  -4.607    0.454    628.25  -390.43  1607.57     85.65  -765.91  1592.95  0
1998-12-29T00:20:42.5  363.014381  -21.052  -9.592  -4.400  -20.226  11.444  -3.802    0.685    621.65  -386.66  1611.00     84.89  -758.41  1596.52  0
1998-12-29T00:20:47.5  363.014439  -19.656  -9.577  -3.368  -19.373  10.307  -2.807    0.783    615.02  -382.88  1614.39     84.12  -750.89  1600.06  0
1998-12-29T00:20:52.5  363.014497  -22.357  -9.838  -4.644  -21.199  12.358  -4.011    0.369    608.39  -379.10  1617.74     83.36  -743.36  1603.56  0
1998-12-29T00:20:57.5  363.014554  -21.815  -9.866  -4.631  -20.902  11.903  -4.011    0.398    601.74  -375.30  1621.06     82.59  -735.81  1607.03  0
1998-12-29T00:21:02.5  363.014612  -22.016  -9.446  -4.944  -20.687  12.318  -4.322    0.398    595.08  -371.49  1624.34     81.82  -728.24  1610.46  0
1998-12-29T00:21:07.5  363.014670  -22.922  -8.563  -6.957  -20.547  13.605  -6.316    0.486    588.40  -367.68  1627.58     81.04  -720.66  1613.85  0
1998-12-29T00:21:12.5  363.014728  -23.090  -7.999  -7.494  -20.200  14.082  -6.851    0.487    581.71  -363.85  1630.79     80.27  -713.05  1617.20  0
1998-12-29T00:21:17.5  363.014786  -22.247  -7.778  -6.657  -19.510  13.516  -6.038    0.462    575.01  -360.02  1633.95     79.49  -705.44  1620.52  0
1998-12-29T00:21:22.5  363.014844  -22.209  -6.964  -6.060  -18.817  13.954  -5.446    0.712    568.29  -356.18  1637.09     78.71  -697.80  1623.81  0
1998-12-29T00:21:27.5  363.014902  -22.138  -6.671  -6.201  -18.541  14.071  -5.591    1.210    561.56  -352.34  1640.18     77.93  -690.16  1627.05  0
1998-12-29T00:21:32.5  363.014959  -22.412  -7.045  -8.210  -19.045  14.107  -7.590    0.651    554.82  -348.48  1643.25     77.15  -682.49  1630.27  0
1998-12-29T00:21:37.5  363.015017  -21.800  -6.151  -9.311  -17.984  14.158  -8.711    0.323    548.07  -344.62  1646.27     76.37  -674.82  1633.45  0
1998-12-29T00:21:42.5  363.015075  -21.665  -3.635  -8.455  -15.855  15.515  -7.873    1.070    541.31  -340.75  1649.26     75.58  -667.12  1636.59  0
1998-12-29T00:21:47.5  363.015133  -22.786  -4.138  -8.731  -16.926  16.130  -8.116    0.670    534.54  -336.87  1652.22     74.80  -659.42  1639.70  0
1998-12-29T00:21:52.5  363.015191  -22.590  -5.862  -7.490  -18.180  14.934  -6.872    0.565    527.75  -332.98  1655.14     74.01  -651.70  1642.77  0
1998-12-29T00:21:57.5  363.015249  -21.300  -8.511 -10.388  -19.620  12.383  -9.787    1.126    520.95  -329.09  1658.02     73.22  -643.96  1645.81  0
1998-12-29T00:22:02.5  363.015307  -21.758  -8.419 -11.546  -19.838  12.827 -10.934    0.640    514.14  -325.19  1660.87     72.43  -636.21  1648.81  0
1998-12-29T00:22:07.5  363.015365  -20.895  -7.443 -12.574  -18.561  12.722 -11.989    0.858    507.32  -321.28  1663.67     71.63  -628.45  1651.77  0
1998-12-29T00:22:12.5  363.015422  -20.338  -6.577 -10.189  -17.487  12.740  -9.624    0.616    500.49  -317.36  1666.44     70.84  -620.67  1654.69  0
1998-12-29T00:22:17.5  363.015480  -20.761  -7.998  -8.653  -18.854  12.218  -8.070    0.597    493.64  -313.44  1669.17     70.04  -612.87  1657.57  0
1998-12-29T00:22:22.5  363.015538  -20.206  -6.530 -10.199  -17.371  12.661  -9.638    0.371    486.79  -309.51  1671.86     69.24  -605.07  1660.42  0
1998-12-29T00:22:27.5  363.015596  -20.284  -1.053  -8.952  -12.966  15.927  -8.419    0.651    479.92  -305.57  1674.52     68.44  -597.25  1663.23  0
1998-12-29T00:22:32.5  363.015654  -21.062   0.106  -4.311  -12.397  17.156  -3.766    0.598    473.05  -301.63  1677.14     67.64  -589.41  1666.00  0
1998-12-29T00:22:37.5  363.015712  -19.603  -1.826  -1.633  -13.047  14.792  -1.117    0.676    466.16  -297.68  1679.72     66.84  -581.57  1668.74  0
1998-12-29T00:22:42.5  363.015770  -20.634  -3.124   0.059  -14.669  14.831   0.609    0.557    459.27  -293.72  1682.27     66.04  -573.71  1671.45  0
1998-12-29T00:22:47.5  363.015828  -19.736  -1.786   1.381  -13.034  14.870   1.900    0.865    452.36  -289.75  1684.79     65.23  -565.84  1674.12  0
1998-12-29T00:22:52.5  363.015885  -20.148  -1.212   1.332  -12.813  15.541   1.859    0.629    445.44  -285.78  1687.26     64.43  -557.96  1676.75  0
1998-12-29T00:22:57.5  363.015943  -18.533  -4.301   2.026  -14.346  12.405   2.527    0.782    438.52  -281.81  1689.70     63.62  -550.06  1679.34  0
1998-12-29T00:23:02.5  363.016001  -18.243  -2.513   4.935  -12.673  13.173   5.418    0.498    431.58  -277.82  1692.10     62.81  -542.16  1681.90  0
1998-12-29T00:23:07.5  363.016059  -19.640  -0.595   4.098  -11.962  15.445   4.607    0.829    424.64  -273.83  1694.46     62.00  -534.24  1684.41  0
1998-12-29T00:23:12.5  363.016117  -20.347  -0.793   4.052  -12.539  15.900   4.580    0.471    417.68  -269.83  1696.78     61.18  -526.30  1686.89  0
1998-12-29T00:23:17.5  363.016175  -19.408  -1.314   4.134  -12.406  14.833   4.641    0.796    410.72  -265.83  1699.06     60.37  -518.36  1689.32  0
1998-12-29T00:23:22.5  363.016233  -19.809  -2.680   3.725  -13.755  14.360   4.250    0.841    403.75  -261.82  1701.30     59.56  -510.40  1691.73  0
1998-12-29T00:23:27.5  363.016291  -21.669  -2.482   4.228  -14.680  15.970   4.799    1.125    396.76  -257.81  1703.51     58.74  -502.43  1694.09  0
1998-12-29T00:23:32.5  363.016348  -20.289  -4.612  -0.821  -15.688  13.689  -0.271    1.577    389.77  -253.79  1705.68     57.92  -494.46  1696.42  0
1998-12-29T00:23:37.5  363.016406  -19.568  -5.233  -0.945  -15.768  12.743  -0.411    1.585    382.78  -249.76  1707.82     57.10  -486.47  1698.71  0
1998-12-29T00:23:42.5  363.016464  -19.396  -5.845  -1.097  -16.165  12.246  -0.563    1.274    375.77  -245.73  1709.91     56.28  -478.47  1700.97  0
1998-12-29T00:23:47.5  363.016522  -20.786  -7.365  -3.581  -18.260  12.518  -3.003    0.765    368.75  -241.69  1711.98     55.46  -470.46  1703.19  0
1998-12-29T00:23:52.5  363.016580  -21.857  -5.326  -4.637  -17.264  14.602  -4.042    0.559    361.73  -237.65  1714.00     54.64  -462.44  1705.37  0
1998-12-29T00:23:57.5  363.016638  -21.126  -6.049  -2.456  -17.375  13.547  -1.876    1.122    354.70  -233.60  1715.98     53.82  -454.41  1707.51  0
1998-12-29T00:24:02.5  363.016696  -20.101  -4.495   0.297  -15.462  13.586   0.840    1.186    347.66  -229.54  1717.93     52.99  -446.37  1709.62  0
1998-12-29T00:24:07.5  363.016753  -21.387  -1.336   1.274  -13.647  16.468   1.833    1.088    340.62  -225.48  1719.83     52.16  -438.32  1711.68  0
1998-12-29T00:24:12.5  363.016811  -19.928  -0.080   6.418  -11.673  15.938   6.931    1.253    333.56  -221.42  1721.70     51.34  -430.26  1713.70  0
1998-12-29T00:24:17.5  363.016869  -20.075  -0.447   2.790  -12.127  15.905   3.309    1.657    326.50  -217.35  1723.52     50.51  -422.19  1715.69  0
1998-12-29T00:24:22.5  363.016927  -19.906   0.867   5.345  -10.916  16.497   5.852    0.814    319.43  -213.27  1725.31     49.68  -414.11  1717.63  0
1998-12-29T00:24:27.5  363.016985  -19.207  -0.846   7.797  -11.841  14.880   8.295    1.208    312.36  -209.19  1727.06     48.85  -406.02  1719.55  0
1998-12-29T00:24:32.5  363.017043  -17.227   0.611   8.558   -9.482  14.126   8.996    1.146    305.27  -205.11  1728.78     48.02  -397.92  1721.42  0
