1998-12-11T04:59:07.5  345.207726    4.405   8.361 -14.023   -8.646   4.654 -13.768    0.351  -1542.82  -721.40  -644.55    685.71 -1544.90  -677.66  0
1998-12-11T04:59:12.5  345.207784    4.707   8.495 -13.399   -8.761   4.951 -13.137    0.649  -1545.47  -722.49  -636.82    686.98 -1547.65  -669.99  0
1998-12-11T04:59:17.5  345.207841    4.887   7.762 -13.293   -8.024   5.121 -13.048    0.301  -1548.10  -723.57  -629.08    688.23 -1550.36  -662.30  0
1998-12-11T04:59:22.5  345.207899    3.271   8.269  -8.867   -8.443   3.465  -8.627    1.341  -1550.69  -724.63  -621.33    689.47 -1553.03  -654.61  0
1998-12-11T04:59:27.5  345.207957    3.096   7.305  -7.878   -7.456   3.268  -7.664    1.229  -1553.26  -725.68  -613.56    690.69 -1555.68  -646.90  0
1998-12-11T04:59:32.5  345.208015    2.215   7.558  -7.686   -7.716   2.388  -7.474    0.996  -1555.79  -726.71  -605.79    691.90 -1558.30  -639.17  0
1998-12-11T04:59:37.5  345.208073    2.355   6.768  -7.999   -6.932   2.521  -7.806    1.003  -1558.30  -727.72  -598.00    693.09 -1560.89  -631.44  0
1998-12-11T04:59:42.5  345.208131    3.415   5.232  -7.536   -5.372   3.557  -7.370    0.187  -1560.77  -728.73  -590.20    694.28 -1563.45  -623.69  0
1998-12-11T04:59:47.5  345.208189    4.777   3.902  -8.188   -4.041   4.909  -8.040    0.384  -1563.21  -729.72  -582.38    695.45 -1565.97  -615.93  0
1998-12-11T04:59:52.5  345.208247    6.680   3.304  -8.011   -3.416   6.803  -7.859    0.763  -1565.62  -730.69  -574.56    696.60 -1568.47  -608.16  0
1998-12-11T04:59:57.5  345.208304    7.690   3.570  -7.391   -3.654   7.809  -7.223    0.689  -1568.00  -731.65  -566.72    697.74 -1570.93  -600.37  0
1998-12-11T05:00:02.5  345.208362    6.616   5.313  -9.174   -5.453   6.776  -8.973    0.833  -1570.34  -732.59  -558.88    698.87 -1573.36  -592.57  0
1998-12-11T05:00:07.5  345.208420    6.170   6.952  -8.839   -7.089   6.346  -8.602    0.262  -1572.65  -733.52  -551.01    699.98 -1575.75  -584.76  0
1998-12-11T05:00:12.5  345.208478    4.713   7.454  -7.351   -7.572   4.880  -7.117    0.781  -1574.93  -734.43  -543.14    701.07 -1578.11  -576.94  0
1998-12-11T05:00:17.5  345.208536    5.828   6.157  -6.743   -6.247   5.973  -6.530    0.275  -1577.17  -735.33  -535.26    702.15 -1580.44  -569.10  0
1998-12-11T05:00:22.5  345.208594    3.878   6.469  -7.861   -6.612   4.038  -7.660    0.361  -1579.39  -736.21  -527.37    703.22 -1582.74  -561.26  0
1998-12-11T05:00:27.5  345.208652    3.547   5.710  -9.846   -5.906   3.718  -9.666    0.656  -1581.57  -737.08  -519.46    704.27 -1585.00  -553.40  0
1998-12-11T05:00:32.5  345.208709    3.627   5.110 -10.738   -5.326   3.800 -10.571    0.209  -1583.72  -737.93  -511.55    705.31 -1587.24  -545.53  0
1998-12-11T05:00:37.5  345.208767    4.500   5.547 -11.117   -5.762   4.683 -10.931    0.422  -1585.84  -738.77  -503.62    706.34 -1589.44  -537.65  0
1998-12-11T05:00:42.5  345.208825    5.892   5.854 -10.060   -6.025   6.067  -9.852    0.174  -1587.93  -739.59  -495.69    707.35 -1591.61  -529.76  0
1998-12-11T05:00:47.5  345.208883    5.568   6.265 -10.135   -6.442   5.749  -9.921    0.327  -1589.99  -740.40  -487.74    708.35 -1593.75  -521.86  0
1998-12-11T05:00:52.5  345.208941    5.227   6.809  -8.611   -6.953   5.399  -8.387    0.846  -1592.01  -741.19  -479.79    709.33 -1595.86  -513.95  0
1998-12-11T05:00:57.5  345.208999    4.720   6.259  -6.995   -6.369   4.869  -6.791    0.282  -1594.01  -741.97  -471.83    710.30 -1597.94  -506.03  0
1998-12-11T05:01:02.5  345.209057    4.302   5.588  -7.240   -5.710   4.445  -7.056    0.302  -1595.96  -742.74  -463.85    711.25 -1599.98  -498.10  0
1998-12-11T05:01:07.5  345.209115    1.958   6.644  -8.294   -6.821   2.125  -8.107    0.271  -1597.89  -743.48  -455.87    712.19 -1601.99  -490.15  0
1998-12-11T05:01:12.5  345.209172    2.783   5.799  -8.469   -5.970   2.941  -8.295    0.370  -1599.78  -744.21  -447.87    713.12 -1603.96  -482.20  0
1998-12-11T05:01:17.5  345.209230    3.339   5.021 -10.711   -5.241   3.511 -10.549    0.651  -1601.64  -744.93  -439.87    714.02 -1605.90  -474.24  0
1998-12-11T05:01:22.5  345.209288    4.798   4.078 -11.125   -4.290   4.963 -10.972    1.252  -1603.46  -745.63  -431.86    714.92 -1607.81  -466.26  0
1998-12-11T05:01:27.5  345.209346    5.112   4.150 -11.589   -4.369   5.282 -11.431    1.285  -1605.26  -746.31  -423.84    715.80 -1609.68  -458.28  0
1998-12-11T05:01:32.5  345.209404    5.089   4.095 -10.935   -4.300   5.251 -10.779    0.809  -1607.02  -746.99  -415.81    716.66 -1611.53  -450.29  0
1998-12-11T05:01:37.5  345.209462    3.769   4.917 -10.929   -5.138   3.941 -10.766    0.504  -1608.75  -747.64  -407.77    717.52 -1613.34  -442.29  0
1998-12-11T05:01:42.5  345.209520    4.518   4.342 -10.497   -4.543   4.678 -10.340    0.090  -1610.45  -748.28  -399.73    718.35 -1615.13  -434.28  0
1998-12-11T05:01:47.5  345.209578    5.115   4.089  -9.857   -4.267   5.266  -9.701    0.197  -1612.12  -748.91  -391.67    719.18 -1616.88  -426.26  0
1998-12-11T05:01:52.5  345.209635    5.155   4.587  -8.799   -4.738   5.301  -8.631    0.284  -1613.75  -749.52  -383.61    719.99 -1618.59  -418.24  0
1998-12-11T05:01:57.5  345.209693    4.658   5.550  -7.391   -5.672   4.801  -7.204    0.323  -1615.36  -750.12  -375.54    720.78 -1620.28  -410.20  0
1998-12-11T05:02:02.5  345.209751    3.610   5.863  -6.141   -5.967   3.744  -5.958    0.349  -1616.92  -750.70  -367.47    721.56 -1621.92  -402.16  0
1998-12-11T05:02:07.5  345.209809    2.661   5.258  -6.257   -5.377   2.789  -6.098    0.501  -1618.45  -751.26  -359.38    722.32 -1623.54  -394.11  0
1998-12-11T05:02:12.5  345.209867    3.525   3.894  -6.025   -3.998   3.634  -5.892    0.187  -1619.95  -751.81  -351.29    723.07 -1625.12  -386.05  0
1998-12-11T05:02:17.5  345.209925    2.791   5.152  -6.127   -5.267   2.916  -5.969    0.650  -1621.42  -752.34  -343.19    723.80 -1626.66  -377.98  0
1998-12-11T05:02:22.5  345.209983    4.180   4.209  -5.795   -4.299   4.290  -5.647    0.691  -1622.85  -752.86  -335.08    724.52 -1628.18  -369.90  0
1998-12-11T05:02:27.5  345.210041    6.761   2.218  -4.157   -2.237   6.829  -4.033    0.828  -1624.25  -753.36  -326.97    725.23 -1629.66  -361.82  0
1998-12-11T05:02:32.5  345.210098    8.411   0.836  -5.389   -0.865   8.476  -5.282    1.181  -1625.62  -753.85  -318.85    725.92 -1631.11  -353.73  0
1998-12-11T05:02:37.5  345.210156    6.937   2.086  -4.911   -2.121   7.011  -4.788    0.321  -1626.95  -754.32  -310.73    726.59 -1632.52  -345.63  0
1998-12-11T05:02:42.5  345.210214    6.444   3.176  -6.112   -3.247   6.545  -5.967    0.831  -1628.26  -754.78  -302.59    727.25 -1633.91  -337.53  0
1998-12-11T05:02:47.5  345.210272    6.782   5.446  -8.323   -5.566   6.933  -8.118    0.351  -1629.53  -755.22  -294.46    727.90 -1635.26  -329.42  0
1998-12-11T05:02:52.5  345.210330    5.945   4.638  -9.322   -4.793   6.096  -9.144    0.199  -1630.77  -755.65  -286.31    728.53 -1636.58  -321.30  0
1998-12-11T05:02:57.5  345.210388    4.937   4.911 -10.038   -5.096   5.099  -9.863    0.264  -1631.97  -756.06  -278.16    729.15 -1637.87  -313.17  0
1998-12-11T05:03:02.5  345.210446    4.465   4.733 -10.780   -4.942   4.633 -10.615    0.360  -1633.15  -756.46  -270.01    729.75 -1639.12  -305.04  0
1998-12-11T05:03:07.5  345.210503    2.623   5.237  -9.583   -5.438   2.784  -9.424    0.482  -1634.28  -756.84  -261.84    730.34 -1640.33  -296.91  0
1998-12-11T05:03:12.5  345.210561    3.477   4.256 -10.006   -4.459   3.630  -9.862    0.347  -1635.38  -757.20  -253.68    730.91 -1641.51  -288.76  0
1998-12-11T05:03:17.5  345.210619    4.487   3.528 -10.873   -3.739   4.641 -10.737    0.571  -1636.45  -757.55  -245.51    731.46 -1642.66  -280.61  0
1998-12-11T05:03:22.5  345.210677    4.526   3.868 -10.650   -4.073   4.682 -10.505    1.089  -1637.48  -757.88  -237.33    732.00 -1643.77  -272.46  0
1998-12-11T05:03:27.5  345.210735    4.574   5.347 -10.185   -5.540   4.743 -10.003    0.714  -1638.49  -758.20  -229.15    732.53 -1644.86  -264.30  0
1998-12-11T05:03:32.5  345.210793    5.919   3.548  -9.297   -3.704   6.057  -9.146    1.641  -1639.46  -758.50  -220.96    733.04 -1645.91  -256.13  0
1998-12-11T05:03:37.5  345.210851    5.934   3.518  -8.923   -3.665   6.067  -8.773    1.079  -1640.39  -758.79  -212.77    733.54 -1646.92  -247.96  0
1998-12-11T05:03:42.5  345.210909    6.995   4.340 -11.108   -4.528   7.161 -10.926    0.866  -1641.30  -759.06  -204.57    734.02 -1647.91  -239.78  0
1998-12-11T05:03:47.5  345.210966    7.197   5.429 -11.751   -5.630   7.382 -11.541    0.150  -1642.17  -759.32  -196.37    734.49 -1648.86  -231.60  0
1998-12-11T05:03:52.5  345.211024    7.128   5.112 -11.496   -5.307   7.307 -11.294    0.255  -1643.01  -759.56  -188.17    734.95 -1649.78  -223.42  0
1998-12-11T05:03:57.5  345.211082    6.304   5.885 -11.030   -6.078   6.486 -10.817    0.330  -1643.82  -759.79  -179.96    735.39 -1650.66  -215.23  0
1998-12-11T05:04:02.5  345.211140    5.416   6.614 -11.310   -6.824   5.610 -11.088    0.317  -1644.59  -760.00  -171.75    735.81 -1651.51  -207.03  0
1998-12-11T05:04:07.5  345.211198    4.463   5.928 -11.802   -6.162   4.654 -11.606    0.463  -1645.33  -760.19  -163.54    736.21 -1652.33  -198.84  0
1998-12-11T05:04:12.5  345.211256    4.730   4.247 -11.839   -4.479   4.902 -11.683    0.257  -1646.03  -760.37  -155.32    736.61 -1653.10  -190.63  0
1998-12-11T05:04:17.5  345.211314    5.379   3.165 -11.680   -3.387   5.536 -11.544    0.225  -1646.69  -760.53  -147.10    736.98 -1653.85  -182.42  0
1998-12-11T05:04:22.5  345.211372    5.331   2.438 -11.373   -2.653   5.477 -11.255    0.177  -1647.32  -760.68  -138.88    737.34 -1654.56  -174.21  0
1998-12-11T05:04:27.5  345.211429    5.389   2.346 -11.082   -2.553   5.530 -10.966    0.372  -1647.93  -760.81  -130.65    737.69 -1655.24  -166.00  0
1998-12-11T05:04:32.5  345.211487    5.053   3.530 -12.178   -3.768   5.220 -12.036    0.572  -1648.49  -760.92  -122.42    738.02 -1655.88  -157.78  0
1998-12-11T05:04:37.5  345.211545    4.713   4.644 -12.203   -4.885   4.893 -12.036    0.250  -1649.03  -761.03  -114.19    738.34 -1656.50  -149.56  0
1998-12-11T05:04:42.5  345.211603    4.566   5.416 -11.959   -5.653   4.753 -11.775    0.272  -1649.53  -761.11  -105.95    738.64 -1657.08  -141.34  0
1998-12-11T05:04:47.5  345.211661    3.502   6.753 -10.930   -6.977   3.693 -10.724    0.456  -1650.00  -761.18   -97.72    738.93 -1657.63  -133.11  0
1998-12-11T05:04:52.5  345.211719    3.538   6.033 -11.335   -6.267   3.725 -11.147    0.391  -1650.44  -761.24   -89.48    739.21 -1658.14  -124.88  0
1998-12-11T05:04:57.5  345.211777    5.123   6.600 -10.943   -6.805   5.313 -10.725    0.759  -1650.85  -761.28   -81.24    739.46 -1658.62  -116.65  0
1998-12-11T05:05:02.5  345.211834    6.023   6.276  -5.207   -6.331   6.149  -4.989    0.687  -1651.21  -761.30   -73.00    739.71 -1659.07  -108.42  0
1998-12-11T05:05:07.5  345.211892    7.277   6.645  -6.068   -6.705   7.415  -5.828    0.655  -1651.55  -761.31   -64.75    739.93 -1659.47  -100.18  0
1998-12-11T05:05:12.5  345.211950    6.217   6.589  -5.969   -6.659   6.354  -5.741    0.798  -1651.84  -761.30   -56.51    740.14 -1659.85   -91.94  0
1998-12-11T05:05:17.5  345.212008    5.828   7.909  -5.363   -7.969   5.975  -5.107    0.581  -1652.11  -761.28   -48.26    740.34 -1660.19   -83.70  0
1998-12-11T05:05:22.5  345.212066    5.669   7.953  -5.753   -8.025   5.820  -5.497    0.420  -1652.34  -761.24   -40.01    740.52 -1660.50   -75.46  0
1998-12-11T05:05:27.5  345.212124    5.439   7.685  -6.073   -7.768   5.590  -5.827    0.644  -1652.54  -761.19   -31.77    740.69 -1660.77   -67.21  0
1998-12-11T05:05:32.5  345.212182    5.027   7.233  -5.900   -7.317   5.171  -5.669    0.172  -1652.70  -761.12   -23.52    740.84 -1661.01   -58.97  0
1998-12-11T05:05:37.5  345.212240    5.197   6.826  -6.539   -6.923   5.343  -6.316    0.261  -1652.84  -761.03   -15.27    740.98 -1661.22   -50.72  0
1998-12-11T05:05:42.5  345.212297    5.227   6.294  -6.668   -6.394   5.368  -6.458    0.237  -1652.94  -760.94    -7.02    741.10 -1661.40   -42.48  0
1998-12-11T05:05:47.5  345.212355    5.856   5.314  -6.529   -5.404   5.984  -6.336    0.318  -1653.01  -760.82     1.23    741.21 -1661.54   -34.23  0
1998-12-11T05:05:52.5  345.212413    6.861   3.410  -6.120   -3.479   6.963  -5.964    0.273  -1653.04  -760.69     9.48    741.30 -1661.65   -25.98  0
1998-12-11T05:05:57.5  345.212471    7.380   2.459  -6.774   -2.538   7.478  -6.636    0.248  -1653.04  -760.55    17.73    741.38 -1661.72   -17.73  0
1998-12-11T05:06:02.5  345.212529    7.955   2.303  -6.934   -2.379   8.053  -6.795    0.338  -1653.00  -760.38    25.98    741.44 -1661.76    -9.48  0
1998-12-11T05:06:07.5  345.212587    8.236   3.043  -7.475   -3.130   8.347  -7.314    0.242  -1652.93  -760.21    34.22    741.49 -1661.77    -1.23  0
1998-12-11T05:06:12.5  345.212645    8.039   3.140  -6.860   -3.214   8.145  -6.699    0.686  -1652.83  -760.01    42.47    741.52 -1661.73     7.02  0
1998-12-11T05:06:17.5  345.212703    8.393   1.751  -6.837   -1.821   8.483  -6.706    0.418  -1652.69  -759.80    50.72    741.53 -1661.67    15.27  0
1998-12-11T05:06:22.5  345.212760    8.490   1.158  -6.622   -1.222   8.571  -6.505    0.386  -1652.51  -759.58    58.97    741.53 -1661.57    23.52  0
1998-12-11T05:06:27.5  345.212818    9.738   0.548  -6.321   -0.590   9.808  -6.207    0.528  -1652.31  -759.34    67.21    741.52 -1661.44    31.77  0
1998-12-11T05:06:32.5  345.212876   10.351   0.997  -6.252   -1.030  10.426  -6.121    0.400  -1652.07  -759.08    75.45    741.49 -1661.27    40.02  0
1998-12-11T05:06:37.5  345.212934   10.643   2.910  -5.818   -2.929  10.735  -5.637    0.243  -1651.80  -758.81    83.70    741.44 -1661.07    48.27  0
1998-12-11T05:06:42.5  345.212992   10.838   3.679  -5.837   -3.696  10.939  -5.635    0.559  -1651.49  -758.53    91.94    741.39 -1660.84    56.52  0
1998-12-11T05:06:47.5  345.213050    9.520   5.691  -6.065   -5.728   9.646  -5.827    0.764  -1651.16  -758.23   100.18    741.31 -1660.58    64.76  0
1998-12-11T05:06:52.5  345.213108    7.810   5.729  -6.177   -5.789   7.938  -5.955    0.295  -1650.79  -757.91   108.41    741.22 -1660.28    73.01  0
1998-12-11T05:06:57.5  345.213166    7.707   5.048  -6.156   -5.109   7.827  -5.951    0.438  -1650.38  -757.58   116.65    741.12 -1659.95    81.25  0
1998-12-11T05:07:02.5  345.213223    8.567   3.688  -5.987   -3.735   8.670  -5.807    0.424  -1649.94  -757.23   124.88    741.00 -1659.58    89.49  0
1998-12-11T05:07:07.5  345.213281    8.289   4.475  -8.915   -4.597   8.431  -8.718    1.208  -1649.47  -756.87   133.11    740.87 -1659.18    97.73  0
1998-12-11T05:07:12.5  345.213339    7.002   5.447 -10.102   -5.613   7.167  -9.893    0.273  -1648.96  -756.49   141.33    740.71 -1658.74   105.97  0
1998-12-11T05:07:17.5  345.213397    6.068   5.890  -8.992   -6.039   6.227  -8.782    0.453  -1648.41  -756.10   149.56    740.55 -1658.27   114.20  0
1998-12-11T05:07:22.5  345.213455    6.266   6.393  -7.287   -6.497   6.413  -7.064    0.427  -1647.84  -755.69   157.78    740.37 -1657.77   122.43  0
1998-12-11T05:07:27.5  345.213513    6.330   4.919  -6.456   -5.003   6.452  -6.268    0.308  -1647.23  -755.26   165.99    740.17 -1657.23   130.66  0
1998-12-11T05:07:32.5  345.213571    6.986   4.268  -6.340   -4.342   7.099  -6.162    0.204  -1646.59  -754.82   174.21    739.96 -1656.66   138.89  0
1998-12-11T05:07:37.5  345.213628    7.218   4.523  -6.525   -4.599   7.335  -6.338    0.254  -1645.91  -754.37   182.42    739.74 -1656.06   147.12  0
1998-12-11T05:07:42.5  345.213686    7.037   4.663  -6.623   -4.744   7.157  -6.435    0.237  -1645.21  -753.90   190.62    739.50 -1655.42   155.34  0
1998-12-11T05:07:47.5  345.213744    7.468   4.408  -6.973   -4.493   7.588  -6.786    0.641  -1644.47  -753.41   198.83    739.24 -1654.75   163.56  0
1998-12-11T05:07:52.5  345.213802    7.154   5.680  -8.262   -5.799   7.302  -8.047    0.162  -1643.70  -752.91   207.02    738.97 -1654.05   171.77  0
1998-12-11T05:07:57.5  345.213860    6.445   6.391  -7.985   -6.511   6.598  -7.759    0.191  -1642.89  -752.40   215.22    738.69 -1653.31   179.98  0
1998-12-11T05:08:02.5  345.213918    5.661   6.798  -7.283   -6.910   5.812  -7.056    0.437  -1642.05  -751.87   223.41    738.39 -1652.54   188.19  0
1998-12-11T05:08:07.5  345.213976    5.062   5.914  -6.982   -6.026   5.200  -6.783    0.525  -1641.17  -751.32   231.59    738.07 -1651.73   196.40  0
1998-12-11T05:08:12.5  345.214034    5.979   4.164  -7.929   -4.289   6.107  -7.763    0.287  -1640.26  -750.76   239.77    737.74 -1650.89   204.60  0
1998-12-11T05:08:17.5  345.214091    5.602   4.740  -8.134   -4.874   5.738  -7.957    0.287  -1639.31  -750.18   247.95    737.39 -1650.02   212.79  0
1998-12-11T05:08:22.5  345.214149    5.947   3.411  -7.866   -3.536   6.065  -7.719    0.219  -1638.33  -749.58   256.12    737.03 -1649.11   220.99  0
1998-12-11T05:08:27.5  345.214207    6.907   1.967  -7.915   -2.082   7.010  -7.794    0.267  -1637.32  -748.97   264.29    736.66 -1648.16   229.17  0
1998-12-11T05:08:32.5  345.214265    9.053   2.638  -6.031   -2.683   9.143  -5.873    0.524  -1636.28  -748.35   272.45    736.27 -1647.19   237.36  0
1998-12-11T05:08:37.5  345.214323    9.867   0.648  -6.920   -0.706   9.944  -6.802    1.220  -1635.20  -747.71   280.60    735.86 -1646.18   245.53  0
1998-12-11T05:08:42.5  345.214381    9.825   0.350  -7.553   -0.424   9.906  -7.442    0.639  -1634.10  -747.06   288.75    735.44 -1645.15   253.71  0
1998-12-11T05:08:47.5  345.214439   10.010   0.333  -9.039   -0.442  10.106  -8.926    0.400  -1632.96  -746.39   296.90    735.01 -1644.07   261.88  0
1998-12-11T05:08:52.5  345.214497   10.864   0.636  -8.709   -0.727  10.960  -8.581    0.343  -1631.78  -745.71   305.03    734.56 -1642.97   270.04  0
1998-12-11T05:08:57.5  345.214554   11.014   2.005  -7.879   -2.073  11.117  -7.715    0.510  -1630.58  -745.01   313.16    734.09 -1641.83   278.20  0
1998-12-11T05:09:02.5  345.214612   10.952   2.311  -8.268   -2.390  11.062  -8.097    0.404  -1629.33  -744.30   321.29    733.61 -1640.65   286.35  0
1998-12-11T05:09:07.5  345.214670   10.762   2.653  -8.661   -2.744  10.880  -8.484    0.446  -1628.06  -743.57   329.41    733.12 -1639.44   294.49  0
1998-12-11T05:09:12.5  345.214728    8.798   3.926  -7.015   -3.998   8.913  -6.827    0.961  -1626.74  -742.82   337.52    732.60 -1638.20   302.63  0
1998-12-11T05:09:17.5  345.214786    8.362   2.915  -6.527   -2.981   8.460  -6.368    0.453  -1625.40  -742.06   345.62    732.08 -1636.92   310.76  0
1998-12-11T05:09:22.5  345.214844    8.791   1.543  -7.712   -1.633   8.887  -7.583    1.018  -1624.02  -741.28   353.72    731.54 -1635.61   318.89  0
1998-12-11T05:09:27.5  345.214902    8.263   1.671  -7.837   -1.771   8.362  -7.709    0.405  -1622.61  -740.49   361.81    730.98 -1634.27   327.01  0
1998-12-11T05:09:32.5  345.214959    9.293   0.248  -8.873   -0.363   9.386  -8.770    0.815  -1621.17  -739.69   369.89    730.41 -1632.89   335.12  0
1998-12-11T05:09:37.5  345.215017   11.008   3.035 -10.105   -3.159  11.144  -9.915    0.439  -1619.70  -738.87   377.96    729.83 -1631.49   343.23  0
1998-12-11T05:09:42.5  345.215075    8.789   6.064  -8.593   -6.175   8.943  -8.351    1.056  -1618.19  -738.04   386.03    729.23 -1630.05   351.33  0
1998-12-11T05:09:47.5  345.215133    6.616   5.935  -7.357   -6.040   6.756  -7.141    0.581  -1616.65  -737.19   394.09    728.62 -1628.57   359.42  0
1998-12-11T05:09:52.5  345.215191    6.154   4.703  -7.403   -4.814   6.281  -7.222    0.393  -1615.08  -736.33   402.14    727.99 -1627.07   367.51  0
1998-12-11T05:09:57.5  345.215249    6.765   3.938  -7.308   -4.041   6.883  -7.140    0.422  -1613.48  -735.45   410.19    727.35 -1625.53   375.59  0
