1998-12-06T00:14:22.5  340.009983   -1.495   2.243   6.449   -2.166   1.302   6.517    0.051    -78.02  1732.51   641.42   -816.85  1515.58   674.46  1
1998-12-06T00:14:27.5  340.010041   -1.702   2.553   6.169   -2.496   1.492   6.246    0.056    -78.17  1735.33   633.81   -818.43  1518.09   666.90  1
1998-12-06T00:14:32.5  340.010098   -2.399   2.603   5.947   -3.149   1.231   6.039    0.063    -78.32  1738.11   626.19   -820.01  1520.58   659.34  1
1998-12-06T00:14:37.5  340.010156   -2.260   2.382   6.045   -2.925   1.093   6.130    0.054    -78.47  1740.87   618.55   -821.56  1523.03   651.76  1
1998-12-06T00:14:42.5  340.010214   -2.316   2.317   5.995   -2.947   1.011   6.080    0.081    -78.62  1743.59   610.91   -823.10  1525.46   644.17  1
1998-12-06T00:14:47.5  340.010272   -2.768   2.285   5.956   -3.340   0.782   6.048    0.036    -78.76  1746.27   603.25   -824.63  1527.86   636.57  1
1998-12-06T00:14:52.5  340.010330   -3.061   2.248   5.902   -3.589   0.621   6.000    0.034    -78.91  1748.93   595.58   -826.14  1530.23   628.95  1
1998-12-06T00:14:57.5  340.010388   -3.200   2.164   5.693   -3.681   0.486   5.792    0.060    -79.05  1751.55   587.90   -827.64  1532.57   621.32  1
1998-12-06T00:15:02.5  340.010446   -3.519   2.180   5.586   -3.977   0.361   5.691    0.151    -79.19  1754.13   580.21   -829.11  1534.88   613.68  1
1998-12-06T00:15:07.5  340.010503   -4.105   1.869   5.628   -4.366  -0.177   5.738    0.035    -79.33  1756.68   572.50   -830.57  1537.15   606.03  1
1998-12-06T00:15:12.5  340.010561   -3.863   1.490   5.826   -3.976  -0.412   5.925    0.056    -79.46  1759.19   564.78   -832.02  1539.40   598.37  1
1998-12-06T00:15:17.5  340.010619   -3.460   1.491   5.772   -3.616  -0.234   5.863    0.057    -79.60  1761.67   557.06   -833.44  1541.61   590.69  1
1998-12-06T00:15:22.5  340.010677   -3.745   1.401   5.649   -3.835  -0.439   5.744    0.089    -79.73  1764.11   549.32   -834.85  1543.80   583.00  1
1998-12-06T00:15:27.5  340.010735   -4.134   1.330   5.780   -4.150  -0.675   5.881    0.102    -79.87  1766.52   541.57   -836.25  1545.96   575.30  1
1998-12-06T00:15:32.5  340.010793   -4.676   1.198   5.400   -4.588  -1.029   5.509    0.128    -80.00  1768.90   533.81   -837.63  1548.08   567.59  1
1998-12-06T00:15:37.5  340.010851   -3.912   1.340   5.532   -3.961  -0.567   5.630    0.063    -80.13  1771.24   526.04   -838.99  1550.18   559.87  1
1998-12-06T00:15:42.5  340.010909   -3.925   1.540   5.190   -4.069  -0.390   5.292    0.073    -80.25  1773.55   518.26   -840.34  1552.25   552.14  1
1998-12-06T00:15:47.5  340.010966   -4.050   1.868   4.690   -4.339  -0.147   4.800    0.098    -80.38  1775.83   510.47   -841.67  1554.29   544.40  1
1998-12-06T00:15:52.5  340.011024   -4.011   1.950   4.737   -4.339  -0.057   4.847    0.088    -80.50  1778.07   502.67   -842.99  1556.30   536.65  1
1998-12-06T00:15:57.5  340.011082   -4.172   1.981   4.957   -4.491  -0.101   5.071    0.179    -80.63  1780.28   494.87   -844.29  1558.29   528.88  1
1998-12-06T00:16:02.5  340.011140   -4.389   2.058   4.607   -4.729  -0.126   4.727    0.201    -80.75  1782.46   487.05   -845.57  1560.23   521.11  1
1998-12-06T00:16:07.5  340.011198   -4.574   1.855   4.121   -4.818  -0.385   4.241    0.138    -80.87  1784.59   479.22   -846.84  1562.15   513.33  1
1998-12-06T00:16:12.5  340.011256   -4.360   1.461   5.785   -4.410  -0.657   5.893    0.362    -80.99  1786.69   471.38   -848.09  1564.04   505.53  1
1998-12-06T00:16:17.5  340.011314   -4.967   1.122   6.151   -4.796  -1.233   6.265    0.041    -81.10  1788.76   463.53   -849.32  1565.89   497.73  1
1998-12-06T00:16:22.5  340.011372   -4.750   1.024   6.224   -4.556  -1.226   6.332    0.059    -81.22  1790.79   455.68   -850.53  1567.71   489.92  1
1998-12-06T00:16:27.5  340.011429   -3.964   0.765   6.194   -3.737  -1.112   6.282    0.202    -81.33  1792.78   447.81   -851.73  1569.51   482.09  1
1998-12-06T00:16:32.5  340.011487   -3.583   1.330   6.309   -3.642  -0.437   6.400    0.346    -81.44  1794.75   439.94   -852.92  1571.27   474.26  1
1998-12-06T00:16:37.5  340.011545   -4.945   1.631   6.342   -4.995  -0.768   6.464    0.140    -81.55  1796.68   432.06   -854.08  1573.01   466.42  1
1998-12-06T00:16:42.5  340.011603   -5.351   1.114   6.114   -5.137  -1.410   6.235    0.081    -81.66  1798.57   424.17   -855.24  1574.72   458.57  1
1998-12-06T00:16:47.5  340.011661   -5.142   1.005   6.288   -4.898  -1.416   6.403    0.068    -81.77  1800.43   416.27   -856.37  1576.39   450.71  1
1998-12-06T00:16:52.5  340.011719   -3.685   0.310   6.697   -3.273  -1.401   6.770    0.166    -81.87  1802.26   408.36   -857.49  1578.04   442.85  1
1998-12-06T00:16:57.5  340.011777   -1.508   0.720   7.368   -1.484  -0.078   7.408    0.106    -81.97  1804.05   400.45   -858.59  1579.66   434.97  1
1998-12-06T00:17:02.5  340.011834   -2.037   1.712   6.904   -2.408   0.583   6.972    0.116    -82.08  1805.81   392.53   -859.68  1581.24   427.09  1
1998-12-06T00:17:07.5  340.011892   -3.162   1.488   6.696   -3.324  -0.113   6.782    0.040    -82.18  1807.53   384.60   -860.74  1582.79   419.19  1
1998-12-06T00:17:12.5  340.011950   -3.931   1.699   6.241   -4.118  -0.259   6.345    0.072    -82.27  1809.21   376.66   -861.79  1584.31   411.29  1
1998-12-06T00:17:17.5  340.012008   -3.796   1.482   6.116   -3.905  -0.393   6.213    0.086    -82.37  1810.86   368.72   -862.82  1585.80   403.38  1
1998-12-06T00:17:22.5  340.012066   -3.967   1.919   5.740   -4.260  -0.074   5.850    0.052    -82.47  1812.47   360.77   -863.84  1587.26   395.46  1
1998-12-06T00:17:27.5  340.012124   -3.695   1.431   5.725   -3.801  -0.391   5.820    0.092    -82.56  1814.05   352.81   -864.84  1588.68   387.54  1
1998-12-06T00:17:32.5  340.012182   -3.031   1.778   5.740   -3.358   0.212   5.829    0.036    -82.65  1815.59   344.84   -865.82  1590.08   379.61  1
1998-12-06T00:17:37.5  340.012240   -3.140   1.454   5.689   -3.315  -0.126   5.774    0.051    -82.74  1817.10   336.87   -866.79  1591.45   371.67  1
1998-12-06T00:17:42.5  340.012297   -2.179   1.458   6.111   -2.443   0.298   6.177    0.037    -82.83  1818.58   328.89   -867.74  1592.79   363.72  1
1998-12-06T00:17:47.5  340.012355   -2.037   1.962   5.855   -2.544   0.815   5.928    0.068    -82.92  1820.02   320.91   -868.68  1594.10   355.77  1
1998-12-06T00:17:52.5  340.012413   -2.549   2.205   5.612   -3.117   0.809   5.699    0.059    -83.00  1821.43   312.92   -869.60  1595.38   347.81  1
1998-12-06T00:17:57.5  340.012471   -2.565   1.989   5.655   -3.035   0.608   5.739    0.053    -83.09  1822.80   304.92   -870.50  1596.63   339.84  1
1998-12-06T00:18:02.5  340.012529   -2.436   2.072   5.750   -2.954   0.739   5.832    0.044    -83.17  1824.13   296.92   -871.38  1597.84   331.87  1
1998-12-06T00:18:07.5  340.012587   -2.774   2.090   5.528   -3.271   0.607   5.617    0.032    -83.25  1825.43   288.91   -872.25  1599.02   323.89  1
1998-12-06T00:18:12.5  340.012645   -2.816   1.832   5.636   -3.192   0.357   5.722    0.023    -83.33  1826.69   280.89   -873.09  1600.17   315.90  1
1998-12-06T00:18:17.5  340.012703   -2.455   1.709   5.848   -2.809   0.403   5.924    0.041    -83.40  1827.91   272.87   -873.93  1601.29   307.91  1
1998-12-06T00:18:22.5  340.012760   -2.725   2.014   5.656   -3.190   0.560   5.743    0.039    -83.48  1829.10   264.85   -874.74  1602.38   299.91  1
1998-12-06T00:18:27.5  340.012818   -2.374   1.738   5.735   -2.751   0.466   5.811    0.051    -83.55  1830.26   256.82   -875.54  1603.43   291.90  1
1998-12-06T00:18:32.5  340.012876   -1.861   1.764   5.755   -2.302   0.715   5.821    0.032    -83.62  1831.38   248.78   -876.32  1604.46   283.89  1
1998-12-06T00:18:37.5  340.012934   -1.715   1.782   5.808   -2.178   0.796   5.871    0.032    -83.70  1832.46   240.74   -877.08  1605.46   275.88  1
1998-12-06T00:18:42.5  340.012992   -1.259   1.783   5.821   -1.769   0.997   5.876    0.049    -83.76  1833.51   232.70   -877.83  1606.43   267.86  1
1998-12-06T00:18:47.5  340.013050   -1.663   2.001   5.763   -2.229   1.015   5.829    0.070    -83.83  1834.53   224.65   -878.56  1607.36   259.83  1
1998-12-06T00:18:52.5  340.013108   -2.413   1.826   5.781   -2.824   0.527   5.859    0.044    -83.90  1835.51   216.59   -879.28  1608.27   251.80  1
1998-12-06T00:18:57.5  340.013166   -2.434   1.804   5.652   -2.836   0.499   5.729    0.037    -83.96  1836.46   208.54   -879.98  1609.14   243.77  1
1998-12-06T00:19:02.5  340.013223   -2.912   1.813   5.609   -3.271   0.296   5.696    0.086    -84.02  1837.37   200.48   -880.66  1609.99   235.73  1
1998-12-06T00:19:07.5  340.013281   -3.653   2.094   5.331   -4.066   0.224   5.438    0.038    -84.08  1838.24   192.41   -881.32  1610.79   227.68  1
1998-12-06T00:19:12.5  340.013339   -3.902   1.778   5.114   -4.156  -0.168   5.220    0.077    -84.14  1839.08   184.34   -881.96  1611.57   219.63  1
1998-12-06T00:19:17.5  340.013397   -3.793   1.726   5.144   -4.034  -0.167   5.246    0.044    -84.20  1839.87   176.27   -882.59  1612.32   211.58  1
1998-12-06T00:19:22.5  340.013455   -3.530   1.451   5.647   -3.664  -0.301   5.739    0.056    -84.25  1840.64   168.19   -883.20  1613.03   203.52  1
1998-12-06T00:19:27.5  340.013513   -3.368   1.167   6.001   -3.385  -0.488   6.085    0.072    -84.31  1841.36   160.11   -883.79  1613.71   195.46  1
1998-12-06T00:19:32.5  340.013571   -2.861   0.741   6.520   -2.728  -0.650   6.586    0.025    -84.36  1842.06   152.03   -884.37  1614.37   187.39  1
1998-12-06T00:19:37.5  340.013628   -2.765   0.672   6.543   -2.612  -0.670   6.606    0.022    -84.41  1842.72   143.94   -884.93  1614.99   179.32  1
1998-12-06T00:19:42.5  340.013686   -2.647   0.510   6.512   -2.435  -0.763   6.570    0.034    -84.46  1843.34   135.85   -885.47  1615.58   171.25  1
1998-12-06T00:19:47.5  340.013744   -2.332   0.571   6.480   -2.180  -0.569   6.532    0.034    -84.51  1843.93   127.76   -886.00  1616.15   163.17  1
1998-12-06T00:19:52.5  340.013802   -2.086   0.651   6.549   -1.993  -0.389   6.598    0.027    -84.55  1844.49   119.67   -886.51  1616.68   155.09  1
1998-12-06T00:19:57.5  340.013860   -2.070   0.853   6.560   -2.067  -0.201   6.613    0.041    -84.60  1845.01   111.57   -887.00  1617.18   147.01  1
1998-12-06T00:20:02.5  340.013918   -2.100   0.884   6.519   -2.109  -0.186   6.574    0.029    -84.64  1845.49   103.47   -887.48  1617.65   138.93  1
1998-12-06T00:20:07.5  340.013976   -1.901   0.813   6.567   -1.898  -0.163   6.616    0.066    -84.68  1845.93    95.37   -887.94  1618.08   130.84  1
1998-12-06T00:20:12.5  340.014034   -1.575   0.859   6.939   -1.616   0.020   6.982    0.093    -84.72  1846.34    87.27   -888.37  1618.48   122.75  1
1998-12-06T00:20:17.5  340.014091   -1.530   0.880   7.170   -1.579   0.057   7.213    0.082    -84.76  1846.71    79.17   -888.80  1618.85   114.65  1
1998-12-06T00:20:22.5  340.014149   -1.321   0.839   7.343   -1.369   0.110   7.381    0.043    -84.79  1847.04    71.06   -889.20  1619.19   106.56  1
1998-12-06T00:20:27.5  340.014207   -1.267   0.785   7.516   -1.293   0.084   7.552    0.060    -84.83  1847.34    62.96   -889.59  1619.50    98.46  1
1998-12-06T00:20:32.5  340.014265   -1.239   0.868   7.759   -1.298   0.170   7.796    0.076    -84.86  1847.61    54.85   -889.96  1619.78    90.36  1
1998-12-06T00:20:37.5  340.014323   -1.438   0.860   7.775   -1.473   0.074   7.815    0.026    -84.89  1847.84    46.74   -890.31  1620.02    82.26  1
1998-12-06T00:20:42.5  340.014381   -1.066   0.538   7.387   -1.007  -0.048   7.414    0.344    -84.92  1848.04    38.63   -890.65  1620.24    74.16  1
1998-12-06T00:20:47.5  340.014439   -0.468   0.354   6.089   -0.422   0.062   6.103    0.255    -84.95  1848.20    30.52   -890.97  1620.43    66.06  1
1998-12-06T00:20:52.5  340.014497   -0.319   0.615   6.435   -0.395   0.360   6.451    0.344    -84.97  1848.32    22.41   -891.27  1620.58    57.95  1
1998-12-06T00:20:57.5  340.014554   -1.180   1.075   7.439   -1.345   0.384   7.479    0.262    -85.00  1848.41    14.30   -891.56  1620.71    49.84  1
1998-12-06T00:21:02.5  340.014612   -1.288   0.927   7.778   -1.368   0.200   7.817    0.027    -85.02  1848.47     6.18   -891.83  1620.80    41.74  1
1998-12-06T00:21:07.5  340.014670   -1.253   0.974   7.743   -1.358   0.258   7.782    0.029    -85.04  1848.48    -1.93   -892.08  1620.86    33.63  1
1998-12-06T00:21:12.5  340.014728   -1.295   1.038   7.643   -1.427   0.298   7.684    0.047    -85.06  1848.46   -10.04   -892.31  1620.88    25.52  1
1998-12-06T00:21:17.5  340.014786   -1.015   0.889   7.573   -1.111   0.289   7.606    0.019    -85.08  1848.40   -18.15   -892.52  1620.88    17.41  1
1998-12-06T00:21:22.5  340.014844   -1.198   0.980   7.425   -1.319   0.291   7.463    0.048    -85.09  1848.30   -26.26   -892.72  1620.84     9.30  1
1998-12-06T00:21:27.5  340.014902   -1.675   1.181   7.278   -1.840   0.262   7.329    0.045    -85.11  1848.17   -34.37   -892.90  1620.77     1.19  1
1998-12-06T00:21:32.5  340.014959   -1.968   1.212   7.098   -2.121   0.161   7.156    0.049    -85.12  1848.01   -42.48   -893.07  1620.67    -6.92  1
1998-12-06T00:21:37.5  340.015017   -3.015   1.204   6.712   -3.067  -0.305   6.789    0.031    -85.13  1847.81   -50.59   -893.21  1620.54   -15.03  1
1998-12-06T00:21:42.5  340.015075   -2.928   1.034   6.586   -2.916  -0.419   6.659    0.075    -85.14  1847.58   -58.70   -893.34  1620.39   -23.14  1
1998-12-06T00:21:47.5  340.015133   -2.662   0.937   5.964   -2.650  -0.383   6.030    0.410    -85.15  1847.31   -66.81   -893.46  1620.20   -31.25  1
1998-12-06T00:21:52.5  340.015191   -2.865   1.173   4.966   -2.962  -0.253   5.041    0.044    -85.15  1847.01   -74.92   -893.55  1619.98   -39.35  1
1998-12-06T00:21:57.5  340.015249   -4.510   1.509   3.716   -4.618  -0.668   3.829    0.096    -85.16  1846.67   -83.02   -893.63  1619.72   -47.46  1
1998-12-06T00:22:02.5  340.015307   -5.402   1.351   2.641   -5.375  -1.196   2.768    0.073    -85.16  1846.29   -91.12   -893.69  1619.44   -55.57  1
1998-12-06T00:22:07.5  340.015365   -5.700   1.281   2.005   -5.628  -1.385   2.137    0.070    -85.16  1845.88   -99.22   -893.74  1619.12   -63.67  1
1998-12-06T00:22:12.5  340.015422   -6.003   1.308   1.570   -5.922  -1.491   1.708    0.072    -85.16  1845.43  -107.32   -893.76  1618.77   -71.78  1
1998-12-06T00:22:17.5  340.015480   -6.220   1.302   1.495   -6.116  -1.592   1.637    0.101    -85.16  1844.94  -115.42   -893.77  1618.39   -79.88  1
1998-12-06T00:22:22.5  340.015538   -5.991   1.244   1.755   -5.878  -1.545   1.892    0.132    -85.16  1844.42  -123.52   -893.76  1617.97   -87.98  1
1998-12-06T00:22:27.5  340.015596   -5.870   1.255   2.188   -5.763  -1.485   2.323    0.112    -85.15  1843.86  -131.61   -893.73  1617.53   -96.08  1
1998-12-06T00:22:32.5  340.015654   -5.573   1.143   2.457   -5.441  -1.457   2.584    0.100    -85.14  1843.27  -139.70   -893.68  1617.06  -104.18  1
1998-12-06T00:22:37.5  340.015712   -5.643   1.113   2.532   -5.489  -1.515   2.660    0.068    -85.13  1842.64  -147.79   -893.62  1616.55  -112.28  1
1998-12-06T00:22:42.5  340.015770   -5.794   1.186   2.465   -5.658  -1.516   2.597    0.061    -85.12  1841.98  -155.87   -893.55  1616.02  -120.37  1
1998-12-06T00:22:47.5  340.015828   -5.728   1.107   2.583   -5.561  -1.558   2.712    0.049    -85.11  1841.28  -163.95   -893.45  1615.45  -128.46  1
1998-12-06T00:22:52.5  340.015885   -5.234   0.986   2.902   -5.056  -1.451   3.019    0.101    -85.10  1840.55  -172.03   -893.34  1614.86  -136.55  1
1998-12-06T00:22:57.5  340.015943   -3.822   0.274   4.012   -3.448  -1.476   4.088    0.250    -85.08  1839.78  -180.11   -893.21  1614.23  -144.64  1
1998-12-06T00:23:02.5  340.016001   -3.872   1.061   3.189   -3.861  -0.784   3.281    0.195    -85.07  1838.98  -188.18   -893.07  1613.57  -152.72  1
1998-12-06T00:23:07.5  340.016059   -5.516   1.271   1.641   -5.467  -1.311   1.769    0.220    -85.05  1838.14  -196.25   -892.90  1612.88  -160.80  1
1998-12-06T00:23:12.5  340.016117   -6.136   1.268   1.360   -6.028  -1.585   1.501    0.111    -85.03  1837.26  -204.31   -892.72  1612.15  -168.88  1
1998-12-06T00:23:17.5  340.016175   -5.867   1.161   1.464   -5.737  -1.562   1.596    0.184    -85.01  1836.34  -212.37   -892.52  1611.39  -176.95  1
1998-12-06T00:23:22.5  340.016233   -5.524   0.946   2.002   -5.322  -1.609   2.124    0.072    -84.98  1835.39  -220.42   -892.30  1610.60  -185.02  1
1998-12-06T00:23:27.5  340.016291   -5.226   0.656   2.681   -4.909  -1.743   2.791    0.052    -84.96  1834.41  -228.48   -892.07  1609.78  -193.09  1
1998-12-06T00:23:32.5  340.016348   -4.958   0.602   2.986   -4.637  -1.676   3.091    0.069    -84.93  1833.39  -236.52   -891.81  1608.93  -201.15  1
1998-12-06T00:23:37.5  340.016406   -4.839   0.906   2.692   -4.672  -1.347   2.800    0.044    -84.90  1832.33  -244.57   -891.55  1608.06  -209.21  1
1998-12-06T00:23:42.5  340.016464   -5.293   1.032   2.416   -5.142  -1.433   2.535    0.151    -84.87  1831.25  -252.61   -891.26  1607.15  -217.27  1
1998-12-06T00:23:47.5  340.016522   -5.279   1.052   2.785   -5.129  -1.412   2.904    0.049    -84.84  1830.12  -260.64   -890.96  1606.21  -225.32  1
1998-12-06T00:23:52.5  340.016580   -5.086   1.135   3.160   -4.983  -1.255   3.277    0.079    -84.81  1828.97  -268.67   -890.64  1605.24  -233.37  1
1998-12-06T00:23:57.5  340.016638   -4.594   1.126   3.819   -4.521  -1.051   3.926    0.056    -84.77  1827.77  -276.69   -890.31  1604.24  -241.41  1
1998-12-06T00:24:02.5  340.016696   -4.111   1.168   4.329   -4.094  -0.804   4.428    0.077    -84.74  1826.54  -284.71   -889.95  1603.20  -249.45  1
1998-12-06T00:24:07.5  340.016753   -3.799   1.191   4.682   -3.815  -0.648   4.774    0.093    -84.70  1825.28  -292.72   -889.58  1602.14  -257.48  1
1998-12-06T00:24:12.5  340.016811   -4.000   1.255   4.670   -4.024  -0.680   4.768    0.105    -84.66  1823.97  -300.73   -889.19  1601.04  -265.51  1
1998-12-06T00:24:17.5  340.016869   -3.775   0.978   5.094   -3.688  -0.832   5.182    0.036    -84.62  1822.63  -308.73   -888.78  1599.91  -273.53  1
1998-12-06T00:24:22.5  340.016927   -3.157   1.067   5.430   -3.165  -0.482   5.508    0.051    -84.58  1821.26  -316.72   -888.36  1598.75  -281.55  1
1998-12-06T00:24:27.5  340.016985   -3.196   1.296   5.251   -3.306  -0.293   5.334    0.051    -84.53  1819.85  -324.71   -887.92  1597.55  -289.56  1
1998-12-06T00:24:32.5  340.017043   -2.933   1.139   5.468   -2.995  -0.319   5.543    0.067    -84.49  1818.40  -332.69   -887.46  1596.33  -297.56  1
