1999-03-22T00:19:02.5   81.013223   -9.396  -6.030  -0.932    0.300  11.178  -0.683    0.141   -997.43   959.94  1106.77   1335.28   261.89  1135.66  0
1999-03-22T00:19:07.5   81.013281   -9.622  -5.873  -1.085    0.559  11.280  -0.830    0.135  -1001.10   963.65  1100.30   1340.51   263.01  1129.31  0
1999-03-22T00:19:12.5   81.013339   -9.311  -5.842  -1.487    0.417  11.015  -1.240    0.143  -1004.76   967.33  1093.82   1345.72   264.12  1122.93  0
1999-03-22T00:19:17.5   81.013397   -9.541  -4.956  -2.470    1.296  10.729  -2.215    0.075  -1008.39   970.99  1087.30   1350.89   265.23  1116.53  0
1999-03-22T00:19:22.5   81.013455   -9.571  -4.703  -2.656    1.525  10.616  -2.399    0.043  -1012.00   974.62  1080.77   1356.04   266.33  1110.10  0
1999-03-22T00:19:27.5   81.013513   -9.734  -4.168  -2.892    2.063  10.455  -2.630    0.043  -1015.59   978.24  1074.21   1361.15   267.43  1103.65  0
1999-03-22T00:19:32.5   81.013571  -10.093  -3.637  -2.674    2.700  10.450  -2.401    0.073  -1019.15   981.84  1067.63   1366.24   268.52  1097.18  0
1999-03-22T00:19:37.5   81.013628   -9.908  -4.032  -2.429    2.265  10.512  -2.162    0.076  -1022.70   985.42  1061.03   1371.30   269.60  1090.68  0
1999-03-22T00:19:42.5   81.013686   -9.737  -4.465  -2.032    1.804  10.606  -1.771    0.060  -1026.22   988.97  1054.40   1376.33   270.68  1084.16  0
1999-03-22T00:19:47.5   81.013744   -9.489  -5.260  -1.760    1.002  10.841  -1.507    0.075  -1029.72   992.51  1047.75   1381.33   271.76  1077.62  0
1999-03-22T00:19:52.5   81.013802   -9.368  -5.276  -1.935    0.924  10.753  -1.686    0.078  -1033.20   996.02  1041.08   1386.30   272.83  1071.05  0
1999-03-22T00:19:57.5   81.013860   -9.545  -4.984  -1.368    1.255  10.724  -1.114    0.172  -1036.66   999.51  1034.38   1391.23   273.89  1064.46  0
1999-03-22T00:20:02.5   81.013918   -9.333  -4.724  -0.913    1.343  10.393  -0.663    0.200  -1040.09  1002.98  1027.66   1396.14   274.94  1057.85  0
1999-03-22T00:20:07.5   81.013976   -9.418  -5.395  -1.055    0.838  10.843  -0.804    0.086  -1043.50  1006.42  1020.92   1401.01   275.99  1051.21  0
1999-03-22T00:20:12.5   81.014034   -9.692  -4.552  -1.527    1.697  10.607  -1.267    0.103  -1046.88  1009.85  1014.15   1405.85   277.04  1044.55  0
1999-03-22T00:20:17.5   81.014091   -9.804  -4.489  -1.602    1.813  10.665  -1.339    0.134  -1050.24  1013.24  1007.36   1410.66   278.07  1037.86  0
1999-03-22T00:20:22.5   81.014149  -10.561  -4.003  -1.898    2.645  11.026  -1.613    0.284  -1053.58  1016.62  1000.55   1415.44   279.10  1031.15  0
1999-03-22T00:20:27.5   81.014207  -10.389  -4.094  -1.862    2.472  10.934  -1.582    0.469  -1056.89  1019.98   993.72   1420.19   280.13  1024.42  0
1999-03-22T00:20:32.5   81.014265  -10.944  -3.583  -1.880    3.207  11.106  -1.584    0.476  -1060.18  1023.31   986.87   1424.91   281.15  1017.66  0
1999-03-22T00:20:37.5   81.014323  -11.752  -5.146  -1.692    2.364  12.648  -1.377    0.648  -1063.45  1026.62   979.99   1429.60   282.16  1010.89  0
1999-03-22T00:20:42.5   81.014381   -9.023  -5.938  -1.403    0.172  10.828  -1.164    0.393  -1066.70  1029.91   973.10   1434.26   283.17  1004.09  0
1999-03-22T00:20:47.5   81.014439   -8.781  -6.548  -0.788   -0.479  10.957  -0.557    0.063  -1069.92  1033.18   966.18   1438.89   284.17   997.27  0
1999-03-22T00:20:52.5   81.014497   -9.043  -5.644  -0.568    0.412  10.662  -0.329    0.266  -1073.12  1036.43   959.24   1443.48   285.16   990.43  0
1999-03-22T00:20:57.5   81.014554   -8.562  -6.558  -1.555   -0.598  10.799  -1.330    0.071  -1076.30  1039.65   952.28   1448.05   286.15   983.57  0
1999-03-22T00:21:02.5   81.014612   -8.663  -6.360  -1.791   -0.374  10.776  -1.563    0.060  -1079.45  1042.85   945.30   1452.58   287.13   976.68  0
1999-03-22T00:21:07.5   81.014670   -8.776  -6.257  -1.587   -0.228  10.807  -1.355    0.045  -1082.58  1046.03   938.30   1457.08   288.11   969.78  0
1999-03-22T00:21:12.5   81.014728   -9.010  -5.786  -1.521    0.292  10.735  -1.282    0.069  -1085.68  1049.18   931.27   1461.54   289.08   962.85  0
1999-03-22T00:21:17.5   81.014786   -8.370  -6.985  -1.068   -1.067  10.869  -0.850    0.089  -1088.75  1052.31   924.23   1465.97   290.04   955.90  0
1999-03-22T00:21:22.5   81.014844   -8.390  -6.962  -1.081   -1.037  10.873  -0.862    0.034  -1091.81  1055.41   917.16   1470.37   290.99   948.92  0
1999-03-22T00:21:27.5   81.014902   -8.272  -7.128  -0.929   -1.244  10.864  -0.713    0.055  -1094.84  1058.49   910.08   1474.74   291.94   941.93  0
1999-03-22T00:21:32.5   81.014959   -8.123  -7.294  -0.623   -1.470  10.827  -0.412    0.062  -1097.84  1061.56   902.97   1479.08   292.89   934.92  0
1999-03-22T00:21:37.5   81.015017   -8.089  -7.286  -0.707   -1.481  10.797  -0.497    0.053  -1100.83  1064.59   895.85   1483.38   293.82   927.89  0
1999-03-22T00:21:42.5   81.015075   -8.357  -6.949  -0.805   -1.050  10.832  -0.587    0.065  -1103.79  1067.61   888.71   1487.65   294.75   920.83  0
1999-03-22T00:21:47.5   81.015133   -8.758  -6.553  -0.830   -0.498  10.942  -0.600    0.057  -1106.72  1070.60   881.55   1491.90   295.68   913.76  0
1999-03-22T00:21:52.5   81.015191   -8.911  -6.462  -0.931   -0.335  11.019  -0.696    0.053  -1109.63  1073.57   874.37   1496.11   296.60   906.67  0
1999-03-22T00:21:57.5   81.015249   -8.808  -6.547  -0.821   -0.465  10.980  -0.589    0.039  -1112.52  1076.52   867.17   1500.28   297.51   899.56  0
1999-03-22T00:22:02.5   81.015307   -8.622  -6.791  -0.604   -0.775  10.958  -0.379    0.101  -1115.38  1079.44   859.95   1504.43   298.41   892.43  0
1999-03-22T00:22:07.5   81.015365   -8.636  -6.720  -0.663   -0.707  10.931  -0.437    0.042  -1118.22  1082.33   852.71   1508.53   299.31   885.28  0
1999-03-22T00:22:12.5   81.015422   -8.501  -6.918  -0.490   -0.950  10.927  -0.268    0.041  -1121.03  1085.21   845.45   1512.60   300.20   878.10  0
1999-03-22T00:22:17.5   81.015480   -8.521  -6.897  -0.522   -0.920  10.932  -0.300    0.043  -1123.81  1088.05   838.17   1516.64   301.09   870.91  0
1999-03-22T00:22:22.5   81.015538   -8.544  -6.759  -0.679   -0.792  10.877  -0.455    0.049  -1126.57  1090.88   830.87   1520.65   301.96   863.70  0
1999-03-22T00:22:27.5   81.015596   -8.264  -7.160  -0.428   -1.284  10.865  -0.213    0.048  -1129.31  1093.68   823.56   1524.62   302.83   856.47  0
1999-03-22T00:22:32.5   81.015654   -8.103  -7.387  -0.061   -1.570  10.851   0.149    0.041  -1132.02  1096.45   816.23   1528.56   303.70   849.22  0
1999-03-22T00:22:37.5   81.015712   -8.164  -7.359  -0.113   -1.511  10.887   0.098    0.046  -1134.71  1099.21   808.88   1532.47   304.56   841.95  0
1999-03-22T00:22:42.5   81.015770   -8.615  -6.748  -0.070   -0.753  10.917   0.156    0.043  -1137.37  1101.94   801.51   1536.35   305.41   834.67  0
1999-03-22T00:22:47.5   81.015828   -8.740  -6.587   0.218   -0.555  10.923   0.447    0.063  -1140.01  1104.65   794.13   1540.19   306.25   827.37  0
1999-03-22T00:22:52.5   81.015885   -8.522  -6.997   0.129   -1.016  10.975   0.351    0.041  -1142.63  1107.33   786.73   1544.00   307.09   820.05  0
1999-03-22T00:22:57.5   81.015943   -8.571  -7.107   0.106   -1.078  11.077   0.330    0.086  -1145.22  1109.99   779.31   1547.78   307.93   812.71  0
1999-03-22T00:23:02.5   81.016001   -8.651  -6.832   0.299   -0.809  10.985   0.525    0.088  -1147.78  1112.62   771.88   1551.52   308.75   805.35  0
1999-03-22T00:23:07.5   81.016059   -8.641  -6.742   0.144   -0.738  10.929   0.370    0.033  -1150.32  1115.23   764.42   1555.22   309.57   797.98  0
1999-03-22T00:23:12.5   81.016117   -8.627  -6.658   0.011   -0.675  10.874   0.237    0.077  -1152.83  1117.81   756.95   1558.89   310.38   790.58  0
1999-03-22T00:23:17.5   81.016175   -8.565  -6.848   0.163   -0.869  10.926   0.387    0.047  -1155.31  1120.37   749.46   1562.52   311.18   783.17  0
1999-03-22T00:23:22.5   81.016233   -8.518  -6.706   0.383   -0.782  10.802   0.605    0.039  -1157.77  1122.91   741.96   1566.12   311.98   775.74  0
1999-03-22T00:23:27.5   81.016291   -8.511  -7.223   0.659   -1.219  11.081   0.880    0.078  -1160.20  1125.41   734.44   1569.69   312.77   768.30  0
1999-03-22T00:23:32.5   81.016348   -8.722  -6.477  -1.073   -0.453  10.875  -0.844    0.106  -1162.61  1127.90   726.90   1573.22   313.55   760.84  0
1999-03-22T00:23:37.5   81.016406   -8.636  -6.218  -1.272   -0.284  10.662  -1.045    0.062  -1165.00  1130.36   719.35   1576.72   314.33   753.36  0
1999-03-22T00:23:42.5   81.016464   -8.582  -6.363  -1.036   -0.438  10.694  -0.810    0.047  -1167.36  1132.80   711.79   1580.19   315.10   745.86  0
1999-03-22T00:23:47.5   81.016522   -8.584  -6.715  -0.409   -0.739  10.879  -0.185    0.079  -1169.69  1135.22   704.20   1583.62   315.86   738.36  0
1999-03-22T00:23:52.5   81.016580   -8.582  -7.018  -0.087   -0.997  11.041   0.137    0.096  -1172.00  1137.61   696.61   1587.02   316.62   730.83  0
1999-03-22T00:23:57.5   81.016638   -8.730  -7.009   0.244   -0.912  11.151   0.472    0.158  -1174.29  1139.97   688.99   1590.39   317.37   723.29  0
1999-03-22T00:24:02.5   81.016696   -8.819  -6.912  -0.026   -0.777  11.176   0.204    0.108  -1176.55  1142.31   681.37   1593.71   318.11   715.73  0
1999-03-22T00:24:07.5   81.016753   -9.133  -6.521  -0.171   -0.275  11.220   0.069    0.195  -1178.77  1144.62   673.72   1597.00   318.85   708.16  0
1999-03-22T00:24:12.5   81.016811   -8.981  -6.815  -0.635   -0.596  11.269  -0.400    0.099  -1180.98  1146.91   666.06   1600.26   319.57   700.56  0
1999-03-22T00:24:17.5   81.016869   -8.865  -7.054  -0.733   -0.858  11.309  -0.501    0.132  -1183.15  1149.17   658.39   1603.47   320.29   692.96  0
1999-03-22T00:24:22.5   81.016927   -8.821  -6.983  -0.976   -0.819  11.239  -0.746    0.106  -1185.30  1151.40   650.70   1606.66   321.01   685.34  0
1999-03-22T00:24:27.5   81.016985   -9.154  -6.724  -0.985   -0.418  11.369  -0.744    0.101  -1187.43  1153.61   643.00   1609.81   321.71   677.70  0
1999-03-22T00:24:32.5   81.017043   -8.594  -7.269  -1.237   -1.180  11.216  -1.013    0.110  -1189.53  1155.80   635.28   1612.92   322.41   670.05  0
1999-03-22T00:24:37.5   81.017101   -8.793  -7.033  -1.310   -0.871  11.250  -1.080    0.115  -1191.60  1157.96   627.55   1616.00   323.11   662.38  0
1999-03-22T00:24:42.5   81.017159   -8.874  -6.870  -1.181   -0.693  11.223  -0.948    0.096  -1193.65  1160.10   619.81   1619.05   323.79   654.71  0
1999-03-22T00:24:47.5   81.017216   -8.533  -7.166  -1.192   -1.130  11.107  -0.969    0.098  -1195.68  1162.21   612.05   1622.06   324.47   647.01  0
1999-03-22T00:24:52.5   81.017274   -8.726  -6.669  -1.514   -0.604  10.995  -1.285    0.073  -1197.68  1164.30   604.28   1625.04   325.15   639.31  0
1999-03-22T00:24:57.5   81.017332   -9.327  -6.372  -1.376   -0.024  11.324  -1.130    0.120  -1199.65  1166.36   596.50   1627.98   325.81   631.59  0
1999-03-22T00:25:02.5   81.017390   -8.986  -6.359  -1.782   -0.198  11.043  -1.546    0.114  -1201.59  1168.40   588.70   1630.88   326.47   623.85  0
1999-03-22T00:25:07.5   81.017448   -8.789  -6.700  -1.446   -0.596  11.063  -1.215    0.185  -1203.51  1170.41   580.89   1633.75   327.12   616.10  0
1999-03-22T00:25:12.5   81.017506   -8.831  -6.483  -1.635   -0.389  10.980  -1.402    0.125  -1205.40  1172.39   573.07   1636.58   327.76   608.34  0
1999-03-22T00:25:17.5   81.017564   -9.078  -6.433  -1.433   -0.213  11.152  -1.194    0.140  -1207.26  1174.34   565.24   1639.37   328.40   600.56  0
1999-03-22T00:25:22.5   81.017622   -8.602  -6.507  -2.265   -0.528  10.818  -2.039    0.047  -1209.09  1176.27   557.39   1642.13   329.03   592.77  0
1999-03-22T00:25:27.5   81.017679   -8.377  -6.887  -2.297   -0.968  10.846  -2.077    0.097  -1210.90  1178.18   549.53   1644.85   329.65   584.96  0
1999-03-22T00:25:32.5   81.017737   -8.571  -6.540  -2.436   -0.570  10.814  -2.211    0.126  -1212.69  1180.06   541.65   1647.54   330.26   577.15  0
1999-03-22T00:25:37.5   81.017795   -8.941  -6.353  -1.950   -0.216  11.006  -1.714    0.158  -1214.45  1181.92   533.77   1650.19   330.87   569.32  0
1999-03-22T00:25:42.5   81.017853   -8.814  -6.262  -2.203   -0.208  10.855  -1.970    0.087  -1216.18  1183.75   525.88   1652.81   331.47   561.48  0
1999-03-22T00:25:47.5   81.017911   -9.675  -6.501  -1.692    0.068  11.690  -1.437    0.258  -1217.89  1185.55   517.97   1655.39   332.06   553.63  0
1999-03-22T00:25:52.5   81.017969   -9.086  -6.280  -2.662   -0.062  11.100  -2.422    0.308  -1219.57  1187.33   510.05   1657.93   332.65   545.77  0
1999-03-22T00:25:57.5   81.018027   -9.005  -5.862  -3.235    0.247  10.811  -2.996    0.180  -1221.22  1189.09   502.13   1660.44   333.23   537.89  0
1999-03-22T00:26:02.5   81.018084   -9.190  -5.785  -2.796    0.408  10.911  -2.552    0.204  -1222.85  1190.81   494.19   1662.92   333.80   530.00  0
1999-03-22T00:26:07.5   81.018142   -8.958  -5.871  -2.533    0.202  10.762  -2.296    0.167  -1224.44  1192.51   486.24   1665.35   334.36   522.10  0
1999-03-22T00:26:12.5   81.018200   -9.301  -5.861  -2.718    0.405  11.044  -2.471    0.220  -1226.01  1194.19   478.27   1667.74   334.92   514.19  0
1999-03-22T00:26:17.5   81.018258   -9.284  -6.147  -1.957    0.145  11.174  -1.711    0.126  -1227.55  1195.83   470.30   1670.10   335.46   506.26  0
1999-03-22T00:26:22.5   81.018316   -9.638  -5.764  -2.646    0.672  11.267  -2.390    0.850  -1229.07  1197.45   462.32   1672.42   336.01   498.33  0
1999-03-22T00:26:27.5   81.018374   -9.511  -5.921  -2.105    0.463  11.238  -1.853    0.206  -1230.56  1199.04   454.32   1674.71   336.54   490.38  0
1999-03-22T00:26:32.5   81.018432   -9.300  -5.901  -2.014    0.359  11.050  -1.768    0.182  -1232.02  1200.61   446.32   1676.96   337.07   482.43  0
1999-03-22T00:26:37.5   81.018490   -9.289  -6.288  -1.137    0.017  11.239  -0.892    0.187  -1233.46  1202.16   438.31   1679.18   337.59   474.46  0
1999-03-22T00:26:42.5   81.018547   -8.724  -6.682  -1.332   -0.622  10.996  -1.103    0.121  -1234.87  1203.68   430.29   1681.36   338.10   466.49  0
1999-03-22T00:26:47.5   81.018605   -9.063  -6.171  -1.494   -0.007  10.994  -1.254    0.042  -1236.25  1205.17   422.26   1683.50   338.60   458.50  0
1999-03-22T00:26:52.5   81.018663   -9.193  -5.658  -2.077    0.501  10.827  -1.833    0.172  -1237.61  1206.64   414.22   1685.61   339.10   450.50  0
1999-03-22T00:26:57.5   81.018721   -9.392  -5.496  -1.942    0.744  10.898  -1.692    0.109  -1238.94  1208.08   406.17   1687.68   339.59   442.50  0
1999-03-22T00:27:02.5   81.018779   -9.349  -5.682  -1.326    0.555  10.954  -1.078    0.104  -1240.24  1209.49   398.11   1689.71   340.07   434.48  0
1999-03-22T00:27:07.5   81.018837   -9.150  -6.147  -1.530    0.062  11.054  -1.288    0.073  -1241.52  1210.87   390.04   1691.71   340.55   426.46  0
1999-03-22T00:27:12.5   81.018895   -8.986  -6.264  -1.533   -0.127  10.983  -1.296    0.086  -1242.76  1212.23   381.97   1693.66   341.02   418.42  0
1999-03-22T00:27:17.5   81.018953   -9.020  -6.638  -1.277   -0.421  11.216  -1.040    0.111  -1243.98  1213.56   373.88   1695.58   341.48   410.38  0
1999-03-22T00:27:22.5   81.019010   -9.183  -6.152  -2.005    0.084  11.095  -1.763    0.176  -1245.17  1214.86   365.79   1697.46   341.93   402.32  0
1999-03-22T00:27:27.5   81.019068   -8.994  -6.283  -1.649   -0.136  11.003  -1.412    0.132  -1246.33  1216.14   357.69   1699.30   342.37   394.26  0
1999-03-22T00:27:32.5   81.019126   -9.024  -6.218  -1.517   -0.068  10.989  -1.279    0.084  -1247.47  1217.39   349.58   1701.11   342.81   386.19  0
1999-03-22T00:27:37.5   81.019184   -9.070  -6.253  -1.932   -0.064  11.056  -1.693    0.115  -1248.58  1218.62   341.47   1702.88   343.24   378.11  0
1999-03-22T00:27:42.5   81.019242   -9.075  -6.149  -1.543    0.018  10.993  -1.303    0.098  -1249.67  1219.82   333.34   1704.62   343.66   370.02  0
1999-03-22T00:27:47.5   81.019300   -9.059  -6.588  -0.345   -0.376  11.200  -0.107    0.080  -1250.72  1221.00   325.21   1706.32   344.08   361.93  0
1999-03-22T00:27:52.5   81.019358   -9.112  -6.232  -1.059   -0.039  11.060  -0.819    0.110  -1251.76  1222.15   317.08   1707.98   344.49   353.83  0
1999-03-22T00:27:57.5   81.019416   -9.025  -6.292  -1.109   -0.136  11.022  -0.872    0.169  -1252.76  1223.27   308.93   1709.61   344.89   345.72  0
1999-03-22T00:28:02.5   81.019473   -9.068  -6.446  -0.535   -0.250  11.132  -0.297    0.217  -1253.73  1224.36   300.78   1711.19   345.28   337.60  0
1999-03-22T00:28:07.5   81.019531   -9.205  -6.446  -1.160   -0.163  11.258  -0.917    0.173  -1254.68  1225.43   292.62   1712.74   345.67   329.47  0
1999-03-22T00:28:12.5   81.019589   -8.988  -6.413  -1.524   -0.251  11.068  -1.288    0.124  -1255.60  1226.46   284.46   1714.25   346.04   321.34  0
1999-03-22T00:28:17.5   81.019647   -9.103  -6.426  -1.910   -0.190  11.180  -1.671    0.107  -1256.49  1227.47   276.29   1715.72   346.41   313.20  0
1999-03-22T00:28:22.5   81.019705   -9.002  -6.363  -2.296   -0.189  11.069  -2.058    0.081  -1257.35  1228.46   268.11   1717.15   346.78   305.05  0
1999-03-22T00:28:27.5   81.019763   -9.152  -6.095  -2.057    0.112  11.038  -1.815    0.091  -1258.18  1229.42   259.93   1718.55   347.13   296.90  0
1999-03-22T00:28:32.5   81.019821   -9.073  -6.084  -2.355    0.083  10.973  -2.115    0.117  -1258.99  1230.35   251.74   1719.91   347.48   288.74  0
1999-03-22T00:28:37.5   81.019878   -9.141  -6.460  -2.128   -0.195  11.235  -1.887    0.143  -1259.77  1231.26   243.55   1721.23   347.82   280.57  0
1999-03-22T00:28:42.5   81.019936   -9.144  -6.800  -1.874   -0.479  11.422  -1.634    0.087  -1260.53  1232.14   235.35   1722.52   348.15   272.40  0
1999-03-22T00:28:47.5   81.019994   -9.160  -6.751  -1.908   -0.429  11.408  -1.667    0.139  -1261.26  1232.99   227.15   1723.77   348.47   264.22  0
1999-03-22T00:28:52.5   81.020052   -9.251  -6.448  -2.252   -0.122  11.322  -2.008    0.072  -1261.96  1233.82   218.94   1724.99   348.79   256.04  0
1999-03-22T00:28:57.5   81.020110   -9.260  -6.613  -1.980   -0.258  11.416  -1.736    0.129  -1262.64  1234.62   210.73   1726.16   349.10   247.85  0
1999-03-22T00:29:02.5   81.020168   -9.394  -6.121  -2.149    0.227  11.255  -1.900    0.298  -1263.28  1235.39   202.51   1727.30   349.40   239.65  0
1999-03-22T00:29:07.5   81.020226   -9.467  -5.989  -2.161    0.378  11.241  -1.910    0.503  -1263.90  1236.14   194.29   1728.40   349.70   231.45  0
1999-03-22T00:29:12.5   81.020284  -11.375  -6.154  -0.183    1.276  12.871   0.119    0.736  -1264.48  1236.85   186.06   1729.45   349.98   223.25  0
