1998-03-10T00:41:07.5   69.028559   -3.756  -1.085  -3.297   -3.565   1.658  -3.271    0.285    192.12   390.42  1784.22    389.40   129.57  1790.07  0
1998-03-10T00:41:12.5   69.028617   -3.082  -1.710  -3.073   -3.448   0.741  -3.070    0.335    195.71   397.49  1782.24    396.69   132.75  1788.21  0
1998-03-10T00:41:17.5   69.028675   -3.054  -0.372  -2.885   -2.571   1.745  -2.852    0.589    199.31   404.55  1780.22    403.98   135.93  1786.31  0
1998-03-10T00:41:22.5   69.028733   -3.684  -1.532  -2.738   -3.798   1.253  -2.723    0.411    202.90   411.60  1778.17    411.26   139.11  1784.38  0
1998-03-10T00:41:27.5   69.028791   -3.569  -0.538  -2.863   -3.074   1.947  -2.827    0.317    206.48   418.64  1776.09    418.53   142.28  1782.41  0
1998-03-10T00:41:32.5   69.028848   -3.880   0.154  -2.779   -2.870   2.675  -2.723    0.509    210.07   425.67  1773.97    425.79   145.46  1780.40  0
1998-03-10T00:41:37.5   69.028906   -2.794  -1.296  -2.878   -2.963   0.868  -2.869    0.413    213.64   432.70  1771.82    433.04   148.62  1778.37  0
1998-03-10T00:41:42.5   69.028964   -3.813   0.260  -2.898   -2.750   2.716  -2.840    0.368    217.22   439.72  1769.63    440.28   151.79  1776.30  0
1998-03-10T00:41:47.5   69.029022   -3.517  -0.473  -2.704   -2.993   1.959  -2.666    0.297    220.79   446.72  1767.41    447.52   154.95  1774.19  0
1998-03-10T00:41:52.5   69.029080   -3.814  -0.134  -3.266   -3.001   2.424  -3.217    0.253    224.35   453.72  1765.16    454.75   158.11  1772.06  0
1998-03-10T00:41:57.5   69.029138   -3.594  -0.852  -2.597   -3.295   1.715  -2.567    0.299    227.92   460.71  1762.87    461.97   161.27  1769.88  0
1998-03-10T00:42:02.5   69.029196   -3.993  -0.189  -2.991   -3.176   2.489  -2.941    0.205    231.47   467.70  1760.54    469.18   164.42  1767.67  0
1998-03-10T00:42:07.5   69.029253   -3.573  -0.043  -3.172   -2.759   2.337  -3.124    0.396    235.03   474.67  1758.18    476.38   167.57  1765.42  0
1998-03-10T00:42:12.5   69.029311   -4.001   0.433  -3.276   -2.782   2.979  -3.211    0.387    238.57   481.63  1755.77    483.56   170.72  1763.14  0
1998-03-10T00:42:17.5   69.029369   -3.610   0.317  -3.369   -2.555   2.643  -3.312    0.383    242.12   488.58  1753.34    490.74   173.86  1760.82  0
1998-03-10T00:42:22.5   69.029427   -3.593   0.177  -3.296   -2.632   2.522  -3.242    0.327    245.66   495.52  1750.87    497.91   177.00  1758.46  0
1998-03-10T00:42:27.5   69.029485   -3.686  -0.064  -3.216   -2.859   2.395  -3.167    0.219    249.19   502.45  1748.37    505.07   180.13  1756.07  0
1998-03-10T00:42:32.5   69.029543   -3.703  -0.140  -3.048   -2.921   2.343  -3.000    0.208    252.72   509.37  1745.83    512.23   183.26  1753.65  0
1998-03-10T00:42:37.5   69.029601   -3.328  -0.244  -3.431   -2.698   2.033  -3.391    0.304    256.25   516.29  1743.26    519.37   186.39  1751.19  0
1998-03-10T00:42:42.5   69.029659   -3.611  -0.070  -3.093   -2.806   2.339  -3.045    0.245    259.77   523.19  1740.66    526.50   189.52  1748.71  0
1998-03-10T00:42:47.5   69.029716   -4.391  -0.403  -2.360   -3.622   2.562  -2.309    0.264    263.28   530.08  1738.02    533.62   192.64  1746.18  0
1998-03-10T00:42:52.5   69.029774   -4.337   0.196  -2.756   -3.195   2.998  -2.692    0.276    266.79   536.96  1735.35    540.73   195.76  1743.63  0
1998-03-10T00:42:57.5   69.029832   -3.974   1.037  -3.263   -2.376   3.425  -3.184    0.267    270.30   543.83  1732.64    547.83   198.87  1741.03  0
1998-03-10T00:43:02.5   69.029890   -3.601  -0.292  -3.326   -2.939   2.168  -3.283    0.229    273.80   550.69  1729.90    554.92   201.98  1738.41  0
1998-03-10T00:43:07.5   69.029948   -4.115  -0.181  -2.845   -3.266   2.569  -2.793    0.337    277.29   557.54  1727.12    561.99   205.09  1735.74  0
1998-03-10T00:43:12.5   69.030006   -3.622   0.450  -3.333   -2.480   2.751  -3.272    0.347    280.78   564.38  1724.31    569.06   208.19  1733.04  0
1998-03-10T00:43:17.5   69.030064   -3.900   0.210  -3.155   -2.848   2.740  -3.096    0.464    284.26   571.20  1721.46    576.11   211.28  1730.30  0
1998-03-10T00:43:22.5   69.030122   -3.717   0.926  -3.286   -2.249   3.176  -3.213    0.291    287.74   578.02  1718.58    583.15   214.38  1727.54  0
1998-03-10T00:43:27.5   69.030179   -2.847  -0.187  -3.282   -2.293   1.765  -3.247    0.486    291.22   584.82  1715.66    590.19   217.46  1724.73  0
1998-03-10T00:43:32.5   69.030237   -4.228   0.570  -2.971   -2.871   3.221  -2.899    0.420    294.68   591.61  1712.71    597.21   220.55  1721.90  0
1998-03-10T00:43:37.5   69.030295   -3.730   0.392  -3.307   -2.601   2.775  -3.247    0.240    298.14   598.39  1709.73    604.21   223.63  1719.03  0
1998-03-10T00:43:42.5   69.030353   -4.317   0.335  -2.469   -3.092   3.084  -2.402    0.276    301.60   605.16  1706.72    611.21   226.70  1716.13  0
1998-03-10T00:43:47.5   69.030411   -3.883   0.373  -2.979   -2.732   2.849  -2.917    0.233    305.05   611.92  1703.67    618.20   229.78  1713.19  0
1998-03-10T00:43:52.5   69.030469   -4.389   0.262  -2.464   -3.194   3.073  -2.398    0.274    308.50   618.66  1700.59    625.17   232.84  1710.22  0
1998-03-10T00:43:57.5   69.030527   -3.644   0.968  -3.038   -2.167   3.155  -2.965    0.392    311.94   625.39  1697.48    632.13   235.91  1707.22  0
1998-03-10T00:44:02.5   69.030584   -3.006  -0.354  -3.300   -2.522   1.738  -3.266    0.389    315.37   632.11  1694.33    639.08   238.96  1704.19  0
1998-03-10T00:44:07.5   69.030642   -4.154   0.319  -2.709   -2.976   2.975  -2.644    0.430    318.79   638.82  1691.14    646.01   242.01  1701.11  0
1998-03-10T00:44:12.5   69.030700   -2.968  -0.613  -3.388   -2.657   1.517  -3.361    0.410    322.21   645.51  1687.92    652.93   245.06  1698.00  0
1998-03-10T00:44:17.5   69.030758   -3.133   0.707  -3.219   -1.941   2.632  -3.159    0.496    325.63   652.19  1684.67    659.84   248.10  1694.86  0
1998-03-10T00:44:22.5   69.030816   -2.498  -0.283  -3.696   -2.084   1.478  -3.667    0.401    329.04   658.85  1681.38    666.73   251.14  1691.68  0
1998-03-10T00:44:27.5   69.030874   -3.927  -0.432  -2.759   -3.282   2.253  -2.715    0.449    332.44   665.51  1678.06    673.62   254.17  1688.47  0
1998-03-10T00:44:32.5   69.030932   -3.146   0.204  -3.244   -2.273   2.255  -3.196    0.388    335.83   672.15  1674.71    680.48   257.20  1685.23  0
1998-03-10T00:44:37.5   69.030990   -3.398  -0.116  -3.281   -2.672   2.171  -3.237    0.320    339.22   678.77  1671.33    687.34   260.22  1681.96  0
1998-03-10T00:44:42.5   69.031047   -2.500  -0.814  -3.564   -2.426   1.068  -3.548    0.276    342.60   685.39  1667.91    694.18   263.24  1678.65  0
1998-03-10T00:44:47.5   69.031105   -3.335   0.145  -3.665   -2.454   2.341  -3.615    0.342    345.98   691.99  1664.47    701.01   266.25  1675.32  0
1998-03-10T00:44:52.5   69.031163   -3.377  -0.661  -3.464   -3.003   1.744  -3.433    0.361    349.35   698.58  1660.99    707.83   269.26  1671.95  0
1998-03-10T00:44:57.5   69.031221   -2.655  -0.582  -3.415   -2.397   1.341  -3.392    0.433    352.71   705.15  1657.47    714.63   272.26  1668.54  0
1998-03-10T00:45:02.5   69.031279   -3.681   0.074  -2.707   -2.770   2.483  -2.655    0.307    356.07   711.71  1653.92    721.42   275.26  1665.10  0
1998-03-10T00:45:07.5   69.031337   -3.212   0.170  -2.967   -2.347   2.263  -2.919    0.354    359.42   718.25  1650.34    728.19   278.25  1661.63  0
1998-03-10T00:45:12.5   69.031395   -3.131   0.133  -3.048   -2.307   2.185  -3.002    0.462    362.76   724.78  1646.72    734.94   281.23  1658.12  0
1998-03-10T00:45:17.5   69.031453   -3.553   0.714  -3.194   -2.260   2.905  -3.128    0.444    366.09   731.29  1643.08    741.69   284.21  1654.58  0
1998-03-10T00:45:22.5   69.031510   -2.725  -0.418  -3.765   -2.345   1.521  -3.736    0.586    369.42   737.79  1639.39    748.41   287.19  1651.01  0
1998-03-10T00:45:27.5   69.031568   -3.159  -0.394  -3.410   -2.665   1.808  -3.375    0.479    372.74   744.28  1635.68    755.13   290.15  1647.40  0
1998-03-10T00:45:32.5   69.031626   -2.734  -0.624  -3.783   -2.484   1.369  -3.759    0.568    376.05   750.75  1631.93    761.82   293.12  1643.76  0
1998-03-10T00:45:37.5   69.031684   -4.557  -0.116  -2.783   -3.565   2.899  -2.724    0.304    379.36   757.21  1628.16    768.51   296.07  1640.09  0
1998-03-10T00:45:42.5   69.031742   -3.346  -1.189  -3.350   -3.317   1.315  -3.331    0.476    382.65   763.65  1624.35    775.18   299.02  1636.39  0
1998-03-10T00:45:47.5   69.031800   -3.939  -0.827  -2.954   -3.543   1.962  -2.919    0.498    385.95   770.08  1620.51    781.83   301.97  1632.66  0
1998-03-10T00:45:52.5   69.031858   -3.934  -0.919  -2.713   -3.600   1.881  -2.681    0.341    389.23   776.49  1616.64    788.47   304.91  1628.90  0
1998-03-10T00:45:57.5   69.031916   -3.662  -1.504  -2.856   -3.764   1.262  -2.841    0.507    392.51   782.88  1612.74    795.09   307.84  1625.10  0
1998-03-10T00:46:02.5   69.031973   -3.997  -1.124  -1.861   -3.783   1.741  -1.832    0.598    395.78   789.26  1608.80    801.70   310.77  1621.27  0
1998-03-10T00:46:07.5   69.032031   -3.965  -1.699  -1.077   -4.129   1.258  -1.063    0.439    399.04   795.63  1604.83    808.29   313.69  1617.41  0
1998-03-10T00:46:12.5   69.032089   -3.701  -1.325  -1.541   -3.686   1.389  -1.522    0.479    402.29   801.97  1600.83    814.86   316.60  1613.51  0
1998-03-10T00:46:17.5   69.032147   -3.910  -2.164  -1.539   -4.382   0.878  -1.536    0.435    405.53   808.30  1596.79    821.42   319.51  1609.58  0
1998-03-10T00:46:22.5   69.032205   -4.133  -1.504  -1.869   -4.131   1.536  -1.847    0.376    408.77   814.62  1592.73    827.96   322.41  1605.62  0
1998-03-10T00:46:27.5   69.032263   -3.888  -1.686  -1.884   -4.059   1.240  -1.870    0.499    412.00   820.92  1588.63    834.48   325.30  1601.62  0
1998-03-10T00:46:32.5   69.032321   -4.083  -1.437  -2.015   -4.049   1.559  -1.993    0.577    415.22   827.20  1584.50    840.99   328.19  1597.60  0
1998-03-10T00:46:37.5   69.032378   -3.936  -1.455  -1.392   -3.950   1.435  -1.373    0.417    418.43   833.47  1580.34    847.48   331.07  1593.55  0
1998-03-10T00:46:42.5   69.032436   -4.342  -0.567  -2.163   -3.691   2.398  -2.117    0.595    421.64   839.72  1576.15    853.96   333.95  1589.46  0
1998-03-10T00:46:47.5   69.032494   -4.413  -1.712  -2.050   -4.478   1.560  -2.029    0.401    424.84   845.95  1571.93    860.42   336.82  1585.35  0
1998-03-10T00:46:52.5   69.032552   -4.751  -1.636  -1.469   -4.692   1.819  -1.443    0.622    428.03   852.17  1567.68    866.86   339.68  1581.20  0
1998-03-10T00:46:57.5   69.032610   -4.486  -1.122  -1.881   -4.158   2.055  -1.846    0.426    431.21   858.37  1563.40    873.29   342.54  1577.02  0
1998-03-10T00:47:02.5   69.032668   -4.852  -1.062  -1.713   -4.402   2.331  -1.672    0.425    434.38   864.55  1559.09    879.70   345.38  1572.81  0
1998-03-10T00:47:07.5   69.032726   -4.878  -1.057  -1.429   -4.420   2.344  -1.387    0.462    437.55   870.72  1554.74    886.08   348.23  1568.57  0
1998-03-10T00:47:12.5   69.032784   -5.135  -0.909  -1.878   -4.521   2.634  -1.829    0.563    440.70   876.86  1550.36    892.45   351.06  1564.29  0
1998-03-10T00:47:17.5   69.032841   -4.336   0.203  -2.194   -3.194   2.986  -2.130    0.460    443.85   882.99  1545.95    898.81   353.89  1559.98  0
1998-03-10T00:47:22.5   69.032899   -5.011  -1.875  -1.170   -5.046   1.794  -1.146    0.625    446.98   889.10  1541.51    905.14   356.71  1555.65  0
1998-03-10T00:47:27.5   69.032957   -3.810  -1.471  -1.150   -3.864   1.335  -1.132    0.651    450.11   895.20  1537.04    911.46   359.52  1551.28  0
1998-03-10T00:47:32.5   69.033015   -4.127  -0.750  -1.434   -3.646   2.100  -1.395    0.661    453.23   901.27  1532.54    917.76   362.33  1546.88  0
1998-03-10T00:47:37.5   69.033073   -4.520  -2.191  -1.156   -4.871   1.236  -1.146    0.439    456.35   907.33  1528.01    924.04   365.13  1542.45  0
1998-03-10T00:47:42.5   69.033131   -4.305  -1.328  -1.402   -4.153   1.769  -1.375    0.944    459.45   913.38  1523.45    930.31   367.92  1537.99  0
1998-03-10T00:47:47.5   69.033189   -4.418  -0.675  -1.437   -3.822   2.344  -1.393    0.547    462.54   919.40  1518.87    936.55   370.70  1533.51  0
1998-03-10T00:47:52.5   69.033247   -4.514  -2.075  -0.562   -4.794   1.305  -0.550    0.467    465.63   925.41  1514.25    942.78   373.48  1528.99  0
1998-03-10T00:47:57.5   69.033304   -4.022  -1.597  -0.833   -4.109   1.365  -0.816    0.536    468.71   931.39  1509.60    948.99   376.25  1524.44  0
1998-03-10T00:48:02.5   69.033362   -4.276  -1.761  -1.116   -4.409   1.410  -1.099    0.685    471.77   937.36  1504.92    955.18   379.01  1519.86  0
1998-03-10T00:48:07.5   69.033420   -3.945  -2.053  -0.593   -4.343   0.959  -0.588    0.574    474.83   943.31  1500.21    961.35   381.77  1515.25  0
1998-03-10T00:48:12.5   69.033478   -3.800  -1.190  -1.642   -3.676   1.558  -1.618    0.680    477.88   949.24  1495.47    967.50   384.51  1510.61  0
1998-03-10T00:48:17.5   69.033536   -4.365  -2.257  -0.784   -4.795   1.076  -0.778    0.816    480.92   955.15  1490.70    973.63   387.25  1505.93  0
1998-03-10T00:48:22.5   69.033594   -3.391  -0.809  -2.545   -3.113   1.613  -2.518    0.436    483.95   961.04  1485.89    979.74   389.98  1501.23  0
1998-03-10T00:48:27.5   69.033652   -3.391  -2.486  -1.142   -4.191   0.287  -1.154    0.681    486.97   966.91  1481.06    985.84   392.71  1496.50  0
1998-03-10T00:48:32.5   69.033709   -3.246  -1.267  -1.755   -3.298   1.147  -1.740    0.586    489.98   972.76  1476.20    991.91   395.42  1491.74  0
1998-03-10T00:48:37.5   69.033767   -4.417  -1.047  -1.508   -4.059   2.058  -1.472    0.466    492.98   978.60  1471.32    997.96   398.13  1486.95  0
1998-03-10T00:48:42.5   69.033825   -3.513  -1.378  -1.984   -3.573   1.239  -1.968    0.768    495.97   984.41  1466.40   1004.00   400.83  1482.13  0
1998-03-10T00:48:47.5   69.033883   -3.422  -1.559  -1.769   -3.620   1.035  -1.759    0.696    498.95   990.21  1461.46   1010.02   403.53  1477.28  0
1998-03-10T00:48:52.5   69.033941   -3.629  -1.794  -1.553   -3.930   0.981  -1.545    0.561    501.93   995.99  1456.49   1016.01   406.21  1472.41  0
1998-03-10T00:48:57.5   69.033999   -3.682  -0.509  -1.606   -3.150   2.005  -1.567    0.744    504.89  1001.75  1451.49   1021.99   408.89  1467.50  0
1998-03-10T00:49:02.5   69.034057   -3.017  -0.644  -2.025   -2.723   1.487  -1.998    0.615    507.84  1007.48  1446.45   1027.94   411.56  1462.57  0
1998-03-10T00:49:07.5   69.034115   -3.979   0.147  -1.678   -2.959   2.700  -1.621    0.628    510.78  1013.20  1441.39   1033.88   414.22  1457.60  0
1998-03-10T00:49:12.5   69.034172   -2.879  -2.565  -2.385   -3.843  -0.069  -2.405    0.713    513.72  1018.89  1436.30   1039.79   416.87  1452.60  0
1998-03-10T00:49:17.5   69.034230   -3.379  -1.778  -2.135   -3.725   0.849  -2.130    0.913    516.64  1024.56  1431.18   1045.68   419.51  1447.58  0
1998-03-10T00:49:22.5   69.034288   -3.424  -1.292  -2.530   -3.448   1.262  -2.513    0.632    519.55  1030.22  1426.03   1051.55   422.14  1442.52  0
1998-03-10T00:49:27.5   69.034346   -3.355  -2.472  -2.186   -4.150   0.302  -2.197    0.685    522.45  1035.85  1420.85   1057.40   424.77  1437.44  0
1998-03-10T00:49:32.5   69.034404   -4.024  -0.056  -1.808   -3.122   2.577  -1.754    0.639    525.34  1041.46  1415.65   1063.23   427.39  1432.33  0
1998-03-10T00:49:37.5   69.034462   -3.447  -2.405  -1.900   -4.180   0.404  -1.909    0.622    528.23  1047.06  1410.42   1069.04   430.00  1427.19  0
1998-03-10T00:49:42.5   69.034520   -3.398  -0.828  -2.244   -3.132   1.594  -2.217    0.783    531.10  1052.63  1405.16   1074.83   432.60  1422.03  0
1998-03-10T00:49:47.5   69.034578   -2.618  -0.949  -2.916   -2.607   1.021  -2.902    0.703    533.96  1058.18  1399.87   1080.60   435.19  1416.84  0
1998-03-10T00:49:52.5   69.034635   -3.028  -2.382  -2.213   -3.841   0.162  -2.227    0.577    536.81  1063.71  1394.56   1086.34   437.78  1411.62  0
1998-03-10T00:49:57.5   69.034693   -3.814  -2.728  -1.743   -4.669   0.386  -1.754    0.626    539.65  1069.22  1389.22   1092.07   440.35  1406.37  0
1998-03-10T00:50:02.5   69.034751   -3.044  -2.365  -2.172   -3.843   0.184  -2.186    0.573    542.48  1074.71  1383.85   1097.77   442.92  1401.09  0
1998-03-10T00:50:07.5   69.034809   -3.121  -0.240  -2.720   -2.541   1.882  -2.683    0.612    545.30  1080.18  1378.45   1103.45   445.48  1395.78  0
1998-03-10T00:50:12.5   69.034867   -3.702  -0.032  -2.544   -2.856   2.408  -2.494    0.665    548.11  1085.62  1373.02   1109.10   448.03  1390.45  0
1998-03-10T00:50:17.5   69.034925   -2.824  -1.112  -2.597   -2.871   1.019  -2.584    0.420    550.90  1091.04  1367.57   1114.74   450.57  1385.08  0
1998-03-10T00:50:22.5   69.034983   -3.740   0.016  -2.424   -2.856   2.466  -2.372    0.681    553.69  1096.44  1362.09   1120.35   453.10  1379.69  0
1998-03-10T00:50:27.5   69.035041   -3.706  -0.358  -2.203   -3.070   2.151  -2.161    0.463    556.47  1101.82  1356.58   1125.94   455.62  1374.27  0
1998-03-10T00:50:32.5   69.035098   -3.291  -0.246  -2.651   -2.677   1.983  -2.611    0.530    559.23  1107.17  1351.04   1131.51   458.13  1368.83  0
1998-03-10T00:50:37.5   69.035156   -3.369  -0.004  -2.938   -2.581   2.227  -2.892    0.409    561.99  1112.51  1345.48   1137.06   460.63  1363.36  0
1998-03-10T00:50:42.5   69.035214   -3.880  -0.000  -2.418   -2.974   2.543  -2.365    0.540    564.73  1117.82  1339.90   1142.58   463.13  1357.86  0
1998-03-10T00:50:47.5   69.035272   -3.936   0.124  -2.109   -2.939   2.666  -2.052    0.555    567.46  1123.12  1334.29   1148.09   465.61  1352.34  0
1998-03-10T00:50:52.5   69.035330   -3.915   0.134  -2.535   -2.915   2.672  -2.478    0.592    570.18  1128.39  1328.65   1153.57   468.09  1346.79  0
1998-03-10T00:50:57.5   69.035388   -3.086   0.341  -3.003   -2.142   2.313  -2.953    0.478    572.89  1133.63  1322.98   1159.02   470.56  1341.21  0
1998-03-10T00:51:02.5   69.035446   -4.183  -0.441  -1.599   -3.492   2.375  -1.553    0.445    575.59  1138.86  1317.29   1164.46   473.02  1335.61  0
1998-03-10T00:51:07.5   69.035503   -3.982  -0.309  -2.198   -3.251   2.365  -2.151    0.464    578.28  1144.06  1311.57   1169.87   475.46  1329.98  0
1998-03-10T00:51:12.5   69.035561   -4.250  -0.319  -1.415   -3.467   2.508  -1.364    0.389    580.95  1149.23  1305.82   1175.25   477.90  1324.31  0
1998-03-10T00:51:17.5   69.035619   -3.589  -0.906  -1.926   -3.330   1.647  -1.899    0.346    583.62  1154.39  1300.05   1180.61   480.33  1318.63  0
1998-03-10T00:51:22.5   69.035677   -3.338  -0.181  -2.052   -2.674   2.047  -2.010    0.277    586.27  1159.52  1294.25   1185.95   482.75  1312.91  0
1998-03-10T00:51:27.5   69.035735   -3.158  -0.065  -2.251   -2.461   2.027  -2.209    0.382    588.91  1164.62  1288.42   1191.26   485.16  1307.18  0
1998-03-10T00:51:32.5   69.035793   -3.194  -0.388  -2.583   -2.693   1.811  -2.548    0.339    591.54  1169.71  1282.57   1196.56   487.56  1301.41  0
1998-03-10T00:51:37.5   69.035851   -3.704   0.066  -2.074   -2.798   2.471  -2.022    0.396    594.16  1174.77  1276.70   1201.82   489.95  1295.62  0
1998-03-10T00:51:42.5   69.035909   -3.897   0.293  -2.430   -2.800   2.779  -2.370    0.479    596.77  1179.81  1270.80   1207.07   492.33  1289.81  0
