1998-05-05T16:27:07.5  125.685503    9.779   7.181  -6.461   10.375  -6.483  -6.267    0.209    977.85   720.83 -1374.90   1058.46  -639.88 -1355.13  0
1998-05-05T16:27:12.5  125.685561    9.520   7.083  -6.393   10.189  -6.276  -6.202    0.193    973.01   717.07 -1380.32   1053.36  -636.63 -1360.64  0
1998-05-05T16:27:17.5  125.685619    9.658   6.894  -6.476   10.065  -6.472  -6.289    0.192    968.14   713.30 -1385.70   1048.23  -633.38 -1366.12  0
1998-05-05T16:27:22.5  125.685677    9.387   6.773  -6.294    9.850  -6.265  -6.111    0.201    963.25   709.51 -1391.06   1043.09  -630.11 -1371.58  0
1998-05-05T16:27:27.5  125.685735    9.255   6.746  -6.365    9.779  -6.151  -6.183    0.199    958.35   705.71 -1396.39   1037.92  -626.83 -1377.01  0
1998-05-05T16:27:32.5  125.685793    9.386   6.492  -5.926    9.578  -6.368  -5.751    0.169    953.42   701.89 -1401.70   1032.74  -623.54 -1382.41  0
1998-05-05T16:27:37.5  125.685851    9.527   6.408  -5.430    9.538  -6.535  -5.257    0.261    948.48   698.07 -1406.97   1027.53  -620.24 -1387.79  0
1998-05-05T16:27:42.5  125.685909    9.772   6.071  -5.516    9.314  -6.884  -5.353    0.254    943.52   694.23 -1412.22   1022.31  -616.92 -1393.14  0
1998-05-05T16:27:47.5  125.685966   10.628   6.313  -5.806    9.855  -7.593  -5.636    0.480    938.54   690.37 -1417.45   1017.07  -613.60 -1398.47  0
1998-05-05T16:27:52.5  125.686024   11.519   6.722  -6.490   10.574  -8.269  -6.309    0.331    933.54   686.50 -1422.64   1011.80  -610.26 -1403.76  0
1998-05-05T16:27:57.5  125.686082   10.608   7.639  -6.857   11.111  -7.087  -6.651    0.543    928.53   682.62 -1427.81   1006.51  -606.91 -1409.03  0
1998-05-05T16:28:02.5  125.686140    9.145   7.452  -6.490   10.401  -5.792  -6.288    0.171    923.49   678.73 -1432.94   1001.21  -603.54 -1414.27  0
1998-05-05T16:28:07.5  125.686198    9.120   7.247  -6.665   10.206  -5.840  -6.469    0.273    918.43   674.82 -1438.05    995.88  -600.16 -1419.47  0
1998-05-05T16:28:12.5  125.686256    8.940   6.852  -6.740    9.775  -5.814  -6.554    0.146    913.36   670.89 -1443.12    990.53  -596.77 -1424.65  0
1998-05-05T16:28:17.5  125.686314    9.080   6.705  -6.911    9.692  -5.995  -6.729    0.115    908.27   666.96 -1448.17    985.16  -593.37 -1429.80  0
1998-05-05T16:28:22.5  125.686372    9.469   6.237  -7.075    9.400  -6.524  -6.906    0.191    903.16   663.01 -1453.19    979.78  -589.96 -1434.93  0
1998-05-05T16:28:27.5  125.686429    9.201   6.062  -7.368    9.148  -6.334  -7.203    0.163    898.03   659.04 -1458.18    974.37  -586.54 -1440.02  0
1998-05-05T16:28:32.5  125.686487    9.028   6.051  -7.558    9.080  -6.175  -7.394    0.119    892.88   655.07 -1463.15    968.95  -583.10 -1445.09  0
1998-05-05T16:28:37.5  125.686545    8.563   6.112  -7.096    8.958  -5.724  -6.930    0.304    887.72   651.08 -1468.08    963.51  -579.65 -1450.13  0
1998-05-05T16:28:42.5  125.686603    8.646   6.037  -6.611    8.906  -5.833  -6.448    0.134    882.54   647.08 -1472.99    958.05  -576.20 -1455.14  0
1998-05-05T16:28:47.5  125.686661    8.925   6.042  -6.708    9.014  -6.090  -6.544    0.154    877.35   643.07 -1477.87    952.57  -572.73 -1460.13  0
1998-05-05T16:28:52.5  125.686719    9.124   5.874  -6.900    8.934  -6.334  -6.741    0.147    872.13   639.05 -1482.72    947.07  -569.25 -1465.08  0
1998-05-05T16:28:57.5  125.686777    9.014   6.174  -7.043    9.177  -6.122  -6.876    0.153    866.90   635.01 -1487.54    941.55  -565.76 -1470.01  0
1998-05-05T16:29:02.5  125.686834    9.539   6.227  -7.070    9.417  -6.592  -6.902    0.124    861.65   630.96 -1492.32    936.01  -562.25 -1474.90  0
1998-05-05T16:29:07.5  125.686892    9.749   6.406  -7.005    9.657  -6.725  -6.831    0.158    856.38   626.90 -1497.08    930.45  -558.74 -1479.76  0
1998-05-05T16:29:12.5  125.686950    9.862   6.811  -7.261   10.082  -6.682  -7.077    0.127    851.09   622.82 -1501.81    924.88  -555.21 -1484.60  0
1998-05-05T16:29:17.5  125.687008    9.471   6.885  -7.304   10.012  -6.290  -7.118    0.262    845.79   618.73 -1506.50    919.28  -551.67 -1489.40  0
1998-05-05T16:29:22.5  125.687066    8.971   6.992  -7.324    9.932  -5.784  -7.135    0.322    840.47   614.63 -1511.17    913.67  -548.12 -1494.18  0
1998-05-05T16:29:27.5  125.687124    8.943   6.710  -7.338    9.659  -5.859  -7.156    0.162    835.13   610.52 -1515.81    908.04  -544.56 -1498.92  0
1998-05-05T16:29:32.5  125.687182    8.613   6.910  -7.614    9.735  -5.477  -7.426    0.253    829.78   606.40 -1520.42    902.39  -540.99 -1503.64  0
1998-05-05T16:29:37.5  125.687240    8.670   6.485  -7.320    9.352  -5.686  -7.144    0.126    824.41   602.26 -1525.00    896.73  -537.41 -1508.33  0
1998-05-05T16:29:42.5  125.687297    8.586   6.481  -7.462    9.321  -5.608  -7.286    0.149    819.03   598.11 -1529.55    891.05  -533.82 -1512.99  0
1998-05-05T16:29:47.5  125.687355    8.779   6.504  -7.086    9.402  -5.783  -6.910    0.112    813.63   593.96 -1534.07    885.35  -530.22 -1517.62  0
1998-05-05T16:29:52.5  125.687413    8.672   6.411  -7.270    9.282  -5.714  -7.095    0.140    808.21   589.79 -1538.56    879.63  -526.61 -1522.22  0
1998-05-05T16:29:57.5  125.687471    8.713   6.356  -7.028    9.239  -5.774  -6.855    0.089    802.78   585.60 -1543.02    873.90  -522.99 -1526.79  0
1998-05-05T16:30:02.5  125.687529    8.641   6.184  -7.280    9.059  -5.767  -7.112    0.149    797.33   581.41 -1547.45    868.14  -519.36 -1531.32  0
1998-05-05T16:30:07.5  125.687587    8.671   6.323  -7.037    9.193  -5.747  -6.865    0.162    791.86   577.21 -1551.84    862.37  -515.71 -1535.83  0
1998-05-05T16:30:12.5  125.687645    8.491   6.397  -6.566    9.186  -5.557  -6.392    0.156    786.38   572.99 -1556.20    856.58  -512.06 -1540.30  0
1998-05-05T16:30:17.5  125.687703    8.288   6.450  -6.525    9.162  -5.349  -6.350    0.086    780.88   568.76 -1560.53    850.78  -508.40 -1544.74  0
1998-05-05T16:30:22.5  125.687760    8.250   6.199  -6.642    8.917  -5.403  -6.474    0.151    775.37   564.52 -1564.83    844.96  -504.72 -1549.16  0
1998-05-05T16:30:27.5  125.687818    8.601   5.946  -6.776    8.811  -5.819  -6.615    0.116    769.84   560.27 -1569.11    839.12  -501.04 -1553.54  0
1998-05-05T16:30:32.5  125.687876    8.892   5.806  -7.026    8.792  -6.139  -6.868    0.057    764.30   556.01 -1573.35    833.26  -497.34 -1557.90  0
1998-05-05T16:30:37.5  125.687934    9.042   5.828  -7.060    8.867  -6.270  -6.902    0.161    758.74   551.74 -1577.56    827.39  -493.64 -1562.22  0
1998-05-05T16:30:42.5  125.687992    9.259   6.039  -6.946    9.138  -6.397  -6.782    0.101    753.16   547.46 -1581.74    821.51  -489.93 -1566.51  0
1998-05-05T16:30:47.5  125.688050    8.957   6.542  -6.826    9.496  -5.937  -6.649    0.164    747.58   543.17 -1585.89    815.61  -486.21 -1570.78  0
1998-05-05T16:30:52.5  125.688108    8.854   6.566  -6.765    9.480  -5.832  -6.587    0.114    741.97   538.86 -1590.01    809.69  -482.47 -1575.01  0
1998-05-05T16:30:57.5  125.688166    9.031   6.959  -6.963    9.915  -5.854  -6.774    0.182    736.36   534.55 -1594.10    803.75  -478.73 -1579.21  0
1998-05-05T16:31:02.5  125.688223    9.021   7.225  -7.083   10.163  -5.747  -6.887    0.209    730.72   530.22 -1598.15    797.80  -474.98 -1583.38  0
1998-05-05T16:31:07.5  125.688281    9.072   6.955  -7.111    9.930  -5.891  -6.922    0.194    725.07   525.89 -1602.17    791.83  -471.22 -1587.51  0
1998-05-05T16:31:12.5  125.688339    9.298   7.043  -7.637   10.107  -6.066  -7.445    0.104    719.41   521.54 -1606.15    785.85  -467.45 -1591.61  0
1998-05-05T16:31:17.5  125.688397    8.981   7.154  -8.053   10.107  -5.726  -7.859    0.136    713.73   517.19 -1610.11    779.85  -463.67 -1595.68  0
1998-05-05T16:31:22.5  125.688455    8.885   7.375  -8.157   10.281  -5.556  -7.956    0.385    708.04   512.82 -1614.03    773.83  -459.88 -1599.72  0
1998-05-05T16:31:27.5  125.688513    8.071   6.929  -7.299    9.551  -4.965  -7.111    0.291    702.33   508.44 -1617.93    767.80  -456.08 -1603.73  0
1998-05-05T16:31:32.5  125.688571    8.108   6.822  -6.713    9.450  -5.043  -6.527    0.187    696.61   504.06 -1621.79    761.76  -452.27 -1607.71  0
1998-05-05T16:31:37.5  125.688628    7.972   6.886  -6.442    9.454  -4.896  -6.255    0.135    690.88   499.66 -1625.62    755.70  -448.46 -1611.65  0
1998-05-05T16:31:42.5  125.688686    8.238   7.095  -6.579    9.748  -5.067  -6.387    0.186    685.13   495.26 -1629.42    749.63  -444.63 -1615.57  0
1998-05-05T16:31:47.5  125.688744    8.456   6.932  -6.589    9.675  -5.329  -6.401    0.308    679.37   490.85 -1633.19    743.54  -440.80 -1619.46  0
1998-05-05T16:31:52.5  125.688802    8.654   7.314  -6.734   10.106  -5.376  -6.535    0.182    673.60   486.42 -1636.92    737.43  -436.96 -1623.31  0
1998-05-05T16:31:57.5  125.688860    9.009   7.269  -6.755   10.192  -5.723  -6.558    0.136    667.81   481.99 -1640.63    731.32  -433.11 -1627.13  0
1998-05-05T16:32:02.5  125.688918    8.615   7.709  -6.919   10.465  -5.195  -6.710    0.328    662.01   477.55 -1644.29    725.18  -429.25 -1630.91  0
1998-05-05T16:32:07.5  125.688976    8.452   7.685  -6.292   10.368  -5.058  -6.083    0.352    656.20   473.09 -1647.93    719.03  -425.38 -1634.66  0
1998-05-05T16:32:12.5  125.689034    8.318   7.471  -5.958   10.112  -5.013  -5.755    0.262    650.37   468.63 -1651.53    712.87  -421.50 -1638.38  0
1998-05-05T16:32:17.5  125.689091    8.469   7.217  -5.378    9.914  -5.250  -5.183    0.178    644.53   464.16 -1655.09    706.69  -417.62 -1642.06  0
1998-05-05T16:32:22.5  125.689149    8.724   7.063  -5.420    9.864  -5.544  -5.228    0.162    638.67   459.68 -1658.63    700.50  -413.72 -1645.72  0
1998-05-05T16:32:27.5  125.689207    8.135   7.399  -5.466    9.967  -4.872  -5.265    0.245    632.81   455.19 -1662.13    694.30  -409.82 -1649.34  0
1998-05-05T16:32:32.5  125.689265    8.076   7.112  -5.264    9.673  -4.923  -5.071    0.119    626.93   450.69 -1665.60    688.08  -405.91 -1652.93  0
1998-05-05T16:32:37.5  125.689323    8.075   6.826  -5.158    9.403  -5.025  -4.973    0.128    621.04   446.19 -1669.04    681.85  -401.99 -1656.49  0
1998-05-05T16:32:42.5  125.689381    8.664   6.870  -4.856    9.649  -5.562  -4.670    0.257    615.13   441.67 -1672.45    675.61  -398.07 -1660.02  0
1998-05-05T16:32:47.5  125.689439    8.497   6.819  -5.067    9.547  -5.422  -4.882    0.337    609.22   437.15 -1675.83    669.35  -394.14 -1663.51  0
1998-05-05T16:32:52.5  125.689497    8.627   6.323  -4.804    9.124  -5.725  -4.633    0.120    603.29   432.62 -1679.17    663.08  -390.19 -1666.97  0
1998-05-05T16:32:57.5  125.689554    8.682   6.426  -5.182    9.249  -5.736  -5.008    0.078    597.35   428.08 -1682.48    656.79  -386.25 -1670.40  0
1998-05-05T16:33:02.5  125.689612    8.955   6.372  -5.101    9.295  -6.010  -4.929    0.094    591.40   423.53 -1685.75    650.50  -382.29 -1673.79  0
1998-05-05T16:33:07.5  125.689670    9.181   6.281  -5.265    9.296  -6.252  -5.095    0.136    585.43   418.97 -1688.98    644.18  -378.32 -1677.15  0
1998-05-05T16:33:12.5  125.689728    9.112   6.218  -5.393    9.216  -6.208  -5.225    0.195    579.46   414.40 -1692.19    637.86  -374.35 -1680.47  0
1998-05-05T16:33:17.5  125.689786    9.337   6.082  -5.484    9.172  -6.466  -5.320    0.238    573.47   409.83 -1695.36    631.52  -370.37 -1683.76  0
1998-05-05T16:33:22.5  125.689844    9.101   6.309  -5.536    9.300  -6.164  -5.365    0.209    567.47   405.25 -1698.49    625.17  -366.38 -1687.02  0
1998-05-05T16:33:27.5  125.689902    9.099   6.180  -4.906    9.164  -6.214  -4.739    0.145    561.46   400.66 -1701.60    618.81  -362.39 -1690.25  0
1998-05-05T16:33:32.5  125.689959    9.056   5.888  -5.119    8.881  -6.277  -4.959    0.172    555.44   396.06 -1704.67    612.44  -358.39 -1693.44  0
1998-05-05T16:33:37.5  125.690017    9.585   5.764  -5.325    8.961  -6.813  -5.169    0.282    549.40   391.46 -1707.71    606.06  -354.38 -1696.60  0
1998-05-05T16:33:42.5  125.690075    9.946   5.507  -6.075    8.871  -7.235  -5.926    0.227    543.36   386.85 -1710.71    599.66  -350.37 -1699.73  0
1998-05-05T16:33:47.5  125.690133   10.404   5.195  -6.441    8.754  -7.771  -6.301    0.327    537.31   382.23 -1713.69    593.25  -346.35 -1702.83  0
1998-05-05T16:33:52.5  125.690191   10.876   5.844  -6.922    9.542  -7.973  -6.764    0.164    531.24   377.60 -1716.62    586.83  -342.32 -1705.89  0
1998-05-05T16:33:57.5  125.690249   10.733   6.087  -7.150    9.722  -7.749  -6.986    0.119    525.17   372.97 -1719.53    580.40  -338.28 -1708.91  0
1998-05-05T16:34:02.5  125.690307   11.058   5.894  -7.659    9.673  -8.116  -7.500    0.144    519.08   368.32 -1722.39    573.96  -334.24 -1711.90  0
1998-05-05T16:34:07.5  125.690365   11.300   5.793  -7.775    9.668  -8.378  -7.619    0.414    512.98   363.67 -1725.23    567.50  -330.19 -1714.86  0
1998-05-05T16:34:12.5  125.690422   11.676   6.268  -8.543   10.267  -8.549  -8.373    0.291    506.88   359.02 -1728.02    561.03  -326.13 -1717.78  0
1998-05-05T16:34:17.5  125.690480   12.065   6.668  -8.878   10.788  -8.765  -8.697    0.189    500.76   354.35 -1730.78    554.55  -322.07 -1720.66  0
1998-05-05T16:34:22.5  125.690538   11.473   7.342  -9.309   11.214  -7.965  -9.109    0.237    494.63   349.68 -1733.51    548.07  -318.00 -1723.51  0
1998-05-05T16:34:27.5  125.690596   10.407   7.366  -8.948   10.844  -6.966  -8.748    0.549    488.49   345.01 -1736.21    541.57  -313.93 -1726.33  0
1998-05-05T16:34:32.5  125.690654   10.170   7.142  -8.631   10.542  -6.829  -8.437    0.196    482.35   340.32 -1738.87    535.06  -309.85 -1729.12  0
1998-05-05T16:34:37.5  125.690712    9.770   7.221  -8.390   10.465  -6.429  -8.194    0.180    476.19   335.63 -1741.50    528.54  -305.76 -1731.88  0
1998-05-05T16:34:42.5  125.690770    9.740   6.922  -7.983   10.166  -6.513  -7.795    0.125    470.02   330.94 -1744.10    522.01  -301.67 -1734.60  0
1998-05-05T16:34:47.5  125.690828    9.339   7.053  -7.896   10.141  -6.092  -7.704    0.144    463.85   326.24 -1746.66    515.46  -297.57 -1737.28  0
1998-05-05T16:34:52.5  125.690885    9.259   7.059  -7.482   10.108  -6.020  -7.290    0.154    457.67   321.53 -1749.19    508.91  -293.46 -1739.94  0
1998-05-05T16:34:57.5  125.690943    9.052   7.226  -7.343   10.185  -5.768  -7.146    0.144    451.47   316.81 -1751.68    502.35  -289.35 -1742.55  0
1998-05-05T16:35:02.5  125.691001    9.255   6.854  -7.191    9.908  -6.092  -7.005    0.255    445.27   312.09 -1754.13    495.78  -285.23 -1745.13  0
1998-05-05T16:35:07.5  125.691059    8.777   7.130  -7.156    9.992  -5.547  -6.963    0.217    439.06   307.37 -1756.55    489.20  -281.11 -1747.67  0
1998-05-05T16:35:12.5  125.691117    8.953   6.837  -6.658    9.770  -5.822  -6.473    0.102    432.83   302.63 -1758.93    482.61  -276.98 -1750.18  0
1998-05-05T16:35:17.5  125.691175    8.994   6.979  -6.824    9.921  -5.807  -6.634    0.190    426.60   297.89 -1761.28    476.01  -272.85 -1752.66  0
1998-05-05T16:35:22.5  125.691233    9.328   6.867  -6.352    9.925  -6.164  -6.166    0.155    420.36   293.15 -1763.59    469.40  -268.71 -1755.10  0
1998-05-05T16:35:27.5  125.691291    9.663   6.970  -6.410   10.144  -6.438  -6.221    0.105    414.12   288.40 -1765.87    462.78  -264.57 -1757.50  0
1998-05-05T16:35:32.5  125.691348    9.730   7.247  -6.423   10.426  -6.401  -6.227    0.110    407.86   283.64 -1768.12    456.15  -260.42 -1759.88  0
1998-05-05T16:35:37.5  125.691406   10.147   7.510  -6.637   10.827  -6.693  -6.434    0.161    401.60   278.88 -1770.33    449.51  -256.26 -1762.22  0
1998-05-05T16:35:42.5  125.691464    9.986   7.782  -6.732   11.025  -6.444  -6.521    0.102    395.33   274.11 -1772.51    442.86  -252.10 -1764.52  0
1998-05-05T16:35:47.5  125.691522   10.214   7.588  -6.823   10.929  -6.726  -6.617    0.127    389.05   269.34 -1774.66    436.21  -247.94 -1766.79  0
1998-05-05T16:35:52.5  125.691580    9.793   7.666  -7.018   10.855  -6.302  -6.810    0.114    382.76   264.57 -1776.76    429.55  -243.77 -1769.03  0
1998-05-05T16:35:57.5  125.691638    9.670   7.721  -6.858   10.858  -6.169  -6.649    0.107    376.47   259.78 -1778.84    422.88  -239.60 -1771.23  0
1998-05-05T16:36:02.5  125.691696    9.524   7.809  -6.469   10.878  -6.005  -6.257    0.121    370.17   255.00 -1780.87    416.20  -235.42 -1773.39  0
1998-05-05T16:36:07.5  125.691753    9.723   7.690  -6.049   10.828  -6.238  -5.840    0.167    363.86   250.20 -1782.87    409.51  -231.23 -1775.51  0
1998-05-05T16:36:12.5  125.691811    9.776   7.956  -6.126   11.097  -6.191  -5.910    0.154    357.54   245.41 -1784.83    402.81  -227.04 -1777.60  0
1998-05-05T16:36:17.5  125.691869    9.821   7.912  -6.145   11.073  -6.248  -5.931    0.068    351.22   240.61 -1786.76    396.10  -222.85 -1779.66  0
1998-05-05T16:36:22.5  125.691927    9.542   8.193  -6.229   11.236  -5.886  -6.007    0.163    344.88   235.80 -1788.65    389.39  -218.65 -1781.68  0
1998-05-05T16:36:27.5  125.691985    9.548   7.862  -6.133   10.928  -6.011  -5.920    0.092    338.55   230.99 -1790.51    382.67  -214.45 -1783.66  0
1998-05-05T16:36:32.5  125.692043    9.486   7.858  -6.094   10.901  -5.955  -5.881    0.164    332.20   226.17 -1792.33    375.94  -210.25 -1785.62  0
1998-05-05T16:36:37.5  125.692101    9.272   8.071  -5.942   11.018  -5.680  -5.723    0.187    325.85   221.35 -1794.12    369.21  -206.04 -1787.53  0
1998-05-05T16:36:42.5  125.692159    9.220   8.113  -5.541   11.028  -5.620  -5.321    0.195    319.49   216.53 -1795.88    362.46  -201.82 -1789.42  0
1998-05-05T16:36:47.5  125.692216    8.997   7.780  -5.251   10.631  -5.535  -5.040    0.058    313.13   211.70 -1797.60    355.72  -197.61 -1791.27  0
1998-05-05T16:36:52.5  125.692274    9.025   7.595  -5.251   10.468  -5.628  -5.045    0.165    306.76   206.87 -1799.28    348.96  -193.38 -1793.08  0
1998-05-05T16:36:57.5  125.692332    9.045   7.273  -5.140   10.173  -5.763  -4.943    0.094    300.38   202.04 -1800.93    342.20  -189.16 -1794.86  0
1998-05-05T16:37:02.5  125.692390    9.012   7.521  -5.060   10.390  -5.644  -4.857    0.127    294.00   197.20 -1802.54    335.42  -184.93 -1796.59  0
1998-05-05T16:37:07.5  125.692448    8.753   7.169  -5.045    9.968  -5.530  -4.850    0.187    287.61   192.35 -1804.11    328.65  -180.70 -1798.30  0
1998-05-05T16:37:12.5  125.692506    9.130   7.094  -4.887   10.030  -5.909  -4.695    0.168    281.21   187.51 -1805.64    321.86  -176.46 -1799.96  0
1998-05-05T16:37:17.5  125.692564    8.774   7.051  -4.991    9.864  -5.591  -4.800    0.076    274.81   182.66 -1807.14    315.07  -172.22 -1801.59  0
1998-05-05T16:37:22.5  125.692622    9.416   6.640  -4.912    9.710  -6.339  -4.732    0.138    268.40   177.80 -1808.61    308.28  -167.97 -1803.18  0
1998-05-05T16:37:27.5  125.692679    8.921   6.780  -5.121    9.668  -5.825  -4.937    0.147    261.99   172.95 -1810.04    301.47  -163.73 -1804.75  0
1998-05-05T16:37:32.5  125.692737    9.642   6.702  -4.868    9.849  -6.528  -4.687    0.132    255.58   168.09 -1811.44    294.67  -159.48 -1806.27  0
1998-05-05T16:37:37.5  125.692795    9.436   6.707  -4.961    9.782  -6.333  -4.779    0.082    249.15   163.22 -1812.80    287.85  -155.22 -1807.76  0
1998-05-05T16:37:42.5  125.692853    9.580   6.598  -4.792    9.728  -6.509  -4.614    0.300    242.73   158.36 -1814.13    281.03  -150.97 -1809.22  0
1998-05-05T16:37:47.5  125.692911    9.455   6.518  -4.593    9.603  -6.422  -4.417    0.191    236.30   153.49 -1815.42    274.21  -146.71 -1810.64  0
1998-05-05T16:37:52.5  125.692969    9.399   6.024  -4.813    9.128  -6.546  -4.650    0.149    229.86   148.62 -1816.67    267.38  -142.45 -1812.03  0
1998-05-05T16:37:57.5  125.693027    9.705   6.196  -4.724    9.396  -6.770  -4.557    0.213    223.42   143.74 -1817.89    260.54  -138.18 -1813.38  0
1998-05-05T16:38:02.5  125.693084   10.016   6.298  -4.625    9.601  -7.024  -4.455    0.188    216.97   138.86 -1819.07    253.70  -133.91 -1814.69  0
1998-05-05T16:38:07.5  125.693142   10.176   6.657  -4.731    9.997  -7.042  -4.552    0.187    210.52   133.98 -1820.21    246.86  -129.64 -1815.96  0
1998-05-05T16:38:12.5  125.693200   10.170   6.541  -4.871    9.890  -7.077  -4.694    0.096    204.07   129.10 -1821.32    240.00  -125.37 -1817.19  0
1998-05-05T16:38:17.5  125.693258   10.023   6.515  -5.088    9.819  -6.947  -4.911    0.086    197.61   124.21 -1822.39    233.15  -121.09 -1818.39  0
1998-05-05T16:38:22.5  125.693316   10.240   6.159  -5.084    9.565  -7.278  -4.918    0.141    191.14   119.33 -1823.42    226.29  -116.81 -1819.56  0
1998-05-05T16:38:27.5  125.693374   10.182   6.187  -5.373    9.577  -7.211  -5.206    0.106    184.68   114.44 -1824.42    219.42  -112.53 -1820.69  0
1998-05-05T16:38:32.5  125.693432    9.804   6.178  -5.309    9.431  -6.863  -5.142    0.130    178.21   109.54 -1825.39    212.55  -108.25 -1821.79  0
1998-05-05T16:38:37.5  125.693490   10.054   6.161  -5.256    9.504  -7.102  -5.089    0.138    171.73   104.65 -1826.32    205.68  -103.97 -1822.85  0
1998-05-05T16:38:42.5  125.693547    9.838   6.266  -5.325    9.526  -6.862  -5.155    0.212    165.26    99.76 -1827.22    198.80   -99.68 -1823.87  0
1998-05-05T16:38:47.5  125.693605    9.963   6.303  -5.422    9.608  -6.964  -5.251    0.063    158.77    94.86 -1828.07    191.92   -95.39 -1824.86  0
1998-05-05T16:38:52.5  125.693663    9.825   6.361  -5.452    9.614  -6.814  -5.280    0.138    152.29    89.96 -1828.90    185.04   -91.10 -1825.82  0
1998-05-05T16:38:57.5  125.693721    9.965   6.158  -5.501    9.475  -7.018  -5.334    0.197    145.80    85.06 -1829.68    178.15   -86.81 -1826.74  0
1998-05-05T16:39:02.5  125.693779   10.073   6.291  -5.597    9.641  -7.069  -5.427    0.109    139.31    80.16 -1830.43    171.26   -82.52 -1827.61  0
1998-05-05T16:39:07.5  125.693837    9.901   6.257  -5.762    9.552  -6.918  -5.593    0.098    132.82    75.25 -1831.14    164.36   -78.22 -1828.45  0
1998-05-05T16:39:12.5  125.693895    9.918   6.201  -5.609    9.502  -6.956  -5.441    0.073    126.32    70.35 -1831.81    157.46   -73.92 -1829.26  0
1998-05-05T16:39:17.5  125.693953    9.926   6.518  -5.583    9.799  -6.850  -5.407    0.184    119.82    65.44 -1832.45    150.56   -69.62 -1830.02  0
1998-05-05T16:39:22.5  125.694010    9.402   6.856  -5.612    9.927  -6.239  -5.426    0.182    113.32    60.53 -1833.05    143.66   -65.32 -1830.76  0
1998-05-05T16:39:27.5  125.694068    9.133   6.661  -5.644    9.648  -6.057  -5.464    0.105    106.82    55.62 -1833.62    136.75   -61.02 -1831.45  0
1998-05-05T16:39:32.5  125.694126    9.151   6.418  -5.749    9.432  -6.161  -5.575    0.086    100.31    50.72 -1834.15    129.84   -56.72 -1832.12  0
1998-05-05T16:39:37.5  125.694184    9.296   6.315  -5.847    9.390  -6.332  -5.676    0.171     93.81    45.81 -1834.64    122.92   -52.42 -1832.75  0
1998-05-05T16:39:42.5  125.694242    9.216   6.250  -6.064    9.306  -6.279  -5.895    0.147     87.30    40.89 -1835.10    116.01   -48.11 -1833.34  0
1998-05-05T16:39:47.5  125.694300    9.270   6.067  -6.207    9.158  -6.393  -6.042    0.141     80.78    35.98 -1835.53    109.09   -43.81 -1833.90  0
1998-05-05T16:39:52.5  125.694358    9.412   5.911  -6.461    9.071  -6.579  -6.301    0.179     74.27    31.07 -1835.92    102.17   -39.50 -1834.42  0
1998-05-05T16:39:57.5  125.694416    9.510   5.916  -6.498    9.112  -6.668  -6.337    0.149     67.76    26.16 -1836.27     95.25   -35.19 -1834.90  0
1998-05-05T16:40:02.5  125.694473    9.515   5.868  -6.480    9.069  -6.690  -6.321    0.044     61.24    21.25 -1836.58     88.33   -30.88 -1835.34  0
1998-05-05T16:40:07.5  125.694531    9.578   5.693  -6.732    8.935  -6.810  -6.578    0.045     54.72    16.33 -1836.86     81.40   -26.57 -1835.75  0
1998-05-05T16:40:12.5  125.694589    9.849   5.514  -6.916    8.870  -7.125  -6.766    0.055     48.20    11.42 -1837.09     74.48   -22.27 -1836.12  0
1998-05-05T16:40:17.5  125.694647   10.060   5.556  -7.068    8.990  -7.305  -6.917    0.117     41.68     6.51 -1837.29     67.55   -17.96 -1836.45  0
1998-05-05T16:40:22.5  125.694705   10.152   5.118  -6.982    8.612  -7.550  -6.843    0.137     35.16     1.59 -1837.46     60.62   -13.65 -1836.75  0
1998-05-05T16:40:27.5  125.694763   10.198   5.401  -6.774    8.888  -7.493  -6.628    0.108     28.64    -3.32 -1837.59     53.69    -9.34 -1837.01  0
1998-05-05T16:40:32.5  125.694821   10.077   5.322  -6.729    8.770  -7.408  -6.585    0.150     22.12    -8.23 -1837.69     46.75    -5.02 -1837.24  0
1998-05-05T16:40:37.5  125.694878   10.408   5.202  -7.019    8.784  -7.758  -6.878    0.131     15.59   -13.15 -1837.75     39.82    -0.71 -1837.43  0
1998-05-05T16:40:42.5  125.694936   10.232   5.343  -6.382    8.836  -7.549  -6.237    0.293      9.07   -18.06 -1837.78     32.89     3.60 -1837.59  0
1998-05-05T16:40:47.5  125.694994    9.850   5.728  -5.745    9.041  -7.060  -5.590    0.201      2.55   -22.97 -1837.77     25.95     7.91 -1837.71  0
1998-05-05T16:40:52.5  125.695052    9.869   5.656  -5.383    8.972  -7.107  -5.230    0.349     -3.98   -27.88 -1837.72     19.02    12.22 -1837.80  0
1998-05-05T16:40:57.5  125.695110    9.948   5.774  -5.356    9.110  -7.139  -5.199    0.156    -10.50   -32.79 -1837.64     12.08    16.53 -1837.84  0
1998-05-05T16:41:02.5  125.695168   10.206   5.872  -5.146    9.290  -7.345  -4.988    0.054    -17.03   -37.70 -1837.51      5.15    20.84 -1837.85  0
1998-05-05T16:41:07.5  125.695226   10.019   6.294  -4.904    9.609  -7.022  -4.734    0.086    -23.55   -42.61 -1837.35     -1.79    25.15 -1837.82  0
1998-05-05T16:41:12.5  125.695284    9.812   6.857  -5.004   10.062  -6.624  -4.818    0.128    -30.07   -47.51 -1837.15     -8.72    29.46 -1837.76  0
