1998-05-02T00:14:02.5  122.009751   -0.612 -18.948   7.483  -17.264   8.126   7.164    1.010     19.01   261.79 -1814.91    275.57  -101.86 -1810.10  0
1998-05-02T00:14:07.5  122.009809    0.978 -19.077   8.453  -18.047   6.712   8.099    0.946     18.30   253.73 -1816.10    268.50   -97.94 -1811.42  0
1998-05-02T00:14:12.5  122.009867    0.053 -18.857  10.018  -17.510   7.450   9.687    1.004     17.60   245.66 -1817.26    261.44   -94.02 -1812.71  0
1998-05-02T00:14:17.5  122.009925   -1.527 -17.988  10.102  -16.079   8.544   9.818    0.774     16.89   237.58 -1818.38    254.36   -90.09 -1813.96  0
1998-05-02T00:14:22.5  122.009983   -2.279 -19.274  10.942  -16.973   9.741  10.651    0.494     16.19   229.50 -1819.47    247.29   -86.17 -1815.17  0
1998-05-02T00:14:27.5  122.010041   -4.055 -19.613  10.839  -16.565  11.504  10.578    0.654     15.48   221.42 -1820.52    240.20   -82.24 -1816.34  0
1998-05-02T00:14:32.5  122.010098   -4.210 -20.590   8.794  -17.346  12.063   8.520    0.695     14.77   213.33 -1821.54    233.12   -78.31 -1817.48  0
1998-05-02T00:14:37.5  122.010156   -4.291 -20.233   9.414  -17.002  11.986   9.148    0.524     14.06   205.24 -1822.52    226.02   -74.38 -1818.59  0
1998-05-02T00:14:42.5  122.010214   -5.415 -18.864  10.016  -15.311  12.455   9.796    0.759     13.36   197.14 -1823.47    218.93   -70.45 -1819.66  0
1998-05-02T00:14:47.5  122.010272   -5.924 -19.342   8.890  -15.515  13.125   8.672    0.270     12.65   189.04 -1824.38    211.83   -66.52 -1820.70  0
1998-05-02T00:14:52.5  122.010330   -5.231 -18.993   6.965  -15.430  12.374   6.741    0.880     11.94   180.93 -1825.25    204.72   -62.58 -1821.70  0
1998-05-02T00:14:57.5  122.010388   -3.385 -17.856   7.575  -15.149  10.219   7.332    0.251     11.23   172.83 -1826.09    197.61   -58.65 -1822.67  0
1998-05-02T00:15:02.5  122.010446   -3.203 -17.353   8.781  -14.792   9.834   8.543    0.341     10.52   164.72 -1826.89    190.50   -54.71 -1823.59  0
1998-05-02T00:15:07.5  122.010503   -4.275 -17.178  10.305  -14.236  10.726  10.091    0.551      9.81   156.60 -1827.65    183.39   -50.78 -1824.48  0
1998-05-02T00:15:12.5  122.010561   -4.977 -17.666  11.141  -14.420  11.556  10.933    0.650      9.10   148.48 -1828.38    176.27   -46.84 -1825.33  0
1998-05-02T00:15:17.5  122.010619   -6.104 -17.488   9.710  -13.768  12.531   9.528    0.377      8.38   140.36 -1829.07    169.14   -42.90 -1826.14  0
1998-05-02T00:15:22.5  122.010677   -4.266 -17.630   9.316  -14.631  10.911   9.094    0.932      7.67   132.24 -1829.72    162.01   -38.96 -1826.92  0
1998-05-02T00:15:27.5  122.010735   -2.865 -19.575   9.903  -16.988  10.408   9.618    0.844      6.96   124.11 -1830.33    154.88   -35.02 -1827.66  0
1998-05-02T00:15:32.5  122.010793    1.938 -18.794   6.855  -18.138   5.734   6.487    0.823      6.25   115.98 -1830.91    147.75   -31.07 -1828.37  0
1998-05-02T00:15:37.5  122.010851    3.533 -17.546   7.327  -17.652   3.765   6.948    0.306      5.54   107.85 -1831.46    140.61   -27.13 -1829.04  0
1998-05-02T00:15:42.5  122.010909    0.765 -17.504  10.442  -16.572   6.245  10.119    0.529      4.82    99.72 -1831.97    133.47   -23.19 -1829.68  0
1998-05-02T00:15:47.5  122.010966   -3.513 -15.469  10.619  -12.989   9.335  10.419    0.710      4.11    91.58 -1832.45    126.33   -19.25 -1830.28  0
1998-05-02T00:15:52.5  122.011024   -5.008 -15.758  10.638  -12.651  10.818  10.463    0.579      3.40    83.45 -1832.89    119.19   -15.30 -1830.85  0
1998-05-02T00:15:57.5  122.011082   -6.397 -16.668  11.008  -12.932  12.452  10.845    0.577      2.68    75.31 -1833.29    112.04   -11.36 -1831.38  0
1998-05-02T00:16:02.5  122.011140   -6.546 -18.965   8.031  -14.902  13.549   7.834    0.536      1.97    67.17 -1833.66    104.89    -7.41 -1831.87  0
1998-05-02T00:16:07.5  122.011198   -4.212 -19.298   7.207  -16.128  11.559   6.955    0.520      1.25    59.03 -1833.98     97.74    -3.47 -1832.32  0
1998-05-02T00:16:12.5  122.011256   -2.174 -19.350   7.106  -16.995   9.716   6.812    0.391      0.54    50.88 -1834.27     90.59     0.48 -1832.74  0
1998-05-02T00:16:17.5  122.011314   -1.530 -19.294   7.408  -17.211   9.100   7.102    0.337     -0.18    42.74 -1834.52     83.44     4.42 -1833.12  0
1998-05-02T00:16:22.5  122.011372   -1.376 -18.748   7.978  -16.788   8.732   7.678    0.516     -0.89    34.59 -1834.74     76.28     8.36 -1833.46  0
1998-05-02T00:16:27.5  122.011429   -1.000 -18.499   8.261  -16.718   8.284   7.958    0.441     -1.61    26.45 -1834.92     69.12    12.31 -1833.76  0
1998-05-02T00:16:32.5  122.011487   -1.087 -18.158   8.660  -16.381   8.222   8.364    0.372     -2.32    18.30 -1835.06     61.96    16.25 -1834.03  0
1998-05-02T00:16:37.5  122.011545   -1.634 -17.889   9.515  -15.936   8.603   9.235    0.349     -3.04    10.16 -1835.17     54.80    20.20 -1834.27  0
1998-05-02T00:16:42.5  122.011603   -0.827 -17.722   9.168  -16.099   7.801   8.874    0.487     -3.75     2.01 -1835.24     47.64    24.14 -1834.47  0
1998-05-02T00:16:47.5  122.011661   -1.535 -17.900   9.341  -15.981   8.519   9.059    0.417     -4.47    -6.13 -1835.28     40.48    28.08 -1834.64  0
1998-05-02T00:16:52.5  122.011719   -3.407 -18.943   9.698  -16.189  10.648   9.436    0.490     -5.19   -14.28 -1835.29     33.31    32.03 -1834.77  0
1998-05-02T00:16:57.5  122.011777   -3.312 -19.048   9.484  -16.318  10.606   9.218    0.410     -5.90   -22.43 -1835.25     26.15    35.97 -1834.86  0
1998-05-02T00:17:02.5  122.011834   -4.500 -19.624   9.092  -16.358  11.929   8.841    0.371     -6.62   -30.57 -1835.18     18.99    39.91 -1834.92  0
1998-05-02T00:17:07.5  122.011892   -5.557 -20.080   8.796  -16.341  13.084   8.558    0.357     -7.33   -38.72 -1835.07     11.82    43.85 -1834.93  0
1998-05-02T00:17:12.5  122.011950   -3.611 -20.039   8.674  -17.085  11.288   8.397    0.247     -8.05   -46.86 -1834.92      4.66    47.79 -1834.91  0
1998-05-02T00:17:17.5  122.012008   -2.454 -19.931   8.999  -17.461  10.182   8.700    0.329     -8.77   -55.00 -1834.74     -2.51    51.73 -1834.85  0
1998-05-02T00:17:22.5  122.012066   -1.891 -19.910   8.736  -17.662   9.661   8.426    0.348     -9.48   -63.14 -1834.52     -9.67    55.66 -1834.76  0
1998-05-02T00:17:27.5  122.012124   -1.319 -20.009   9.237  -17.996   9.171   8.914    0.479    -10.20   -71.28 -1834.26    -16.84    59.60 -1834.63  0
1998-05-02T00:17:32.5  122.012182   -1.761 -19.311   8.947  -17.173   9.298   8.644    0.383    -10.92   -79.42 -1833.97    -24.00    63.53 -1834.46  0
1998-05-02T00:17:37.5  122.012240   -3.522 -18.845   8.531  -16.027  10.725   8.273    0.379    -11.63   -87.56 -1833.64    -31.17    67.47 -1834.26  0
1998-05-02T00:17:42.5  122.012297   -3.760 -18.727   8.520  -15.823  10.895   8.269    0.318    -12.35   -95.70 -1833.28    -38.33    71.40 -1834.03  0
1998-05-02T00:17:47.5  122.012355   -2.397 -18.859   8.674  -16.496   9.700   8.393    0.348    -13.07  -103.83 -1832.88    -45.49    75.33 -1833.76  0
1998-05-02T00:17:52.5  122.012413   -1.711 -19.697   9.377  -17.557   9.401   9.067    0.646    -13.78  -111.96 -1832.45    -52.65    79.26 -1833.45  0
1998-05-02T00:17:57.5  122.012471   -0.250 -20.254   8.578  -18.636   8.298   8.229    0.439    -14.50  -120.09 -1831.98    -59.82    83.19 -1833.11  0
1998-05-02T00:18:02.5  122.012529    0.077 -20.190   8.402  -18.705   7.975   8.047    0.700    -15.21  -128.22 -1831.47    -66.97    87.12 -1832.73  0
1998-05-02T00:18:07.5  122.012587   -0.372 -20.549   9.061  -18.868   8.523   8.708    0.266    -15.93  -136.34 -1830.93    -74.13    91.04 -1832.31  0
1998-05-02T00:18:12.5  122.012645   -0.402 -21.035   8.509  -19.287   8.753   8.149    0.177    -16.65  -144.47 -1830.34    -81.29    94.96 -1831.85  0
1998-05-02T00:18:17.5  122.012703    1.425 -21.265   7.444  -20.209   7.186   7.043    0.275    -17.36  -152.58 -1829.72    -88.44    98.88 -1831.35  0
1998-05-02T00:18:22.5  122.012760    2.480 -21.747   6.959  -21.063   6.420   6.529    0.300    -18.08  -160.70 -1829.06    -95.60   102.80 -1830.82  0
1998-05-02T00:18:27.5  122.012818    2.794 -21.257   7.027  -20.743   5.935   6.598    0.294    -18.79  -168.81 -1828.37   -102.75   106.72 -1830.26  0
1998-05-02T00:18:32.5  122.012876    2.574 -21.169   6.838  -20.570   6.103   6.416    0.270    -19.51  -176.92 -1827.65   -109.90   110.64 -1829.66  0
1998-05-02T00:18:37.5  122.012934    2.138 -21.202   7.036  -20.430   6.512   6.622    0.261    -20.22  -185.03 -1826.88   -117.05   114.55 -1829.02  0
1998-05-02T00:18:42.5  122.012992    1.427 -21.140   6.886  -20.083   7.140   6.487    0.180    -20.94  -193.13 -1826.09   -124.19   118.46 -1828.35  0
1998-05-02T00:18:47.5  122.013050    1.890 -21.213   6.940  -20.337   6.744   6.531    0.145    -21.65  -201.23 -1825.26   -131.33   122.37 -1827.65  0
1998-05-02T00:18:52.5  122.013108    1.797 -21.001   6.956  -20.106   6.743   6.552    0.109    -22.37  -209.32 -1824.39   -138.47   126.27 -1826.91  0
1998-05-02T00:18:57.5  122.013166    1.794 -21.007   6.966  -20.111   6.748   6.562    0.221    -23.08  -217.41 -1823.48   -145.61   130.18 -1826.13  0
1998-05-02T00:19:02.5  122.013223    1.850 -21.124   7.027  -20.242   6.743   6.620    0.170    -23.80  -225.50 -1822.54   -152.74   134.08 -1825.31  0
1998-05-02T00:19:07.5  122.013281    2.103 -20.978   7.286  -20.217   6.450   6.876    0.137    -24.51  -233.58 -1821.56   -159.88   137.97 -1824.46  0
1998-05-02T00:19:12.5  122.013339    2.298 -20.926   7.141  -20.244   6.252   6.728    0.129    -25.22  -241.66 -1820.54   -167.00   141.87 -1823.57  0
1998-05-02T00:19:17.5  122.013397    2.086 -20.813   7.134  -20.055   6.400   6.727    0.150    -25.94  -249.73 -1819.49   -174.13   145.76 -1822.64  0
1998-05-02T00:19:22.5  122.013455    2.356 -20.943   7.078  -20.282   6.205   6.664    0.180    -26.65  -257.79 -1818.40   -181.25   149.65 -1821.68  0
1998-05-02T00:19:27.5  122.013513    2.765 -20.847   6.833  -20.352   5.796   6.412    0.185    -27.36  -265.86 -1817.28   -188.37   153.54 -1820.68  0
1998-05-02T00:19:32.5  122.013571    4.235 -20.674   6.310  -20.774   4.386   5.862    0.208    -28.08  -273.91 -1816.12   -195.48   157.42 -1819.64  0
1998-05-02T00:19:37.5  122.013628    3.407 -20.235   4.482  -19.995   4.988   4.060    0.340    -28.79  -281.96 -1814.92   -202.59   161.30 -1818.57  0
1998-05-02T00:19:42.5  122.013686    2.452 -21.314   5.223  -20.615   6.288   4.801    0.292    -29.50  -290.01 -1813.69   -209.70   165.18 -1817.47  0
1998-05-02T00:19:47.5  122.013744    3.068 -21.572   5.559  -21.108   5.824   5.119    0.173    -30.21  -298.05 -1812.43   -216.80   169.05 -1816.33  0
1998-05-02T00:19:52.5  122.013802    3.333 -21.536   5.951  -21.191   5.563   5.507    0.294    -30.92  -306.08 -1811.13   -223.90   172.93 -1815.16  0
1998-05-02T00:19:57.5  122.013860    2.663 -21.336   6.344  -20.748   6.090   5.916    0.206    -31.63  -314.11 -1809.80   -230.99   176.79 -1813.95  0
1998-05-02T00:20:02.5  122.013918    2.743 -21.094   6.395  -20.559   5.919   5.970    0.138    -32.34  -322.13 -1808.42   -238.08   180.66 -1812.70  0
1998-05-02T00:20:07.5  122.013976    2.327 -21.116   6.197  -20.407   6.310   5.781    0.186    -33.05  -330.15 -1807.01   -245.16   184.52 -1811.42  0
1998-05-02T00:20:12.5  122.014034    1.669 -21.259   6.533  -20.282   6.965   6.127    0.137    -33.76  -338.16 -1805.56   -252.24   188.37 -1810.09  0
1998-05-02T00:20:17.5  122.014091    0.770 -21.075   7.455  -19.774   7.703   7.071    0.306    -34.47  -346.16 -1804.08   -259.31   192.23 -1808.73  0
1998-05-02T00:20:22.5  122.014149   -0.093 -20.831   8.131  -19.219   8.386   7.769    0.261    -35.18  -354.15 -1802.56   -266.38   196.07 -1807.34  0
1998-05-02T00:20:27.5  122.014207   -0.087 -20.883   8.162  -19.271   8.401   7.799    0.269    -35.89  -362.14 -1801.01   -273.45   199.92 -1805.91  0
1998-05-02T00:20:32.5  122.014265   -0.292 -20.623   7.963  -18.945   8.486   7.608    0.162    -36.59  -370.12 -1799.42   -280.50   203.76 -1804.45  0
1998-05-02T00:20:37.5  122.014323    0.150 -20.805   7.531  -19.279   8.159   7.164    0.202    -37.30  -378.09 -1797.80   -287.56   207.60 -1802.95  0
1998-05-02T00:20:42.5  122.014381    0.230 -20.966   7.595  -19.461   8.151   7.224    0.227    -38.01  -386.06 -1796.14   -294.60   211.43 -1801.42  0
1998-05-02T00:20:47.5  122.014439   -0.540 -20.694   7.641  -18.903   8.745   7.290    0.151    -38.71  -394.02 -1794.45   -301.65   215.26 -1799.85  0
1998-05-02T00:20:52.5  122.014497   -0.871 -20.420   7.565  -18.516   8.938   7.225    0.191    -39.42  -401.97 -1792.72   -308.68   219.09 -1798.25  0
1998-05-02T00:20:57.5  122.014554   -1.052 -20.381   7.306  -18.402   9.091   6.971    0.184    -40.12  -409.91 -1790.96   -315.71   222.91 -1796.61  0
1998-05-02T00:21:02.5  122.014612   -0.947 -20.580   7.457  -18.631   9.072   7.117    0.302    -40.82  -417.85 -1789.16   -322.73   226.72 -1794.94  0
1998-05-02T00:21:07.5  122.014670   -1.943 -20.279   7.670  -17.959   9.860   7.355    0.214    -41.53  -425.77 -1787.32   -329.75   230.54 -1793.22  0
1998-05-02T00:21:12.5  122.014728   -2.488 -20.105   7.673  -17.581  10.288   7.372    0.147    -42.23  -433.69 -1785.45   -336.76   234.34 -1791.47  0
1998-05-02T00:21:17.5  122.014786   -3.228 -19.907   7.783  -17.104  10.885   7.500    0.194    -42.93  -441.60 -1783.54   -343.76   238.14 -1789.69  0
1998-05-02T00:21:22.5  122.014844   -3.988 -19.730   7.091  -16.620  11.516   6.827    0.118    -43.63  -449.50 -1781.59   -350.76   241.94 -1787.87  0
1998-05-02T00:21:27.5  122.014902   -3.383 -20.105   7.001  -17.204  11.115   6.718    0.162    -44.33  -457.39 -1779.62   -357.75   245.73 -1786.01  0
1998-05-02T00:21:32.5  122.014959   -4.754 -19.098   7.099  -15.734  11.962   6.862    0.199    -45.03  -465.27 -1777.60   -364.73   249.52 -1784.12  0
1998-05-02T00:21:37.5  122.015017   -4.796 -19.041   6.002  -15.638  11.990   5.767    0.304    -45.73  -473.15 -1775.56   -371.71   253.31 -1782.20  0
1998-05-02T00:21:42.5  122.015075   -3.184 -20.433   5.708  -17.554  11.079   5.416    0.199    -46.43  -481.01 -1773.48   -378.68   257.08 -1780.24  0
1998-05-02T00:21:47.5  122.015133   -2.199 -21.311   5.749  -18.755  10.531   5.422    0.195    -47.13  -488.87 -1771.36   -385.64   260.86 -1778.25  0
1998-05-02T00:21:52.5  122.015191   -1.539 -21.713   5.912  -19.393  10.087   5.564    0.206    -47.83  -496.71 -1769.22   -392.59   264.63 -1776.23  0
1998-05-02T00:21:57.5  122.015249   -2.661 -20.944   6.596  -18.254  10.795   6.284    0.234    -48.52  -504.55 -1767.03   -399.54   268.39 -1774.17  0
1998-05-02T00:22:02.5  122.015307   -2.480 -20.906   6.204  -18.283  10.619   5.890    0.186    -49.22  -512.38 -1764.81   -406.47   272.15 -1772.07  0
1998-05-02T00:22:07.5  122.015365   -2.191 -21.115   6.480  -18.597  10.435   6.156    0.160    -49.92  -520.19 -1762.55   -413.40   275.90 -1769.93  0
1998-05-02T00:22:12.5  122.015422   -0.754 -21.796   5.946  -19.786   9.400   5.581    0.631    -50.61  -527.99 -1760.26   -420.32   279.65 -1767.76  0
1998-05-02T00:22:17.5  122.015480   -1.265 -22.386   8.433  -20.180  10.076   8.067    0.441    -51.30  -535.79 -1757.93   -427.24   283.39 -1765.55  0
1998-05-02T00:22:22.5  122.015538   -0.995 -22.769   8.707  -20.646   9.980   8.329    0.209    -52.00  -543.57 -1755.57   -434.14   287.12 -1763.31  0
1998-05-02T00:22:27.5  122.015596   -1.812 -21.581   9.103  -19.239  10.244   8.762    0.380    -52.69  -551.34 -1753.17   -441.04   290.85 -1761.04  0
1998-05-02T00:22:32.5  122.015654   -3.944 -19.988   8.272  -16.904  11.563   8.003    0.097    -53.38  -559.11 -1750.74   -447.92   294.58 -1758.73  0
1998-05-02T00:22:37.5  122.015712   -3.148 -20.430   7.276  -17.606  11.024   6.983    0.206    -54.07  -566.86 -1748.28   -454.80   298.30 -1756.39  0
1998-05-02T00:22:42.5  122.015770   -3.760 -19.853   7.411  -16.834  11.351   7.140    0.353    -54.76  -574.60 -1745.78   -461.67   302.01 -1754.01  0
1998-05-02T00:22:47.5  122.015828   -5.836 -18.245   7.265  -14.524  12.604   7.065    0.259    -55.45  -582.33 -1743.25   -468.53   305.72 -1751.60  0
1998-05-02T00:22:52.5  122.015885   -1.105 -21.089   4.654  -18.968   9.450   4.309    0.697    -56.13  -590.05 -1740.68   -475.39   309.42 -1749.16  0
1998-05-02T00:22:57.5  122.015943    0.601 -21.822   5.376  -20.342   8.175   4.983    0.221    -56.82  -597.75 -1738.09   -482.23   313.11 -1746.68  0
1998-05-02T00:23:02.5  122.016001    1.557 -21.902   5.876  -20.812   7.326   5.461    0.190    -57.51  -605.45 -1735.45   -489.06   316.80 -1744.17  0
1998-05-02T00:23:07.5  122.016059    1.764 -22.132   6.482  -21.121   7.222   6.059    0.137    -58.19  -613.13 -1732.78   -495.88   320.48 -1741.62  0
1998-05-02T00:23:12.5  122.016117    1.378 -22.222   6.860  -21.056   7.607   6.443    0.210    -58.87  -620.80 -1730.07   -502.70   324.16 -1739.03  0
1998-05-02T00:23:17.5  122.016175    0.468 -21.877   7.508  -20.391   8.293   7.116    0.261    -59.56  -628.45 -1727.33   -509.50   327.83 -1736.41  0
1998-05-02T00:23:22.5  122.016233   -0.342 -21.324   7.438  -19.557   8.812   7.072    0.203    -60.24  -636.10 -1724.55   -516.29   331.49 -1733.75  0
1998-05-02T00:23:27.5  122.016291    0.258 -21.323   7.177  -19.791   8.266   6.799    0.177    -60.92  -643.73 -1721.75   -523.07   335.15 -1731.06  0
1998-05-02T00:23:32.5  122.016348    1.414 -21.537   7.082  -20.450   7.295   6.676    0.124    -61.60  -651.35 -1718.90   -529.85   338.80 -1728.34  0
1998-05-02T00:23:37.5  122.016406    1.109 -21.554   7.516  -20.353   7.576   7.116    0.189    -62.28  -658.96 -1716.03   -536.61   342.44 -1725.59  0
1998-05-02T00:23:42.5  122.016464    0.082 -21.291   7.823  -19.707   8.405   7.449    0.127    -62.95  -666.55 -1713.12   -543.36   346.08 -1722.80  0
1998-05-02T00:23:47.5  122.016522    0.752 -21.175   6.943  -19.849   7.756   6.558    0.164    -63.63  -674.13 -1710.19   -550.10   349.71 -1719.98  0
1998-05-02T00:23:52.5  122.016580   -0.001 -20.121   7.119  -18.587   8.018   6.766    0.499    -64.31  -681.70 -1707.21   -556.83   353.33 -1717.13  0
1998-05-02T00:23:57.5  122.016638    2.256 -20.972   5.047  -20.223   6.319   4.634    0.408    -64.98  -689.26 -1704.21   -563.55   356.95 -1714.24  0
1998-05-02T00:24:02.5  122.016696    4.447 -21.703   6.287  -21.803   4.593   5.816    0.257    -65.65  -696.80 -1701.16   -570.26   360.56 -1711.32  0
1998-05-02T00:24:07.5  122.016753    4.432 -22.278   7.162  -22.345   4.828   6.681    0.314    -66.33  -704.33 -1698.09   -576.96   364.16 -1708.36  0
1998-05-02T00:24:12.5  122.016811    3.675 -22.165   8.214  -21.963   5.463   7.750    0.120    -67.00  -711.84 -1694.97   -583.64   367.75 -1705.36  0
1998-05-02T00:24:17.5  122.016869    3.766 -22.069   7.956  -21.905   5.344   7.493    0.250    -67.67  -719.34 -1691.83   -590.32   371.34 -1702.33  0
1998-05-02T00:24:22.5  122.016927    4.525 -22.014   8.355  -22.170   4.622   7.877    0.134    -68.34  -726.82 -1688.65   -596.98   374.92 -1699.27  0
1998-05-02T00:24:27.5  122.016985    4.062 -21.917   8.719  -21.904   5.001   8.252    0.177    -69.00  -734.29 -1685.44   -603.63   378.49 -1696.18  0
1998-05-02T00:24:32.5  122.017043    4.044 -21.789   8.752  -21.780   4.966   8.287    0.307    -69.67  -741.75 -1682.19   -610.27   382.06 -1693.05  0
